Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-67.8339	-333.3966	265.5627	0.526135	0.0132915	0.00919053	0.00373566	0.00284208	0.00129995	0.0102118	0.00274469	0.0164607	0.0165006	0.07631	4.99755e-05	0.006574	0.0148791	0.00246356	0.00498857	0.0176345	0.00388081	0.00729751	0.00408859	0.0125774	0.0186442	0.074064	0.00360472	0.00417593	0.037473	0.00772952	0.00531632	0.00826412	0.00334144	0.0587248	0.00606203	0.00655028	0.00254462	0.0058161	0.00453224	0.8993593
66	-65.74641	-331.394	265.6475	0.520352	0.0131454	0.00908952	0.00304687	0.00281084	0.00128566	0.0100996	0.00271453	0.0162798	0.0163193	0.0754713	4.94262e-05	0.00650175	0.0147155	0.00243648	0.00493374	0.0174407	0.0120966	0.0072173	0.00404365	0.0124392	0.0184393	0.07325	0.0035651	0.00413004	0.0370611	0.0048638	0.00525788	0.00817329	0.00330472	0.0580794	0.00599541	0.00647828	0.00867771	0.00575217	0.00448243	0.7956766
72	-66.50874	-332.1563	265.6475	0.516263	0.0130421	0.00353817	0.00302292	0.00278875	0.00127556	0.0100202	0.00269319	0.0161519	0.016191	0.0748782	4.90378e-05	0.00645065	0.0145999	0.00456854	0.00489497	0.0173036	0.0120015	0.00716058	0.00401188	0.0123414	0.0182944	0.0726743	0.00353708	0.0110172	0.0367699	0.00909354	0.00521656	0.00810905	0.00327875	0.057623	0.00594829	0.00642737	0.00860951	0.00570697	0.0044472	0.7956766
78	-63.06809	-328.6925	265.6244	0.563905	0.0142457	0.00386468	0.00330189	0.00304611	0.00139327	0.0109449	0.00294173	0.0176424	0.0176852	0.00238743	5.59847e-05	0.00335877	0.00847436	0.00499014	0.00534669	0.0189004	0.0139937	0.00782138	0.00304819	0.0134804	0.0199826	0.0793809	0.00386349	0.0120339	0.0401631	0.00993272	0.00569796	0.00246967	0.00358132	0.0629406	0.00649722	0.00702051	0.00940403	0.00623363	0.00996953	0.8258329
84	-63.28721	-328.7423	265.4551	0.549362	0.0138783	0.00376501	0.0152211	0.00296755	0.00135734	0.0121481	0.00286586	0.0171874	0.0100854	0.00232585	5.45408e-05	0.00327215	0.0082558	0.00486144	0.0052088	0.0227551	0.0136328	0.00761967	0.0033082	0.0131327	0.0194673	0.0773337	0.00175233	0.0117236	0.0391273	0.00967655	0.00945328	0.00855239	0.0102153	0.0613173	0.00632965	0.00683945	0.00916149	0.00607286	0.00971241	1.012312
90	-75.55437	-341.2909	265.7366	0.557717	0.0140894	0.00382227	0.0154525	0.00301268	0.00137798	0.0123328	0.00290945	0.0174488	0.0102388	0.00236123	5.53703e-05	0.00332191	0.00838136	0.00493538	0.00528802	0.0231012	0.0138402	0.0128286	0.0125505	0.0133324	0.0116142	0.0785098	0.00177898	0.0119019	0.0397223	0.00982372	0.00959705	0.00868246	0.0103707	0.0350475	0.00642592	0.00694347	0.00930083	0.00616522	0.0157181	0.6502693
96	-69.98289	-335.707	265.7242	0.571417	0.0144355	0.00391616	0.0158321	0.00308668	0.00362468	0.0126358	0.00396435	0.0178774	0.0104903	0.00241923	5.67304e-05	0.00592009	0.00858724	0.00505661	0.00120513	0.0236687	0.0141801	0.00875703	0.0128588	0.0136599	0.0118995	0.0804383	0.00182267	0.0121942	0.0276452	0.010065	0.00983279	0.00643183	0.0106254	0.0297479	0.00658376	0.00711403	0.00952929	0.00631666	0.0161042	0.6755091
102	-69.51419	-335.1113	265.5971	0.535656	0.0135321	0.00367108	0.0148413	0.0010784	0.00339784	0.011845	0.00371625	0.0167586	0.0098338	0.00232202	5.31801e-05	0.001627	0.00804984	0.00474016	0.00112971	0.0233732	0.0132927	0.008209	0.0128102	0.044037	0.0111548	0.0754043	0.00170861	0.0114311	0.0259151	0.00943514	0.0443089	0.00602932	0.00996044	0.0278862	0.00617174	0.00666882	0.00893293	0.00592135	0.0150964	0.859445
108	-59.25403	-324.8545	265.6005	0.540387	0.0136516	0.00306256	0.0149724	0.00108793	0.00342785	0.0119496	0.00374907	0.0169066	0.00992065	0.00409487	5.36498e-05	0.000553931	0.00812093	0.00877936	0.00113969	0.0158912	0.0134101	0.0082815	0.00541155	0.0444259	0.0112533	0.0760703	0.00407074	0.0115321	0.026144	0.00951847	0.0447002	0.00608257	0.0100484	0.0281325	0.00622625	0.00672772	0.00901183	0.00597365	0.0152297	0.8553944
114	-68.59371	-333.7951	265.2013	0.497078	0.00792184	0.00332364	0.00842956	0.00284935	0.000363626	0.00648354	0.00123344	0.0129062	0.00770241	0.00136024	0.000411474	0.00257254	0.00927615	0.0115019	0.00653864	0.00420777	0.0186423	0.0377508	0.00313376	0.0301335	0.0316642	0.079278	0.0344421	0.0158354	0.0220852	0.0219778	0.0105698	0.0416335	0.0137078	0.0135818	0.0188683	0.00410414	0.00298855	0.00603222	0.00941029	1.24103
120	-54.49067	-319.9839	265.4932	0.535588	0.0135303	0.00303535	0.0148394	0.00107827	0.0010986	0.0118435	0.00371577	0.00192526	0.0170943	0.0040585	0.000182548	0.000549011	0.0080488	0.0137203	0.00112957	0.0157501	0.013291	0.00940654	0.00536348	0.0422767	0.0111534	0.0753946	0.00403458	0.0114296	0.013385	0.01443	0.0443032	0.00602854	0.00995916	0.0278826	0.0294248	0.00666796	0.00893178	0.00435521	0.0150944	0.9738829
126	-47.14887	-312.7841	265.6352	0.540835	0.0136629	0.00306509	0.0149848	0.00525298	0.00499423	0.0119595	0.00375218	0.00194413	0.0172617	0.00282763	0.000201233	0.000554391	0.00812766	0.0138548	0.00114064	0.0159044	0.0134212	0.0205804	0.00541603	0.0298507	0.0112627	0.0761333	0.00407411	0.0115416	0.0135162	0.0145714	0.0390461	0.00608761	0.0100567	0.0171036	0.0297131	0.00673329	0.0090193	0.00630653	0.0152423	0.8119845
132	-46.6345	-312.3311	265.6966	0.546059	0.0137949	0.0030947	0.0151295	0.00530372	0.00504247	0.012075	0.00378842	0.00196291	0.00333244	0.00285495	0.000203177	0.000559745	0.0100939	0.0139886	0.00221194	0.016058	0.0135509	0.0207792	0.00546835	0.030139	0.0113715	0.0768687	0.00411346	0.0116531	0.0136467	0.0147122	0.0394233	0.00763555	0.0101539	0.0172688	0.0300001	0.00679833	0.00910641	0.00636744	0.0153896	0.7238259
138	-53.64625	-319.3143	265.668	0.544857	0.0137645	0.00308789	0.0160398	0.00529204	0.00503137	0.0120485	0.00378008	0.00122348	0.00458541	0.00284866	0.000202729	0.000558513	0.0100717	0.0138513	0.00220707	0.0181649	0.013521	0.0207335	0.00545631	0.0300727	0.0113464	0.0766995	0.00280149	0.0116274	0.0136167	0.0146798	0.0393365	0.00761874	0.0101315	0.0172307	0.0299341	0.00678336	0.00908637	0.00635342	0.0153557	0.767202
144	-54.88418	-320.4417	265.5575	0.513942	0.0129835	0.00291268	0.0151297	0.00499177	0.00474589	0.0183102	0.0035656	0.00115406	0.00432523	0.00268703	0.000191226	0.000526823	0.00950022	0.0266152	0.00208184	0.0171342	0.0127539	0.019557	0.00268785	0.0283664	0.0445914	0.0723476	0.00264253	0.0109677	0.0128441	0.0138469	0.0371045	0.00718645	0.00955666	0.0162531	0.0330503	0.00639848	0.00857081	0.00599293	0.0144844	0.9051137
150	-60.48803	-325.7462	265.2581	0.524036	0.0132385	0.00296989	0.0102224	0.00508981	0.0048391	0.0186698	0.00363563	0.00117673	0.00441018	0.0027398	0.00107093	0.000210881	0.0155813	0.027138	0.00212273	0.0174707	0.0130043	0.0199411	0.00196381	0.0289235	0.0454671	0.0737685	0.00269443	0.0111831	0.0130963	0.0141188	0.0177304	0.0073276	0.00974436	0.0165723	0.0336994	0.00652414	0.00873914	0.00611063	0.0147689	1.192827
156	-60.42335	-325.9292	265.5059	0.508049	0.0128346	0.00287928	0.00991057	0.000929098	0.00469148	0.0181002	0.00352472	0.00114083	0.00427564	0.00265622	0.00103826	3.60908e-05	0.0151059	0.0263101	0.00205797	0.0169377	0.0241832	0.0222777	0.00190391	0.0280411	0.0440801	0.0715181	0.00261223	0.0108419	0.0126968	0.0136881	0.0364157	0.0080376	0.00944709	0.0160667	0.0326713	0.00632511	0.00847254	0.00592422	0.0143183	0.9607674
162	-61.66494	-327.1909	265.5259	0.498269	0.0125876	0.00282386	0.0097198	0.00399327	0.00460117	0.0060966	0.00345687	0.00111887	0.00419334	0.00260509	0.00101827	3.5396e-05	0.0148152	0.0258036	0.00523504	0.0166117	0.0237177	0.0218489	0.00186726	0.0275013	0.0432315	0.0701413	0.00539222	0.0263511	0.0124524	0.0107916	0.0357147	0.004637	0.00926523	0.0157574	0.0439796	0.00620336	0.00830944	0.00581018	0.0140427	0.9396391
168	-67.64332	-333.2289	265.5856	0.47119	0.0119035	0.00267039	0.00919155	0.00635921	0.00435111	0.0130882	0.003269	0.00105806	0.00662079	0.00246351	0.000962929	3.34724e-05	0.01401	0.0244013	0.00495053	0.0157089	0.0224287	0.0206615	0.00176578	0.0260067	0.040882	0.0663294	0.00509917	0.0667048	0.0117756	0.0102051	0.0337737	0.004385	0.0087617	0.0149011	0.0415895	0.00586622	0.00785785	0.00549441	0.0132795	0.873094
174	-56.83928	-322.3631	265.5238	0.512606	0.0129498	0.00290511	0.00999947	0.00691817	0.00309111	0.00353241	0.00355634	0.00115106	0.00720274	0.00268005	0.00104757	5.52455e-06	0.00521922	0.0265461	0.00538568	0.0170897	0.0244001	0.0224776	0.00192098	0.0282927	0.0444755	0.0721596	0.00554737	0.0089739	0.0128107	0.0111021	0.0367423	0.00477043	0.00953183	0.0162108	0.0452451	0.00638185	0.00854854	0.00597736	0.0125448	0.9418953
180	-70.67948	-336.2427	265.5632	0.513797	0.0129798	0.000589357	0.0100227	0.00693424	0.00309829	0.00354061	0.00356459	0.00115374	0.00721947	0.00268627	0.00105	5.53738e-06	0.00523134	0.0266077	0.00539818	0.0171294	0.0244568	0.0225298	0.00192544	0.0283584	0.0445788	0.0723272	0.00556026	0.00899475	0.0128404	0.0111279	0.0368277	0.00478151	0.00955397	0.0162485	0.0453502	0.00639667	0.00856839	0.00599124	0.0125739	0.8987361
186	-58.75123	-324.4195	265.6683	0.547292	0.013826	0.00124545	0.0106761	0.0073863	0.00330027	0.00377143	0.00379698	0.00908538	0.00769012	0.00286139	0.00111845	1.01236e-05	0.00557238	0.0283423	0.0057501	0.018246	0.0260511	0.0239985	0.00205097	0.0302071	0.0212446	0.0296128	0.00592274	0.00958113	0.0136775	0.0118534	0.0392285	0.00509322	0.0101768	0.0173077	0.0483066	0.00681368	0.00912698	0.00638182	0.0133937	0.7668417
192	-84.89766	-350.4471	265.5495	0.545573	0.0137826	0.00124154	0.0106426	0.00736309	0.00328991	0.00375959	0.00378505	0.00905685	0.00766596	0.0028524	0.00111494	1.00918e-05	0.00555488	0.0282533	0.00573204	0.0181887	0.0259693	0.0239231	0.00204453	0.0301122	0.0211779	0.0295198	0.00590413	0.00955103	0.0136346	0.0118161	0.0391053	0.00507722	0.0182298	0.0172534	0.0481549	0.00679228	0.00909831	0.00636177	0.00840775	0.9140725
198	-69.95889	-335.5117	265.5528	0.549042	0.00514256	0.00124944	0.0107102	0.0120951	0.00331083	0.00378349	0.00380912	0.00911443	0.00771471	0.00287054	0.00112203	1.0156e-05	0.0055902	0.028433	0.00576848	0.0159884	0.0261344	0.0240753	0.00205753	0.0303037	0.0213125	0.0297075	0.00594167	0.00961176	0.0137213	0.0118913	0.0393539	0.0051095	0.0183457	0.0173631	0.0484611	0.00683547	0.00915616	0.00640222	0.00846121	0.9103386
204	-56.31074	-322.023	265.7122	0.540177	0.0151195	0.00122926	0.0105373	0.0118998	0.00325737	0.0037224	0.00374761	0.00896727	0.00759014	0.00282419	0.00110391	9.99203e-06	0.00549993	0.0279739	0.00567534	0.0143798	0.0257125	0.0236865	0.0020243	0.0298144	0.0209684	0.0292278	0.00584574	0.00945657	0.0134997	0.0228336	0.0387185	0.005027	0.0180495	0.0170827	0.0476786	0.00302764	0.00900832	0.00629885	0.00832459	0.6974564
210	-63.90952	-329.5543	265.6448	0.539143	0.0144219	0.00122691	0.0105171	0.011877	0.0226911	0.00371528	0.00374044	0.00895011	0.00757561	0.00281879	0.0011018	9.9729e-06	0.00416199	0.0279203	0.00566448	0.0143523	0.0256633	0.00296118	0.00202043	0.0297573	0.0209283	0.0340843	0.00607221	0.00943847	0.0134739	0.0227899	0.0386444	0.00501738	0.0180149	0.01705	0.0475874	0.00302184	0.00899108	0.0062868	0.00830866	0.7993305
216	-52.10192	-317.6764	265.5745	0.538762	0.0144117	0.00122604	0.0105097	0.0118686	0.0226751	0.00371265	0.0037378	0.00894379	0.00412396	0.0028168	0.00110102	9.96586e-06	0.00415905	0.0279006	0.00374312	0.0143421	0.0256451	0.00229704	0.002019	0.0297363	0.0209135	0.0340602	0.00179378	0.00926597	0.0246363	0.0227738	0.0386171	0.00501384	0.0180022	0.017038	0.0475538	0.00301971	0.00898473	0.00628235	0.00830279	0.885957
222	-59.3865	-325.0637	265.6772	0.532755	0.014251	0.00121237	0.0103925	0.0117363	0.0224222	0.00367125	0.00369612	0.0191969	0.00407798	0.00278539	0.00108874	9.26901e-06	0.00411267	0.0275895	0.00736282	0.0141822	0.0229615	0.00227143	0.00237253	0.0294047	0.0206803	0.0336804	0.00177378	0.00916265	0.0243616	0.0225199	0.0381865	0.00495793	0.0178015	0.016848	0.0470235	0.00298604	0.00888454	0.0062123	0.00736849	0.7538917
228	-53.64276	-319.3199	265.6772	0.504312	0.0134902	0.00114765	0.00983768	0.00220949	0.0212252	0.00347526	0.00349879	0.0145376	0.00386027	0.00263668	0.00103062	1.53805e-05	0.00389311	0.0261166	0.00696974	0.0142666	0.0217357	0.00246019	0.00329123	0.0278349	0.0237627	0.0318823	0.00167908	0.00867348	0.023061	0.0213176	0.0361478	0.00469324	0.016407	0.0159485	0.0552208	0.00282662	0.00841022	0.0117387	0.0503856	0.7538917
234	-54.51642	-320.1641	265.6477	0.51266	0.00638312	0.00116664	0.0100005	0.00224606	0.0117047	0.0012326	0.00503337	0.0147782	0.00392416	0.00268032	0.00104768	1.56351e-05	0.00395754	0.0265488	0.0070851	0.0115945	0.0220954	0.00250091	0.0033457	0.0282956	0.024156	0.03241	0.00170687	0.00881704	0.0234427	0.0216705	0.0367461	0.00477092	0.0243915	0.0162125	0.0561348	0.00287341	0.00521868	0.011933	0.0512196	0.7954774
240	-47.98796	-313.4421	265.4541	0.513899	0.00639855	0.00116946	0.0100247	0.00225149	0.011733	0.00123558	0.00504554	0.0121347	0.00393365	0.0026868	0.00105021	1.56729e-05	0.00396711	0.026613	0.00710223	0.0116225	0.0221488	0.00250695	0.00335379	0.028364	0.0242144	0.0324884	0.001711	0.00883835	0.0234994	0.0217228	0.036835	0.00504444	0.0244504	0.0162517	0.0562705	0.00288035	0.00523129	0.0119618	0.0513434	1.013261
246	-51.84505	-317.4054	265.5603	0.46801	0.00582719	0.00106503	0.00912952	0.00791437	0.0204322	0.00112525	0.00459499	0.0110512	0.00358239	0.00244688	0.00095643	1.42734e-05	0.00361286	0.0242366	0.00646803	0.0105846	0.0201711	0.0051888	0.00305431	0.0918558	0.0220522	0.0295873	0.00155821	0.00899684	0.021401	0.0197831	0.0390233	0.004594	0.0222671	0.0148005	0.0512458	0.00262315	0.00309353	0.0108937	0.0467587	0.902001
252	-53.35419	-318.9304	265.5762	0.479158	0.005966	0.0010904	0.00934699	0.00810289	0.0209189	0.00115205	0.00401042	0.0113144	0.00366772	0.00250517	0.000979213	2.16394e-05	0.00369892	0.0248139	0.0066221	0.0108368	0.0206515	0.000859402	0.00312706	0.0940439	0.00389667	0.0302921	0.00159533	0.00921115	0.0219108	0.0202543	0.0399529	0.00470343	0.0227975	0.0151531	0.0524665	0.00268563	0.00316722	0.0111532	0.0478725	0.8839519
258	-59.20835	-324.7845	265.5762	0.479451	0.00601281	0.00144183	0.00942033	0.00816647	0.0210831	0.00116109	0.00404189	0.0114032	0.00312668	0.00252482	0.000986896	2.18091e-05	0.00372795	0.0250086	0.0110678	0.0109218	0.0208136	0.000866145	0.0031516	0.0947817	0.00392724	0.0305297	0.00114487	0.00928342	0.0220827	0.0204132	0.0402664	0.00207668	0.0229764	0.0152719	0.0461553	0.0027067	0.00319207	0.0112407	0.0495514	0.8839519
264	-94.72683	-359.9058	265.179	0.307148	0.00198742	0.00259333	0.00306734	0.00157619	0.00697635	0.00115634	0.000938275	0.0489041	0.0056749	0.00136813	0.00332969	0.0101092	0.00698394	0.0167538	0.0142708	0.00474174	0.0150541	0.00234289	0.0007797	0.0422698	0.0394582	0.00622047	0.00901743	0.064491	0.00856829	0.0253136	0.045928	0.00670858	0.0629632	0.0174633	0.00543651	0.00914122	0.0397971	0.0224797	0.138987	1.259681
270	-87.781	-353.1291	265.3481	0.476848	0.00598015	0.001434	0.00936917	0.00812212	0.0209686	0.00115479	0.00386532	0.0113413	0.0031097	0.00251111	0.000981536	2.16907e-05	0.0033463	0.0248728	0.00972667	0.0108625	0.0207005	0.000145253	0.00313448	0.094267	0.0280496	0.0303639	0.00113865	0.009233	0.00799165	0.0203024	0.038269	0.00161556	0.0228516	0.015189	0.0459046	0.00269201	0.00317473	0.0111796	0.0492823	1.113423
276	-73.30761	-338.6727	265.3651	0.473759	0.0122904	0.000935667	0.00930848	0.00806951	0.0208327	0.00114731	0.00384028	0.0112678	0.0042418	0.00249485	0.000975178	9.26632e-06	0.00332463	0.0247117	0.00966367	0.0107921	0.0205664	0.000144312	0.00418936	0.0936564	0.0278679	0.0301673	0.00113128	0.0091732	0.00793989	0.0201709	0.0380211	0.00160509	0.0227036	0.0134928	0.0456073	0.00267457	0.00315417	0.0111072	0.0489631	1.097852
282	-78.60905	-343.5993	264.9903	0.480121	0.00326855	0.00131088	0.0023335	0.00119909	0.0103988	0.000879694	0.00068984	0.0372041	0.00620081	0.00104082	0.00253308	0.00251263	0.00370453	0.0127456	0.00805755	0.0149195	0.0114525	0.00178237	0.000824684	0.032157	0.0300181	0.00473227	0.00118192	0.049062	0.00651839	0.0192575	0.0324263	0.0051036	0.0478997	0.012059	0.00814884	0.00695425	0.0302759	0.00529058	0.105735	1.410614
288	-71.34157	-336.8793	265.5378	0.472249	0.00321496	0.00128939	0.00229525	0.00118711	0.0102283	0.000865272	0.00067853	0.0365942	0.00291173	0.00102375	0.00249156	0.00247143	0.0036438	0.0125366	0.0351626	0.0146749	0.0112648	0.00175315	0.000811164	0.0316298	0.029526	0.00465469	0.00116254	0.0363151	0.00641153	0.0189418	0.0318947	0.00501994	0.0513937	0.0118613	0.00801524	0.00684024	0.0297796	0.00520384	0.104002	0.9268821
294	-71.08446	-336.6394	265.555	0.473601	0.00322416	0.00129308	0.00300256	0.000838517	0.0102576	0.000867749	0.000680472	0.0366989	0.00292007	0.00102668	0.00249869	0.00247851	0.00365423	0.0125725	0.0352632	0.0147169	0.011297	0.00175817	0.000813486	0.0317204	0.0296105	0.00466801	0.00116587	0.0364191	0.00642988	0.018996	0.031986	0.0050343	0.0515408	0.0102914	0.00803819	0.0052527	0.0298648	0.00521874	0.1043	0.9079908
300	-70.84731	-336.152	265.3047	0.47625	0.00324219	0.00130031	0.00301935	0.000843207	0.010315	0.0024319	0.000684278	0.0369042	0.0029364	0.001327	0.0151664	0.0028082	0.00367467	0.0126428	0.0354604	0.0147992	0.0113602	0.001768	0.000818035	0.0318978	0.0297761	0.00469412	0.00117239	0.0366227	0.00646584	0.0191022	0.0156806	0.0104256	0.051829	0.010349	0.00808314	0.00346802	0.0225513	0.00524792	0.104883	1.15222
306	-71.41509	-336.7198	265.3047	0.47656	0.00324431	0.00130116	0.00357404	0.00209099	0.0103011	0.00310698	0.000684724	0.0369282	0.00293831	0.00132786	0.0151763	0.00206645	0.00367706	0.00662299	0.0354835	0.0273351	0.0113676	0.00176916	0.000818568	0.0319186	0.0297955	0.00469718	0.00117315	0.0366466	0.00647006	0.0191147	0.0156908	0.0104324	0.038218	0.0082927	0.00808841	0.00347028	0.0294145	0.00525135	0.104951	1.15222
312	-72.97698	-338.3463	265.3693	0.469612	0.00319701	0.00128219	0.00338532	0.0020605	0.0101509	0.00306168	0.000674741	0.0363898	0.00289547	0.0013085	0.014955	0.00203632	0.00210715	0.00652643	0.0349662	0.0269365	0.0112019	0.00174336	0.000806633	0.0314532	0.0293611	0.00462869	0.00115605	0.0361123	0.00637572	0.018836	0.015462	0.0265132	0.0376608	0.00817179	0.00797048	0.00341968	0.0289856	0.00517478	0.103421	1.094028
318	-68.58363	-333.9893	265.4057	0.454031	0.00309093	0.00123964	0.003273	0.0181696	0.00981408	0.00554453	0.000652354	0.0248617	0.00184516	0.00126509	0.0144588	0.000515857	0.00203724	0.00630989	0.0338061	0.0260428	0.0108302	0.00635092	0.00077987	0.0304096	0.028387	0.00447512	0.000580635	0.0349141	0.00616418	0.018211	0.0112578	0.0256335	0.0364113	0.00790066	0.0233795	0.0143404	0.0280239	0.00500309	0.0999897	1.060067
324	-75.38271	-340.6229	265.2402	0.454897	0.00309683	0.00124201	0.00327924	0.0182042	0.0098328	0.00555511	0.000653598	0.0249091	0.00184868	0.0012675	0.0144864	0.000516841	0.00204113	0.00750055	0.0338705	0.0260925	0.0108509	0.00636304	0.000781358	0.0304676	0.0284411	0.00448366	0.000581743	0.0349808	0.00617594	0.0182458	0.0112792	0.0256824	0.0333945	0.00791573	0.0234241	0.0143677	0.0280774	0.00501263	0.10018	1.208228
