Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
90	-74.85592	-340.1843	265.3284	0.389984	0.024735	0.00691871	0.0174131	0.00071775	0.00174518	0.00344175	0.00234734	0.00180129	0.000502761	0.00104248	0.000652769	0.00590688	0.00739298	0.00101175	0.00117276	7.18303e-05	0.00734566	0.0532389	0.00100074	0.0230392	0.0112827	0.0322392	0.00986952	0.153081	0.0388606	0.00939336	0.0242365	0.033306	0.00367788	0.0375231	0.00624765	0.00406505	0.00309921	0.00310925	0.0785258	1.131175
96	-70.9348	-336.4182	265.4834	0.404066	0.0256282	0.00716853	0.0180418	0.000743667	0.00180819	0.00356603	0.00148499	0.00186634	0.000520915	0.000864114	0.00067634	0.00612017	0.00765993	0.00104828	0.0012151	7.4424e-05	0.00761091	0.0551613	0.00103687	0.0238712	0.0116901	0.0224554	0.0102259	0.158609	0.0402638	0.00973255	0.0251117	0.0345086	0.00381068	0.0102622	0.0110913	0.00421183	0.00321112	0.00322152	0.0813613	0.9839345
102	-69.88837	-334.9971	265.1088	0.400572	0.0254066	0.00710655	0.0166937	0.00109544	0.00179256	0.00353519	0.00147215	0.0018502	0.000516411	0.000856642	0.000180032	0.00888088	0.0075937	0.00103922	0.0012046	7.37806e-05	0.0075451	0.00620627	0.00247193	0.0236648	0.011589	0.0795611	0.0101375	0.157238	0.0399157	0.0096484	0.0248945	0.0368565	0.00164372	0.0101735	0.00737439	0.00417542	0.00318336	0.00319367	0.0806578	1.317044
108	-96.20051	-361.3709	265.1703	0.393858	0.0249807	0.00698744	0.0164139	0.00107707	0.00176251	0.00347594	0.00144747	0.00181919	0.000507755	0.000842284	0.000177015	0.00873203	0.00746642	0.0010218	0.00118441	6.33257e-05	0.00741864	0.00610225	0.0024305	0.0232681	0.00655541	0.0782275	0.00996756	0.154602	0.0392466	0.00948668	0.0156701	0.0362388	0.00161617	0.010003	0.00725079	0.00410543	0.00313	0.0234568	0.089406	1.266804
114	-85.43541	-350.8123	265.3769	0.398928	0.0253023	0.00707738	0.0166251	0.00109094	0.0017852	0.00352068	0.0014661	0.0018426	0.000653176	0.000853125	0.000179293	0.00581447	0.00756252	0.00103495	0.00119965	6.41408e-05	0.00751413	0.00618079	0.00246178	0.0235676	0.00663979	0.0792344	0.0100959	0.156592	0.0397518	0.0130719	0.0158718	0.0232617	0.00163697	0.0101317	0.00734412	0.00415828	0.00317029	0.0237587	0.0905568	1.087009
120	-87.19675	-352.6406	265.4439	0.437597	0.00759927	0.00776342	0.0182367	0.00119669	0.00195825	0.00386195	0.00160822	0.00202122	0.000716491	0.000935823	0.000196673	0.00637809	0.00829559	0.00113527	0.00131594	7.03582e-05	0.0082425	0.00677992	0.00270041	0.0258521	0.00728341	0.086915	0.0110745	0.0710041	0.0436051	0.014339	0.0174103	0.0255166	0.00176628	0.0111138	0.0293433	0.00729206	0.0034776	0.0260617	0.0993349	1.023291
126	-99.61811	-365.0242	265.4061	0.430508	0.0107127	0.00763764	0.0179412	0.0011773	0.00192652	0.00379939	0.00158217	0.00198847	0.000704883	0.000920662	0.000193487	0.00627476	0.0081612	0.00111688	0.00129462	6.92183e-05	0.00810897	0.00667009	0.00265666	0.0254333	0.00716541	0.0855069	0.0108951	0.0698538	0.0428987	0.0113961	0.0171283	0.0251032	0.00173766	0.0109338	0.0288679	0.00717393	0.00342126	0.0413142	0.0977256	1.059689
132	-87.10994	-352.3322	265.2223	0.410014	0.0106155	0.00756836	0.0177785	0.00116662	0.00190904	0.00376492	0.00156781	0.00197043	0.000698489	0.00091231	0.000191731	0.00621784	0.00808716	0.00145103	0.00128288	6.85904e-05	0.020954	0.00693021	0.00263256	0.0252026	0.0209185	0.0847312	0.0107962	0.0692201	0.0425095	0.0112927	0.0169729	0.0248754	0.0017219	0.0108346	0.0286061	0.00710885	0.00164903	0.0409394	0.0968391	1.223407
138	-68.45789	-333.7835	265.3257	0.375034	0.00970989	0.00692268	0.0162617	0.00106709	0.000715115	0.00344373	0.00143406	0.00180233	0.000638899	0.000834478	0.000175374	0.00568738	0.00739722	0.00132724	0.000833594	6.27388e-05	0.0191664	0.0246107	0.00240797	0.0230525	0.0191339	0.143159	0.00987519	0.0633147	0.0388829	0.0103293	0.0175275	0.0227533	0.001575	0.00991027	0.0261656	0.00650237	0.00226102	0.0374468	0.0885774	1.1336
144	-69.12865	-334.5415	265.4129	0.370033	0.0100195	0.00300834	0.014337	0.00110112	0.000737918	0.00355354	0.00147979	0.0018598	0.000659272	0.00209082	0.000180967	0.00586873	0.0076331	0.00136956	0.0016031	6.47394e-05	0.0197776	0.0325413	0.00489694	0.0237876	0.019744	0.147724	0.0101901	0.0384029	0.0401228	0.0331991	0.0180864	0.0234788	0.00471622	0.0102263	0.027	0.00670972	0.00233311	0.0200609	0.091402	1.053203
150	-67.92573	-333.5003	265.5745	0.465498	0.00641572	0.00378447	0.0180358	0.0013852	0.000928294	0.00351519	0.00505786	0.00233961	0.000829357	0.00263023	7.34314e-05	0.0100818	0.00960237	0.00250781	0.00201669	8.14415e-05	0.02488	0.0409367	0.0061603	0.0299245	0.015319	0.0239489	0.012819	0.0483105	0.0504741	0.0117425	0.0227526	0.0295361	0.00593296	0.0128646	0.0339657	0.00844076	0.00293503	0.0252364	0.0590378	0.8858607
156	-62.95836	-328.2677	265.3093	0.469399	0.00541659	0.00381619	0.018187	0.00139681	0.000936074	0.00354466	0.00510025	0.00235922	0.0031309	0.00155041	0.000148711	0.0101663	0.0129859	0.00252883	0.00203359	8.21241e-05	0.0250885	0.0412798	0.0187206	0.0301753	0.0154474	0.0136784	0.0129265	0.0326959	0.0508971	0.0139238	0.0229433	0.0297837	0.00598269	0.0129724	0.0342504	0.00851151	0.00295963	0.0254479	0.0595326	1.148162
162	-77.7812	-342.7427	264.9615	0.429808	0.00495973	0.00349431	0.016653	0.001279	0.000857122	0.00324569	0.00467007	0.00217838	0.00286682	0.00141964	0.000136168	0.00930879	0.0118906	0.00231554	0.00118011	7.51974e-05	0.0229724	0.0377981	0.0507614	0.0276302	0.0141445	0.0125247	0.00783859	0.0299381	0.0466042	0.0127494	0.0275146	0.0272716	0.00313365	0.0118782	0.0476038	0.0427755	0.00271001	0.0233015	0.0545114	1.432773
168	-70.19344	-335.684	265.4905	0.436729	0.00579164	0.00408043	0.0194463	0.00149353	0.00100089	0.0037901	0.0054534	0.00254377	0.00334769	0.00165776	0.000159008	0.0108023	0.0138851	0.00270393	0.00137805	8.78105e-05	0.0268257	0.0144723	0.0592758	0.0322647	0.0457186	0.0146255	0.00915338	0.0349598	0.0544213	0.0148879	0.0321297	0.0339364	0.00365926	0.0138706	0.0220582	0.00360968	0.00316457	0.0272099	0.0394063	0.9766667
174	-65.51929	-330.8526	265.3333	0.418689	0.00555241	0.00391188	0.018643	0.00143183	0.000959546	0.00363354	0.00522814	0.00557145	0.0032094	0.00158928	0.000152439	0.00394073	0.0133115	0.00403359	0.00132113	8.41833e-05	0.0257176	0.0138745	0.0568273	0.030932	0.0438301	0.0140214	0.0193165	0.0344148	0.0646218	0.0142729	0.0308025	0.0325346	0.00350811	0.0132977	0.0209776	0.00346058	0.0224627	0.026086	0.0377785	1.126724
180	-68.78561	-333.9308	265.1452	0.421479	0.00558942	0.00393795	0.0187673	0.00144138	0.000432731	0.00365776	0.00526298	0.00560859	0.0032308	0.00159988	0.000153456	0.00396699	0.0134002	0.00406048	0.00132993	8.47445e-05	0.025889	0.0139669	0.0572061	0.0311381	0.0441223	0.0141149	0.0194453	0.0273871	0.044616	0.014368	0.0310078	0.032123	0.00353149	0.0134458	0.0447706	0.00348364	0.0210898	0.0262599	0.0380303	1.287449
186	-71.39563	-336.6724	265.2768	0.412993	0.00547687	0.00385866	0.0183894	0.00141235	0.000424018	0.00358411	0.00521224	0.00549566	0.00316574	0.00156766	0.000150366	0.00388712	0.0131304	0.00397872	0.00130316	8.30381e-05	0.0253677	0.0136857	0.0606838	0.0305112	0.0432339	0.028413	0.0190538	0.0268357	0.0437176	0.0140787	0.0303835	0.0314762	0.0043283	0.013175	0.0438691	0.0034135	0.0206652	0.0257311	0.0372646	1.176669
192	-81.84388	-347.0175	265.1736	0.338903	0.00563628	0.00403646	0.0189246	0.00145346	0.000436359	0.00368843	0.00536394	0.00565561	0.00325788	0.00105735	0.000154742	0.00400026	0.0135126	0.00409453	0.00134109	8.5455e-05	0.0261061	0.0575623	0.06245	0.0313992	0.0444922	0.02924	0.0196083	0.0276168	0.04499	0.0144885	0.051975	0.0200834	0.00445427	0.0191774	0.0451459	0.00351285	0.0212666	0.02648	0.0383492	1.264095
198	-76.22889	-341.2562	265.0273	0.338919	0.00563655	0.00403665	0.0189255	0.00145353	0.00043638	0.0036886	0.0053642	0.00565588	0.00325804	0.0010574	0.000154749	0.00400044	0.0135132	0.00409472	0.00830589	0.000169256	0.0190117	0.057565	0.0624529	0.0314007	0.0444943	0.0292414	0.0196093	0.0276181	0.0449921	0.0144892	0.0519775	0.0200844	0.00445448	0.0191783	0.0451481	0.00351302	0.0212676	0.0264813	0.038351	1.381781
204	-78.53538	-343.6842	265.1488	0.344755	0.0126632	0.00410616	0.0192515	0.00147856	0.000443895	0.00375212	0.00545657	0.00380412	0.00987945	0.00107561	0.000157414	0.00406933	0.0137459	0.00416523	0.00844892	0.00017217	0.00293407	0.0585563	0.0635284	0.0319414	0.0452606	0.0059923	0.019947	0.0280937	0.045767	0.0147387	0.0528726	0.0318213	0.00453119	0.0195086	0.0459255	0.00357351	0.0216339	0.0269373	0.0390114	1.284533
210	-73.91973	-338.8524	264.9326	0.371477	0.0136447	0.00442442	0.00511285	0.00159316	0.0004783	0.00404294	0.0058795	0.00409898	0.0107431	0.00115897	0.000323876	0.00438474	0.0148114	0.00448807	0.00910378	0.000185515	0.00316148	0.0630949	0.0256934	0.0344172	0.0487686	0.00462899	0.021493	0.0302712	0.0493143	0.0158811	0.0569707	0.0342877	0.0048824	0.0210207	0.0494852	0.00385049	0.0233107	0.0114821	0.0420351	1.454861
216	-72.01611	-336.8984	264.8823	0.365704	0.0267381	0.00435567	0.0050334	0.00156841	0.000470868	0.00398012	0.00578814	0.00403528	0.0105762	0.00114097	0.000318844	0.00431661	0.0145812	0.00441833	0.0207189	0.000182632	0.0166262	0.0621144	0.0252941	0.0338824	0.0480108	0.00455706	0.021159	0.00957339	0.048548	0.0156343	0.0560854	0.0337549	0.00199724	0.020694	0.0487162	0.00379066	0.0229485	0.0113037	0.0413819	1.492976
222	-69.36376	-334.6904	265.3266	0.36406	0.026618	0.00433609	0.00501078	0.00722429	0.000468751	0.00396223	0.00576212	0.00401714	0.0105287	0.00113584	0.000317411	0.00429721	0.0145157	0.00439847	0.0206258	0.000181811	0.0165515	0.0618353	0.0251805	0.0337301	0.047795	0.00453657	0.0210639	0.00953036	0.0483298	0.015564	0.0558333	0.0336032	0.00198827	0.00463279	0.0484972	0.00377362	0.0228453	0.0172318	0.0500169	1.132742
228	-66.139	-331.5866	265.4476	0.387558	0.028336	0.00461596	0.00533419	0.00769057	0.00253423	0.00421796	0.00613403	0.00141863	0.0112082	0.00120915	0.000211189	0.00457456	0.0154526	0.00468237	0.021957	0.000193546	0.0157033	0.0209527	0.0359283	0.0299159	0.0508799	0.00536077	0.0224235	0.0101455	0.0115878	0.0173275	0.059437	0.0357721	0.0021166	0.0235671	0.0516274	0.00401718	0.0243198	0.018344	0.0532452	1.019673
234	-68.1678	-333.6012	265.4334	0.404731	0.0295916	0.0048205	0.00557056	0.00728967	0.00264652	0.00440487	0.00640584	0.0014815	0.0117049	0.00126273	0.000759777	0.00477727	0.0161373	0.00488985	0.02293	0.000202122	0.0163991	0.00454023	0.0223093	0.0330856	0.0531344	0.00559831	0.0234171	0.010595	0.0121012	0.0180953	0.0620707	0.0373572	0.00221038	0.0246114	0.0539151	0.00419519	0.0253975	0.0191569	0.042204	1.033471
240	-65.99698	-331.4304	265.4334	0.414829	0.0303299	0.00494077	0.00570954	0.00747154	0.00271255	0.00203254	0.00656566	0.00151846	0.0119969	0.00129423	0.000778733	0.00489646	0.0165399	0.00501185	0.0235021	0.000207165	0.0168082	0.00465351	0.0228659	0.0462603	0.0544601	0.00573798	0.0240013	0.0108594	0.0124031	0.00917835	0.0381714	0.0382892	0.00226553	0.0252255	0.0552602	0.00429986	0.0260311	0.0196348	0.0432569	1.033471
246	-74.05057	-339.5392	265.4886	0.436047	0.0318812	0.00116298	0.00600157	0.0078537	0.00285129	0.0021365	0.00690148	0.00159612	0.0126105	0.00136043	0.000818564	0.0051469	0.0173859	0.00526819	0.0247041	0.000217761	0.017668	0.00489153	0.0240354	0.0486264	0.0454443	0.00603147	0.0252289	0.0114148	0.0130375	0.00458831	0.0401238	0.0402477	0.00238141	0.0265157	0.0417702	0.00451979	0.0134221	0.0206391	0.0454695	0.9786343
252	-66.10193	-331.5511	265.4492	0.447865	0.0327453	0.0011945	0.00616423	0.00806656	0.00862207	0.00219441	0.00708853	0.00163938	0.0129523	0.0013973	0.000840749	0.0052864	0.0178571	0.00541098	0.00493203	0.000223663	0.0181468	0.0050241	0.0246868	0.0375895	0.046676	0.00619494	0.0259127	0.0117242	0.0133909	0.00471267	0.0412113	0.0413385	0.00244595	0.0272343	0.0429023	0.00464229	0.0137858	0.0211985	0.0467018	1.018096
258	-62.75158	-328.4164	265.6648	0.436236	0.031895	0.00116349	0.0189421	0.0078571	0.00839819	0.00213743	0.00363032	0.00799757	0.02012	0.00136102	0.000818919	0.00514913	0.0173934	0.00527048	0.00480396	0.000217856	0.0176756	0.00489365	0.0240458	0.0366135	0.045464	0.00603409	0.0252399	0.0114198	0.0154402	0.0045903	0.0401412	0.0402651	0.00238244	0.0265272	0.0417883	0.00452175	0.0134279	0.020648	0.0454892	0.7718395
264	-76.50916	-341.8043	265.2951	0.426288	0.0311677	0.00113696	0.0185102	0.00767793	0.00820668	0.00208869	0.00354754	0.00957111	0.0196612	0.00132998	0.000800244	0.00503171	0.0169968	0.00345133	0.00469442	0.000212888	0.0172726	0.0235843	0.0234975	0.0472585	0.0444273	0.00589649	0.0246643	0.0111594	0.0150881	0.00448563	0.0392259	0.0297316	0.00434822	0.0259223	0.0408354	0.00441864	0.0131217	0.020237	0.0444519	1.160652
270	-65.33369	-330.7259	265.3922	0.440194	0.0321844	0.00117404	0.019114	0.00792838	0.00847438	0.00215682	0.00366326	0.00988332	0.0190863	0.00137337	0.000826348	0.00519585	0.00289918	0.00356391	0.00484755	0.000838497	0.017836	0.0243536	0.024264	0.0488	0.0458765	0.00608883	0.0254689	0.0115234	0.0155803	0.00463194	0.0405054	0.0142707	0.00449005	0.0267678	0.0421674	0.00456277	0.0126105	0.0208971	0.0459019	1.072747
276	-62.34863	-327.9288	265.5802	0.458965	0.0335568	0.00122411	0.0199291	0.00826648	0.00883576	0.00224879	0.00381947	0.0103048	0.0199002	0.00143193	0.00138458	0.00541742	0.00302281	0.00371589	0.00505426	0.000874253	0.0185966	0.028252	0.0252987	0.00472093	0.0478328	0.00634848	0.0265549	0.0120148	0.0162447	0.00482947	0.0422327	0.0477696	0.00468153	0.0279093	0.0112088	0.00475734	0.0131482	0.0217882	0.0478593	0.8793545
282	-59.23696	-324.8638	265.6269	0.495514	0.0362291	0.00132159	0.0215161	0.00892477	0.00953939	0.00242787	0.00412363	0.0111254	0.0214849	0.00154596	0.00149484	0.00584883	0.00326353	0.0118774	0.00545675	0.000943873	0.018206	0.0305018	0.00652792	0.00509687	0.0108148	0.00919795	0.0286696	0.0129715	0.0175383	0.00521406	0.0455958	0.0515737	0.006762	0.00638587	0.00778039	0.00513619	0.0141953	0.0235233	0.0516705	0.822739
288	-54.84014	-320.467	265.6269	0.506751	0.010306	0.000307808	0.0209642	0.00869584	0.00929469	0.0023656	0.00401786	0.01084	0.0209338	0.00150631	0.0014565	0.00203129	0.00317982	0.0115728	0.00531678	0.000919662	0.0214177	0.0297194	0.00636047	0.00496613	0.0259591	0.00896201	0.0279342	0.0131343	0.0170884	0.00508031	0.0499293	0.0564963	0.00658855	0.00622207	0.00758081	0.00500444	0.0138312	0.0229199	0.0503451	0.822739
294	-60.3135	-325.9404	265.6269	0.474716	0.00965447	0.000288349	0.0196389	0.00814611	0.00870711	0.00221605	0.00376386	0.0101547	0.0196104	0.00141108	0.00136442	0.0481317	0.0029788	0.0108412	0.00498067	0.000861523	0.0200638	0.0507671	0.000841598	0.00465219	0.024318	0.00839546	0.0261683	0.00600943	0.0160081	0.00475915	0.0467729	0.0529248	0.00617204	0.00582872	0.00923492	0.00802842	0.0129568	0.021471	0.0471624	0.822739
300	-62.6402	-328.3642	265.724	0.501288	0.0101949	8.27168e-05	0.0207382	0.00860209	0.00919449	0.00234009	0.00397454	0.0107231	0.0207081	0.00149007	0.0014408	0.0508259	0.00314554	0.011448	0.00192799	0.000909747	0.0211868	0.0536088	0.000888707	0.00491259	0.0120291	0.00886539	0.027633	0.0063458	0.0169042	0.00502554	0.049391	0.0152614	0.00651752	0.00837699	0.00975184	0.00847781	0.0133143	0.0226728	0.0498023	0.6757774
306	-72.63458	-338.1356	265.501	0.500897	0.0101869	8.26523e-05	0.020722	0.00859538	0.00593777	0.00233827	0.00397144	0.0107148	0.020692	0.00379997	0.00143967	0.0507863	0.00477646	0.0114391	0.00192648	0.000909038	0.0211703	0.053567	0.000888014	0.00490876	0.0120198	0.00885848	0.0276115	0.00634086	0.016891	0.00502162	0.0493525	0.0152495	0.00651244	0.00837046	0.00916507	0.0084712	0.0133039	0.0226551	0.0504273	0.9658709
312	-61.31719	-326.9788	265.6616	0.530719	0.00860508	6.98179e-05	0.0175042	0.0142071	0.00501574	0.00293475	0.00335475	0.00905097	0.0174789	0.00320991	0.00121612	0.0429001	0.00403476	0.00966279	0.00162734	0.000767881	0.0178829	0.045249	0.00146764	0.00414652	0.0181129	0.0385799	0.0233239	0.00535624	0.0142681	0.00424185	0.041689	0.0128815	0.00550117	0.00707068	0.0077419	0.00715577	0.011238	0.0191372	0.0425968	0.7763322
318	-61.407	-327.0686	265.6616	0.511306	0.00829033	0.000155291	0.016864	0.0136875	0.00483227	0.0028274	0.00323204	0.00871991	0.0561531	0.0030925	0.00117164	0.0413309	0.00388718	0.00930935	0.00156781	0.000739793	0.0172288	0.0435939	0.00141395	0.00399485	0.0174503	0.0371688	0.0224708	0.001737	0.0172609	0.0015589	0.0401641	0.0124103	0.00529995	0.00681205	0.00745872	0.0065063	0.010827	0.0184372	0.0410387	0.7763322
324	-60.51365	-326.1373	265.6237	0.470274	0.00762502	0.000109823	0.0155106	0.012589	0.00444448	0.0026005	0.00297266	0.00802013	0.0516468	0.00284432	0.000503557	0.038014	0.00363551	0.00856226	0.00144199	0.000680424	0.0158462	0.0400954	0.00130048	0.00367426	0.0160499	0.110058	0.0206675	0.00607312	0.0158757	0.0014338	0.0369409	0.0114144	0.00487463	0.00626538	0.00871524	0.00598416	0.00995811	0.0155523	0.0377453	0.8267762
330	-56.8536	-322.5551	265.7015	0.464201	0.00752655	0.000108405	0.0153103	0.0124265	0.00438709	0.00256692	0.00293428	0.00791656	0.0509799	0.00280759	0.000497054	0.0375231	0.00358856	0.00845169	0.00142337	0.000671638	0.0156416	0.0433085	0.00128369	0.00362681	0.0158427	0.108637	0.0204006	0.0059947	0.0156707	0.00141528	0.0364639	0.011267	0.0139944	0.00618447	0.00860269	0.00590688	0.00982952	0.0153515	0.0372579	0.7157838
