Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-252.6496	-424.2908	171.6412	1.423711	1.241222
6	-246.4467	-418.5123	172.0656	1.132271	1.12608
12	-249.8531	-421.6924	171.8393	1.566745	0.9220599
18	-255.5813	-427.4206	171.8393	1.566745	0.9220599
24	-254.1189	-425.9134	171.7945	1.209375	1.29165
30	-254.3959	-425.6471	171.2513	0.8676642	1.93666
36	-251.322	-423.1997	171.8777	1.427716	1.025566
42	-251.1233	-422.8502	171.7269	1.566363	1.037354
48	-257.4558	-429.1797	171.7239	1.569336	1.037354
54	-256.2307	-427.8825	171.6517	1.40854	1.245126
60	-249.8996	-421.8221	171.9225	1.364086	1.043798
66	-260.4673	-432.4668	171.9995	1.404832	0.9238642
72	-252.2141	-423.9324	171.7183	1.744806	0.8568773
78	-252.5962	-423.6681	171.0719	2.356506	0.8972378
84	-245.1433	-417.0003	171.857	1.564879	0.9045769
90	-246.3298	-417.9578	171.628	1.706479	0.996784
96	-252.5004	-424.3149	171.8145	1.472864	1.043062
102	-245.3234	-417.1041	171.7806	1.319681	1.211342
108	-247.766	-419.7292	171.9632	1.380311	0.9876877
114	-238.7639	-410.6946	171.9307	1.281488	1.113156
120	-254.7994	-426.6273	171.8279	1.127549	1.330821
126	-253.4535	-424.8989	171.4454	1.488867	1.347681
132	-247.4537	-419.1453	171.6916	0.9573832	1.565124
138	-253.9048	-425.6442	171.7395	1.185828	1.354822
144	-242.2572	-414.1459	171.8887	1.185828	1.233135
150	-267.7743	-438.9133	171.139	2.317311	0.8649781
156	-259.8529	-431.3265	171.4737	1.766759	1.087256
162	-264.5633	-435.4609	170.8975	2.588691	0.8283862
168	-255.4227	-426.8568	171.4341	1.969764	0.9244026
174	-254.6099	-426.3479	171.7379	1.62851	0.9641756
180	-260.4393	-432.0819	171.6426	1.683157	1.005553
186	-261.0274	-432.7156	171.6882	1.209912	1.376269
192	-251.7128	-423.383	171.6702	0.8653965	1.647485
198	-249.1808	-421.0068	171.826	0.7095426	1.647485
204	-250.2414	-422.2183	171.9769	1.118073	1.215913
210	-252.9986	-424.4377	171.4392	2.051118	0.8232404
216	-259.8053	-431.4473	171.642	1.595174	1.090273
222	-250.5744	-421.7168	171.1424	2.467984	0.6271724
