Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-41.18594	-209.8349	168.6489	0.089892	0.9507732	0.1468788	0.2390167	0.7043286	2.958659	1.060883
6	-51.71982	-217.9507	166.2308	0.1449131	1.750834	0.6161024	0.2542355	0.3872608	5.049703	0.9809938
12	-54.72421	-219.274	164.5497	0.1279764	1.305999	5.955992	0.1096096	0.9596719	1.381342	0.8758717
18	-33.62301	-201.5541	167.9311	0.07022289	0.7997421	3.632563	0.5190854	0.240843	0.5162128	0.5086783
24	-34.08991	-202.7736	168.6837	0.1088506	0.6543273	3.023994	0.3918604	0.1409184	1.006916	1.059253
30	-49.88867	-213.9649	164.0763	0.1129474	1.853307	6.418038	0.9368213	0.6561382	0.3120424	0.6958418
36	-44.35308	-213.8309	169.4778	0.1246213	2.240037	1.59298	0.2723205	0.5505358	0.2637477	0.3914548
42	-38.46934	-208.2544	169.785	0.2218344	0.9589213	2.224573	0.2701062	0.4654464	1.115701	0.6995136
48	-38.11886	-208.8475	170.7287	0.2187657	0.785293	2.224573	0.5423237	0.4993805	0.0745788	0.6097545
54	-52.63271	-217.9625	165.3298	0.2485825	0.9985501	6.133788	1.356133	0.9379109	0.1602269	0.6001555
60	-41.98238	-212.1922	170.2098	0.1933273	0.9985501	0.9330096	0.2390702	0.6083555	1.5289	0.9792549
66	-59.46414	-225.8944	166.4303	1.036715	1.444374	1.567001	0.3649548	1.087498	3.377293	0.8893576
72	-53.99401	-220.8726	166.8786	0.1163116	1.043483	0.1825316	0.5532439	0.8698094	4.820068	0.5111434
78	-38.37143	-207.1335	168.7621	0.1236373	1.529746	0.5350292	0.8745959	0.3080973	2.321366	0.7362696
84	-42.93293	-211.3302	168.3972	0.1778113	1.428649	1.004054	1.348827	0.214507	2.221826	0.8021115
90	-50.7635	-220.47	169.7065	0.3344849	1.461178	1.162941	0.4503305	0.07208031	2.021864	0.8021115
96	-60.5423	-233.1544	172.6121	0.1675218	1.083278	0.08766528	0.113411	0.07620559	0.5186444	0.8977783
102	-60.37343	-227.5361	167.1626	0.1676021	1.796347	0.4494779	1.323686	0.5566001	2.823371	1.25508
108	-63.78131	-230.4007	166.6194	0.2275243	0.705187	0.2400619	0.2524281	0.7070747	3.309951	2.911652
114	-37.98159	-208.9983	171.0167	0.1961391	1.211229	0.1032959	0.2236208	0.04318127	1.892461	1.015712
120	-39.41175	-209.4841	170.0724	0.07862186	1.211229	0.1376972	0.2312331	0.1043978	1.843665	0.9084288
126	-45.15432	-213.6478	168.4935	0.116313	2.168496	1.047416	0.2023975	0.1043978	2.086853	0.9359519
132	-42.55225	-210.7083	168.156	0.07153334	2.363673	0.7937074	0.05059561	0.1083756	2.14498	0.6804049
138	-45.06317	-214.0431	168.9799	0.05063399	1.668961	1.804911	0.1863662	0.06942089	0.2674972	0.7068905
144	-51.27814	-220.7438	169.4657	0.06347997	2.598206	0.8305756	0.2417258	0.2043337	0.1075776	0.6047686
150	-47.99649	-214.3959	166.3995	0.03807647	2.779946	2.361519	0.5370458	0.1769441	0.1837613	0.5018477
156	-45.27998	-212.262	166.982	0.04700855	2.189149	2.902557	0.5370458	0.1168856	0.1322547	0.3797986
162	-46.31879	-214.2378	167.919	0.09042372	1.47728	0.63794	0.2648746	0.2247671	3.393822	0.7706899
168	-64.40189	-227.2828	162.8809	0.2255563	5.439945	1.393087	0.2328544	0.2908639	4.647921	0.4482407
174	-55.66156	-220.5138	164.8523	0.2255563	3.068164	0.7966649	0.5579645	1.02681	4.557291	0.6377233
180	-54.68225	-223.3426	168.6604	0.2847944	3.13674	0.5109355	0.2767013	0.5156765	1.776166	0.7604579
186	-48.85438	-217.1281	168.2737	0.2942493	0.6744891	0.6799024	0.1427044	1.090749	4.022864	0.7604579
192	-51.44852	-222.4079	170.9594	0.55833	0.6265704	0.3100561	0.1582535	0.6211266	2.14355	0.7653716
198	-53.8694	-222.5534	168.684	0.2584379	1.414054	0.4345175	0.3862292	0.3299962	3.605735	0.7492886
204	-59.32972	-225.2736	165.9439	0.3046539	3.162113	1.009615	0.9894993	0.06960681	3.694907	0.7913427
210	-54.39424	-223.0157	168.6214	0.3727563	0.83982	2.697404	1.597089	0.03024203	0.7198514	1.183192
216	-45.82548	-216.6156	170.7901	0.3913938	0.4368693	0.4296345	2.441242	0.1261736	0.1585829	1.28529
222	-43.44367	-215.3661	171.9224	0.3163994	0.3152227	0.1244296	1.47593	0.1225672	0.1085743	1.521727
228	-36.67885	-208.2568	171.5779	0.1187957	0.8034496	0.08462007	1.47593	0.1507617	0.2684948	0.5775518
