Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-190.2627	-361.7088	171.4461	2.185052	0.8698757
6	-196.108	-366.874	170.766	3.159784	0.8142598
12	-185.7054	-357.2562	171.5508	2.277328	0.5604578
18	-191.932	-362.9986	171.0666	2.854449	0.6822101
24	-184.6827	-356.189	171.5063	2.169091	0.8116522
30	-183.9453	-355.4008	171.4556	2.187793	0.855937
36	-175.7216	-347.6204	171.8988	1.856298	0.5759527
42	-175.8637	-344.9625	169.0988	6.44883	0.4077714
48	-183.7021	-354.0339	170.3318	4.063468	0.5360409
54	-179.6185	-350.5459	170.9274	3.122193	0.5524147
60	-186.5972	-357.9527	171.3555	1.982045	1.130788
66	-183.5523	-355.0833	171.531	2.277843	0.6231475
72	-188.1224	-361.0121	172.8897	0.7954331	0.6377207
78	-180.7587	-352.6854	171.9268	1.612051	0.8871584
84	-192.5653	-364.2945	171.7292	1.618896	1.082119
90	-179.3335	-351.2217	171.8882	1.569923	0.9709929
96	-180.5484	-352.6721	172.1237	1.569923	0.6608153
102	-197.8652	-369.1897	171.3245	2.551711	0.6044445
108	-202.0636	-373.5166	171.453	2.110755	0.9307396
114	-188.3421	-359.0047	170.6626	3.233222	0.8798729
120	-196.6048	-367.558	170.9532	3.086476	0.4572924
126	-185.6132	-357.176	171.5628	2.232371	0.6347961
132	-192.3285	-362.8771	170.5486	3.645299	0.3706049
138	-191.4461	-363.1105	171.6644	1.989046	0.800939
144	-193.1229	-364.5566	171.4337	1.989046	1.05321
150	-191.9416	-364.0834	172.1417	1.217373	1.05321
156	-191.9837	-363.9217	171.938	1.711108	0.7578496
162	-193.1572	-364.4634	171.3061	2.539143	0.6694978
168	-198.0369	-368.8122	170.7753	3.285172	0.6694978
174	-204.0756	-375.7543	171.6787	1.431714	1.277724
180	-189.0673	-360.0394	170.9721	2.942553	0.7360724
186	-194.4809	-365.588	171.1072	2.486605	0.9791614
192	-185.7672	-357.2372	171.4701	2.2179	0.8070581
198	-181.9836	-353.6664	171.6828	1.826028	0.944542
204	-182.4998	-354.9177	172.4179	1.302479	0.4684047
210	-186.9789	-358.0142	171.0353	2.966172	0.5543409
216	-183.062	-353.5037	170.4417	3.87744	0.5464572
222	-183.3354	-354.4636	171.1283	2.518994	0.9309376
228	-174.833	-347.1312	172.2982	1.181478	0.9309376
234	-173.4411	-345.0795	171.6384	2.056207	0.7582309
240	-179.1909	-349.738	170.5471	3.553877	0.7582309
246	-176.0431	-347.5155	171.4725	1.984643	1.019356
252	-186.389	-358.1346	171.7457	1.897371	0.797274
