Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	5.36105	-166.061	171.4221	1.313126	0.485478	0.4063311	0.6533727
6	4.016775	-167.1323	171.1491	0.4778083	0.5282718	1.360595	0.8461656
12	3.375562	-168.4133	171.7889	0.4715684	0.2999881	0.5620689	1.066873
18	5.535667	-166.5751	172.1108	0.02504669	0.9989652	0.5689565	0.5930775
24	0.1245781	-171.1422	171.2667	0.01991377	0.4739556	1.885018	0.5930775
30	2.58403	-168.2474	170.8315	0.1115991	0.1502522	1.805161	0.3354234
36	-0.4162091	-169.4875	169.0713	0.5363831	0.6294743	3.063756	0.1740089
42	-0.3738799	-167.3548	166.9809	1.38142	1.263626	3.661486	0.1661419
48	-10.58759	-178.755	168.1674	0.153934	1.590983	3.492531	0.1944996
54	-8.606548	-177.2935	168.6869	2.190747	0.490018	2.300182	0.4893221
60	-3.605778	-173.5087	169.9029	1.012656	1.221601	1.572478	0.4294916
66	-5.039883	-174.4614	169.4215	2.537398	0.8635466	0.868553	0.3914108
72	3.893662	-166.0767	169.9703	1.154153	1.344333	1.22738	0.3914108
78	5.721256	-166.2696	171.9908	0.04439434	0.269643	1.013306	0.2916158
84	-1.149686	-171.2945	170.1448	0.8540226	0.9140727	1.705601	0.7590142
90	2.749754	-167.6677	170.4174	0.8540226	0.6910949	1.739233	0.5729688
96	9.550444	-162.7269	172.2774	0.2053138	0.694409	0.5275399	0.5623325
102	13.1138	-159.0869	172.2007	0.3922711	0.324109	0.6173968	0.4807671
108	5.764105	-165.8074	171.5715	0.4000698	0.2577101	1.043627	0.279486
114	10.11692	-160.6109	170.7279	0.1213351	1.482224	1.391682	0.4418248
120	6.007781	-164.6074	170.6152	0.1858944	0.570136	1.996521	0.1969298
126	3.404136	-166.0208	169.4249	1.13201	0.3488265	2.577751	0.3228486
132	-1.278985	-171.8137	170.5347	1.272337	0.2633935	1.135148	0.2367058
138	1.017528	-169.5603	170.5778	0.2403159	0.8029543	2.092637	0.4575788
144	-7.450406	-177.4942	170.0438	1.388676	0.64523	1.627259	0.5287195
150	0.2808718	-170.7872	171.068	0.09179796	0.2313106	1.884905	0.7056768
156	0.6179664	-171.1699	171.7879	0.3474112	0.4087133	1.011528	0.7056768
162	6.652222	-164.4587	171.1109	0.3349719	0.9653907	1.301256	0.4444497
168	-2.856686	-174.7267	171.87	0.5465813	0.3018526	0.6642746	0.7848353
174	-9.426172	-178.1701	168.7439	2.185587	0.5425463	1.925775	0.9814056
180	-14.2486	-185.759	171.5104	0.7764819	0.5448012	0.5700063	0.9781399
186	-10.76076	-180.6299	169.8692	1.902484	0.7105465	0.5667524	1.31589
192	-14.08688	-185.567	171.4801	1.315071	0.4700307	0.3281313	0.7040132
198	-9.427326	-181.0923	171.665	0.105247	0.7117174	1.21018	0.6096863
204	1.366361	-169.0871	170.4535	1.348455	0.8737798	0.9702836	0.7157937
210	-1.984555	-171.6019	169.6173	1.469553	2.007666	0.6196686	0.7157937
216	11.30478	-157.1669	168.4717	2.471808	1.253078	1.120643	1.093094
222	7.522879	-159.2435	166.7664	2.471808	0.6951941	3.734223	0.3655945
228	1.010803	-170.3598	171.3706	0.5625048	0.4449178	1.191132	0.3286551
234	0.821363	-169.3633	170.1847	1.924931	0.926209	0.6359715	0.669984
240	-1.259974	-172.7496	171.4897	1.170189	0.3966186	0.5090251	0.6702974
246	-3.212577	-173.2624	170.0499	0.7048392	0.6411665	2.30987	0.4876332
252	-5.520678	-177.3544	171.8337	0.2259811	0.8567284	0.7806558	0.611097
258	2.331014	-167.7379	170.0689	1.474255	0.6941316	1.446556	0.3909189
264	5.753307	-164.7749	170.5282	0.2076388	0.7040765	2.265161	0.4413697
270	7.218811	-162.6717	169.8905	0.2076388	0.558586	2.947932	0.3203453
276	7.352542	-164.4532	171.8057	0.4257046	0.558586	0.741384	0.268272
282	8.733557	-162.281	171.0146	1.284537	0.4037242	0.894166	0.403112
288	0.7342378	-170.6203	171.3545	0.16891	1.096531	1.09491	0.5485716
294	-0.1307001	-170.6436	170.5129	0.3785973	1.634041	1.210748	0.5535558
300	-24.75132	-192.8312	168.0799	1.971028	0.6783356	2.944193	0.6484462
306	-18.2302	-186.0086	167.7784	1.825105	0.7152557	3.354804	0.3717553
312	-19.0465	-187.9627	168.9162	0.6205198	0.8236875	3.354804	0.5387112
318	-12.43278	-182.8214	170.3886	0.870749	0.1884445	1.721281	0.5909577
324	-11.27545	-180.8792	169.6037	0.1750751	1.010969	2.851436	0.7243117
330	-15.03798	-186.119	171.081	0.3582366	0.2990152	1.407756	1.042952
336	-24.14008	-195.8404	171.7003	0.1054042	0.6683599	0.8001805	1.121414
342	-16.13466	-184.2035	168.0689	1.780141	1.537858	2.303192	0.6632946
348	-11.90845	-181.767	169.8585	0.5708635	1.17055	2.084036	0.3776809
354	-17.40074	-186.6912	169.2905	0.2113925	0.4326399	3.669882	0.3802685
360	-18.4148	-189.6836	171.2688	0.3544108	0.4828078	1.464045	0.7507095
366	-18.65318	-189.1869	170.5337	1.583434	0.5960477	0.9101581	0.720184
372	-9.966667	-180.3019	170.3352	1.447741	0.7317979	1.159794	0.6549736
378	-3.901269	-172.9677	169.0664	1.793406	0.8880948	1.899505	0.3339821
384	-24.02045	-193.3642	169.3437	1.953995	0.6295285	1.136277	1.297076
390	-11.89684	-183.3566	171.4598	0.2742923	0.7280918	1.009565	0.9333368
396	-8.278906	-177.7662	169.4873	1.805002	1.118767	1.290483	0.6006833
402	-3.322703	-174.8934	171.5707	0.05932491	0.3666146	1.587353	0.530822
408	-0.6210368	-171.7793	171.1583	0.2784232	0.8367824	1.367033	0.723978
414	-9.277676	-177.9598	168.6821	0.3282239	1.526475	3.061755	0.2832791
420	-6.638197	-177.6894	171.0512	0.4070856	0.7847967	1.169465	0.9975669
426	-6.446828	-177.3313	170.8845	0.323703	0.2867146	1.970564	0.5717122
432	0.6528276	-170.5269	171.1798	0.06688617	0.3910427	1.970564	0.5077704
438	0.8770118	-169.7739	170.651	0.4803643	0.3910427	1.970564	0.2965803
444	-2.403421	-170.3205	167.9171	0.224706	0.7334345	4.624699	0.2396719
450	-3.231937	-170.9032	167.6713	0.6492446	0.3343083	4.624699	0.2167292
456	1.176528	-170.1322	171.3088	0.05636461	0.4620649	1.792384	0.3780129
462	3.602841	-166.783	170.3859	0.2476965	1.24585	1.805963	0.3780129
468	4.51156	-165.8846	170.3961	0.1190881	0.5605515	2.5738	0.3694466
474	2.709317	-169.4443	172.1536	0.1262933	0.6472477	0.7375497	0.65954
480	3.699271	-167.9568	171.6561	0.4453955	0.3451903	1.115078	0.5179869
486	-2.211458	-171.6393	169.4279	2.088365	0.6812291	1.489715	0.616124
492	2.767309	-167.0624	169.8297	0.7895739	1.163837	1.936666	0.5008988
498	9.70606	-162.206	171.9121	0.1562017	0.4846886	0.927475	0.8691633
504	8.046222	-164.1371	172.1833	0.08827338	0.6752243	0.7236323	0.6541155
510	2.318292	-169.6716	171.9899	0.3578424	0.2861293	0.8003694	0.6541155
516	-1.382837	-172.5636	171.1808	0.4680128	0.169047	1.178872	0.7419234
522	-0.603113	-170.2262	169.6231	2.06885	0.5989601	1.3766	0.6370608
528	-9.717071	-181.2613	171.5442	0.712054	0.1470283	0.4917693	0.3573399
534	-7.270749	-177.7396	170.4688	0.4322196	0.2752544	2.251947	0.3980202
540	-7.631674	-178.8567	171.225	1.209035	0.8373947	0.4241016	0.6143303
546	4.728016	-167.1501	171.8781	0.2611835	0.903313	0.6567024	0.4071087
552	-23.22567	-193.359	170.1333	0.9706289	1.077662	1.073872	1.147096
558	-16.34921	-186.6003	170.2511	1.108352	1.136502	1.04748	0.8581774
564	-10.79959	-181.9324	171.1328	0.6943087	0.1776711	1.12127	0.5567045
570	-9.619556	-180.6886	171.0691	1.273774	0.195363	0.6509519	0.3961795
576	-6.113307	-174.0455	167.9322	2.946233	0.5311886	1.354983	1.51267
582	-16.43218	-187.0344	170.6022	0.3040109	1.281644	1.532774	0.5252432
588	-4.922609	-174.6903	169.7677	2.136789	0.3946164	1.311693	0.5163476
594	-7.068169	-174.7602	167.692	2.79222	0.8674844	1.642344	1.364195
600	-2.446725	-171.3718	168.9251	2.79222	0.35225	0.897494	1.266363
606	-1.278205	-169.4994	168.2212	2.903141	0.5441331	1.173476	1.457195
612	-1.723415	-170.432	168.7086	2.903141	0.3740957	0.6191715	1.564387
618	-5.064875	-172.879	167.8141	2.768384	1.554497	1.594018	0.5474032
624	-0.6917739	-170.032	169.3402	2.298187	0.737581	1.330398	0.5678523
630	-2.575073	-172.8071	170.232	0.08874432	1.421996	1.921792	0.6983322
636	2.903521	-167.8937	170.7973	0.3833296	0.689131	1.841056	0.5168005
642	2.108328	-168.5329	170.6412	0.5233021	0.7054554	1.841056	0.5293403
648	0.07448857	-169.8842	169.9586	1.365957	0.482367	1.854295	0.4587896
654	-14.25764	-183.2972	169.0396	0.6550377	0.9613701	3.031713	0.384833
660	-15.58162	-184.5522	168.9706	1.564247	0.8974999	2.270541	0.5951122
666	-4.683693	-174.8816	170.1979	0.4024086	0.6112606	2.471385	0.409742
672	-14.4687	-184.0103	169.5416	1.587038	0.6642404	1.905387	0.5762875
678	-9.346654	-180.9064	171.5597	0.8022014	0.3846572	0.816401	0.6547733
684	-10.28274	-180.7875	170.5047	1.400494	0.8600677	0.559255	1.083905
690	-17.23639	-187.4468	170.2104	0.1898876	1.037269	2.277358	0.5478678
696	-14.35395	-183.7579	169.4039	1.353312	0.177292	2.144059	0.3562192
702	-14.43111	-185.9429	171.5117	0.08098261	0.2818749	1.145143	1.131113
708	-10.1008	-181.2804	171.1796	0.3286482	0.2730004	1.632807	0.6411474
714	-16.2032	-186.3609	170.1577	0.5066785	1.426703	1.632807	0.5429108
720	-9.575669	-180.3424	170.7667	0.492004	0.3456286	1.931866	0.6245671
726	-17.77316	-188.6085	170.8354	1.426092	0.2573825	0.8071834	0.7381664
732	-14.28711	-184.3002	170.0131	0.6388467	1.382117	1.677917	0.5862999
738	-11.14211	-182.2797	171.1376	0.2799221	0.8758124	1.179172	0.9374093
744	-11.80934	-182.1913	170.3819	0.2408292	1.61417	0.9141882	1.25424
750	-10.54506	-181.8729	171.3278	0.06190017	0.1980852	1.613121	0.6195771
756	-9.632444	-178.6158	168.9834	2.229655	0.9960396	1.465659	0.6642325
762	-15.58408	-185.9141	170.33	0.7690321	0.9468741	1.513198	0.2677485
768	-16.13799	-185.4432	169.3052	0.4118436	1.953254	2.038943	0.3358927
774	-18.54993	-183.6411	165.0912	2.953719	2.759875	3.037813	0.7668578
780	-3.657496	-174.1734	170.5159	0.3906588	0.9793256	1.813787	0.6055051
786	-10.13829	-177.085	166.9467	2.602902	0.9890584	2.48213	1.343357
792	-7.619645	-175.212	167.5924	2.582195	0.9257825	2.48213	0.8087462
798	-11.65673	-179.4316	167.7749	2.015029	1.001588	2.893072	0.643365
804	-9.787337	-178.793	169.0056	0.5059371	1.317514	2.893072	0.4803251
810	-3.578357	-173.7127	170.1343	0.5059371	0.2884292	2.515237	0.3805437
816	-4.126378	-176.0893	171.9629	0.08173945	0.3266478	1.166283	0.5251948
822	-1.627946	-172.7146	171.0867	0.2829554	1.333776	0.7341861	0.9787917
