Iteration	Posterior	Likelihood	Prior	tree_length
0	-3403.753	-3575.183	171.4298	2.385426
6	-3396.049	-3567.087	171.0381	2.630115
12	-3385.588	-3557.385	171.7964	2.150226
18	-3393.141	-3564.381	171.2396	2.504984
24	-3398.341	-3569.773	171.432	2.384062
30	-3394.828	-3566.402	171.5742	2.293604
36	-3389.079	-3560.53	171.4516	2.37161
42	-3387.875	-3559.606	171.7304	2.193084
48	-3386.069	-3557.919	171.8493	2.115647
54	-3396.827	-3568.441	171.6139	2.26819
60	-3391.192	-3562.897	171.7049	2.209608
66	-3394.077	-3565.542	171.4655	2.362806
72	-3402.921	-3574.511	171.5895	2.283794
78	-3399.277	-3570.693	171.4158	2.394301
84	-3390.425	-3561.911	171.4863	2.349614
90	-3389.449	-3561.148	171.699	2.213407
96	-3396.732	-3568.431	171.699	2.213407
102	-3389.213	-3561.023	171.81	2.141383
108	-3389.344	-3561.154	171.81	2.141383
114	-3384.731	-3556.525	171.7949	2.151233
120	-3386.907	-3558.453	171.5466	2.311257
126	-3391.821	-3563.367	171.5466	2.311257
132	-3395.18	-3567.095	171.9149	2.072601
138	-3407.773	-3579.438	171.6647	2.235552
144	-3409.991	-3581.686	171.6953	2.215788
150	-3399.671	-3571.445	171.7748	2.164266
156	-3400.307	-3571.701	171.3936	2.40831
162	-3392.894	-3564.579	171.6852	2.222342
168	-3395.879	-3567.766	171.8874	2.090701
174	-3412.03	-3583.305	171.2743	2.483276
180	-3393.717	-3565.021	171.3039	2.464745
186	-3395.993	-3566.932	170.9387	2.691318
192	-3396.597	-3567.536	170.9387	2.691318
198	-3387.986	-3559.518	171.5327	2.320081
204	-3394.284	-3565.641	171.3565	2.431702
210	-3386.161	-3557.948	171.7877	2.155879
216	-3384.951	-3556.659	171.7079	2.207672
222	-3388.381	-3560.291	171.9105	2.075516
228	-3394.765	-3566.268	171.503	2.338993
234	-3384.159	-3555.621	171.4613	2.36546
240	-3386.73	-3557.952	171.2225	2.515687
246	-3389.996	-3561.494	171.4974	2.342546
252	-3388.257	-3559.972	171.7151	2.202978
258	-3385.333	-3557.034	171.7018	2.211631
264	-3388.261	-3559.883	171.6215	2.26331
270	-3403.449	-3574.802	171.3531	2.433845
276	-3392.407	-3564.024	171.6165	2.266535
282	-3405.696	-3577.598	171.9026	2.080685
288	-3390.03	-3561.817	171.7873	2.156166
294	-3381.593	-3552.971	171.378	2.418126
300	-3394.617	-3566.01	171.3931	2.40861
306	-3396.277	-3567.594	171.3168	2.456663
312	-3394.458	-3566.079	171.6202	2.26417
318	-3395.725	-3567.577	171.8517	2.114092
324	-3400.144	-3571.53	171.3855	2.413426
330	-3398.911	-3570.108	171.197	2.531559
336	-3393.547	-3565.298	171.7512	2.179627
342	-3386.317	-3558.051	171.7341	2.190681
348	-3388.289	-3559.785	171.4965	2.343159
354	-3382.828	-3554.509	171.6813	2.224824
360	-3392.013	-3563.68	171.6677	2.233602
366	-3386.128	-3557.695	171.5665	2.298531
372	-3394.186	-3565.471	171.2845	2.476914
378	-3389.416	-3561.179	171.7632	2.171823
384	-3394.624	-3566.143	171.5192	2.328685
390	-3389.665	-3561.088	171.4233	2.389564
396	-3396.336	-3567.89	171.5544	2.306247
402	-3390.716	-3562.43	171.7139	2.203794
408	-3391.029	-3562.536	171.5068	2.336557
414	-3399.234	-3570.67	171.4361	2.381418
420	-3393.43	-3565.04	171.6096	2.270908
426	-3391.564	-3563.096	171.5321	2.320461
432	-3390.134	-3561.694	171.5598	2.302831
438	-3395.676	-3567.682	172.006	2.012252
444	-3399.115	-3570.404	171.2892	2.473934
450	-3393.881	-3565.539	171.6581	2.23981
456	-3384.804	-3556.832	172.0278	1.997776
462	-3397.097	-3568.668	171.5713	2.295484
468	-3391.452	-3563.165	171.7126	2.204615
474	-3393.381	-3565.023	171.6415	2.250455
480	-3396.692	-3567.665	170.973	2.670237
486	-3384.812	-3556.531	171.7188	2.200597
492	-3408.763	-3580.481	171.7188	2.200597
498	-3401.901	-3573.274	171.3726	2.421529
504	-3402.013	-3573.415	171.4021	2.402919
510	-3406.507	-3578.315	171.8078	2.142786
516	-3391.521	-3563.041	171.52	2.328179
522	-3383.538	-3555.043	171.5046	2.337971
528	-3381.013	-3552.471	171.4574	2.367951
534	-3382.926	-3554.52	171.5936	2.281166
540	-3390.601	-3562.26	171.6592	2.239076
546	-3389.191	-3560.545	171.3537	2.433473
552	-3392.032	-3563.246	171.2137	2.521147
558	-3390.947	-3562.616	171.6692	2.232618
564	-3395.542	-3566.926	171.3839	2.414419
570	-3394.097	-3565.632	171.5358	2.318142
576	-3396.923	-3568.531	171.6081	2.271877
582	-3388.679	-3560.516	171.8369	2.123767
588	-3394.729	-3566.515	171.786	2.157017
594	-3401.833	-3573.232	171.3993	2.40468
600	-3398.381	-3570.223	171.8422	2.120351
606	-3394.372	-3565.92	171.5479	2.310387
612	-3397.23	-3568.541	171.3117	2.459824
618	-3401.209	-3572.656	171.4477	2.374082
624	-3407.462	-3578.813	171.3505	2.435432
630	-3397.44	-3568.879	171.4397	2.379139
636	-3395.476	-3567.13	171.6547	2.241987
642	-3392.213	-3563.527	171.3138	2.458504
648	-3385.41	-3556.556	171.1454	2.563685
