Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-649.3937	-816.0213	166.6276	1.627725	4.321231
6	-666.0186	-831.704	165.6853	1.503613	4.914019
12	-672.5862	-839.1826	166.5964	1.31697	4.503828
18	-659.2535	-826.197	166.9434	1.443029	4.239722
24	-659.4935	-825.655	166.1614	1.270118	4.773101
30	-658.3111	-824.4726	166.1614	1.270118	4.773101
36	-667.4552	-834.3729	166.9177	1.330333	4.315341
42	-656.3665	-822.9442	166.5777	1.576068	4.376197
48	-660.6211	-825.7646	165.1435	1.307375	5.317998
54	-661.6924	-826.9716	165.2793	1.314014	5.239453
60	-661.1977	-825.6874	164.4897	1.377649	5.640446
66	-665.6266	-831.3725	165.746	1.457425	4.904451
72	-647.6806	-813.602	165.9214	1.373602	4.851165
78	-645.455	-811.9578	166.5028	1.463828	4.477474
84	-653.1934	-818.7943	165.6009	1.37441	5.029025
90	-656.5005	-822.6458	166.1453	1.322085	4.753911
96	-664.426	-831.1565	166.7304	1.322085	4.425551
102	-670.581	-837.7402	167.1593	1.253485	4.220831
108	-650.9352	-817.6313	166.6961	1.160847	4.533741
114	-665.4571	-830.262	164.8049	1.257696	5.531144
120	-664.0128	-829.9577	165.9449	1.335267	4.858657
126	-669.5958	-835.428	165.8322	1.453201	4.858657
132	-667.4046	-835.0816	167.6771	1.70596	3.680815
138	-668.2375	-833.6413	165.4038	1.42729	5.11038
144	-656.3172	-822.7552	166.438	1.394928	4.550711
150	-661.2694	-827.1722	165.9028	1.564475	4.761167
156	-655.0944	-820.8048	165.7103	1.196962	5.064131
162	-655.521	-821.8689	166.3479	1.372372	4.613364
168	-657.1457	-822.889	165.7433	1.171846	5.059573
174	-664.6451	-830.6107	165.9656	1.002252	5.02993
180	-662.0859	-828.4415	166.3555	1.35633	4.617736
186	-663.558	-829.0771	165.519	1.027873	5.26307
192	-664.1796	-830.2158	166.0362	1.288068	4.833259
198	-660.2574	-825.203	164.9456	1.272092	5.445986
204	-654.9202	-821.6688	166.7486	1.489283	4.325287
210	-663.0658	-828.7302	165.6644	1.268027	5.050936
216	-662.3592	-828.4901	166.131	1.633426	4.597973
222	-662.7937	-828.7403	165.9466	1.620326	4.707944
228	-657.4988	-823.6374	166.1386	1.414724	4.707944
234	-645.2235	-812.1231	166.8996	1.466024	4.252221
240	-640.7843	-807.2878	166.5034	1.904705	4.252221
246	-641.6795	-808.5152	166.8358	1.534143	4.252221
252	-640.6573	-806.4009	165.7436	1.114825	5.090763
258	-648.9243	-815.5398	166.6154	1.383465	4.457065
264	-652.7091	-818.0683	165.3591	1.300277	5.202667
270	-653.965	-820.0364	166.0714	1.069368	4.933893
276	-668.0914	-833.6531	165.5617	1.337762	5.070381
282	-665.0055	-831.4988	166.4933	1.215308	4.617453
288	-663.6593	-830.6566	166.9973	1.375628	4.245574
294	-669.302	-836.1594	166.8573	1.367526	4.329205
300	-666.7053	-832.5913	165.886	1.519575	4.793847
306	-665.1883	-831.3365	166.1482	1.123942	4.860867
312	-664.6022	-829.799	165.1968	1.448905	5.213604
318	-671.3963	-836.2705	164.8742	1.162071	5.544763
324	-666.0941	-832.4876	166.3935	1.192797	4.68578
330	-671.8339	-837.2917	165.4578	1.290635	5.153253
336	-668.7702	-835.5306	166.7603	1.323154	4.408116
342	-672.441	-838.7449	166.3039	1.197601	4.73323
348	-685.2338	-850.9615	165.7277	1.10033	5.107574
354	-671.6543	-836.9022	165.2479	1.190654	5.323437
360	-668.9235	-835.7423	166.8188	1.143252	4.474562
366	-650.9546	-816.3586	165.404	1.092303	5.291115
372	-659.0075	-824.6273	165.6199	0.9776076	5.235129
378	-657.7934	-823.6381	165.8448	1.179876	4.998854
384	-650.9027	-817.5124	166.6097	1.345079	4.481027
390	-657.4999	-822.7234	165.2235	1.065798	5.405221
396	-658.796	-826.7983	168.0023	1.23114	3.751288
402	-667.4016	-833.3984	165.9967	1.23114	4.886252
408	-657.985	-823.0381	165.053	1.498027	5.267527
414	-663.9368	-830.5251	166.5883	1.31855	4.50749
420	-660.5914	-825.9578	165.3664	1.110205	5.302002
426	-668.3492	-834.7234	166.3742	1.110205	4.742351
432	-659.196	-824.9381	165.7421	1.110205	5.094191
438	-665.1708	-831.6053	166.4345	1.4381	4.529585
444	-672.7433	-838.5267	165.7834	1.569481	4.825245
450	-667.7887	-833.9807	166.1919	1.35193	4.711741
456	-673.7432	-839.4621	165.7189	1.026173	5.153474
462	-668.0991	-834.5877	166.4886	1.046158	4.714085
468	-672.3262	-838.3247	165.9985	1.303879	4.845711
474	-678.9139	-844.8335	165.9196	1.206361	4.942726
480	-668.9621	-833.9874	165.0254	1.17309	5.455617
486	-670.6979	-835.7537	165.0558	1.323168	5.357941
492	-662.5493	-827.1251	164.5758	1.2457	5.663384
498	-659.1712	-825.3857	166.2145	1.558778	4.589619
504	-650.8254	-816.773	165.9476	1.4749	4.782856
510	-655.4284	-820.9307	165.5023	1.344928	5.099461
516	-659.4046	-826.2419	166.8373	1.106318	4.484811
522	-660.5095	-824.9117	164.4023	1.254636	5.75366
528	-653.5089	-819.6909	166.182	1.254711	4.770014
534	-654.7871	-820.7309	165.9438	1.37314	4.838914
540	-670.7301	-837.7452	167.0151	1.099175	4.38864
546	-654.0339	-819.6984	165.6644	1.099175	5.143287
552	-656.1272	-823.3605	167.2333	1.195375	4.211222
558	-651.5135	-817.9505	166.437	1.15386	4.682975
564	-649.7134	-816.0257	166.3123	1.466141	4.583322
570	-649.0764	-815.3831	166.3066	1.213839	4.722766
576	-658.3899	-824.5062	166.1162	1.273861	4.796301
582	-658.6662	-825.1251	166.4588	1.117361	4.691027
588	-653.3878	-819.4487	166.0609	1.176354	4.880546
594	-666.7777	-832.5053	165.7276	1.299514	4.998829
600	-681.5842	-847.4558	165.8716	0.9989848	5.083907
606	-661.6654	-827.438	165.7726	1.098186	5.083907
612	-659.7129	-825.9977	166.2848	1.193421	4.746215
618	-651.8339	-817.5807	165.7469	1.281718	4.997736
624	-660.5686	-825.8107	165.2421	1.281718	5.277313
630	-658.9724	-824.0916	165.1192	1.429189	5.266862
636	-658.1438	-824.4956	166.3518	1.283827	4.65917
642	-649.8235	-815.2333	165.4099	1.267705	5.192144
648	-650.6463	-817.2917	166.6454	1.175015	4.554366
654	-648.3595	-812.6586	164.299	1.354228	5.757296
660	-646.6674	-812.4179	165.7504	1.118085	5.085193
666	-647.3843	-813.8494	166.4651	1.207671	4.637446
672	-652.2121	-817.1635	164.9514	1.149019	5.509406
678	-662.3	-828.998	166.6979	1.149019	4.539313
684	-660.3384	-826.6098	166.2714	1.468774	4.604871
690	-651.5393	-817.6307	166.0914	1.355724	4.76591
696	-655.1536	-821.627	166.4734	0.9685795	4.76591
702	-660.9708	-827.7562	166.7855	1.196552	4.463652
708	-663.4821	-829.7306	166.2485	1.196552	4.764754
714	-654.7876	-820.9889	166.2013	1.244616	4.764754
720	-655.9912	-821.8875	165.8963	1.323447	4.89208
726	-671.5681	-837.0426	165.4746	1.02576	5.288802
732	-647.7966	-813.7993	166.0027	1.107197	4.951118
738	-644.0394	-809.937	165.8976	1.107197	5.009525
744	-654.0355	-820.0806	166.0451	1.254393	4.846598
750	-663.4809	-829.7974	166.3165	1.136396	4.760014
756	-653.9539	-820.3792	166.4253	0.9960485	4.777451
762	-660.2178	-825.5967	165.3789	1.403334	5.136785
768	-666.0291	-832.8836	166.8545	1.539446	4.23884
774	-667.6341	-834.5672	166.9331	1.871822	4.024051
780	-664.4576	-830.236	165.7783	1.054427	5.104897
786	-661.1174	-827.2926	166.1753	1.313091	4.74204
792	-644.0543	-809.5703	165.516	1.313091	5.108931
798	-654.7621	-821.4919	166.7298	1.388249	4.389994
804	-651.8798	-818.698	166.8182	1.432422	4.316283
810	-647.1059	-813.7856	166.6796	1.615316	4.298196
816	-653.4022	-819.0856	165.6833	1.205642	5.07435
822	-650.4505	-816.2358	165.7853	1.102727	5.07435
828	-649.383	-815.2872	165.9043	1.463801	4.81286
834	-654.2124	-819.9894	165.777	1.738179	4.743186
840	-665.1617	-832.6763	167.5147	1.548768	3.857242
846	-656.2915	-823.7658	167.4743	1.322079	4.003527
852	-639.4907	-805.8265	166.3358	1.340445	4.637395
858	-649.704	-816.2221	166.5181	0.959658	4.745914
864	-652.552	-818.3419	165.7899	1.454733	4.881411
870	-652.9201	-818.4248	165.5047	1.47927	5.027146
876	-662.2615	-829.0568	166.7953	1.112682	4.50488
882	-671.2122	-835.6439	164.4317	1.145849	5.796234
888	-663.1359	-827.7715	164.6356	1.376116	5.561137
894	-661.0078	-826.0446	165.0368	0.9690656	5.561137
900	-659.3837	-825.1171	165.7335	1.35928	4.963462
906	-657.1608	-823.3615	166.2007	1.531168	4.611719
912	-660.8696	-826.5002	165.6306	1.690409	4.848886
918	-664.9775	-831.2264	166.2489	1.57785	4.560381
924	-657.3795	-823.9223	166.5428	1.249762	4.570687
930	-666.386	-832.0406	165.6546	1.428034	4.97076
936	-675.5897	-841.2444	165.6546	1.428034	4.97076
942	-664.096	-830.436	166.34	1.383628	4.611746
948	-661.2868	-826.823	165.5363	1.095542	5.216214
954	-668.925	-833.786	164.861	1.052741	5.611737
960	-657.7134	-823.9463	166.2329	1.219883	4.76064
966	-645.6864	-812.6482	166.9618	1.33307	4.28888
972	-650.9458	-816.738	165.7923	1.136639	5.051778
978	-646.7988	-812.8088	166.01	1.483643	4.743418
984	-658.243	-824.6938	166.4508	1.323622	4.581989
990	-660.4364	-826.4326	165.9962	1.539976	4.721659
996	-680.2982	-845.8392	165.541	1.28521	5.110066
1002	-652.005	-818.5857	166.5807	1.339973	4.500157
1008	-647.904	-814.936	167.032	1.339973	4.245342
1014	-643.9841	-809.9872	166.0031	1.754429	4.608495
1020	-638.9392	-805.1919	166.2526	1.37447	4.665651
1026	-652.6508	-818.6837	166.0329	1.37447	4.788502
1032	-642.3439	-809.1588	166.8149	1.048617	4.529744
1038	-653.9778	-819.8903	165.9125	1.718057	4.677489
1044	-663.5738	-828.7947	165.2208	1.278363	5.290875
1050	-664.5122	-829.401	164.8888	1.358223	5.431335
1056	-667.9378	-833.9235	165.9857	1.064268	4.984358
1062	-671.1677	-836.6466	165.4789	1.589733	4.984358
1068	-685.3592	-850.0792	164.72	1.052386	5.689263
1074	-666.7673	-831.0095	164.2423	1.052386	5.950604
1080	-656.2081	-822.1761	165.968	1.217662	4.909602
1086	-661.5511	-827.3484	165.7973	1.346428	4.934848
1092	-665.0159	-830.9409	165.925	1.215313	4.934848
1098	-663.1136	-830.1124	166.9988	1.064407	4.417363
1104	-670.1974	-836.8698	166.6724	1.103823	4.578865
1110	-659.9003	-825.9954	166.0951	1.461251	4.707611
1116	-668.8782	-835.1658	166.2876	1.163542	4.761154
1122	-650.516	-816.6387	166.1227	1.241825	4.810185
1128	-656.0094	-822.2343	166.225	1.138131	4.810185
1134	-659.9646	-825.7977	165.8331	1.428981	4.870945
1140	-658.7842	-824.2505	165.4662	1.118476	5.242314
1146	-663.4418	-828.8442	165.4024	1.18287	5.242314
1152	-659.4553	-825.8677	166.4124	1.283281	4.625501
1158	-667.9725	-834.412	166.4395	1.225111	4.642188
1164	-650.8124	-817.1654	166.3531	1.301485	4.64883
1170	-643.022	-808.4893	165.4673	1.412764	5.082804
1176	-660.1013	-825.1652	165.0639	1.280296	5.376421
1182	-649.6961	-815.806	166.1098	1.253921	4.810757
1188	-656.0737	-821.3849	165.3112	1.055739	5.362418
1194	-670.5952	-835.8669	165.2717	1.047683	5.388654
1200	-665.5584	-831.362	165.8037	1.241145	4.988197
1206	-665.7495	-831.6915	165.9421	1.158707	4.956393
1212	-661.6907	-826.1347	164.4441	1.18914	5.766012
1218	-666.7661	-833.2478	166.4818	1.020909	4.732007
1224	-685.2063	-850.9375	165.7312	1.613201	4.8319
1230	-664.7153	-829.8724	165.1571	1.122052	5.410937
1236	-670.7331	-837.3177	166.5845	1.28444	4.528251
1242	-690.0093	-854.1723	164.163	1.220448	5.902881
1248	-689.4555	-853.312	163.8565	1.220448	6.070101
1254	-662.3467	-828.154	165.8073	1.10766	5.059402
1260	-666.2629	-832.5381	166.2753	1.174961	4.761734
1266	-661.3468	-827.2002	165.8534	1.258732	4.950972
1272	-672.3329	-839.0067	166.6738	1.258732	4.492151
1278	-665.7288	-832.4127	166.6839	1.191572	4.523555
1284	-658.0149	-824.3413	166.3264	1.027999	4.814837
1290	-666.3174	-831.8468	165.5293	0.9115718	5.321537
1296	-675.1178	-840.6494	165.5317	0.9636198	5.291575
1302	-665.0809	-830.6458	165.5648	1.04698	5.227214
1308	-663.6685	-828.5719	164.9034	1.004066	5.615185
1314	-660.8274	-826.8825	166.0551	1.261246	4.837274
1320	-674.3528	-840.6377	166.2849	1.152751	4.768612
1326	-677.4324	-842.4524	165.0201	1.075442	5.511911
1332	-676.154	-841.313	165.1589	1.124062	5.408824
1338	-671.3878	-836.1519	164.7641	1.158121	5.607381
1344	-669.7258	-835.9944	166.2686	1.07713	4.819672
1350	-645.9888	-811.8939	165.905	1.450107	4.819672
1356	-650.9286	-817.7713	166.8427	1.068645	4.502891
1362	-659.691	-823.598	163.907	1.068645	6.124525
1368	-661.3362	-825.1803	163.8441	1.131782	6.124525
1374	-651.2344	-817.9331	166.6986	1.437826	4.38095
1380	-652.1576	-817.902	165.7444	1.243306	5.019934
1386	-654.2938	-819.7304	165.4365	1.370425	5.122318
1392	-659.4421	-825.7267	166.2846	1.217802	4.73292
1398	-671.6212	-836.5396	164.9184	1.371171	5.408198
1404	-657.8688	-824.004	166.1352	1.298296	4.772431
1410	-670.0272	-837.0873	167.0601	1.142728	4.338773
1416	-663.6824	-829.4206	165.7381	1.428242	4.924203
1422	-657.4686	-824.3122	166.8435	1.163947	4.449076
1428	-651.3192	-817.2259	165.9068	1.488227	4.798629
1434	-650.7164	-816.2649	165.5485	1.488227	4.998121
1440	-654.5478	-821.2143	166.6665	1.44615	4.394619
1446	-646.5729	-812.5446	165.9717	1.358457	4.831223
1452	-646.4724	-812.0851	165.6127	1.3563	5.032141
1458	-647.0984	-812.6206	165.5223	1.202816	5.165155
1464	-655.8822	-820.7615	164.8792	1.196399	5.523342
