Iteration	Posterior	Likelihood	Prior	tree_length
0	-236.2936	-404.1753	167.8817	4.473931
6	-242.8725	-412.2748	169.4023	3.605737
12	-248.8514	-416.6914	167.8401	4.497349
18	-244.8214	-411.4384	166.617	5.179504
24	-256.1275	-423.5724	167.4448	4.719025
30	-248.691	-415.4519	166.761	5.099756
36	-253.3034	-421.3978	168.0944	4.353979
42	-237.7193	-405.8645	168.1452	4.32527
48	-246.4604	-413.0703	166.61	5.183384
54	-256.0196	-423.3228	167.3032	4.798177
60	-240.4861	-408.5404	168.0543	4.376651
66	-238.4364	-405.2832	166.8467	5.052188
72	-231.1657	-398.5199	167.3542	4.769691
78	-233.0653	-401.5513	168.486	4.132019
84	-223.6051	-391.8684	168.2633	4.258447
90	-228.1807	-396.9049	168.7241	3.996267
96	-241.8433	-408.8847	167.0414	4.944046
102	-229.1184	-396.6365	167.5182	4.677995
108	-247.4689	-414.7177	167.2488	4.828508
114	-236.1873	-404.1827	167.9955	4.409813
120	-236.5735	-404.531	167.9575	4.431211
126	-234.6963	-400.8063	166.1101	5.459262
132	-226.3571	-394.6779	168.3208	4.225855
138	-231.2053	-399.7634	168.5581	4.090975
144	-232.2439	-398.7659	166.522	5.232028
150	-229.6809	-397.6748	167.9939	4.410699
156	-233.1491	-400.6801	167.5309	4.670847
162	-234.3146	-401.7936	167.479	4.699929
168	-228.0879	-395.8773	167.7894	4.52586
174	-228.6612	-395.7112	167.0501	4.939219
180	-224.2347	-393.3265	169.0919	3.785252
186	-231.8025	-400.2492	168.4467	4.154374
192	-250.7857	-417.6641	166.8784	5.034582
198	-246.6052	-413.8729	167.2677	4.817959
204	-241.6929	-408.684	166.9911	4.971995
210	-227.6668	-395.1797	167.5129	4.680935
216	-236.0826	-403.5369	167.4543	4.713752
222	-254.8426	-423.9679	169.1253	3.766018
228	-255.7351	-426.2246	170.4894	2.964228
234	-235.5128	-403.6404	168.1275	4.335275
240	-245.3779	-412.6566	167.2787	4.811836
246	-232.3879	-400.4695	168.0816	4.361238
252	-227.6868	-395.7683	168.0816	4.361238
258	-229.388	-396.4876	167.0997	4.911608
264	-222.518	-390.1976	167.6796	4.587514
270	-227.3685	-395.9865	168.618	4.056857
276	-234.4169	-403.9691	169.5522	3.518579
282	-250.1883	-417.1299	166.9416	4.999537
288	-233.6231	-400.5646	166.9416	4.999537
294	-233.6339	-400.4947	166.8608	5.044395
300	-243.281	-409.5498	166.2688	5.371841
306	-250.2237	-419.2332	169.0095	3.832676
312	-235.4696	-403.6387	168.1691	4.311757
318	-240.0243	-409.0831	169.0588	3.804282
324	-245.1565	-412.9754	167.8188	4.509302
330	-224.915	-392.7858	167.8708	4.480054
336	-229.871	-397.9195	168.0485	4.379918
342	-234.8217	-404.0989	169.2772	3.67828
348	-231.0814	-398.6893	167.6079	4.627708
354	-237.3564	-404.9773	167.621	4.620393
360	-228.8872	-396.4237	167.5365	4.6677
366	-228.7899	-397.5233	168.7334	3.990957
