Iteration	Posterior	Likelihood	Prior	tree_length
0	-566.2831	-739.7853	173.5022	0.8078676
6	-568.3734	-741.8234	173.45	0.8723692
12	-556.6215	-730.1485	173.527	0.7741272
18	-558.0406	-731.5676	173.527	0.7741272
24	-568.5587	-742.1674	173.6086	0.6315028
30	-559.2972	-732.6925	173.3953	0.9337161
36	-572.0785	-745.4103	173.3317	0.999553
42	-556.8671	-730.1774	173.3103	1.020731
48	-555.1753	-728.6053	173.4299	0.8954722
54	-554.4823	-728.0755	173.5932	0.6652763
60	-558.0577	-731.3989	173.3412	0.9900762
66	-550.0793	-723.442	173.3628	0.967975
72	-550.4309	-723.9616	173.5307	0.7689263
78	-555.9969	-729.5281	173.5312	0.7681724
84	-556.5694	-730.0712	173.5018	0.8084091
90	-553.8302	-727.3447	173.5145	0.7914085
96	-554.2274	-727.7539	173.5266	0.7747669
102	-555.7281	-729.0532	173.3251	1.006185
108	-553.1526	-726.5388	173.3862	0.9434522
114	-550.2481	-723.6289	173.3808	0.9491905
120	-554.9659	-728.4306	173.4647	0.8548567
126	-543.4579	-716.9298	173.4719	0.8461414
132	-550.612	-724.0839	173.4719	0.8461414
138	-564.7606	-738.1296	173.369	0.9615029
144	-558.8594	-732.2054	173.3459	0.9852436
150	-552.3298	-725.7616	173.4318	0.8933733
156	-559.1823	-732.6256	173.4432	0.8802457
162	-562.8273	-736.1882	173.3609	0.9699485
168	-569.3445	-742.8345	173.49	0.8236731
174	-557.4482	-730.9966	173.5484	0.7427267
180	-572.9136	-746.3893	173.4758	0.8414285
186	-570.8273	-744.1521	173.3248	1.006437
192	-557.9474	-731.3825	173.4351	0.8895779
198	-559.6743	-733.1822	173.508	0.8002321
204	-567.2567	-740.5982	173.3415	0.9897159
210	-558.6405	-732.0999	173.4594	0.8613224
216	-559.5255	-733.0856	173.5602	0.72425
222	-560.0546	-733.5427	173.4881	0.8259857
228	-560.8126	-734.2433	173.4307	0.8946367
234	-578.645	-751.9484	173.3034	1.027469
240	-564.3499	-737.7233	173.3734	0.9569455
246	-568.8365	-742.1816	173.3451	0.9860405
252	-568.6442	-741.9875	173.3433	0.9879555
258	-570.5197	-744.027	173.5074	0.8010399
264	-557.7365	-731.2991	173.5626	0.7202255
270	-551.0448	-724.5503	173.5055	0.803443
276	-561.1621	-734.6775	173.5154	0.7902446
282	-554.1084	-727.5495	173.4411	0.8827295
288	-563.9188	-737.3599	173.4411	0.8827295
294	-548.7134	-722.2692	173.5558	0.731207
300	-547.5993	-721.1314	173.5322	0.7667504
306	-555.0255	-728.3965	173.371	0.9594517
312	-559.256	-732.5333	173.2772	1.052699
318	-558.5397	-731.8169	173.2772	1.052699
324	-565.1439	-738.5714	173.4275	0.8982577
330	-580.0023	-753.6026	173.6002	0.6505503
336	-570.9481	-744.3582	173.4101	0.9176102
342	-569.7549	-743.0607	173.3058	1.025197
348	-564.5053	-738.0335	173.5282	0.7724764
354	-563.563	-736.6954	173.1323	1.183857
360	-549.8154	-723.1059	173.2905	1.04002
366	-565.7925	-739.0775	173.2849	1.045335
372	-560.9263	-734.4602	173.5339	0.7642859
378	-561.0367	-734.6241	173.5874	0.6765836
384	-571.7794	-745.1406	173.3612	0.9695686
390	-570.5335	-743.9978	173.4643	0.8554007
396	-572.5237	-745.8364	173.3127	1.018447
402	-553.7746	-727.2473	173.4728	0.8451396
408	-555.676	-729.2518	173.5757	0.6980771
414	-559.8135	-733.258	173.4445	0.8787624
420	-558.3684	-731.766	173.3976	0.931197
426	-550.5957	-723.997	173.4013	0.9271879
432	-550.7892	-724.1096	173.3204	1.010838
438	-556.287	-729.7292	173.4422	0.8814801
444	-577.4231	-750.6062	173.1831	1.139289
450	-564.0666	-737.3147	173.2481	1.080112
456	-554.4347	-727.8375	173.4028	0.9255578
462	-558.1586	-731.6848	173.5262	0.7752487
468	-546.7661	-720.2923	173.5262	0.7752487
474	-555.3705	-728.9639	173.5934	0.6647926
480	-559.0544	-732.561	173.5065	0.8021508
486	-573.087	-746.562	173.475	0.842332
492	-558.284	-731.718	173.4339	0.8909266
498	-567.3395	-740.9615	173.6221	0.5950386
504	-555.4911	-728.8934	173.4023	0.9261005
510	-556.4213	-729.7047	173.2834	1.046792
516	-565.2038	-738.5919	173.388	0.9414584
522	-561.7823	-735.093	173.3107	1.020424
528	-560.7714	-734.3029	173.5315	0.7677971
534	-555.4567	-728.9324	173.4756	0.8416065
540	-557.5092	-730.9728	173.4635	0.8563008
546	-561.153	-734.4986	173.3455	0.9856525
552	-564.5565	-738.0914	173.5349	0.7628791
558	-560.904	-734.1577	173.2537	1.07492
564	-566.8242	-740.2415	173.4173	0.9096769
570	-559.7783	-733.3364	173.5581	0.7276357
576	-559.657	-733.2483	173.5913	0.6689626
582	-567.8681	-741.35	173.4819	0.8338429
588	-562.3755	-735.9595	173.584	0.6830506
594	-571.0308	-744.4092	173.3783	0.9517328
600	-557.5662	-731.0076	173.4414	0.8823989
606	-565.7229	-739.2337	173.5108	0.796446
612	-563.4222	-737.017	173.5949	0.6618826
618	-560.5899	-733.924	173.3341	0.9971423
624	-559.8808	-733.3371	173.4563	0.8648997
630	-557.6347	-731.0794	173.4446	0.8786482
636	-558.5039	-731.9293	173.4254	0.9006108
642	-550.153	-723.503	173.3499	0.9811548
648	-551.3831	-724.8344	173.4512	0.87091
654	-565.6393	-739.2214	173.5821	0.6865937
660	-563.0704	-736.3456	173.2752	1.054645
666	-566.1451	-739.5241	173.3789	0.9510975
672	-563.0422	-736.5455	173.5033	0.8063852
678	-565.5547	-738.7749	173.2202	1.105846
684	-547.3642	-720.8409	173.4767	0.8402368
690	-549.2824	-722.6674	173.385	0.9447137
696	-549.5064	-723.0235	173.5171	0.7878477
702	-565.6803	-738.8701	173.1898	1.133352
708	-559.8963	-733.2682	173.3719	0.9585413
714	-558.1193	-731.5722	173.4529	0.8689668
720	-552.1544	-725.519	173.3646	0.9660793
726	-559.1663	-732.5727	173.4064	0.9216293
732	-566.3931	-739.8914	173.4983	0.8129011
738	-557.8088	-731.3947	173.5859	0.6795418
744	-560.6991	-733.8531	173.154	1.16497
750	-570.945	-744.3374	173.3924	0.9368164
756	-571.8945	-745.4322	173.5377	0.7587633
762	-569.9496	-743.3467	173.3971	0.931744
768	-566.9654	-740.3045	173.3391	0.9921782
774	-561.133	-734.5687	173.4358	0.8888325
780	-555.1653	-728.6011	173.4358	0.8888325
786	-564.2286	-737.6928	173.4642	0.8555119
792	-563.6879	-737.0846	173.3967	0.932145
798	-560.7798	-734.2608	173.481	0.83493
804	-558.782	-732.2115	173.4295	0.8959529
810	-571.4753	-744.8118	173.3366	0.9947137
816	-559.5702	-732.9971	173.427	0.898807
822	-564.6723	-738.1275	173.4552	0.8662148
828	-557.5036	-730.9772	173.4737	0.8440351
834	-557.8653	-731.2107	173.3454	0.9857625
840	-567.8793	-741.1489	173.2697	1.059907
846	-564.7669	-738.1222	173.3553	0.9756534
852	-561.1621	-734.5128	173.3507	0.9803622
858	-572.824	-746.2784	173.4544	0.8672055
864	-575.3871	-748.8952	173.5081	0.7999929
870	-559.3153	-732.7552	173.4399	0.8840846
876	-564.7605	-738.2617	173.5011	0.8092367
882	-563.8589	-737.2649	173.406	0.9221069
888	-559.8094	-733.2154	173.406	0.9221069
894	-560.5535	-734.0981	173.5446	0.7485031
900	-558.5073	-731.9572	173.4498	0.8725587
906	-558.2866	-731.6418	173.3552	0.9757892
912	-567.9528	-741.3896	173.4369	0.88756
918	-565.0666	-738.5664	173.4997	0.8110669
924	-568.6935	-742.1231	173.4296	0.895877
930	-561.4308	-734.85	173.4193	0.9074449
936	-566.3611	-739.7844	173.4232	0.9030121
942	-567.1502	-740.6109	173.4607	0.8596539
948	-567.3865	-740.7803	173.3937	0.9353489
954	-554.5436	-727.8602	173.3167	1.014497
960	-552.2289	-725.4037	173.1748	1.146676
966	-560.8742	-734.1778	173.3036	1.027292
972	-563.4686	-736.8995	173.4309	0.8943808
978	-561.6714	-735.1549	173.4835	0.8318516
984	-554.5121	-728.0503	173.5383	0.7579092
990	-559.8565	-733.3097	173.4532	0.8686608
996	-551.0738	-724.5355	173.4617	0.8585119
1002	-550.4219	-723.8878	173.4659	0.8534319
1008	-560.4126	-733.9675	173.5549	0.7325974
1014	-555.2028	-728.6098	173.407	0.9209435
1020	-565.0841	-738.5784	173.4943	0.818163
1026	-551.6128	-725.1121	173.4993	0.8116175
1032	-547.4578	-721.0208	173.563	0.7195962
1038	-558.0133	-731.4581	173.4448	0.8784245
1044	-556.1004	-729.6722	173.5719	0.704722
1050	-560.5763	-734.129	173.5527	0.7361074
1056	-561.1609	-734.7136	173.5527	0.7361074
1062	-568.039	-740.9415	172.9024	1.372893
1068	-568.1087	-741.4581	173.3495	0.9816468
1074	-551.1423	-724.665	173.5226	0.7802554
1080	-554.2635	-727.7683	173.5048	0.8044431
1086	-568.3222	-741.5493	173.227	1.099603
1092	-571.3273	-744.7099	173.3826	0.9472434
1098	-568.4383	-741.9363	173.498	0.8133072
1104	-576.7816	-750.2645	173.483	0.8324986
1110	-562.0798	-735.5405	173.4607	0.8597671
1116	-560.9059	-734.5103	173.6044	0.6413613
1122	-581.2295	-754.7033	173.4738	0.8438745
1128	-566.1806	-739.4576	173.277	1.052909
1134	-557.9153	-731.3218	173.4065	0.92155
1140	-554.6138	-727.9827	173.369	0.9615666
1146	-562.1781	-735.6677	173.4896	0.8240817
1152	-558.539	-731.8388	173.2998	1.030989
1158	-564.1174	-737.6019	173.4845	0.8305418
1164	-577.8307	-751.2499	173.4192	0.9075124
1170	-575.7054	-749.1014	173.396	0.9328834
1176	-572.1596	-745.7061	173.5465	0.7456857
1182	-567.8552	-741.2998	173.4446	0.8786974
1188	-563.5055	-736.7893	173.2838	1.046398
1194	-565.1036	-738.5118	173.4081	0.9197662
1200	-556.7857	-730.3397	173.554	0.7341276
1206	-567.1874	-740.5141	173.3267	1.004559
1212	-565.6536	-739.0677	173.4141	0.9131593
