Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-436.6216	-608.007	171.3854	0.09869569	2.351021
6	-423.1935	-594.096	170.9025	0.3539582	2.494447
12	-430.1327	-601.1214	170.9887	0.2521531	2.504222
18	-421.9287	-592.6419	170.7132	0.0934762	2.772084
24	-423.649	-594.5845	170.9355	0.3190938	2.495596
30	-418.2557	-589.1093	170.8536	0.170502	2.638712
36	-417.7486	-588.7598	171.0112	0.01294701	2.638712
42	-418.5913	-588.8414	170.2501	0.2521413	2.956549
48	-435.465	-606.3343	170.8693	0.1885377	2.617911
54	-413.2787	-584.8121	171.5334	0.1368404	2.231982
60	-424.2823	-595.0846	170.8023	0.3369214	2.567502
66	-404.1026	-575.1739	171.0712	0.06799908	2.567502
72	-420.7998	-591.6066	170.8068	0.2981627	2.588718
78	-413.7036	-584.5831	170.8795	0.09742514	2.667801
84	-420.0965	-590.7004	170.6039	0.2052203	2.770595
90	-430.4695	-601.7492	171.2797	0.2810027	2.302218
96	-417.8724	-587.5924	169.72	0.1465063	3.334567
102	-430.3536	-602.0889	171.7353	0.03112823	2.169731
108	-412.573	-583.8632	171.2902	0.006570788	2.469181
114	-413.086	-583.5728	170.4868	0.02099401	2.953186
120	-403.5614	-574.605	171.0436	0.02572619	2.610806
126	-410.5699	-581.7243	171.1544	0.03019676	2.539291
132	-411.2175	-581.9735	170.756	0.1818048	2.691879
138	-415.0168	-585.1099	170.0931	0.07047655	3.15896
144	-406.2324	-576.7173	170.4849	0.1230736	2.892762
150	-411.948	-582.1538	170.2059	0.2849357	2.963418
156	-415.4796	-587.0534	171.5738	0.06135903	2.254551
162	-421.578	-591.1882	169.6101	0.3533934	3.277407
168	-410.1478	-580.9227	170.7749	0.1860244	2.677629
174	-418.3666	-589.8926	171.526	0.04811837	2.293678
180	-405.4321	-576.9271	171.495	0.006534007	2.339951
186	-432.6698	-603.327	170.6572	0.1382756	2.778909
192	-412.0198	-583.0043	170.9845	0.1306249	2.582459
198	-422.0436	-592.5748	170.5312	0.2273072	2.801461
204	-412.0889	-583.3458	171.2569	0.5003323	2.175676
210	-407.6433	-577.764	170.1206	0.4085185	2.940317
216	-416.1591	-586.9418	170.7827	0.3315482	2.583001
222	-408.8933	-577.899	169.0057	1.870647	2.729553
228	-412.5894	-584.2177	171.6283	0.2608141	2.089538
234	-409.2452	-580.6587	171.4135	0.03830454	2.37151
240	-417.4748	-588.0507	170.5759	0.2727787	2.746484
246	-426.0465	-597.0496	171.0031	0.8820408	2.092165
252	-430.6773	-601.1304	170.4531	1.496343	2.049819
258	-414.3964	-585.4495	171.0531	1.458343	1.664782
264	-418.0625	-588.489	170.4265	0.2299679	2.863388
270	-414.7748	-585.7417	170.9669	0.1357634	2.590146
276	-408.5445	-578.9944	170.4499	0.04124	2.963187
282	-413.5121	-584.6298	171.1178	0.1789652	2.469229
288	-418.7516	-589.4594	170.7078	0.1920619	2.715138
294	-418.4945	-589.5967	171.1021	0.1266611	2.511724
300	-425.1588	-595.4663	170.3075	0.06434418	3.034788
306	-438.1912	-609.608	171.4168	0.1955755	2.269155
312	-431.3212	-601.4977	170.1765	0.7700953	2.686448
318	-421.3538	-591.8752	170.5214	0.1050751	2.881548
324	-410.7777	-581.2029	170.4252	0.06885125	2.961482
330	-401.1106	-571.5511	170.4406	0.1439111	2.906952
336	-404.073	-574.5795	170.5065	0.03115611	2.935206
342	-401.2191	-572.5225	171.3034	0.1301656	2.383058
348	-395.3121	-566.4901	171.178	0.09823923	2.482046
354	-408.3432	-578.6988	170.3556	1.548638	2.079591
360	-404.2925	-575.4703	171.1778	0.328397	2.337
366	-410.1838	-581.3616	171.1778	0.328397	2.337
372	-415.6905	-586.3768	170.6864	0.1734174	2.739669
378	-415.65	-586.6852	171.0352	0.4419737	2.355417
384	-414.549	-585.7139	171.1649	0.2841169	2.373237
390	-404.8616	-576.5816	171.72	0.4454073	1.90527
396	-406.695	-576.4746	169.7797	0.4454073	3.122412
402	-412.4553	-583.0706	170.6153	0.3084804	2.700472
408	-410.8027	-581.8144	171.0116	0.1203607	2.571998
414	-418.5939	-588.6757	170.0819	0.2011616	3.087868
420	-412.9337	-584.5533	171.6197	0.3990388	2.003812
426	-404.2714	-575.3427	171.0713	0.8729749	2.053183
