Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-93.01205	-263.5623	170.5503	2.390138	1.342811
6	-105.1632	-276.0079	170.8446	1.835711	1.542022
12	-98.39928	-268.9715	170.5722	1.697176	1.834281
18	-96.81013	-267.3785	170.5683	1.548015	1.938397
24	-105.0615	-275.504	170.4424	1.290654	2.191369
30	-107.1306	-277.5475	170.4169	1.512027	2.063371
36	-107.0173	-277.9256	170.9083	1.188637	1.951469
42	-91.93833	-263.0436	171.1053	1.188637	1.81738
48	-95.27239	-265.9922	170.7198	1.417383	1.924349
54	-98.51402	-269.6007	171.0867	1.807354	1.379478
60	-101.168	-271.2288	170.0608	2.900145	1.326404
66	-100.0378	-270.1911	170.1533	3.072787	1.100454
72	-111.1914	-281.6464	170.455	2.903311	0.9725775
78	-103.8996	-274.7197	170.8201	2.373626	1.129759
84	-101.5306	-272.0851	170.5545	2.498618	1.251089
90	-89.6392	-259.7831	170.1439	3.439516	0.6841745
96	-96.52484	-266.6763	170.1515	3.186699	0.993057
102	-102.4776	-272.2121	169.7345	3.197571	1.349479
108	-112.4677	-282.6723	170.2045	2.285035	1.68035
114	-103.3382	-273.5966	170.2583	3.068325	1.004632
120	-94.73481	-265.1808	170.446	2.763732	1.115345
126	-98.28555	-268.5402	170.2546	2.704679	1.32771
132	-98.52616	-269.2348	170.7086	2.250701	1.32771
138	-90.91377	-261.0868	170.173	3.105776	1.051243
144	-98.9137	-268.1793	169.2655	4.348897	0.6168716
150	-122.7395	-291.7219	168.9823	4.543553	0.7756896
156	-101.0251	-269.7355	168.7104	4.747164	0.8634325
162	-100.6949	-270.7441	170.0492	3.250235	1.031354
168	-112.7217	-283.4309	170.7092	2.543778	1.075625
174	-91.82574	-261.2518	169.4261	4.162395	0.6745098
180	-88.19685	-259.1315	170.9347	2.322625	1.071562
186	-95.70028	-265.3644	169.6641	3.49579	1.159836
192	-93.6563	-263.7266	170.0703	3.37547	0.8773162
198	-97.74218	-268.0076	170.2654	2.935098	1.123709
204	-113.7667	-282.55	168.7833	4.405158	1.13452
210	-101.5224	-271.4939	169.9714	2.560105	1.650377
216	-103.7739	-273.8805	170.1066	2.326998	1.720038
222	-103.344	-273.228	169.884	3.214065	1.21325
228	-90.44717	-260.6922	170.245	2.97567	1.105395
234	-94.37103	-264.9363	170.5653	2.97567	0.7539207
240	-96.15724	-265.8165	169.6592	3.729925	0.940268
246	-80.08201	-250.6242	170.5422	2.891512	0.8912189
252	-84.34408	-254.3743	170.0302	3.286535	1.014403
258	-95.57425	-265.7298	170.1556	2.582707	1.498854
264	-99.33644	-269.661	170.3245	2.413743	1.498854
270	-96.13698	-266.1782	170.0413	3.277359	1.012592
276	-94.56266	-265.6486	171.086	2.076136	1.157874
282	-89.47715	-260.3037	170.8265	1.644511	1.693535
288	-108.0865	-278.3805	170.294	1.862586	1.911237
294	-91.78763	-262.5987	170.8111	2.003511	1.441004
300	-99.88656	-270.9144	171.0278	1.771589	1.452644
306	-91.30455	-262.1738	170.8692	1.495606	1.768216
312	-81.8064	-252.3774	170.571	2.196212	1.477052
318	-88.60496	-258.951	170.346	2.824919	1.150093
324	-92.85295	-263.6187	170.7658	2.05918	1.433079
330	-89.90161	-260.0883	170.1867	3.018546	1.119433
336	-99.97877	-269.8393	169.8605	3.306122	1.153906
342	-85.53973	-255.6513	170.1116	3.019827	1.184665
348	-89.46465	-260.5026	171.038	2.157166	1.128528
354	-88.25993	-259.0113	170.7514	2.483617	1.092285
360	-107.5533	-277.5548	170.0015	2.935716	1.345345
366	-104.6164	-274.7347	170.1183	2.935716	1.250315
372	-98.5428	-269.1085	170.5657	1.783237	1.779281
378	-95.40616	-266.0407	170.6345	1.783237	1.731159
384	-105.2607	-274.819	169.5583	3.864802	0.9031594
390	-98.61096	-268.4676	169.8566	3.272161	1.186948
396	-95.31859	-265.8365	170.5179	2.615128	1.183242
402	-94.64605	-264.1155	169.4694	3.928574	0.9307655
408	-90.50373	-260.5179	170.0142	3.229674	1.084064
414	-82.78259	-252.9991	170.2165	3.242721	0.8614261
420	-93.21702	-264.0197	170.8027	2.368877	1.149526
426	-102.0751	-272.875	170.7999	1.816929	1.588686
432	-100.7209	-270.7507	170.0297	3.330156	0.970972
438	-100.5674	-270.7012	170.1339	3.400534	0.7635678
444	-105.0739	-275.5591	170.4852	1.673732	1.909647
450	-97.63607	-268.5101	170.874	1.519657	1.748043
456	-107.4547	-277.6847	170.23	1.792572	2.00124
462	-85.22503	-255.9045	170.6795	1.827191	1.668177
468	-94.59079	-265.2765	170.6857	1.875436	1.629092
474	-102.3286	-272.5973	170.2687	1.687315	2.045443
480	-106.5719	-276.6141	170.0422	1.687315	2.193678
486	-110.9374	-281.9527	171.0152	1.344595	1.771701
492	-110.3822	-280.2525	169.8703	2.844001	1.516767
498	-110.1379	-280.5046	170.3667	2.703776	1.236546
504	-104.6517	-275.3108	170.6591	2.400362	1.245839
510	-105.6496	-275.0891	169.4396	3.884555	1.00712
516	-108.4856	-278.6596	170.174	2.548135	1.510963
522	-104.9722	-274.4626	169.4904	3.857761	0.9829942
528	-109.7629	-280.7568	170.9938	2.143394	1.179642
534	-104.0292	-275.3771	171.3479	1.868552	1.109239
540	-91.20912	-261.6643	170.4552	2.749729	1.119717
546	-99.37231	-269.8693	170.497	2.626295	1.191662
552	-102.7975	-273.442	170.6445	1.689463	1.789681
558	-102.2585	-272.7092	170.4507	1.883231	1.789681
564	-95.74092	-266.8274	171.0865	1.858851	1.33891
570	-91.53603	-262.2303	170.6942	1.633671	1.793883
576	-97.72779	-269.372	171.6442	1.408685	1.251265
582	-91.49128	-262.0048	170.5136	2.227594	1.4967
588	-105.1562	-275.5031	170.3469	3.18523	0.7668693
594	-102.624	-272.7265	170.1025	3.069107	1.149483
600	-98.97917	-269.3552	170.376	3.134261	0.7971898
606	-104.8533	-274.9392	170.0859	3.098316	1.138306
612	-103.7397	-274.6488	170.9092	1.783594	1.532803
618	-106.0395	-276.3803	170.3408	1.790296	1.92846
624	-104.4265	-274.012	169.5855	3.804682	0.9391978
630	-99.81864	-270.6058	170.7872	2.530171	1.013838
636	-106.0194	-276.3039	170.2845	2.456841	1.496553
642	-109.1786	-279.5894	170.4108	2.697296	1.204719
648	-99.8756	-271.0983	171.2227	1.633223	1.409147
654	-109.8889	-280.7236	170.8346	2.04721	1.389012
660	-109.684	-280.4744	170.7903	2.091516	1.389012
666	-110.7802	-281.2187	170.4386	2.077072	1.661762
672	-101.7147	-271.8417	170.1269	2.388692	1.661762
678	-111.4648	-281.9623	170.4976	2.388692	1.385558
684	-116.5885	-286.4722	169.8836	2.839212	1.510403
690	-108.0162	-279.2696	171.2534	1.035606	1.820785
696	-103.6953	-274.8024	171.1071	1.547091	1.561319
702	-102.8393	-274.0014	171.1621	1.912952	1.232735
708	-107.2194	-276.8877	169.6683	3.583337	1.076821
714	-97.13964	-266.4932	169.3536	4.030849	0.9453327
720	-93.09635	-262.1403	169.044	4.504454	0.7426547
726	-102.7104	-272.6134	169.903	3.060375	1.324473
732	-110.9891	-281.1423	170.1532	2.708629	1.404608
738	-105.9815	-276.7727	170.7912	2.01816	1.445059
744	-103.4626	-273.4411	169.9784	2.410879	1.751101
750	-98.83814	-269.8327	170.9946	2.036752	1.269141
756	-97.03583	-267.4222	170.3864	2.036752	1.72735
762	-95.02117	-266.0533	171.0322	1.532677	1.6264
768	-85.23132	-256.2715	171.0402	1.518737	1.630662
774	-91.35927	-262.3223	170.963	1.474277	1.717393
780	-90.83553	-261.6712	170.8357	2.222405	1.246951
786	-91.49973	-262.4606	170.9608	1.73466	1.530776
792	-87.2937	-257.9934	170.6996	2.695733	0.933592
798	-89.32942	-259.3038	169.9744	3.244019	1.107498
804	-94.62771	-264.0875	169.4598	3.869604	1.001905
810	-119.991	-289.2551	169.2641	4.024349	1.041994
816	-101.1227	-270.5155	169.3928	4.053003	0.8772799
822	-105.9702	-275.0251	169.0548	4.244382	1.031596
828	-112.6667	-281.7301	169.0635	4.244382	1.023147
834	-93.12453	-262.147	169.0225	4.298642	1.010123
840	-103.9045	-274.3273	170.4228	2.318161	1.496839
846	-103.3389	-273.8043	170.4653	2.596021	1.24424
852	-117.6082	-287.821	170.2127	2.365102	1.617011
858	-96.42983	-267.246	170.8162	1.920072	1.500382
864	-96.76226	-267.7671	171.0048	1.54672	1.635989
870	-101.9249	-272.1907	170.2658	2.696323	1.325423
876	-94.00095	-264.8195	170.8185	2.091413	1.366974
882	-93.76673	-264.4105	170.6438	2.33564	1.311543
888	-99.93241	-270.4679	170.5355	2.603976	1.177644
894	-101.552	-272.4353	170.8833	2.256245	1.177644
900	-104.1933	-273.9722	169.7789	2.464567	1.852078
906	-96.66012	-267.0853	170.4251	1.52213	2.051219
912	-96.83947	-267.3663	170.5268	2.336408	1.403515
918	-98.84019	-269.1817	170.3416	3.08343	0.9010587
924	-103.1375	-273.6767	170.5393	2.861631	0.9276336
930	-91.47136	-261.3772	169.9058	3.358768	1.064673
936	-94.81464	-264.8466	170.032	3.386861	0.9079236
942	-108.3506	-278.1494	169.7988	2.984659	1.464784
948	-106.7425	-276.4962	169.7537	3.396861	1.167973
954	-99.53647	-269.7674	170.2309	2.551169	1.465798
960	-102.1759	-272.7687	170.5928	2.551169	1.173743
966	-94.50968	-264.9983	170.4886	2.559222	1.255486
972	-94.78233	-265.4199	170.6376	2.41026	1.255486
978	-105.7297	-275.8613	170.1316	3.089403	1.105155
984	-98.35761	-268.4773	170.1197	2.558487	1.543604
990	-103.6436	-274.2323	170.5887	2.536949	1.189648
996	-92.34887	-263.2112	170.8623	2.287747	1.168468
1002	-88.20253	-258.5807	170.3782	2.857193	1.091953
1008	-88.94123	-259.5332	170.592	2.805822	0.9310105
1014	-87.02973	-256.614	169.5843	3.877469	0.8584297
1020	-92.29421	-263.0117	170.7175	2.144338	1.404577
1026	-93.78801	-264.1786	170.3906	2.284822	1.545663
1032	-93.37417	-264.12	170.7458	1.880322	1.581903
1038	-96.48735	-266.7955	170.3081	2.683266	1.301849
1044	-87.07504	-256.7714	169.6964	3.410364	1.205865
1050	-98.79073	-269.3228	170.532	2.247768	1.467529
1056	-111.3885	-282.1853	170.7968	1.923045	1.512639
1062	-98.3247	-269.2827	170.958	2.314032	1.057656
1068	-95.434	-266.1244	170.6904	2.403379	1.216878
1074	-107.7027	-278.4618	170.7591	2.334724	1.216878
1080	-99.92283	-270.6119	170.6891	2.08085	1.47499
1086	-91.99119	-262.2042	170.213	1.960621	1.899685
1092	-99.34347	-270.2973	170.9539	2.167813	1.193073
1098	-113.0447	-283.7485	170.7037	2.167813	1.397064
1104	-99.56679	-270.0993	170.5325	2.378962	1.365773
1110	-97.38828	-267.7066	170.3183	2.378962	1.52946
1116	-99.21026	-269.3889	170.1787	3.040136	1.107104
1122	-96.48568	-266.9271	170.4414	2.444265	1.386025
1128	-99.8928	-270.0452	170.1524	3.40708	0.7252761
1134	-98.75691	-269.0627	170.3058	3.287211	0.6656668
1140	-97.15019	-267.1678	170.0177	3.469816	0.8268262
1146	-104.2249	-274.8764	170.6515	2.642543	1.036625
1152	-97.22511	-267.7062	170.4811	2.664779	1.172131
1158	-110.9452	-281.2781	170.3329	2.664779	1.296681
1164	-118.554	-288.7954	170.2414	2.664779	1.369937
1170	-116.0038	-284.3091	168.3052	5.19401	0.8117319
1176	-105.1644	-274.2098	169.0455	4.512818	0.7272601
1182	-101.9091	-271.1991	169.29	4.294479	0.6821216
1188	-96.93948	-266.2658	169.3263	4.294479	0.5988799
1194	-94.94302	-265.6131	170.6701	2.540268	1.114835
1200	-89.82033	-259.7004	169.88	3.367573	1.080588
