Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-832.7932	-1003.948	171.1547	0.9188132	2.021244
6	-840.3789	-1011.163	170.7845	1.292017	2.021244
12	-860.5603	-1031.697	171.1368	1.061079	1.938137
18	-851.2007	-1022.146	170.9451	1.254788	1.938137
24	-834.2971	-1005.461	171.1643	0.858863	2.054251
30	-835.2954	-1006.598	171.3023	1.022852	1.851635
36	-840.1435	-1010.968	170.8247	1.176957	2.069304
42	-835.576	-1006.339	170.763	1.054708	2.189061
48	-849.9109	-1020.406	170.4948	1.169782	2.288099
54	-847.1843	-1017.948	170.7633	1.084544	2.169569
60	-848.0255	-1019.234	171.2084	0.9332412	1.975834
66	-844.392	-1015.173	170.781	1.176628	2.098315
72	-852.5445	-1023.806	171.261	0.9825572	1.907241
78	-847.5244	-1018.234	170.7099	1.134884	2.171727
84	-843.6811	-1015.231	171.5503	0.8808921	1.778196
90	-838.1573	-1009.082	170.9251	0.8808921	2.196438
96	-836.1952	-1007.141	170.9453	1.058207	2.067647
102	-846.4103	-1017.819	171.409	0.862662	1.887804
108	-849.8582	-1020.916	171.0574	1.198856	1.899277
114	-838.61	-1009.327	170.7169	1.228053	2.107139
120	-836.2402	-1007.462	171.222	1.078137	1.868816
126	-825.429	-996.6598	171.2309	1.065002	1.871661
132	-838.8048	-1009.615	170.81	0.9939812	2.19796
138	-846.3434	-1017.153	170.81	0.9939812	2.19796
144	-842.107	-1013.017	170.9097	1.147124	2.032686
150	-845.6563	-1016.755	171.0987	1.168124	1.891844
156	-843.9775	-1014.544	170.5668	1.108277	2.281066
162	-850.6248	-1021.627	171.0025	0.7805619	2.209897
168	-846.0278	-1017.649	171.6217	0.8658655	1.738735
174	-840.4336	-1011.373	170.9392	0.9230349	2.160056
180	-835.8398	-1007.178	171.3381	1.121548	1.758825
186	-829.5216	-1000.432	170.9105	0.9851379	2.138399
192	-831.6364	-1002.531	170.8951	0.9851379	2.148424
198	-834.3169	-1005.354	171.0371	0.9930506	2.049993
204	-835.1861	-1005.951	170.7645	1.282974	2.040363
210	-836.1466	-1007.144	170.9972	1.239645	1.912928
216	-832.9291	-1004.529	171.5996	0.8134131	1.790082
222	-832.6777	-1003.64	170.9627	0.8134131	2.215038
228	-837.3629	-1008.896	171.5333	0.9898765	1.714032
234	-844.7773	-1016.182	171.4043	1.066618	1.750762
240	-838.8458	-1010.1	171.2543	1.341024	1.666018
246	-847.7245	-1019.098	171.3738	0.7935754	1.957281
252	-856.211	-1027.022	170.811	0.9792428	2.206828
258	-837.7273	-1008.675	170.9476	0.9777214	2.118995
264	-838.1984	-1009.241	171.0426	1.009574	2.035447
270	-831.8522	-1002.629	170.7766	1.028618	2.197171
276	-838.8165	-1009.522	170.7052	1.159731	2.158765
282	-834.9865	-1006.321	171.3342	0.8244672	1.963658
288	-834.9259	-1006.162	171.2358	0.9239776	1.963658
294	-835.7084	-1007.185	171.4765	0.9239776	1.799711
300	-838.4705	-1009.568	171.0975	0.9760644	2.021247
306	-851.269	-1022.331	171.0624	0.81461	2.149617
312	-839.1355	-1010.514	171.3788	0.7679705	1.970501
318	-837.9701	-1009.322	171.352	0.8515833	1.933802
324	-833.8471	-1004.728	170.8814	1.017952	2.135945
330	-831.2472	-1002.236	170.9884	0.933229	2.121355
336	-832.1885	-1002.801	170.6129	1.252929	2.159137
342	-838.8406	-1009.757	170.9163	0.9150391	2.180136
348	-849.7411	-1020.44	170.6987	1.039053	2.240725
354	-835.0982	-1005.979	170.8803	0.981396	2.16052
360	-835.5491	-1006.778	171.2287	0.9891091	1.924619
366	-834.8029	-1005.644	170.841	1.311487	1.970952
372	-836.0232	-1006.975	170.9518	0.8301718	2.211523
378	-845.4203	-1016.195	170.7742	1.145899	2.122699
384	-836.8714	-1007.837	170.9653	0.9984702	2.093788
390	-833.1187	-1004.232	171.1136	0.8491048	2.094
396	-843.2677	-1014.028	170.7605	1.204	2.094
402	-848.8818	-1019.207	170.3251	1.255663	2.342423
408	-845.4621	-1016.06	170.5977	0.9810142	2.342423
414	-841.7729	-1013.109	171.3363	0.98276	1.855777
420	-837.0793	-1008.28	171.2011	1.099798	1.868285
426	-842.7519	-1013.338	170.5863	0.9992761	2.338036
432	-852.1009	-1023.59	171.4887	1.158846	1.625653
438	-852.7359	-1024.426	171.6906	0.9851075	1.604847
444	-840.64	-1011.596	170.9561	1.004885	2.09562
450	-854.2793	-1025.596	171.3166	0.7278971	2.03728
456	-847.9888	-1018.651	170.662	1.065476	2.247349
462	-846.42	-1017.875	171.4546	0.9937022	1.766527
468	-839.4601	-1011.034	171.5743	0.8716737	1.767865
474	-845.5117	-1016.269	170.7568	1.075314	2.179732
480	-833.1503	-1003.973	170.8226	1.103634	2.118465
486	-826.4721	-997.4718	170.9997	0.9979148	2.071513
492	-825.7262	-996.4019	170.6757	1.379584	2.037368
498	-837.8931	-1009.069	171.1761	0.8727309	2.037368
504	-834.7866	-1006.088	171.301	1.36194	1.617955
510	-840.6803	-1012.424	171.7437	1.004539	1.551729
516	-829.9211	-1001.503	171.5816	0.8971971	1.745101
522	-838.0704	-1009.349	171.279	0.796525	2.018733
528	-836.7543	-1007.594	170.8401	0.9793217	2.187954
534	-833.9342	-1004.911	170.9772	0.9893386	2.091954
540	-824.4331	-995.2666	170.8335	1.087586	2.121842
546	-828.8714	-999.6376	170.7662	1.155241	2.121842
552	-836.2986	-1007.008	170.7096	1.303558	2.063454
558	-841.2647	-1012.566	171.3015	1.211751	1.721838
564	-832.6702	-1003.908	171.2382	0.8581725	2.005702
570	-838.2859	-1009.42	171.1341	0.8878671	2.055222
576	-839.6629	-1010.559	170.8959	1.141617	2.045388
582	-837.7292	-1008.922	171.1923	1.037286	1.916664
588	-835.2048	-1006.544	171.3394	0.8445437	1.946964
594	-839.7642	-1011.355	171.5909	0.8691488	1.758026
600	-839.3984	-1010.906	171.5075	0.6881015	1.934277
606	-826.9231	-998.4168	171.4937	0.9213089	1.789628
612	-830.116	-1001.135	171.0188	0.9209814	2.10942
618	-835.9652	-1006.876	170.9108	1.029116	2.10942
624	-836.5506	-1007.498	170.9475	0.9924213	2.10942
630	-829.8126	-1001.094	171.2817	0.9402524	1.921785
636	-838.6103	-1010.005	171.3949	0.8043861	1.936069
642	-822.3728	-993.8223	171.4495	0.9781306	1.780947
648	-838.8457	-1010.199	171.3537	1.102039	1.761478
654	-827.1546	-998.2514	171.0967	1.102039	1.937579
660	-823.4993	-994.2699	170.7706	1.102039	2.153471
666	-816.8555	-987.8001	170.9446	0.901508	2.170508
672	-824.4207	-995.3274	170.9067	0.9395033	2.170508
678	-845.0152	-1016.173	171.1582	0.9395033	2.005171
684	-837.6816	-1008.467	170.7851	0.9395033	2.249094
690	-835.5327	-1006.746	171.2132	0.9509164	1.960742
696	-850.8943	-1021.216	170.3217	1.438931	2.231638
702	-839.3557	-1010.615	171.2597	0.9994054	1.89668
708	-840.5324	-1011.505	170.9722	0.900926	2.152934
714	-832.9502	-1003.589	170.6389	1.15543	2.204499
720	-845.3058	-1015.668	170.3621	1.100666	2.415901
726	-837.771	-1008.463	170.6915	1.319344	2.065287
732	-840.3156	-1011.17	170.8548	1.065903	2.122046
738	-850.6662	-1022.018	171.3518	1.065903	1.787883
744	-849.4123	-1020.631	171.2191	1.017061	1.912217
750	-859.8692	-1031.005	171.1363	1.035535	1.955641
756	-859.9868	-1030.47	170.4833	1.074729	2.355555
762	-847.235	-1018.142	170.9071	1.125971	2.048286
768	-841.3479	-1013.123	171.7749	0.8342658	1.652149
774	-843.0096	-1014.05	171.04	0.9179269	2.097507
780	-836.0839	-1007.38	171.296	0.9894176	1.87874
786	-839.7551	-1010.839	171.0841	0.9894176	2.021254
792	-850.2775	-1021.342	171.0644	1.009197	2.021254
798	-849.8639	-1020.24	170.3764	1.056686	2.434543
804	-842.0697	-1013.025	170.9551	0.9668247	2.121206
810	-839.5181	-1010.393	170.875	1.072925	2.104201
816	-841.0569	-1011.571	170.5138	1.055091	2.348659
822	-842.5893	-1013.433	170.8437	1.077948	2.121433
828	-847.8763	-1018.837	170.961	0.9605107	2.121433
834	-830.9856	-1002.107	171.1213	1.229419	1.835156
840	-830.475	-1001.772	171.2967	1.205305	1.729737
846	-833.8928	-1005.108	171.2149	1.073174	1.876982
852	-833.3847	-1004.715	171.3301	0.9581884	1.876791
858	-833.8485	-1005.235	171.3865	0.8378681	1.919603
864	-842.1243	-1013.402	171.2778	0.8378681	1.992627
870	-824.4017	-995.5396	171.1379	1.01052	1.971344
876	-829.7171	-1000.388	170.6705	1.073105	2.236977
882	-833.74	-1004.72	170.9804	0.9938645	2.086862
888	-829.8123	-1000.747	170.9351	0.9839439	2.123097
894	-840.588	-1011.949	171.3614	0.8632547	1.919673
900	-833.7029	-1004.622	170.9189	1.086072	2.066733
906	-844.4955	-1015.553	171.058	1.179119	1.912115
912	-845.2707	-1015.509	170.2383	1.298111	2.371289
918	-841.1509	-1011.866	170.7155	0.8163265	2.371289
924	-848.7918	-1020.303	171.5112	0.815049	1.849958
930	-840.3239	-1011.366	171.0423	1.137378	1.950602
936	-839.8481	-1011.151	171.3029	0.8892988	1.941744
942	-854.3676	-1025.669	171.3018	0.7882897	2.008848
948	-848.3182	-1019.119	170.8013	1.293944	2.008848
954	-843.9696	-1014.84	170.8703	1.47655	1.844242
960	-842.4736	-1014.083	171.6092	0.9519815	1.687088
966	-844.5464	-1015.101	170.5542	1.24286	2.203574
972	-852.1402	-1023.181	171.0407	1.028214	2.024352
978	-856.7225	-1027.626	170.9032	1.179294	2.015826
984	-852.2923	-1023.392	171.0995	0.9092564	2.064053
990	-840.5901	-1011.643	171.053	0.9558925	2.064053
996	-837.3522	-1008.498	171.1456	0.9937376	1.977396
1002	-837.203	-1008.164	170.9607	0.9041005	2.158336
1008	-829.601	-1000.638	171.0371	0.8676846	2.132083
1014	-832.1823	-1003.143	170.9606	0.9446204	2.132083
1020	-834.0872	-1005.277	171.1893	1.184984	1.818413
1026	-832.4993	-1003.164	170.6642	1.184984	2.169168
1032	-856.1265	-1027.035	170.9083	1.139755	2.038432
1038	-846.6566	-1017.899	171.2421	0.803957	2.038432
1044	-849.9842	-1021.195	171.2111	1.186526	1.802336
1050	-844.9525	-1016.318	171.3659	0.8823529	1.903833
1056	-844.3412	-1015.116	170.7748	1.527276	1.877056
1062	-849.285	-1020.183	170.8976	1.340392	1.914059
1068	-833.0205	-1003.886	170.8653	1.10735	2.088032
1074	-837.5958	-1008.392	170.7963	1.019961	2.190007
1080	-836.069	-1007.08	171.0105	1.104318	1.993898
1086	-839.3194	-1010.326	171.0061	0.9822616	2.077592
1092	-837.7146	-1009.106	171.3915	1.060882	1.763685
1098	-833.6162	-1005.299	171.6831	0.8630898	1.69736
1104	-832.0884	-1002.833	170.7441	1.138156	2.147326
1110	-834.6561	-1005.643	170.9871	1.06426	2.036002
1116	-833.1801	-1004.704	171.5238	0.930131	1.762537
1122	-845.056	-1015.776	170.7197	1.052988	2.218153
1128	-842.1508	-1013.034	170.8828	1.052988	2.112137
1134	-846.3853	-1016.994	170.6083	1.114665	2.250329
1140	-835.5179	-1006.848	171.3299	0.797053	1.984453
1146	-839.9542	-1011.19	171.2357	0.810888	2.038157
1152	-833.3685	-1004.924	171.5556	0.8647655	1.785597
1158	-840.3944	-1011.161	170.767	1.273405	2.044924
1164	-832.3496	-1004.024	171.6741	0.9089628	1.671386
1170	-840.0742	-1010.927	170.8531	1.12684	2.083332
1176	-840.8811	-1012.315	171.4341	0.8578918	1.873927
1182	-842.4729	-1013.636	171.163	1.019572	1.948354
1188	-838.114	-1009.391	171.2766	0.9081895	1.946795
1194	-833.384	-1004.578	171.1937	0.8747182	2.024425
1200	-838.0588	-1009.378	171.3187	1.021583	1.841254
1206	-837.7473	-1008.228	170.4802	1.021583	2.39115
1212	-838.8306	-1009.58	170.7498	1.161803	2.128327
1218	-840.4063	-1011.297	170.8902	1.168129	2.031769
1224	-853.8093	-1024.894	171.085	1.082117	1.958856
1230	-855.6578	-1026.756	171.0982	1.196258	1.873298
1236	-834.6367	-1006.044	171.4073	0.8858254	1.873298
1242	-849.6752	-1020.395	170.7197	1.051974	2.218814
1248	-841.9246	-1012.651	170.7262	1.0455	2.218814
1254	-837.8197	-1008.83	171.0107	1.0455	2.032813
1260	-850.3515	-1021.587	171.2359	1.006695	1.907882
1266	-846.2752	-1017.511	171.2359	1.006695	1.907882
1272	-843.5884	-1014.708	171.1199	1.122938	1.907882
1278	-845.1703	-1016.289	171.1183	1.009784	1.984934
1284	-841.0466	-1011.763	170.7162	1.209535	2.119503
1290	-842.2744	-1013.992	171.7176	0.9278945	1.626684
1296	-836.1983	-1007.167	170.9685	1.049393	2.058156
1302	-836.8666	-1008.173	171.306	0.9490152	1.899444
1308	-842.5119	-1013.552	171.0399	1.474876	1.727549
1314	-839.4138	-1010.706	171.292	0.9590836	1.902094
1320	-847.2179	-1018.733	171.5155	0.9620533	1.746069
1326	-840.7619	-1011.883	171.1214	1.303465	1.785148
1332	-851.1268	-1021.95	170.8235	0.8653143	2.271818
1338	-839.695	-1010.763	171.0683	0.9507009	2.057347
1344	-842.037	-1013.245	171.2077	0.8995083	1.998741
1350	-851.0051	-1022.012	171.0068	1.237544	1.907841
1356	-849.7554	-1021.089	171.3339	0.9086391	1.907841
1362	-848.4827	-1019.564	171.081	1.151387	1.9151
1368	-851.8716	-1022.168	170.2959	1.512605	2.203487
1374	-838.6312	-1009.094	170.4624	1.315257	2.217326
1380	-850.3027	-1021.183	170.8806	1.209067	2.011335
1386	-844.9806	-1015.9	170.9194	0.8290544	2.233114
1392	-851.8947	-1022.93	171.0357	1.221787	1.898755
1398	-831.509	-1002.775	171.2662	0.8902699	1.965776
1404	-832.0977	-1003.503	171.4052	0.8957291	1.868056
1410	-840.5489	-1011.534	170.9856	1.094626	2.016929
1416	-851.0128	-1022.092	171.0789	1.18932	1.891106
1422	-844.0729	-1014.879	170.8063	0.8902613	2.267016
1428	-846.85	-1018.063	171.2129	0.7918536	2.065449
1434	-839.4845	-1010.456	170.9716	1.015525	2.078434
1440	-838.8065	-1010.09	171.2834	0.9862837	1.889504
1446	-848.3182	-1018.913	170.5945	1.064383	2.291332
1452	-840.9917	-1011.966	170.9744	1.077869	2.035433
1458	-838.1852	-1009	170.8148	1.077869	2.140382
1464	-838.7114	-1009.907	171.1959	1.195768	1.806574
1470	-841.7296	-1012.494	170.7641	1.491093	1.907284
1476	-833.9428	-1005.152	171.2094	1.075087	1.879424
1482	-834.3979	-1005.211	170.8135	1.251642	2.028186
1488	-836.0503	-1007.674	171.6241	0.8573458	1.742926
1494	-830.9921	-1001.818	170.8256	1.267422	2.00988
1500	-832.9205	-1004.003	171.0828	0.9900408	2.021756
1506	-837.2915	-1008.429	171.1374	1.034866	1.955331
1512	-836.386	-1007.646	171.2602	1.109078	1.821454
1518	-839.1835	-1010.226	171.0422	0.9115147	2.100292
1524	-829.3722	-1000.587	171.2146	0.8980585	1.99506
1530	-832.7713	-1003.223	170.4519	1.145006	2.331086
1536	-825.981	-996.8848	170.9037	1.035257	2.110023
1542	-833.3698	-1004.909	171.5391	0.857516	1.802046
1548	-835.3123	-1006.052	170.7395	1.006125	2.235602
1554	-845.8455	-1016.686	170.841	0.9045307	2.235602
1560	-853.414	-1024.221	170.8069	1.264163	2.024392
1566	-849.1073	-1020.369	171.2613	1.040685	1.867482
1572	-839.7927	-1011.078	171.2857	1.325913	1.653956
1578	-841.1777	-1012.426	171.2484	0.8669198	1.99314
1584	-844.5714	-1015.657	171.0853	0.9797566	2.026896
1590	-834.5417	-1006.156	171.6144	0.9236095	1.703427
1596	-832.1355	-1003.507	171.3714	0.7546588	1.983967
1602	-828.6454	-999.7042	171.0588	1.079723	1.977985
1608	-835.0603	-1005.88	170.8202	0.8163406	2.304743
1614	-827.5627	-998.8261	171.2634	0.8267246	2.009518
1620	-840.277	-1011.374	171.0966	1.008332	2.00039
1626	-837.8543	-1008.952	171.0979	1.008332	1.999486
1632	-832.5054	-1003.982	171.477	1.011378	1.738515
