Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
384	-26.31181	-196.4863	170.1744	0.490311	1.595847	0.8225718	1.332938
390	-46.36649	-214.9445	168.578	0.7734282	2.034006	0.1693012	2.452517
396	-44.22506	-215.2222	170.9972	0.7282618	0.4414341	0.323389	1.737846
402	-44.36146	-216.2101	171.8486	0.5919259	0.4485459	0.3605366	1.142241
408	-47.60908	-218.3839	170.7748	0.5919259	0.6939299	0.8663718	1.457106
414	-51.68984	-222.4347	170.7449	0.9483731	0.6461933	0.8794519	1.2376
420	-37.09873	-207.9953	170.8966	1.061856	0.408141	0.4242983	1.508091
426	-36.87856	-208.5206	171.642	0.4289884	0.5372395	0.8635795	0.8987874
432	-51.2561	-221.9702	170.7141	1.206876	0.2106617	0.8423859	1.073257
438	-49.83404	-221.0381	171.2041	0.65241	0.6372279	1.078133	0.8896073
444	-34.82233	-205.8875	171.0652	0.4210708	0.6372279	1.299271	0.9684064
450	-26.2691	-196.7324	170.4633	0.5799933	1.49512	1.046932	0.8898502
456	-38.64531	-209.4629	170.8176	0.6578547	1.004415	0.5715655	1.374527
462	-39.56685	-211.0731	171.5062	0.5447575	0.7878851	0.8044482	0.7899231
468	-39.45609	-210.4029	170.9468	0.7888207	0.9694896	0.8815435	0.8991946
474	-29.91598	-201.6621	171.7461	0.420352	0.5846705	0.8811292	0.688047
480	-34.90678	-205.2222	170.3155	0.5448728	1.429863	1.004029	1.163241
486	-37.77974	-208.3121	170.5323	0.5852364	1.335188	1.066938	0.9544698
492	-35.45402	-205.7103	170.2562	0.9065632	1.184069	1.272658	0.8644556
498	-39.41334	-210.1583	170.745	1.078241	1.095339	0.6873081	0.8798593
504	-40.87669	-211.0308	170.1542	0.66183	1.145595	1.456857	1.062896
510	-39.06355	-209.6549	170.5913	0.4823577	0.706657	1.58753	1.062896
516	-41.68121	-212.6868	171.0056	0.3706674	0.4320058	1.410053	1.062896
522	-34.46997	-203.7042	169.2342	0.4428966	3.392395	0.2805496	1.423468
528	-33.76727	-204.7868	171.0195	0.4329181	1.337909	0.8786286	0.6854184
534	-22.89981	-194.1435	171.2437	0.5051754	0.3964718	0.9881601	1.192048
540	-37.84234	-208.9142	171.0719	1.143322	0.528178	0.555474	1.147766
546	-35.12706	-207.0853	171.9582	0.2683383	0.4150667	0.6301081	0.8321093
552	-31.20287	-203.0916	171.8887	0.4013676	0.3889598	0.490725	1.103597
558	-31.50235	-202.5498	171.0474	0.8235395	0.561785	0.7131829	1.284363
564	-25.28936	-195.8992	170.6098	0.3658845	0.5842609	2.065993	0.5992643
570	-27.08155	-198.3193	171.2377	0.181283	0.4031276	1.144134	0.8431704
576	-32.22039	-203.6604	171.44	0.6368444	0.4407179	1.163682	0.6320126
582	-32.38143	-202.4477	170.0663	0.8928523	0.2830826	2.303605	0.539265
588	-39.33939	-209.6283	170.2889	0.5701376	0.6064297	2.16791	0.7899921
594	-33.66137	-203.846	170.1846	0.7168891	0.8514916	1.691323	1.041898
600	-38.33819	-208.3602	170.022	1.29906	0.3513827	1.691323	0.9830241
606	-44.48281	-213.9954	169.5126	0.7653705	0.9950735	2.50517	0.6041668
612	-37.08177	-208.026	170.9443	0.9604957	0.6009958	1.152974	0.7892716
618	-35.44998	-205.4173	169.9674	0.3543285	0.729347	2.562332	0.645689
624	-26.1385	-196.4268	170.2883	0.9322609	0.4751781	2.013409	0.6408492
630	-25.51198	-196.2062	170.6942	1.177424	0.3737259	0.995863	1.119876
636	-32.01717	-202.2662	170.249	1.380187	0.6703841	1.297997	0.8850722
642	-37.67316	-207.4869	169.8137	0.9560322	0.4486962	2.29368	0.9054778
648	-40.04873	-210.3669	170.3182	0.1813749	0.6110152	2.079866	0.616199
654	-36.2437	-206.4774	170.2337	0.5830118	1.054348	1.89312	0.5854837
660	-30.66337	-201.3616	170.6982	0.6537895	0.6259163	1.662269	0.8043152
666	-38.02935	-206.2682	168.2389	2.610851	1.514827	1.397505	0.9329464
672	-37.92183	-208.5622	170.6403	0.5402532	0.5705883	1.214717	1.403624
678	-39.147	-210.6956	171.5486	0.7363411	0.4907181	0.6210618	1.040668
684	-27.9143	-198.8966	170.9823	1.827123	0.4910199	0.3571082	0.8063864
690	-29.46631	-200.119	170.6527	0.7415246	0.4593717	1.8762	0.477186
696	-29.14988	-198.1871	169.0372	0.2208746	1.114611	3.018035	0.5163912
702	-26.26081	-196.8772	170.6164	0.130188	0.3667248	1.602395	0.3688452
708	-34.14988	-203.6639	169.514	0.1271662	0.9908035	2.227477	0.5445379
714	-30.03056	-200.2762	170.2456	0.3709007	0.7165255	2.227477	0.7652582
720	-34.52206	-204.4584	169.9364	0.4982245	0.7017381	2.570768	0.652028
726	-35.66244	-205.5033	169.8409	0.4122646	1.146094	2.222624	0.7348176
732	-42.42162	-213.1862	170.7645	0.2723815	0.5256363	1.749619	0.8594953
738	-41.53107	-212.8089	171.2779	0.4851879	0.4281005	1.295346	0.8594953
744	-35.57954	-206.1729	170.5933	0.6194287	0.3336327	0.553457	1.932441
750	-38.70864	-209.6901	170.9815	0.3974456	0.7745272	0.9671712	1.239765
756	-36.12161	-207.4347	171.3131	0.5010736	0.4319427	0.8550639	1.239765
762	-32.85466	-204.0223	171.1677	0.4169217	0.936493	0.9681055	0.9088333
768	-37.80742	-208.5848	170.7774	0.4169217	0.4618292	1.717394	0.964232
774	-35.48822	-206.532	171.0438	0.6386903	0.2636194	1.355942	0.8778563
780	-42.09504	-213.6017	171.5066	0.1803621	0.4279328	1.025375	0.5381441
786	-38.74992	-209.3259	170.576	0.7720936	0.7765413	1.469899	0.8866811
792	-31.77228	-203.0122	171.2399	0.2960345	0.9399027	1.079091	0.6002029
798	-36.18982	-207.1767	170.9869	0.2784495	0.4995307	1.630337	0.7543851
804	-41.76394	-211.9142	170.1503	0.6602537	0.6907949	1.930197	1.042535
810	-41.99115	-213.6206	171.6294	0.4491073	0.7460447	0.7290233	0.8531373
816	-40.80991	-211.6023	170.7924	0.1494457	0.5260051	1.488542	0.6744827
822	-42.7887	-213.8725	171.0838	0.3920353	0.6614052	0.889133	1.307113
828	-43.41884	-213.8623	170.4435	1.061734	0.3950857	0.973981	1.437213
834	-33.14347	-204.9665	171.823	0.379029	0.238103	0.6217544	0.9524096
840	-48.72392	-218.5833	169.8593	0.7804943	0.488196	1.954446	1.315441
846	-33.37571	-204.4464	171.0707	0.4588894	0.7352609	1.19545	0.9623356
852	-31.2978	-201.8555	170.5577	0.3578796	0.5472065	2.133497	0.6322339
858	-34.26765	-204.1823	169.9146	0.4456806	0.9959231	1.712616	1.311519
864	-45.457	-217.0327	171.5757	0.5008258	0.2564614	0.9707599	0.8146398
870	-48.35676	-218.8577	170.5009	0.5672555	0.2554277	0.49207	2.022133
876	-39.69258	-211.0865	171.3939	0.9995134	0.3909579	0.5356341	1.060752
882	-43.88044	-215.0188	171.1384	0.414549	0.436354	0.7924762	1.459462
888	-51.41924	-222.7677	171.3485	0.3467779	0.2219749	0.8903835	1.11866
894	-45.35246	-216.4806	171.1281	0.5855623	0.5671981	1.078868	1.081498
900	-53.91967	-224.1628	170.2431	0.7292459	0.5451036	2.009175	0.9268807
906	-40.24175	-211.0955	170.8538	0.7292459	0.5949167	0.7934021	1.425578
912	-35.47494	-206.2048	170.7298	0.9185718	0.4791917	1.052823	1.233513
918	-39.08817	-210.2183	171.1301	0.4521772	0.4737629	1.052823	1.233513
924	-33.42668	-204.195	170.7683	0.993725	0.7661317	0.8567765	1.100774
930	-31.03973	-201.8025	170.7627	0.5450259	0.8462119	1.425976	0.8714307
936	-23.95709	-195.447	171.4899	0.3130222	0.3562048	1.062513	0.9244023
942	-27.19201	-197.9157	170.7237	0.4307972	1.749116	0.5877507	0.9528988
948	-26.82088	-198.5439	171.723	0.537022	0.5584228	0.8312803	0.7390511
954	-25.76073	-196.6853	170.9245	1.146004	0.4106934	0.8435443	1.071269
960	-36.55314	-206.2803	169.7271	1.643197	0.9305434	0.8435443	1.327861
966	-31.20539	-202.1175	170.9121	0.8134816	0.3798319	1.056933	1.192535
972	-32.06592	-202.3136	170.2477	0.4410978	0.8996596	2.109382	0.6250313
978	-34.19199	-204.8464	170.6544	0.585357	1.762811	0.6266679	0.8671591
984	-32.90027	-203.9755	171.0752	0.5171611	0.4148001	1.429773	0.9197875
990	-31.79694	-202.4982	170.7013	0.2842786	0.7666656	1.737869	0.6906468
996	-27.76132	-199.0531	171.2917	0.3220013	0.5141735	1.354795	0.7413007
1002	-29.62037	-199.7902	170.1698	0.1467548	0.7330271	1.948775	0.4028969
1008	-27.949	-197.6112	169.6622	0.2125025	1.366215	2.066485	0.6942552
1014	-27.05501	-198.2689	171.2139	0.6603475	0.5881292	1.271543	0.6410211
1020	-25.41865	-196.4539	171.0353	0.6355251	0.5644084	1.352804	0.8521397
1026	-31.55337	-202.7437	171.1903	0.6355251	0.5644084	1.191447	0.8597425
1032	-30.03403	-199.1638	169.1298	1.528623	2.148178	0.843771	0.9470428
1038	-28.66358	-198.7094	170.0458	0.4399192	1.144764	1.850743	0.9342918
1044	-33.71998	-203.7799	170.0599	0.8788326	0.8009435	1.956209	0.7614634
1050	-19.76997	-191.5053	171.7353	0.5582609	0.1726916	0.5897483	0.7614634
1056	-22.87519	-194.0281	171.153	0.3711498	0.908941	1.13496	0.7628151
1062	-25.00659	-196.689	171.6824	0.3190152	0.437073	0.7426903	1.042462
1068	-25.79177	-197.1942	171.4024	0.4061389	0.9034108	0.7285054	0.9528942
1074	-42.80594	-213.3883	170.5824	0.7528871	0.8779155	0.974127	1.27097
1080	-49.21314	-220.1679	170.9547	0.2837643	1.427998	0.7106731	0.8644605
1086	-39.17917	-209.4505	170.2713	0.8409588	1.427998	0.7106731	1.227375
1092	-25.89497	-196.433	170.538	0.9509585	0.3847146	1.796107	0.5889336
1098	-32.01377	-202.8185	170.8048	0.4952108	1.194009	0.5382947	1.360496
1104	-29.33079	-199.0975	169.7667	0.6474521	2.21993	0.5382947	1.360496
1110	-29.10605	-198.9241	169.8181	0.7112227	2.936134	0.1967216	1.099498
1116	-31.40902	-199.8596	168.4506	1.055007	1.24849	0.3475475	2.692023
1122	-22.92302	-192.7358	169.8128	1.385015	0.5955453	0.6623858	1.807745
1128	-21.38285	-191.5026	170.1197	0.9150004	0.8145645	0.5702399	1.841487
1134	-23.68117	-193.2896	169.6085	2.166541	0.9106207	1.161912	0.6695882
1140	-34.83882	-205.0867	170.2479	1.083085	0.9106207	0.4901827	1.622877
1146	-40.14928	-210.1657	170.0165	1.312591	0.8378819	0.6363175	1.57289
1152	-32.8331	-204.2493	171.4162	0.5577336	0.5653635	0.7397521	1.148496
1158	-38.84384	-209.926	171.0822	0.8110348	0.3099762	0.6139129	1.405163
1164	-33.70321	-203.1186	169.4154	1.226313	0.9193945	1.703561	1.210616
1170	-33.68401	-203.6041	169.9201	0.9975702	1.424774	0.9809614	1.16575
1176	-35.72557	-206.6487	170.9231	0.9449583	0.6715733	0.6581965	1.257604
1182	-40.86406	-209.9832	169.1192	2.181217	1.535482	0.6322003	1.129531
1188	-30.23081	-200.2235	169.9926	1.894207	0.3910903	1.018794	1.129531
1194	-38.82187	-207.7935	168.9716	1.510911	1.715059	1.594285	0.6781924
1200	-34.82654	-204.9827	170.1562	0.3543751	0.7172226	2.318264	0.7613632
1206	-23.9156	-194.8055	170.8899	0.9108906	0.4969506	1.401368	0.6804842
1212	-21.23377	-193.1107	171.8769	0.2436917	0.489499	0.7954454	0.5348511
1218	-28.34973	-198.6677	170.318	1.337869	1.008098	0.8620083	0.9714909
1224	-30.03096	-200.3403	170.3093	1.047829	0.8050859	1.459067	0.8595959
1230	-26.50492	-197.5413	171.0364	0.5494707	0.8050859	1.041057	1.028421
1236	-31.55062	-203.1073	171.5566	0.3784344	0.5294515	1.0723	0.7648583
1242	-41.00778	-211.5427	170.5349	1.461499	0.5392226	0.9640491	0.9693817
1248	-30.31394	-201.4587	171.1448	0.6248234	0.8462315	0.9640491	0.890873
1254	-33.02377	-203.686	170.6623	0.3659321	0.8103919	1.594597	0.9214177
1260	-34.97658	-205.5402	170.5636	0.4609361	0.8103919	1.862134	0.6491467
1266	-21.99334	-193.8381	171.8448	0.3815638	0.2305596	0.7731335	0.7153555
1272	-34.10171	-204.4291	170.3274	0.418011	1.638433	1.177706	0.8524324
1278	-33.35839	-204.7067	171.3483	0.4288946	0.1853914	1.113002	0.746673
1284	-29.38846	-201.0248	171.6364	0.3642816	0.5267934	1.005227	0.7494234
1290	-30.17605	-201.2348	171.0588	0.785437	0.8762807	0.8013587	0.9684459
1296	-31.17498	-201.3054	170.1304	0.8491881	1.638474	0.8013587	1.092114
1302	-28.55007	-199.5348	170.9847	0.4393673	1.027329	0.8444572	1.114967
1308	-25.38573	-196.4444	171.0586	0.6337319	1.248664	0.4190191	1.114967
1314	-33.92429	-204.4208	170.4965	0.9684974	1.387706	0.7089787	0.9359399
1320	-22.97548	-194.3013	171.3259	0.7039609	0.7739284	0.7548	0.9224405
1326	-30.19089	-201.7047	171.5138	0.7039609	0.188569	0.4173699	1.121531
1332	-29.902	-199.6793	169.7773	0.6548841	1.658554	0.6783931	1.605462
1338	-33.42124	-205.2589	171.8377	0.381478	0.7549721	0.36151	1.034563
1344	-34.44684	-205.8688	171.4219	0.5373059	0.9970533	0.5924881	0.9054334
1350	-26.90829	-196.8529	169.9446	1.289998	0.344026	0.557415	1.929701
1356	-32.79118	-203.1557	170.3645	0.6858711	0.4038072	0.4395263	2.121578
1362	-25.72758	-196.4169	170.6894	0.4642929	0.7024754	1.776405	0.7554518
1368	-20.25906	-190.9848	170.7257	0.7077447	0.6532103	1.60319	0.7468336
1374	-27.79717	-198.3611	170.564	0.4092962	1.448428	0.7101563	1.248029
1380	-24.28837	-194.5963	170.308	1.66258	0.691657	0.5740515	1.248029
1386	-38.46028	-206.8977	168.4375	2.490844	1.915277	0.5913677	1.248029
1392	-34.79701	-204.3532	169.5562	2.443089	0.7999484	0.9061124	0.9349394
1398	-25.13787	-195.8819	170.744	0.3949691	1.09724	1.188982	0.9599576
1404	-31.25256	-201.8122	170.5596	0.5251467	0.6903833	1.580157	1.088449
1410	-11.44061	-182.5857	171.1451	0.3431741	0.7736217	1.203599	0.854201
1416	-17.90228	-188.1991	170.2968	0.475449	0.9764885	1.981398	0.5839324
1422	-23.77851	-193.6524	169.8739	1.272714	0.6592194	1.981398	0.5495896
1428	-27.10407	-198.4531	171.3491	0.2416865	0.367701	1.3276	0.6449985
1434	-29.14908	-200.3158	171.1667	0.1921115	0.5813533	1.29207	0.6221244
1440	-23.03344	-193.8206	170.7872	0.4255711	0.9491694	1.253628	0.9927496
1446	-26.20064	-197.0309	170.8302	0.752985	0.140253	0.9101143	1.031099
1452	-23.06835	-194.7414	171.673	0.4160601	0.2335079	0.661152	1.047266
1458	-22.23296	-193.0036	170.7706	0.5035895	0.7467937	1.686746	0.6611863
1464	-21.2792	-192.6556	171.3764	0.4579836	0.7467937	0.6301833	1.195241
1470	-24.25365	-195.3726	171.119	0.8400268	0.5980153	0.9845342	0.9282884
1476	-35.20668	-205.8241	170.6174	0.7351617	0.4847502	0.5275824	1.840312
1482	-41.60834	-212.3105	170.7022	0.9086461	0.4664433	1.012382	1.303448
1488	-38.92792	-210.0817	171.1538	0.423755	0.271764	0.8830846	1.350609
1494	-41.05769	-209.7235	168.6658	2.837106	1.166545	1.018202	1.05551
1500	-36.77857	-207.9471	171.1685	0.4929805	0.3964908	1.11465	1.15386
1506	-36.35151	-207.1004	170.7488	0.7604404	0.8661056	1.11465	0.9996928
1512	-39.04176	-208.6376	169.5959	1.895542	0.7898264	1.058246	1.187737
1518	-34.30293	-203.4575	169.1545	1.207785	1.561418	1.888751	0.5542995
1524	-42.11733	-211.782	169.6646	1.60584	0.6004318	1.121598	1.429263
1530	-36.4932	-206.3004	169.8072	0.948431	0.8565753	1.748853	1.12458
1536	-34.00482	-204.7871	170.7823	0.4495564	0.4049255	1.782969	0.8978199
1542	-46.11745	-217.4646	171.3471	0.8259251	0.4218754	0.5544258	1.232056
1548	-31.50252	-202.9759	171.4734	0.4602217	0.6144592	0.7478591	1.109847
1554	-47.60146	-217.7285	170.127	1.429125	0.3718456	0.6634801	1.637663
1560	-36.13863	-206.5008	170.3621	0.9889747	0.4950058	1.347763	1.22788
1566	-24.96006	-196.0554	171.0954	0.6543003	0.534382	1.382117	0.7389754
1572	-37.88217	-207.228	169.3458	1.049137	0.5521633	2.816235	0.5598402
1578	-28.44972	-200.0912	171.6415	0.383298	0.4260914	1.022925	0.7922429
1584	-31.78548	-202.5159	170.7304	0.5227285	0.4468058	1.507999	1.16247
1590	-32.53513	-202.6702	170.1351	0.473136	0.9973635	1.505492	1.288752
1596	-24.19025	-195.2128	171.0226	0.5503527	0.8274353	1.00468	1.055038
1602	-39.12232	-209.3919	170.2696	0.543789	0.5807145	2.294542	0.6857089
1608	-34.00263	-205.2324	171.2298	0.4927411	0.5807145	1.410639	0.5848143
1614	-33.29742	-203.943	170.6456	0.9262928	0.5611615	0.3820115	1.756953
1620	-27.46977	-197.1548	169.6851	0.8965999	1.150604	1.523382	1.217357
1626	-27.2012	-199.0273	171.8261	0.3157855	0.6211069	0.6030675	0.9112059
1632	-29.05746	-199.5617	170.5042	0.186991	0.9157043	1.65089	0.5141083
1638	-25.71606	-195.0225	169.3064	0.156686	0.4454433	3.087	0.3976744
1644	-46.94924	-217.0019	170.0527	0.3418488	0.6867607	2.549682	0.4862689
1650	-42.16224	-213.3901	171.2279	0.3301465	0.1339497	1.037569	0.6027726
1656	-29.93076	-201.0298	171.099	0.3446475	0.1990931	1.421944	0.7410835
1662	-34.51494	-204.4059	169.891	0.7047107	0.5313536	2.442663	0.8719216
1668	-23.64181	-194.2197	170.5778	0.3365806	0.5313536	2.131599	0.6046734
1674	-35.4753	-205.7534	170.2781	0.9795518	0.5671774	1.763803	0.8687881
1680	-32.42963	-203.4875	171.0578	0.6294819	0.6443309	1.438746	0.5351354
1686	-22.62644	-193.194	170.5676	0.4150032	1.363715	1.247786	0.7855407
1692	-37.09195	-207.8274	170.7354	0.411906	0.3381361	1.762291	0.9856277
1698	-28.11918	-199.2117	171.0925	0.6874686	0.3504961	0.9062679	1.267533
1704	-29.04614	-199.9492	170.9031	0.9482385	0.17611	1.012686	0.8445409
1710	-28.40223	-198.4893	170.0871	0.9594612	0.7887597	1.147729	1.434544
1716	-27.52613	-198.0414	170.5152	0.4296372	0.9544187	0.4189896	1.855405
1722	-27.50273	-199.3052	171.8024	0.3884642	0.5909292	0.5120557	1.063216
1728	-29.31357	-201.37	172.0564	0.4059836	0.3190007	0.5532286	0.8575345
1734	-32.62158	-204.0294	171.4078	0.4890243	0.5836725	1.069787	0.8575345
1740	-31.05809	-201.3509	170.2928	0.5286125	0.8352186	1.310926	1.418847
1746	-22.7986	-194.1977	171.3991	0.5286125	0.8224783	0.8749419	0.8090317
1752	-33.54867	-204.4091	170.8604	0.4326793	0.5079659	1.581707	0.9859757
1758	-32.00066	-202.0135	170.0128	0.2811728	1.537578	1.702844	0.6221204
1764	-42.39961	-212.9168	170.5172	0.2811728	0.5743044	2.103414	0.6640377
1770	-43.48262	-213.8507	170.3681	0.8389506	0.4877524	1.614263	1.124287
1776	-33.88891	-204.9227	171.0338	0.4648644	0.4577874	1.357242	1.04985
1782	-41.68304	-212.3099	170.6269	0.2202583	1.007745	1.357242	0.8590121
1788	-32.63092	-203.522	170.891	0.30315	0.7951611	1.41658	0.8590121
1794	-28.62463	-198.3889	169.7643	1.223492	1.430669	1.014905	1.067675
1800	-27.4253	-197.3488	169.9235	0.6479469	1.646239	1.270787	1.01608
1806	-31.31449	-201.9602	170.6457	1.074283	0.5784009	1.102408	1.066559
1812	-35.45075	-204.5733	169.1226	0.9450098	1.549839	1.318901	1.483618
1818	-37.67829	-208.8524	171.1741	0.5429373	0.6091301	1.366266	0.6883747
1824	-37.76904	-208.3959	170.6268	0.3908514	0.7931682	1.773119	0.7629689
1830	-39.0817	-210.0371	170.9554	0.2990563	0.257965	1.679984	0.7282625
1836	-40.55701	-211.5381	170.9811	0.4329456	1.022941	0.9316227	1.043535
1842	-41.525	-212.7629	171.2379	0.5632022	0.3126754	0.9316227	1.201953
1848	-42.98816	-213.5897	170.6016	0.7114471	0.6443203	1.297315	1.201953
1854	-43.44652	-214.3708	170.9243	0.5216276	1.012778	0.8272592	1.156919
1860	-43.26974	-214.4807	171.211	0.6146892	0.6742098	0.7990559	1.156919
1866	-29.82454	-200.8062	170.9817	0.6146892	1.13851	0.5737146	1.156919
1872	-39.00146	-209.8052	170.8037	0.5456003	0.5739566	0.5649602	1.755416
1878	-39.2816	-209.7333	170.4517	0.6065355	0.6710808	0.7113363	1.808647
1884	-47.25939	-218.4329	171.1735	0.4980898	0.5096991	0.3375565	1.709834
1890	-49.46643	-219.5042	170.0377	1.044373	0.4866988	1.178261	1.573632
1896	-52.22313	-223.115	170.8918	0.5729519	0.4946669	1.093527	1.322961
1902	-52.73741	-224.4313	171.6939	0.3191949	0.1880685	0.5766556	0.9876472
1908	-42.6493	-214.3954	171.7461	0.4512058	0.2854822	0.6294512	1.062985
1914	-37.78268	-207.8708	170.0882	0.24737	0.8598675	2.214374	0.6911678
1920	-31.73472	-202.4424	170.7076	0.4401408	0.6604674	1.828748	0.7219567
1926	-28.59451	-198.5505	169.956	0.2599668	0.6077193	2.503511	0.8316636
1932	-32.11354	-202.9284	170.8149	0.7825307	0.6627038	1.510471	0.5975137
1938	-43.11489	-213.3868	170.2719	0.7048069	0.3685975	2.310836	0.5577234
1944	-33.12616	-203.253	170.1269	0.2340016	0.9002833	2.167559	0.5398246
1950	-42.90914	-213.7932	170.8841	0.2837667	0.3081035	1.84108	0.6220271
1956	-41.03434	-210.7446	169.7103	0.3931395	1.029937	2.446978	0.7737386
1962	-38.5034	-209.0432	170.5398	0.1669877	0.5610351	1.841167	0.6019669
1968	-39.86577	-209.5196	169.6538	0.5291531	1.028654	2.533599	0.6013159
1974	-36.83553	-207.0379	170.2024	0.4420749	0.7900011	2.263936	0.6203638
1980	-36.94834	-207.9221	170.9737	0.6449867	0.7046217	1.36655	0.7449102
1986	-36.02986	-206.6929	170.6631	0.7705639	0.6244957	1.632659	0.7449102
1992	-44.20046	-213.7048	169.5043	1.021668	0.6244957	2.422547	0.8994431
