Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-217.4186	-377.5605	160.1418	1.71446	3.363116	6.656381	2.416875
6	-219.5153	-379.6603	160.145	1.775031	2.581226	5.734779	3.272606
12	-221.3409	-381.2481	159.9072	1.555291	7.048174	5.202829	2.376644
18	-228.9375	-390.6145	161.677	1.336866	1.938044	6.632931	2.374961
24	-210.9004	-373.5877	162.6873	1.507803	1.390581	5.708181	2.525744
30	-215.5471	-375.6756	160.1284	1.348327	2.293023	6.041611	3.483959
36	-221.856	-383.1638	161.3077	1.589617	1.141727	6.738833	2.83918
42	-210.0545	-371.544	161.4895	1.681356	1.183907	7.062984	2.444655
48	-216.7946	-379.0766	162.282	1.914701	1.333462	7.192395	1.573753
54	-218.5871	-380.3235	161.7364	1.723494	2.70648	4.767423	2.874869
60	-221.6657	-381.5323	159.8667	1.993985	1.156233	7.702236	2.874869
66	-216.5373	-375.9346	159.3972	1.698649	1.694288	8.35977	2.628412
72	-218.9052	-381.6775	162.7723	1.487132	1.087334	6.071371	2.443935
78	-220.1186	-378.7755	158.6569	1.957449	1.969842	9.424768	2.104878
84	-220.5855	-379.5652	158.9797	1.347832	1.969842	9.775024	2.063147
90	-209.0985	-369.5374	160.4389	1.347832	1.969842	8.388647	2.014891
96	-207.1935	-363.6912	156.4977	1.889967	7.106922	7.409677	2.89744
102	-222.3316	-377.3124	154.9807	1.889967	2.984682	10.85302	3.057427
108	-221.0409	-377.4561	156.4152	1.494926	3.75058	10.04407	2.611174
114	-214.7166	-372.087	157.3704	2.000769	1.290308	8.867245	3.581094
120	-225.31	-385.2101	159.9	1.984411	2.955889	6.328082	2.774604
126	-232.7099	-391.2082	158.4983	2.21176	1.853631	8.366047	2.774604
132	-239.5588	-397.9981	158.4393	1.416083	2.686174	8.804915	2.619335
138	-244.7111	-405.4767	160.7656	1.414841	1.465315	8.047464	2.275875
144	-239.7405	-399.8402	160.0998	2.122029	1.001958	5.420991	4.087792
150	-242.7764	-402.8643	160.0879	1.705221	0.7039889	9.810113	1.859371
156	-229.9168	-391.0925	161.1757	1.705221	3.418791	5.862272	2.246932
162	-220.027	-379.3065	159.2795	1.936622	3.418791	4.681549	3.952047
168	-228.6957	-389.0783	160.3826	1.608135	2.689496	5.960671	3.048388
174	-221.9105	-383.3407	161.4301	1.608135	2.010664	6.016413	2.705237
180	-225.5759	-382.8038	157.2279	1.748272	3.811948	4.756905	5.030697
186	-228.8379	-384.6049	155.7669	1.98908	2.668846	2.820622	7.171155
192	-232.0127	-389.8762	157.8635	1.670404	4.501213	1.95258	6.044563
198	-245.5007	-401.539	156.0382	1.747691	1.979407	3.119134	7.288859
204	-246.9536	-407.7662	160.8126	1.237864	5.767496	3.008084	3.685393
210	-245.0429	-407.0279	161.985	1.421053	3.27792	4.674027	2.720582
216	-238.5866	-400.8017	162.2152	1.26924	3.27792	5.600732	2.08503
222	-232.5911	-388.2473	155.6562	1.925586	10.33299	3.901956	4.707791
228	-244.134	-399.6897	155.5557	2.237704	10.33299	4.371266	4.324908
234	-241.8276	-402.7619	160.9344	1.978974	2.521545	3.934707	3.769304
240	-240.1729	-402.3653	162.1924	1.285366	3.022897	4.86098	2.668551
246	-227.4632	-385.54	158.0769	1.771321	5.046324	4.077926	4.534642
252	-218.9999	-375.7207	156.7208	1.962712	9.606627	5.470966	3.317675
258	-225.1266	-385.05	159.9234	1.822739	2.604869	3.63416	4.567707
264	-223.5009	-382.4882	158.9872	1.770979	7.157346	3.63416	3.713519
270	-216.2587	-373.9721	157.7135	2.026517	3.769905	4.530965	4.745506
276	-224.1105	-383.2402	159.1298	1.764329	3.769905	4.298385	4.226872
282	-221.4894	-378.6936	157.2042	2.074419	4.024709	6.297683	3.92012
288	-225.81	-385.7113	159.9013	2.074419	2.585177	4.520552	3.943641
294	-217.7506	-374.7266	156.976	1.816737	6.344779	5.515545	3.963319
300	-218.0908	-377.7588	159.6679	1.69691	1.556501	8.39505	2.517741
306	-217.4439	-378.4402	160.9964	1.506652	3.216345	4.644732	3.304638
312	-211.3449	-372.296	160.9512	1.432285	4.350389	3.91618	3.391431
318	-215.8412	-374.9184	159.0772	1.597894	4.770874	4.109148	4.131754
324	-213.9313	-375.8342	161.903	1.384064	2.34281	4.795947	3.128011
330	-213.9931	-374.657	160.6639	1.684996	2.873087	4.795947	3.446256
