Iteration	Posterior	Likelihood	Prior	tree_length
0	-1355.228	-1528.623	173.3956	0.9333239
6	-1351.016	-1524.431	173.4151	0.9121068
12	-1354.303	-1527.616	173.3134	1.017752
18	-1362.623	-1536.045	173.4223	0.9040849
24	-1350.606	-1524.042	173.436	0.8886166
30	-1346.579	-1520.056	173.477	0.839898
36	-1340.974	-1514.313	173.3387	0.9925462
42	-1338.275	-1511.537	173.2627	1.06651
48	-1340.673	-1514.104	173.4312	0.8939919
54	-1347.869	-1521.359	173.4901	0.8235432
60	-1361.415	-1534.824	173.4095	0.9181949
66	-1343.933	-1517.241	173.3077	1.023301
72	-1342.25	-1515.659	173.4096	0.9180959
78	-1340.239	-1513.674	173.4354	0.8892337
84	-1347.4	-1520.616	173.2156	1.109998
90	-1343.741	-1517.032	173.2908	1.039726
96	-1355.38	-1528.874	173.4944	0.8179396
102	-1347.928	-1521.3	173.3717	0.9586898
108	-1350.107	-1523.603	173.4958	0.8161656
114	-1350.374	-1523.547	173.1732	1.148105
120	-1351.729	-1524.977	173.2475	1.080717
126	-1349.185	-1522.679	173.4937	0.8188932
132	-1346.952	-1520.314	173.3623	0.9684982
138	-1347.417	-1520.895	173.4774	0.8393971
144	-1344.707	-1518.141	173.433	0.8919548
150	-1342.138	-1515.471	173.3323	0.998951
156	-1339.265	-1512.604	173.3395	0.9917229
162	-1342.61	-1516.039	173.4288	0.8967179
168	-1346.032	-1519.318	173.2867	1.043617
174	-1348.247	-1521.771	173.5237	0.7787339
180	-1350.031	-1523.509	173.4783	0.838322
186	-1352.177	-1525.642	173.4657	0.8537176
192	-1356.758	-1529.955	173.1974	1.126463
198	-1359.168	-1532.496	173.3285	1.002823
204	-1361.823	-1535.169	173.3465	0.984665
210	-1356.056	-1529.394	173.3372	0.9940953
216	-1347.365	-1520.724	173.3587	0.9721431
222	-1346.764	-1520.196	173.4328	0.8922464
228	-1347.722	-1521.134	173.4123	0.9151616
234	-1340.137	-1513.441	173.3033	1.027565
240	-1344.726	-1518.066	173.3401	0.9911571
246	-1344.84	-1518.196	173.3561	0.9748633
252	-1345.801	-1519.196	173.3955	0.9334172
258	-1343.264	-1516.569	173.3044	1.026556
264	-1356.397	-1529.46	173.0636	1.242303
270	-1342.683	-1515.992	173.3092	1.021871
276	-1349.028	-1522.525	173.4968	0.8148744
282	-1359.28	-1532.777	173.4968	0.8148744
288	-1351.497	-1524.726	173.2288	1.098005
294	-1356.313	-1529.801	173.4877	0.8265022
300	-1341.99	-1515.287	173.2971	1.033599
306	-1348.536	-1521.841	173.3048	1.026111
312	-1345.116	-1518.5	173.3841	0.9456948
