Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2058.693	-2228.838	170.1447	1.124623	2.537203
6	-2041.671	-2211.956	170.2845	1.02688	2.510811
12	-2051.125	-2221.28	170.1549	1.071192	2.563913
18	-2054.38	-2224.693	170.3139	0.912003	2.563913
24	-2052.059	-2222.353	170.2935	1.070272	2.47805
30	-2059.927	-2230.296	170.3694	0.8771488	2.550964
36	-2048.74	-2219.494	170.7546	0.8900486	2.300224
42	-2055.437	-2226.258	170.8215	1.078681	2.13549
48	-2055.413	-2226.001	170.5874	1.000014	2.336851
54	-2055.511	-2225.957	170.4467	1.037163	2.402513
60	-2056.409	-2226.457	170.0481	1.039771	2.64943
66	-2058.073	-2228.303	170.2294	0.8586404	2.648929
72	-2068.56	-2238.796	170.2362	1.143163	2.468506
78	-2052.346	-2222.334	169.9878	1.075797	2.664395
84	-2056.798	-2226.797	169.9993	0.9639463	2.725982
90	-2062.143	-2232.77	170.6271	0.9972149	2.313379
96	-2071.741	-2242.069	170.3276	0.8620264	2.586194
102	-2066.001	-2236.404	170.4034	1.182387	2.338451
108	-2056.312	-2226.415	170.1027	1.045876	2.611918
114	-2058.057	-2228.17	170.113	1.035552	2.611918
120	-2061.705	-2231.908	170.2025	0.946048	2.611918
126	-2067.461	-2237.602	170.1412	1.237793	2.469536
132	-2066.665	-2237.095	170.4306	0.9270419	2.481828
138	-2058.884	-2229.124	170.2395	0.9664941	2.576366
144	-2069.908	-2240.225	170.3171	0.9295179	2.55109
150	-2062.465	-2233.029	170.5647	0.9723968	2.368827
156	-2059.479	-2230.141	170.6617	0.9479829	2.322692
162	-2068.354	-2238.606	170.2528	0.9167121	2.598911
168	-2066.986	-2237.244	170.2588	1.022419	2.529569
174	-2056.115	-2226.348	170.2333	0.9509757	2.58981
180	-2065.149	-2235.706	170.5567	0.9356181	2.397107
186	-2061.54	-2231.777	170.2362	1.050189	2.526401
192	-2063.619	-2234.138	170.5192	1.110917	2.309784
198	-2064.797	-2235.186	170.3884	0.9819238	2.473937
204	-2055.428	-2225.91	170.4815	0.863589	2.489411
210	-2048.004	-2218.625	170.6211	0.8833962	2.389262
216	-2054.43	-2224.699	170.269	1.210859	2.405807
222	-2059.931	-2230.138	170.2066	0.83947	2.674603
228	-2051.916	-2222.43	170.514	0.9741945	2.399768
234	-2059.679	-2229.956	170.2771	1.009745	2.526113
240	-2048.129	-2218.398	170.2687	1.022049	2.523668
246	-2047.88	-2217.97	170.0893	0.94322	2.683427
252	-2060.783	-2230.685	169.902	1.050755	2.732396
258	-2071.984	-2241.923	169.9387	1.09213	2.684554
264	-2071.589	-2241.99	170.4009	1.143669	2.364316
270	-2074.898	-2245.104	170.2056	1.143669	2.487355
276	-2071.42	-2242.221	170.8009	1.025068	2.183691
282	-2059.409	-2230.105	170.6962	1.002237	2.26592
288	-2049.363	-2219.683	170.3206	1.000356	2.504794
294	-2047.759	-2218.147	170.388	0.9651443	2.484642
300	-2065.027	-2235.473	170.4459	0.9699224	2.445343
306	-2062.548	-2232.412	169.8644	0.9798707	2.798581
312	-2056.632	-2227.028	170.3965	1.060349	2.419541
318	-2063.238	-2233.627	170.3888	1.095251	2.402459
324	-2046.422	-2216.665	170.2437	0.9701574	2.571477
330	-2062.306	-2232.756	170.4499	0.9024951	2.48504
336	-2060.31	-2230.462	170.1518	1.064073	2.570261
342	-2069.514	-2240.083	170.5691	1.058963	2.310967
