Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3062.154	-3212.299	150.1442	1.937707	10.90235	4.478509	7.298528
6	-3057.368	-3206.776	149.4079	2.012108	10.21455	4.011634	8.019331
12	-3057.181	-3204.215	147.0335	2.012108	11.42772	3.580981	9.306665
18	-3056.832	-3201.965	145.1321	2.194286	10.91819	4.291149	9.920959
24	-3053.913	-3198.788	144.8748	2.167952	11.5802	4.572202	9.816303
30	-3063.786	-3208.831	145.0449	1.983917	10.49866	3.997242	10.30159
36	-3072.305	-3215.324	143.0186	1.983917	10.6862	5.948573	10.30969
42	-3064.159	-3202.425	138.266	2.177806	12.07671	2.91973	14.0484
48	-3057.004	-3199.191	142.1874	2.167607	12.07671	2.873466	12.03876
54	-3039.133	-3185.58	146.4464	1.986346	11.91357	3.447922	9.624428
60	-3045.055	-3192.567	147.5113	2.061498	13.46866	3.62786	8.69667
66	-3050.101	-3193.188	143.0873	2.1708	13.46866	3.648609	10.95924
72	-3049.568	-3192.695	143.1266	2.223792	12.37039	4.283861	10.73653
78	-3051.725	-3195.139	143.4143	2.210535	11.9434	5.149563	10.20238
84	-3045.939	-3192.08	146.1406	2.210535	11.43837	4.245649	9.320704
90	-3058.627	-3200.061	141.4341	2.300114	12.07633	4.840955	11.33534
96	-3062.698	-3206.333	143.6357	2.39631	11.03165	5.29579	10.05502
102	-3051.892	-3192.826	140.9343	2.393091	12.01535	4.573406	11.69705
108	-3051.926	-3192.746	140.8202	2.393091	11.36641	4.282958	12.0085
114	-3048.907	-3190.743	141.8361	2.266786	11.62844	3.910099	11.69778
120	-3055.516	-3199.916	144.3998	2.299599	11.96572	4.56099	9.943262
126	-3053.378	-3198.235	144.8577	2.268607	12.54081	4.708951	9.553584
132	-3059.612	-3206.614	147.0019	2.159145	11.20437	4.175209	8.967051
138	-3053.707	-3201.634	147.9274	1.942916	10.91316	3.555532	8.967051
144	-3052.211	-3202.305	150.0938	1.904287	10.01367	3.761061	7.879743
150	-3072.746	-3223.791	151.0443	1.932349	12.69159	4.30253	6.627654
156	-3067.666	-3217.544	149.8782	2.020635	12.69159	4.69177	6.9992
162	-3059.083	-3208.83	149.7479	2.020635	13.63898	4.392724	7.091675
168	-3055.511	-3204.633	149.1223	2.066147	12.1812	4.022615	7.81645
174	-3054.254	-3201.238	146.9833	1.973141	11.90725	3.189554	9.485402
180	-3046.88	-3194.92	148.04	1.952729	11.15866	3.701523	8.784773
186	-3041.138	-3185.256	144.1177	2.091043	11.38913	3.787303	10.69737
192	-3045.128	-3191.436	146.3075	2.138755	14.34832	4.566935	8.674219
198	-3043.813	-3189.56	145.7469	2.102405	12.76434	3.328979	9.86694
204	-3049.675	-3195.958	146.2827	1.973524	8.887042	3.063754	10.43329
210	-3058.566	-3201.018	142.4514	2.068113	10.2556	2.885832	12.23712
216	-3044.007	-3192.169	148.1621	2.07585	10.14661	3.403276	8.98233
222	-3043.393	-3188.049	144.6554	2.055307	11.17932	3.444399	10.6473
228	-3058.416	-3204.648	146.2317	2.081718	9.649233	4.117485	9.709148
234	-3055.488	-3203.602	148.114	1.958784	10.61896	3.78323	8.788002
240	-3066.5	-3208.757	142.2568	2.258348	10.36764	3.823212	11.73141
246	-3055.068	-3199.965	144.8969	2.144127	14.03952	4.130932	9.689924
252	-3065.905	-3212.048	146.1439	2.193764	11.87197	3.90299	9.440914
258	-3053.886	-3198.839	144.953	2.162859	11.07992	3.873895	10.22495
264	-3052.27	-3195.825	143.5549	2.094021	13.01733	3.197054	11.05503
270	-3056.379	-3199.339	142.9599	2.023902	11.36697	2.751687	11.88357
276	-3063.897	-3206.38	142.4831	2.160183	10.55572	3.476022	11.8144
282	-3051.957	-3196.542	144.5849	2.059883	11.27816	3.503531	10.63509
288	-3072.204	-3216.272	144.0682	2.059883	11.27816	3.983572	10.65432
294	-3059.526	-3205.789	146.263	2.050512	11.9823	4.254994	9.250706
300	-3053.821	-3199.506	145.6852	2.086954	12.28769	3.474042	9.90188
306	-3058.072	-3205.66	147.5882	2.086954	12.28769	3.703031	8.775521
312	-3060.095	-3208.776	148.6809	2.006795	11.07629	4.599582	7.951005
318	-3070.022	-3217.534	147.5123	2.06067	14.92539	4.654362	7.951005
324	-3055.893	-3201.69	145.7979	2.214417	11.60336	4.055037	9.574163
330	-3058.988	-3204.067	145.0797	2.257709	13.59855	5.031861	9.118724
336	-3072.098	-3217.783	145.6851	2.257709	9.261974	4.688894	9.67335
342	-3059.877	-3208.895	149.0175	2.118555	10.33577	4.688894	7.788422
348	-3055.225	-3202.121	146.8953	2.17967	9.259816	4.422603	9.216627
354	-3074.087	-3220.971	146.8846	2.126483	11.98757	5.015536	8.47723
360	-3058.483	-3207.094	148.6108	1.995182	10.60685	4.6855	8.026928
366	-3067.021	-3213.858	146.8362	1.98657	9.903837	4.6855	9.095072
372	-3055.418	-3204.792	149.3742	2.095476	11.55351	3.832471	7.865924
378	-3059.229	-3207.834	148.6052	1.903353	10.20424	2.994541	9.045486
384	-3057.409	-3205.35	147.9403	1.954512	10.20424	2.940316	9.39863
390	-3070.62	-3217.083	146.4629	2.027731	10.92303	3.048635	9.961417
396	-3066.255	-3212.057	145.8026	1.988632	13.3112	4.013995	9.457431
402	-3065.922	-3212.302	146.3805	2.129177	10.2291	4.24934	9.434532
408	-3067.027	-3213.796	146.7692	2.041315	9.748588	4.107402	9.434532
414	-3053.103	-3197.485	144.3825	2.070241	10.27068	3.86058	10.71426
420	-3062.865	-3207.806	144.9404	2.100539	11.33372	3.476571	10.43243
426	-3060.947	-3205.7	144.7537	2.13749	10.53882	4.038038	10.34573
432	-3046.171	-3192.196	146.0255	1.981691	10.22603	3.537466	10.07508
438	-3046.527	-3193.953	147.4258	1.981691	10.90177	3.165839	9.419697
444	-3048.523	-3195.541	147.0173	2.080778	10.30794	3.716177	9.391906
450	-3052.426	-3202.56	150.1342	1.907705	11.07585	3.349313	7.89562
456	-3057.14	-3206.758	149.6183	1.940883	11.07585	3.410703	8.12031
462	-3044.901	-3193.266	148.3647	2.062763	11.07585	4.542418	8.12031
468	-3041.562	-3186.98	145.4186	1.912712	11.59955	3.535373	10.20708
474	-3046.114	-3189.741	143.6273	2.025099	11.59955	3.472155	11.12102
480	-3080.338	-3226.949	146.611	1.974239	10.90346	3.742742	9.548908
486	-3064.523	-3207.554	143.0305	2.059181	12.35881	4.248345	10.89356
492	-3053.33	-3198.122	144.7925	2.233967	11.66047	4.110898	10.05519
498	-3064.94	-3209.625	144.6854	2.197804	11.66047	4.101229	10.13563
504	-3059.165	-3206.375	147.2098	2.011674	9.432851	2.709478	10.01135
510	-3073.314	-3214.567	141.2529	2.294211	11.2034	4.601297	11.69387
516	-3055.86	-3200.433	144.573	2.08323	10.11309	3.25573	10.95158
522	-3060.389	-3205.305	144.916	2.084347	12.53666	3.928004	10.03205
528	-3056.995	-3205.871	148.8759	1.941168	11.84355	3.660653	8.259681
534	-3042.072	-3189.665	147.5928	2.212994	9.321318	3.741646	9.178936
540	-3039.5	-3188.823	149.3226	1.921296	10.63546	3.741646	8.185095
546	-3037.741	-3184.216	146.4745	2.139919	10.69897	3.619529	9.632302
552	-3047.135	-3193.024	145.8884	2.199863	10.69897	3.767425	9.831634
558	-3041.791	-3187.943	146.152	2.199863	11.5846	4.091283	9.378769
564	-3042.315	-3188.809	146.4943	2.152051	12.0692	3.807437	9.298011
570	-3055.498	-3201.111	145.6132	2.17777	11.44454	3.834582	9.832076
576	-3052.613	-3197.992	145.379	2.104099	11.10993	4.437889	9.729938
582	-3059.532	-3203.988	144.4563	2.160331	9.623878	4.305762	10.50715
588	-3065.93	-3210.649	144.7192	2.160331	8.840903	4.160361	10.58899
594	-3054.059	-3198.83	144.7702	2.019872	10.31368	3.682684	10.62329
600	-3058.724	-3204.599	145.8749	2.013999	10.24116	3.22862	10.29706
606	-3051.727	-3196.087	144.3594	2.004639	11.83603	3.364672	10.76786
612	-3050.808	-3198.306	147.498	1.905845	8.814547	2.652334	10.05999
618	-3043.73	-3190.157	146.4273	1.941268	9.335794	2.652334	10.50729
624	-3054.244	-3203.667	149.4223	1.899795	11.60277	3.235077	8.255212
630	-3049.645	-3196.387	146.7427	1.944188	10.87631	3.252334	9.758395
636	-3052.135	-3197.085	144.95	2.047144	10.18321	3.388588	10.6912
642	-3048.88	-3193.732	144.8521	2.126797	12.79311	3.811656	10.06685
648	-3050.304	-3196.134	145.8293	2.085077	11.59968	3.850074	9.734469
654	-3063.216	-3210.389	147.1738	2.019334	14.24961	3.531155	8.840822
660	-3059.35	-3206.581	147.2305	2.064096	12.26068	3.729932	8.966986
666	-3052.216	-3199.844	147.6287	2.065198	12.71108	3.203476	8.966986
672	-3062.657	-3204.249	141.5913	2.259998	11.01747	4.215367	11.76632
678	-3069.765	-3211.618	141.8528	2.337973	10.71482	3.952077	11.77581
684	-3060.83	-3209.359	148.5283	2.072038	13.79112	4.498413	7.6401
690	-3067.271	-3211.487	144.2161	2.142027	11.42239	2.99929	11.02683
696	-3055.366	-3202.415	147.049	2.142027	9.514556	3.325902	9.687921
702	-3063.284	-3211.955	148.6713	2.062886	11.23521	3.822142	8.314537
708	-3044.707	-3192.639	147.9329	2.07997	12.2062	3.880008	8.514739
714	-3057.735	-3205.472	147.7363	2.042387	12.2062	3.479708	8.851352
720	-3061.896	-3207.853	145.9573	2.190843	11.71009	3.580489	9.73608
