Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-114.5013	-285.1854	170.684	1.128322	2.139825
6	-108.0181	-279.3864	171.3683	0.4171767	2.157372
12	-111.14	-282.5376	171.3976	0.65368	1.982103
18	-110.7665	-282.2736	171.5071	0.5280457	1.992841
24	-115.4442	-285.3882	169.944	0.4478319	3.022818
30	-103.927	-274.6264	170.6994	0.6146304	2.458392
36	-105.861	-277.8244	171.9634	0.2601797	1.865672
42	-101.0593	-271.9438	170.8845	0.4401996	2.45166
48	-108.0065	-280.1544	172.1478	0.1958791	1.782909
54	-112.7717	-283.1844	170.4128	0.1326989	2.930503
60	-105.9667	-277.5484	171.5817	0.2296416	2.140464
66	-112.3594	-283.8716	171.5122	0.05535923	2.297855
72	-99.34387	-271.3008	171.9569	0.3950778	1.777171
78	-101.1802	-272.5058	171.3255	0.2195929	2.312184
84	-94.71576	-266.5129	171.7971	0.9250903	1.510869
90	-99.60939	-270.7326	171.1232	0.6346767	2.175288
96	-98.32016	-268.9	170.5798	0.5211838	2.591195
102	-99.81156	-270.6969	170.8854	1.79403	1.542718
108	-98.17492	-270.3865	172.2115	0.4678443	1.542718
114	-104.4677	-276.562	172.0943	0.3854556	1.687351
120	-114.9407	-285.6218	170.6811	0.1913085	2.731958
126	-110.0062	-280.9963	170.9901	0.7015747	2.218133
132	-125.4459	-295.7798	170.334	0.2260823	2.921689
138	-126.9824	-297.1836	170.2012	0.1136848	3.068832
144	-118.9778	-290.5023	171.5245	0.6734162	1.88314
150	-117.7824	-288.5732	170.7908	1.026342	2.136706
156	-104.2465	-276.2746	172.0281	0.05428988	1.961242
162	-107.134	-279.5185	172.3844	0.05428988	1.716395
168	-100.0425	-271.7196	171.6771	0.3707483	1.984395
174	-102.7686	-274.2416	171.473	0.1761267	2.245548
180	-101.0826	-272.4849	171.4023	0.2468787	2.245548
186	-104.7902	-275.7928	171.0026	0.6465234	2.245548
192	-109.0866	-280.1167	171.0302	0.1631138	2.533882
198	-109.0945	-280.877	171.7825	0.9879743	1.474559
204	-118.07	-289.4315	171.3615	0.9879743	1.778908
210	-123.7731	-294.9469	171.1738	0.2193245	2.408596
216	-118.1627	-288.9872	170.8245	0.3908833	2.520092
222	-110.3005	-281.4054	171.1049	0.01544027	2.579223
228	-112.4183	-282.6693	170.251	0.1283641	3.03029
234	-106.9509	-278.3603	171.4094	0.1201898	2.322066
240	-101.7848	-272.9455	171.1606	0.3689697	2.322066
246	-107.7798	-278.8175	171.0377	0.3689697	2.400064
252	-116.8255	-285.0705	168.245	2.199217	2.991392
