Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-406.4067	-576.4537	170.047	1.294717	2.44101
6	-394.9435	-565.5576	170.6141	1.617817	1.859946
12	-385.0225	-555.6366	170.6141	1.617817	1.859946
18	-390.3479	-561.2669	170.919	1.648762	1.624266
24	-394.5136	-565.2893	170.7757	1.592922	1.765567
30	-383.3523	-554.36	171.0077	1.596612	1.597801
36	-384.8498	-555.7779	170.9281	1.366013	1.817245
42	-390.8235	-561.5494	170.7258	1.470102	1.884497
48	-400.902	-571.4862	170.5841	1.517907	1.948024
54	-394.2746	-564.6141	170.3395	1.432178	2.166317
60	-387.2316	-557.7703	170.5387	1.432178	2.035623
66	-389.5294	-560.2585	170.7291	1.345502	1.966489
72	-386.7363	-557.6461	170.9098	1.656282	1.625511
78	-386.1809	-556.9893	170.8084	1.245929	1.980058
84	-389.0738	-559.6132	170.5394	1.31173	2.114503
90	-392.372	-562.9631	170.5912	1.394788	2.025604
96	-390.7109	-561.2323	170.5214	1.53372	1.979513
102	-392.338	-562.8605	170.5225	1.532591	1.979513
108	-393.5834	-564.0087	170.4253	1.55087	2.032109
114	-397.7188	-568.1414	170.4225	1.781264	1.879154
120	-403.7376	-574.0432	170.3056	1.431736	2.188596
126	-408.7471	-579.682	170.9349	1.387142	1.797954
132	-400.2016	-571.1857	170.9841	1.773045	1.484634
138	-392.7878	-562.8122	170.0244	1.621236	2.247814
144	-382.4961	-553.2491	170.7531	1.894928	1.565854
150	-379.506	-549.9544	170.4483	1.410593	2.109375
156	-387.0421	-557.2883	170.2462	1.300766	2.311015
162	-382.5226	-553.3139	170.7913	1.082711	2.099488
168	-402.5221	-573.4051	170.8829	1.190247	1.967401
174	-393.4169	-563.65	170.2331	1.380208	2.26857
180	-389.6561	-560.0998	170.4437	1.571598	2.006067
186	-386.5525	-557.5307	170.9782	1.219232	1.883503
192	-387.6328	-558.4487	170.8159	1.233176	1.983526
198	-383.8965	-554.2258	170.3293	1.728725	1.977577
204	-381.8373	-552.388	170.5506	1.942864	1.677574
210	-381.6344	-552.267	170.6326	1.900461	1.64927
216	-382.022	-553.0935	171.0715	1.548205	1.586581
222	-377.5077	-547.5203	170.0126	1.342892	2.432313
228	-380.7365	-551.2692	170.5327	1.3507	2.093315
234	-381.82	-552.5739	170.7539	1.582171	1.788211
240	-383.4469	-554.0379	170.591	1.576162	1.904079
246	-386.2765	-557.2231	170.9466	1.503692	1.708205
252	-394.7215	-564.5101	169.7886	1.301092	2.598223
258	-386.938	-557.5296	170.5916	0.9022312	2.344809
264	-388.444	-559.156	170.7121	1.016689	2.194165
270	-382.9734	-553.5045	170.5312	1.597607	1.930023
276	-392.8383	-563.9245	171.0862	1.528984	1.589879
282	-373.9441	-544.3924	170.4484	1.429213	2.097147
288	-384.391	-555.0581	170.6671	1.103423	2.167071
294	-389.6154	-559.9545	170.3391	1.112233	2.371789
300	-393.5292	-563.5881	170.0589	1.608072	2.23406
306	-383.5647	-553.9918	170.4272	1.154651	2.288733
312	-380.8502	-551.9158	171.0655	1.068099	1.926731
318	-387.2742	-558.0523	170.7781	1.135578	2.073395
324	-397.9917	-568.4424	170.4506	1.618174	1.970342
330	-397.099	-566.4625	169.3634	1.2596	2.883667
336	-377.4434	-547.3217	169.8783	1.270833	2.561331
342	-369.8139	-540.5339	170.72	1.161695	2.094448
348	-364.9053	-535.5816	170.6763	0.9146969	2.282836
354	-373.7611	-544.4278	170.6668	1.063212	2.193379
360	-380.5655	-550.3301	169.7646	1.456506	2.51654
366	-382.0681	-552.9243	170.8562	1.285565	1.921267
372	-381.6696	-552.3636	170.694	1.259618	2.047007
378	-382.4693	-553.6638	171.1945	1.297852	1.67835
384	-389.2347	-559.8134	170.5787	1.281385	2.10864
390	-386.8317	-557.2424	170.4106	1.475361	2.091604
396	-384.6968	-555.3187	170.6219	1.273617	2.085376
402	-380.9991	-551.7482	170.7491	1.263481	2.007923
408	-386.9062	-557.3313	170.4251	1.241785	2.234095
414	-383.8297	-554.5971	170.7674	1.6026	1.764615
420	-384.4234	-555.1779	170.7544	1.760665	1.662138
