Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1752.966	-1916.514	163.5473	4.176507	1.556458	4.810574	0.1815071	0.235666	1.149241	0.08756691	1.254177
6	-1750.933	-1916.789	165.8566	2.036038	1.332532	4.707467	0.2299341	0.1697163	0.7796937	0.1099338	1.131817
12	-1759.617	-1919.312	159.6955	3.173999	1.208033	5.803417	0.6565235	0.5390541	3.911992	0.4724672	1.165096
18	-1752.463	-1909.317	156.8536	6.757378	1.00954	6.236375	0.8275218	1.254667	4.086916	0.3297326	0.9495841
24	-1754.917	-1914.832	159.9155	4.470415	1.052638	5.414249	0.9876686	0.5147577	3.187068	0.4751466	1.113483
30	-1748.052	-1908.773	160.7207	2.963704	1.042914	5.58134	0.9876686	0.4613153	3.070034	0.4764652	1.242691
36	-1751.645	-1912.846	161.2011	2.765651	0.9807444	5.858462	0.3625139	0.4613153	3.165906	0.6915113	1.028525
42	-1763.878	-1922.785	158.9063	4.859292	1.432639	7.979044	0.5028073	0.3516196	2.332067	0.2655526	0.4997346
48	-1751.991	-1913.253	161.2624	4.841863	1.127971	6.068234	0.3913607	0.4106419	2.063853	0.3096907	0.8090959
54	-1753.934	-1913.908	159.9735	6.866239	1.05613	6.823979	0.1798169	0.2547423	2.063853	0.4424468	0.5917792
60	-1752.509	-1911.222	158.7127	5.191904	1.053355	8.245378	0.3341832	0.2100015	2.454639	0.5752493	0.539485
66	-1756.225	-1915.389	159.1644	5.411417	1.280158	6.85201	0.6783181	0.2100015	2.746047	0.5488823	0.5212423
72	-1756.484	-1913.015	156.5306	6.722609	1.152543	10.05485	0.5315102	0.2868695	2.020082	0.2951365	0.4985943
78	-1758.613	-1913.211	154.5974	8.528063	1.40606	9.539382	0.8121346	0.3752115	2.945494	0.4820155	0.4762752
84	-1765.569	-1919.061	153.4919	10.00786	1.348587	9.539382	0.6154678	0.7161763	3.332851	0.588023	0.4384074
90	-1767.389	-1924.504	157.1149	5.616109	1.91989	7.144309	0.4598074	0.4283109	3.793118	0.565003	0.5616052
96	-1752.768	-1909.923	157.1555	5.580622	1.122532	7.144309	0.7411629	0.5809917	3.793118	0.8248289	0.6385471
102	-1749.169	-1907.718	158.5484	6.337231	1.666225	7.545941	0.1558971	0.4378295	2.278508	0.4145678	0.6033958
108	-1769.588	-1927.666	158.0776	5.864431	1.291942	8.083206	0.601909	0.5917648	2.144939	0.4145678	0.6858794
114	-1765.5	-1923.684	158.1836	5.864431	1.058797	6.135644	0.87164	0.3369333	4.111915	0.5029398	0.6885723
120	-1755.49	-1913.27	157.7807	6.702838	1.095655	6.805365	0.9390941	0.5193039	3.174827	0.5116309	0.6814089
126	-1749.685	-1907.063	157.3778	7.425518	1.127834	7.326304	0.7065105	0.5335679	3.09057	0.3627253	0.6795467
132	-1751.85	-1911.427	159.5776	4.75022	1.543104	4.7636	1.169614	0.5335541	3.262067	0.9333668	0.6793256
138	-1759.32	-1916.712	157.3917	4.145169	1.35035	6.032838	0.5767155	0.9574213	5.204888	0.5966724	0.681581
144	-1755.106	-1912.855	157.7482	5.977925	1.126828	8.304519	0.1750666	0.4403208	2.796123	0.5334278	0.3246983
150	-1761.972	-1922.283	160.3112	3.55323	1.155959	7.574432	0.1522042	0.3089673	2.457337	0.4690202	0.3151349
156	-1754.47	-1914.101	159.6312	6.124674	1.421622	7.466064	0.3053916	0.1545464	1.670001	0.3916393	0.3045345
162	-1743.287	-1901.12	157.8336	9.185572	1.347509	7.952347	0.318009	0.2034147	1.9865	0.173982	0.3045345
168	-1741.55	-1900.592	159.0425	6.045064	1.235255	8.220633	0.3529152	0.1870576	1.726741	0.2149467	0.2486928
174	-1740.064	-1899.817	159.7529	6.079729	1.109015	7.611615	0.3260062	0.1961763	1.713864	0.3031791	0.2764197
180	-1751.336	-1910.078	158.7421	4.569427	1.06496	8.734809	0.3984124	0.3513956	2.134371	0.3468195	0.2764197
186	-1757.939	-1915.411	157.472	8.510648	1.213403	7.559825	0.4917077	0.3797342	2.609949	0.2852055	0.275176
192	-1751.11	-1910.581	159.4705	6.057216	1.210328	6.854205	0.4629453	0.3414817	2.352776	0.2852055	0.2504039
198	-1755.549	-1914.61	159.0604	6.401175	1.326369	6.977926	0.4629453	0.4464107	2.352776	0.3433786	0.3630785
204	-1754.903	-1912.861	157.9577	7.387633	1.341407	7.741924	0.185105	0.4849638	2.445823	0.3433786	0.3109525
210	-1750.628	-1908.33	157.7019	4.308219	1.33034	8.170235	0.4661889	0.3240963	3.386506	0.5869424	0.3061372
216	-1751.375	-1911.704	160.3285	4.456091	1.337503	6.139007	0.7774551	0.3812535	2.811737	0.1166953	0.3136955
222	-1750.605	-1910.073	159.4679	3.767673	1.423678	6.701547	0.7774551	0.3340226	3.129321	0.5336056	0.3939449
228	-1749.54	-1909.131	159.591	3.495457	1.277989	5.059019	0.9491484	0.506629	4.469496	0.6939207	0.5847878
234	-1749.237	-1910.204	160.9674	5.955811	1.277989	3.760049	0.366827	0.5314831	3.461549	0.8497305	0.5411501
240	-1747.433	-1910.035	162.6024	4.06637	1.659224	4.258268	0.7247074	0.5314831	2.284341	0.1610494	0.568723
246	-1755.344	-1915.615	160.2702	3.974449	1.614193	5.672372	0.7247074	0.3561361	3.215331	0.4197295	0.5663374
252	-1757.493	-1917.071	159.5782	5.011747	1.04197	6.46028	0.6378667	0.5142152	3.215331	0.2192521	0.5889693
258	-1752.304	-1912.762	160.4586	4.808232	1.04197	5.687464	0.3929428	0.4332192	3.193426	0.5626157	0.6023616
264	-1753.553	-1916.734	163.181	2.743665	1.391411	4.186225	0.4421823	0.5723602	2.845957	0.4363959	0.6186635
270	-1765.558	-1926.957	161.3986	5.540404	1.161252	4.298027	0.4260165	0.5087218	3.068829	0.5146973	0.6525989
276	-1757.529	-1921.276	163.7474	2.488303	0.9169365	3.6453	0.4506666	0.5015617	3.323662	0.5912334	0.7401965
282	-1753.064	-1914.268	161.2044	4.498168	0.9486988	3.43701	0.7548968	0.8879839	4.188023	0.44869	0.7401965
288	-1754.928	-1915.471	160.5435	4.498168	1.557691	4.41301	1.017949	0.5180845	3.436188	0.4408847	0.6690467
294	-1752.116	-1914.202	162.0854	4.498168	1.545669	4.181969	0.4234593	0.5606969	2.608501	0.5023326	0.7029792
300	-1755.486	-1917.727	162.2407	3.546155	1.195367	4.506947	0.3572128	0.4713207	3.080438	0.5914252	0.7315489
306	-1748.864	-1911.482	162.6183	4.117347	1.483873	3.666007	0.4148254	0.7099058	2.861004	0.3503255	0.7315489
312	-1747.189	-1909.948	162.7585	5.049245	1.622059	4.589806	0.2239488	0.280101	1.810243	0.3653359	0.64021
318	-1758.902	-1918.952	160.0506	6.271931	1.210736	4.915316	0.3093612	0.6689802	3.466599	0.3653359	0.7348871
324	-1755.653	-1920.194	164.5412	2.762722	1.470544	3.75386	0.5068852	0.4287531	2.033069	0.2269851	0.770749
330	-1747.122	-1911.534	164.4117	2.815489	1.303612	4.263212	0.255986	0.5977784	1.856444	0.2269851	0.770749
336	-1742.977	-1904.527	161.55	6.54299	1.358566	4.73639	0.3798809	0.2289572	2.19685	0.3563967	0.8229044
342	-1757.656	-1920.41	162.7541	3.603409	1.54314	4.241073	0.4747356	0.4157965	2.425037	0.3784672	0.9638534
348	-1752.844	-1916.238	163.3939	3.280555	1.5883	4.274835	0.182845	0.5232727	2.108764	0.284696	1.05216
