Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-225.7928	-397.5942	171.8014	1.492207	1.03701
6	-239.8166	-411.8756	172.059	1.300227	0.9716315
12	-240.3244	-412.6452	172.3208	1.032933	0.9772565
18	-237.1951	-408.612	171.4169	2.118842	0.7616483
24	-232.0563	-404.0196	171.9633	1.332579	1.034802
30	-223.7754	-396.1206	172.3452	0.950657	1.034802
36	-234.0893	-406.0392	171.9499	1.030275	1.310923
42	-225.5015	-397.3775	171.876	1.382857	1.070079
48	-228.5776	-400.3097	171.7321	1.671698	0.9245348
54	-230.6264	-402.6291	172.0026	1.527239	0.7700622
60	-224.8645	-396.5854	171.7209	1.496168	1.108717
66	-223.8994	-395.6618	171.7624	1.406975	1.151461
72	-228.4083	-400.3301	171.9218	1.13256	1.250031
78	-236.0627	-407.9068	171.8441	1.77278	0.6102792
84	-235.1216	-406.7969	171.6754	1.811356	0.8277652
90	-229.8127	-401.4571	171.6445	1.811356	0.8655055
96	-245.0626	-416.8122	171.7496	1.811356	0.7229556
102	-241.7823	-413.6693	171.887	1.750991	0.4906925
108	-242.9213	-414.1738	171.2525	2.38122	0.4542885
114	-234.1426	-405.1361	170.9934	2.51134	0.8044549
120	-235.138	-405.9774	170.8394	2.786368	0.4253084
126	-229.9189	-401.512	171.593	2.038301	0.5606105
132	-233.2023	-403.657	170.4547	3.132011	0.356311
138	-225.4169	-397.1371	171.7201	1.747341	0.8515532
144	-219.4746	-391.2419	171.7673	1.747341	0.7912508
150	-233.9972	-406.2744	172.2771	1.237502	0.7912508
156	-240.8892	-412.8611	171.9719	1.360678	0.9986737
162	-231.4541	-403.5196	172.0655	1.267113	0.9986737
168	-242.0632	-413.8582	171.795	1.353384	1.169933
174	-242.792	-414.5599	171.7679	0.9856903	1.487361
180	-246.8798	-418.0956	171.2158	2.415071	0.562705
186	-243.8829	-415.5953	171.7124	1.29435	1.289343
192	-239.3041	-411.0713	171.7672	1.470902	1.089407
198	-242.6571	-414.436	171.7789	1.283072	1.243722
204	-234.8541	-406.5704	171.7163	1.840334	0.7299337
210	-227.808	-399.5255	171.7174	1.391911	1.203643
216	-238.05	-410.4115	172.3615	1.121636	0.8322398
222	-242.0992	-413.8267	171.7276	1.299598	1.272588
228	-230.5115	-402.4245	171.913	1.483921	0.93197
234	-222.1515	-393.7321	171.5806	1.9301	0.7965488
240	-231.5923	-402.923	171.3307	2.179987	0.7965488
246	-230.5218	-402.2676	171.7458	1.554873	1.030138
252	-227.29	-399.6315	172.3415	1.138376	0.8362913
258	-216.8531	-388.3562	171.5031	2.100608	0.642938
264	-210.3642	-382.1383	171.7741	1.776855	0.738796
270	-220.2497	-392.0278	171.7781	1.839537	0.6081751
276	-222.0495	-394.0375	171.988	1.460525	0.8740761
282	-235.6642	-407.5934	171.9292	1.236271	1.154896
288	-236.4841	-408.5526	172.0684	1.392469	0.8594696
294	-234.0458	-405.9455	171.8997	1.53218	0.8932776
300	-230.5684	-402.4972	171.9288	1.328722	1.071325
306	-224.0679	-396.0371	171.9691	1.256211	1.101151
312	-229.7856	-401.8239	172.0384	1.166101	1.120136
318	-234.0175	-405.7014	171.6839	1.24924	1.348608
324	-243.1258	-415.1648	172.039	1.215213	1.074411
330	-240.8233	-412.0243	171.201	1.792692	1.299924
336	-229.9543	-401.4714	171.5171	1.871851	0.940494
342	-242.339	-413.7771	171.4382	1.96428	0.9259533
348	-240.0918	-411.9921	171.9003	1.640149	0.7547636
354	-237.0661	-408.2895	171.2234	2.323141	0.7455274
360	-230.9929	-402.3974	171.4044	2.232045	0.529291
366	-231.8221	-403.6152	171.7931	1.739695	0.7658198
372	-227.3476	-399.2421	171.8945	1.478004	0.9578766
378	-226.9719	-399.0531	172.0812	1.513069	0.6630635
384	-222.4852	-394.395	171.9098	1.702737	0.6218023
390	-232.2793	-404.0237	171.7444	1.702737	0.8757151
396	-237.0507	-408.7966	171.746	1.703162	0.873385
402	-239.9043	-411.6574	171.7531	1.703162	0.8649968
408	-236.6186	-407.7026	171.0841	2.394516	0.8379463
414	-236.563	-408.3112	171.7482	1.383223	1.184629
420	-226.019	-398.1335	172.1145	1.166601	1.049033
426	-223.9518	-395.87	171.9182	1.156436	1.233086
432	-230.543	-402.7549	172.212	0.9398694	1.1669
438	-216.9646	-388.6669	171.7023	1.890942	0.6652213
444	-220.1382	-391.8464	171.7081	1.929189	0.520333
450	-220.3234	-392.0651	171.7418	1.824374	0.7144758
456	-223.5979	-395.4232	171.8253	1.693263	0.7858868
462	-226.619	-398.4697	171.8507	1.74563	0.6588888
468	-231.6096	-403.8209	172.2113	1.365702	0.6957727
474	-233.2823	-404.7496	171.4672	2.037352	0.8047463
480	-237.148	-408.2876	171.1396	2.362576	0.8079325
486	-234.6252	-406.341	171.7158	1.732315	0.8745383
492	-225.1941	-397.2194	172.0253	1.270744	1.034668
498	-222.9802	-395.1459	172.1657	1.210542	0.953906
504	-221.9131	-393.9983	172.0852	1.210542	1.034976
510	-228.1621	-400.3342	172.1721	1.210542	0.9471896
516	-233.5412	-406.0451	172.5038	0.9885464	0.8205872
522	-234.5905	-406.4044	171.814	1.229899	1.258788
528	-226.4319	-398.7663	172.3344	1.11589	0.8720288
534	-230.9101	-402.3068	171.3968	2.031262	0.8976171
540	-234.6637	-406.177	171.5133	0.9598669	1.692018
546	-238.4906	-410.7556	172.265	0.9598669	1.10157
552	-225.8976	-397.5532	171.6556	1.709537	0.9655171
558	-231.5867	-403.4838	171.8971	1.557967	0.8664099
564	-237.698	-409.52	171.822	1.573	0.9340224
570	-235.5021	-407.671	172.1689	1.350039	0.7853931
576	-236.3649	-408.2867	171.9218	1.583255	0.8040797
582	-223.9989	-395.9166	171.9178	1.626925	0.7483405
588	-221.7792	-393.6785	171.8993	1.601789	0.8093176
594	-233.0163	-404.5677	171.5514	1.857048	0.9194422
600	-229.0556	-401.3971	172.3414	1.086477	0.8977806
606	-224.6119	-396.4011	171.7892	1.398651	1.135075
612	-233.0349	-405.1547	172.1198	1.067633	1.135419
618	-234.3987	-406.3777	171.9789	1.208503	1.135419
624	-231.9773	-403.5968	171.6195	1.803415	0.9033889
630	-238.0394	-409.744	171.7046	1.729958	0.8902092
636	-232.3612	-404.6624	172.3011	1.244674	0.7466741
642	-230.8539	-403.1005	172.2465	1.098978	0.9856544
648	-237.006	-409.0105	172.0045	1.208983	1.111957
654	-236.6483	-408.5754	171.9271	1.617948	0.7478268
660	-242.2299	-414.1826	171.9528	1.617948	0.7067367
666	-230.545	-402.3182	171.7732	1.728744	0.8082285
672	-237.397	-409.0943	171.6973	1.469971	1.153299
678	-240.5648	-412.4259	171.8612	1.306143	1.153299
684	-234.0689	-405.9143	171.8454	1.75256	0.6553903
690	-235.7232	-407.8766	172.1535	1.175469	1.002345
696	-233.5571	-405.7834	172.2263	0.8505471	1.231208
702	-229.5812	-401.5356	171.9543	1.227701	1.140265
708	-238.0911	-410.135	172.0439	1.289489	0.9979308
714	-235.4513	-407.3737	171.9224	1.410996	0.9979308
720	-238.2011	-410.5838	172.3826	0.8917948	1.055385
726	-236.7592	-408.9602	172.201	1.046427	1.080725
732	-230.7573	-402.3016	171.5444	1.5964	1.176566
738	-227.2268	-399.0288	171.802	1.5964	0.9303657
744	-231.7585	-403.5469	171.7884	1.502216	1.039921
750	-243.462	-415.3284	171.8664	1.569495	0.8886518
756	-242.0166	-413.6734	171.6567	1.858016	0.7911201
762	-238.8279	-410.5686	171.7407	1.865273	0.6378297
768	-248.6658	-419.9999	171.334	2.06609	0.9284668
774	-243.5959	-415.7517	172.1558	1.336582	0.8206364
780	-264.6175	-436.713	172.0955	0.9502921	1.257169
786	-246.2793	-418.1471	171.8677	1.389357	1.071745
792	-243.6054	-415.1649	171.5595	1.271697	1.428289
798	-246.5098	-418.4465	171.9367	1.400739	0.9938564
804	-236.8166	-408.867	172.0504	1.105081	1.163725
810	-240.0011	-412.0824	172.0813	1.417274	0.812613
816	-253.8201	-425.5185	171.6984	1.44212	1.176798
822	-232.4948	-404.5078	172.0129	0.946659	1.327509
828	-243.1282	-415.3488	172.2206	0.8032465	1.275297
834	-251.1812	-423.1175	171.9363	1.034146	1.318738
840	-248.269	-419.7099	171.4409	1.826334	1.062211
846	-258.0517	-429.3849	171.3332	2.189969	0.7794998
852	-247.5187	-419.1986	171.6798	1.599657	1.050572
858	-245.7503	-417.6224	171.8721	0.9360169	1.44598
864	-241.927	-414.1775	172.2505	0.9328214	1.139089
870	-240.3716	-412.202	171.8304	1.274649	1.207332
876	-246.2303	-418.3686	172.1383	1.005597	1.173795
882	-234.1548	-406.1995	172.0448	1.058216	1.20909
888	-236.2269	-408.0725	171.8456	1.365652	1.114018
894	-226.9159	-398.6812	171.7653	1.459538	1.101596
900	-222.7941	-394.8558	172.0617	0.9664968	1.271703
906	-223.5414	-395.9232	172.3818	0.7150303	1.214297
912	-248.7796	-420.5526	171.773	1.108945	1.388974
918	-238.5649	-409.9196	171.3547	2.026079	0.9491402
924	-241.6156	-413.2678	171.6522	1.71035	0.9681728
930	-241.5141	-413.5615	172.0474	1.540525	0.6756305
936	-238.9349	-410.7367	171.8019	1.641167	0.880462
942	-238.8402	-410.7314	171.8912	1.553569	0.8784873
948	-235.5091	-407.2208	171.7117	1.519705	1.095619
954	-230.8347	-402.6205	171.7858	1.441869	1.09904
960	-227.6792	-399.6019	171.9226	1.590115	0.793839
966	-231.198	-403.0436	171.8456	1.756821	0.6457937
972	-227.4764	-399.6149	172.1386	1.233495	0.9583173
978	-223.2836	-394.8306	171.547	1.925018	0.8460768
984	-219.987	-392.0879	172.1009	1.481271	0.6864159
990	-226.2047	-397.6831	171.4784	2.131048	0.62951
996	-228.243	-399.3245	171.0815	2.383158	0.854925
1002	-222.567	-394.3319	171.7649	1.828496	0.6648954
1008	-229.8805	-401.6413	171.7608	1.828496	0.6730497
1014	-222.6162	-394.1616	171.5455	2.051853	0.6567383
1020	-228.7694	-400.4806	171.7112	1.312836	1.275189
1026	-235.5552	-407.6966	172.1414	1.312836	0.867432
1032	-228.5563	-400.1228	171.5665	1.842064	0.9192711
1038	-228.4149	-399.9992	171.5843	1.767285	0.9795192
1044	-220.8836	-392.4285	171.5448	1.806703	0.9795192
1050	-227.9907	-400.0823	172.0916	1.184201	1.054112
1056	-223.0704	-395.3673	172.2969	1.144257	0.8825985
1062	-224.9508	-396.5629	171.6121	1.527408	1.177658
1068	-236.3281	-408.0254	171.6973	0.7462457	1.712982
1074	-230.8017	-402.9252	172.1235	0.7877107	1.365974
1080	-242.8642	-414.6958	171.8316	0.8503768	1.540822
1086	-229.7608	-402	172.2392	1.218348	0.863427
1092	-219.8459	-392.1855	172.3396	1.019789	0.9714415
1098	-220.9914	-393.3127	172.3213	1.019789	0.9901375
1104	-230.4292	-402.6093	172.1801	1.086253	1.063015
1110	-222.4928	-394.1445	171.6516	1.767942	0.9071154
1116	-231.7773	-403.8996	172.1223	1.278615	0.9276344
1122	-228.133	-399.9677	171.8347	1.016816	1.412608
1128	-223.6759	-395.5836	171.9077	0.7822693	1.534893
1134	-239.9411	-412.1366	172.1956	0.8328287	1.271581
