Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1341.652	-1513.693	172.0405	1.407269	0.9714369
6	-1334.424	-1507.11	172.6859	0.8468908	0.869466
12	-1334.581	-1506.817	172.2366	1.239885	0.9354593
18	-1337.805	-1509.681	171.876	1.503152	1.044749
24	-1344.62	-1517.04	172.4198	1.049015	0.9417918
30	-1343.889	-1516.292	172.403	0.9237904	1.082276
36	-1351.948	-1524.627	172.6797	0.8134247	0.9138845
42	-1345.283	-1517.821	172.5375	0.9732811	0.8957042
48	-1346.487	-1518.91	172.4236	1.071961	0.9127765
54	-1344.407	-1516.744	172.3379	1.111196	0.9627369
60	-1339.654	-1511.991	172.3373	1.025841	1.048083
66	-1342.07	-1514.685	172.6148	0.7731043	1.021525
72	-1346.385	-1518.578	172.1934	1.114979	1.099581
78	-1346.627	-1518.887	172.2592	1.114979	1.037723
84	-1343.869	-1516.115	172.2465	1.085879	1.077217
90	-1347.775	-1520.117	172.3422	1.101948	0.9677746
96	-1348.01	-1520.611	172.6008	0.9053246	0.9007358
102	-1337.949	-1510.106	172.1571	1.354267	0.9007358
108	-1337.285	-1509.594	172.3087	1.129716	0.9739053
114	-1334.886	-1507.051	172.1645	1.113276	1.12735
120	-1341.532	-1513.778	172.246	1.031498	1.12735
126	-1350.209	-1522.125	171.9153	1.534532	0.9768348
132	-1341.487	-1513.913	172.4264	1.001022	0.9847947
138	-1339.337	-1511.689	172.3521	1.064611	0.9957066
144	-1345.856	-1518.512	172.6565	0.9214288	0.8147516
150	-1347.931	-1520.369	172.4383	0.9995648	0.9741773
156	-1335.789	-1508.254	172.4646	0.9732494	0.9741773
162	-1335.76	-1507.806	172.0454	1.307818	1.060774
168	-1337.882	-1510.121	172.2393	1.158561	1.014904
174	-1334.528	-1506.705	172.1769	1.040947	1.180058
180	-1348.06	-1520.487	172.4272	1.071873	0.9089173
186	-1348.519	-1521.114	172.5946	0.9743934	0.8262851
192	-1343.955	-1516.288	172.3328	1.09376	0.9858311
198	-1338.04	-1510.51	172.47	0.9113966	1.030333
204	-1355.374	-1527.844	172.4699	0.9908849	0.9502543
210	-1346.486	-1518.512	172.0255	1.315046	1.072891
216	-1356.531	-1528.831	172.2999	1.10934	1.003245
222	-1355.32	-1527.677	172.3575	1.040155	1.014625
228	-1347.788	-1519.874	172.0865	1.42317	0.9059653
234	-1356.007	-1527.952	171.9449	1.585315	0.8945387
240	-1348.191	-1520.563	172.3717	0.9429028	1.093597
246	-1344.92	-1516.835	171.9155	1.263814	1.215015
252	-1343.946	-1515.942	171.9964	1.053196	1.320331
258	-1333.453	-1505.73	172.277	1.098029	1.036757
264	-1337.3	-1509.403	172.1031	1.354852	0.958561
270	-1349.672	-1521.816	172.1438	1.227659	1.041556
276	-1343.801	-1516.237	172.4369	1.082818	0.8855761
282	-1346.695	-1519.008	172.3138	1.198396	0.8953195
288	-1338.38	-1510.628	172.2478	1.19474	0.9703742
294	-1344.289	-1516.537	172.2482	1.133121	1.03093
300	-1342.5	-1514.767	172.2669	1.14142	1.004411
306	-1344.845	-1516.96	172.1152	1.10055	1.181918
312	-1346.196	-1518.282	172.0858	1.399268	0.9317014
318	-1349.784	-1522.118	172.3337	1.006705	1.069613
324	-1337.271	-1509.455	172.1843	1.243355	0.9864045
330	-1337.663	-1510.174	172.511	0.9201888	0.9808754
336	-1329.893	-1502.095	172.2022	1.173754	1.036453
342	-1340.107	-1512.352	172.2452	1.2227	0.9442881
348	-1339.019	-1511.379	172.3608	0.9892622	1.060498
354	-1343.762	-1516.441	172.6792	0.695456	1.029891
360	-1340.635	-1512.692	172.0566	1.390903	0.9708867
366	-1338.16	-1510.631	172.471	0.8944539	1.045656
372	-1331.764	-1504.231	172.4661	0.8944539	1.050368
378	-1344.333	-1516.707	172.3742	1.015811	1.022119
384	-1332.36	-1504.499	172.1394	1.252583	1.022119
390	-1343.192	-1515.298	172.1064	1.283371	1.02503
396	-1337.856	-1510.085	172.2294	1.180576	1.003157
402	-1346.335	-1518.736	172.4013	1.006993	1.004061
408	-1332.7	-1505.161	172.4611	0.9604076	0.9907597
414	-1345.765	-1518.007	172.2418	1.197918	0.973302
420	-1350.294	-1522.437	172.1423	1.269086	1.003316
426	-1350.919	-1523.389	172.4693	0.8547863	1.084269
432	-1351.412	-1523.612	172.2	1.056864	1.145788
438	-1337.628	-1509.935	172.3067	1.093714	1.011974
444	-1342.498	-1514.579	172.0809	1.22715	1.101025
450	-1332.923	-1505.312	172.3885	1.074086	0.948416
456	-1338.478	-1510.385	171.9068	1.57314	0.948416
462	-1334.309	-1506.339	172.0293	1.442201	0.948416
468	-1339.295	-1511.431	172.1357	1.305222	0.974442
474	-1349.722	-1521.854	172.1319	1.190249	1.087521
480	-1341.345	-1513.734	172.3885	0.9400981	1.080623
486	-1343.991	-1516.165	172.1741	1.323476	0.9148815
492	-1332.722	-1505.132	172.4093	0.9360433	1.064922
498	-1338.295	-1510.748	172.4529	1.08082	0.8693042
504	-1342.228	-1514.692	172.4639	1.066424	0.8732463
510	-1340.785	-1512.842	172.0573	1.386554	0.9744706
516	-1340.669	-1512.821	172.1524	0.982329	1.250614
522	-1340.982	-1513.617	172.6354	0.8163771	0.9583643
528	-1347.845	-1520.259	172.4139	1.039234	0.9583643
534	-1360.223	-1532.53	172.3063	0.9839543	1.115839
540	-1363.65	-1536.014	172.3638	1.096159	0.9512544
546	-1351.797	-1523.858	172.061	1.476395	0.8777243
552	-1353.413	-1525.423	172.0092	1.399938	1.010035
558	-1352.559	-1524.382	171.8232	1.497103	1.099563
564	-1341.565	-1513.629	172.0633	1.350504	1.003404
570	-1336.995	-1509.63	172.6345	0.7698969	1.005107
576	-1337.223	-1509.586	172.3628	1.134825	0.9108485
582	-1342.973	-1515.343	172.3704	0.9697707	1.069855
588	-1351.587	-1523.93	172.3439	0.9697707	1.094452
594	-1352.727	-1524.709	171.9823	1.335726	1.094452
600	-1355.125	-1527.097	171.9718	1.311683	1.125199
606	-1341.47	-1513.57	172.0996	1.272237	1.042136
612	-1330.892	-1503.223	172.3311	1.102908	0.9782691
618	-1335.258	-1507.621	172.3638	1.102908	0.9441615
624	-1332.794	-1505.024	172.2296	1.062121	1.114572
630	-1333.161	-1505.381	172.2203	1.062121	1.123002
636	-1342.608	-1514.726	172.1177	1.220078	1.073383
642	-1340.159	-1512.518	172.3587	1.198041	0.8427971
648	-1330.514	-1502.898	172.3848	1.0035	1.023792
654	-1340.568	-1512.803	172.2355	1.038038	1.130928
660	-1341.073	-1513.573	172.4999	0.9344943	0.9776503
666	-1321.741	-1493.897	172.1561	1.159171	1.093512
672	-1343.649	-1515.713	172.0637	1.303068	1.047804
678	-1343.355	-1515.389	172.0342	1.478842	0.9056202
684	-1336.856	-1509.149	172.2932	0.9921084	1.120339
690	-1351.432	-1523.675	172.2432	1.07435	1.090922
696	-1344.512	-1516.856	172.3434	1.144393	0.9216944
702	-1344.226	-1516.664	172.4383	1.090384	0.875244
708	-1345.796	-1517.911	172.1158	1.389136	0.9095124
714	-1344.599	-1517.123	172.5242	0.9277823	0.9594812
720	-1358.355	-1530.387	172.0321	1.281385	1.097088
726	-1359.597	-1531.947	172.3504	1.184677	0.8687011
732	-1350.385	-1522.467	172.082	1.275573	1.055821
738	-1358.056	-1530.138	172.082	1.275573	1.055821
744	-1340.467	-1512.761	172.2934	1.042145	1.074165
750	-1346.769	-1519.07	172.3007	1.166904	0.9437851
756	-1340.238	-1512.708	172.4695	1.003035	0.9378104
762	-1349.748	-1522.156	172.4081	1.003035	1.001162
768	-1351.225	-1523.479	172.2533	1.15842	1.001162
774	-1351.705	-1524.088	172.3827	1.028465	1.001162
780	-1354.715	-1527.057	172.3418	1.014326	1.054782
786	-1353.225	-1525.454	172.2287	1.102394	1.078482
792	-1346.161	-1518.422	172.2615	1.126243	1.024564
798	-1345.999	-1518.496	172.4972	0.9223101	0.9927634
804	-1350.315	-1522.44	172.1249	1.474164	0.8011414
810	-1335.676	-1507.857	172.1814	1.106932	1.117783
816	-1334.56	-1506.747	172.1865	1.156858	1.067348
822	-1334.983	-1507.197	172.214	1.109824	1.085259
828	-1342.016	-1514.185	172.1694	1.143132	1.095941
834	-1339.566	-1511.72	172.1538	1.307232	0.9536448
840	-1333.108	-1505.31	172.2016	0.9807397	1.210525
846	-1339.163	-1511.504	172.3416	0.9895693	1.07823
852	-1338.081	-1510.38	172.2989	1.158233	0.9546595
858	-1342.62	-1514.775	172.1543	1.064042	1.179647
864	-1349.575	-1521.889	172.3141	1.021605	1.074002
870	-1341.976	-1514.223	172.2464	1.106398	1.058121
876	-1336.513	-1509.012	172.499	0.8541949	1.056967
882	-1335.574	-1507.728	172.154	1.289648	0.9711912
888	-1336.782	-1509.036	172.2533	1.190092	0.9693404
894	-1344.848	-1517.253	172.4047	1.034626	0.9726193
900	-1345.529	-1518.014	172.485	1.034626	0.8856007
906	-1330.38	-1502.648	172.2681	1.132296	1.012224
912	-1337.471	-1509.684	172.2133	1.187588	1.012224
918	-1347.004	-1519.174	172.1698	1.187588	1.054431
924	-1339.314	-1511.541	172.2276	1.339179	0.8346344
930	-1337.36	-1509.642	172.2821	1.20757	0.9205361
936	-1329.216	-1501.53	172.3135	1.126005	0.9727453
942	-1344.755	-1517.318	172.5638	0.991878	0.8429039
948	-1335.123	-1507.618	172.4949	0.9175736	0.9997259
954	-1342.952	-1515.226	172.2735	0.9704111	1.157213
960	-1343.868	-1516.33	172.4617	1.005118	0.9439008
966	-1340.329	-1512.782	172.453	0.9989709	0.95954
972	-1333.884	-1506.223	172.3387	1.160503	0.9093204
978	-1334.068	-1506.461	172.3932	0.9558948	1.061402
984	-1344.138	-1516.577	172.4393	0.9911309	0.9817878
990	-1333.839	-1506.192	172.3535	1.202917	0.8433482
996	-1340.262	-1512.518	172.2557	1.095743	1.059362
1002	-1340.027	-1512.445	172.4172	0.9340227	1.059362
1008	-1332.627	-1504.755	172.128	1.121337	1.152677
1014	-1336.018	-1508.315	172.2968	1.002327	1.10777
1020	-1337.417	-1509.531	172.1138	1.276597	1.024216
1026	-1340.858	-1513.466	172.6077	0.835616	0.9675615
1032	-1344.608	-1516.936	172.3277	1.188905	0.8901642
1038	-1335.999	-1508.468	172.4693	1.002213	0.9388988
1044	-1356.767	-1529.276	172.5098	1.008501	0.8871697
1050	-1351.09	-1523.565	172.4755	1.042789	0.8871697
1056	-1353.549	-1525.877	172.3281	1.138728	0.9442755
1062	-1350.45	-1522.873	172.4228	0.9939521	0.9956242
1068	-1350.847	-1523.047	172.1992	1.1699	1.042972
1074	-1354.91	-1527.393	172.4826	1.003603	0.9229955
1080	-1339.871	-1511.911	172.0402	1.326581	1.048433
1086	-1350.437	-1522.727	172.2903	1.106701	1.015398
1092	-1366.907	-1539.153	172.2461	1.199125	0.9676131
1098	-1357.871	-1529.982	172.1114	1.223377	1.076255
1104	-1354.376	-1526.578	172.2019	1.212404	0.9992494
1110	-1346.096	-1518.687	172.5913	0.8496067	0.9702968
1116	-1352.384	-1524.706	172.3214	1.18897	0.8972036
1122	-1346.7	-1518.871	172.1711	1.301875	0.9407691
1128	-1347.457	-1519.658	172.201	1.197266	1.014968
1134	-1350.745	-1522.902	172.1574	1.299023	0.9582513
1140	-1338.599	-1511.018	172.4182	1.081981	0.907698
1146	-1329.16	-1501.329	172.1689	1.123955	1.113704
1152	-1336.327	-1508.589	172.2614	1.123955	1.026899
1158	-1332.917	-1505.363	172.4463	0.9785807	0.9874297
1164	-1332.292	-1504.904	172.6121	0.78558	1.012429
1170	-1335.161	-1507.777	172.616	0.8327934	0.9618307
1176	-1339.054	-1511.351	172.2964	0.8833522	1.212437
1182	-1338.213	-1510.727	172.5144	0.9394885	0.9575339
1188	-1339.81	-1512.126	172.3154	1.024788	1.069808
1194	-1348.041	-1520.079	172.0388	1.319346	1.056436
1200	-1359.917	-1532.033	172.1151	1.276864	1.022705
1206	-1338.056	-1510.343	172.2871	1.109192	1.016121
1212	-1337.741	-1510.077	172.3369	1.14866	0.9241973
1218	-1337.655	-1510.329	172.6742	0.6959091	1.034388
1224	-1333.243	-1505.422	172.1799	1.216029	1.017592
1230	-1335.377	-1507.645	172.2683	1.216029	0.9265096
1236	-1346.959	-1519.319	172.36	1.072003	0.9802326
1242	-1344.14	-1516.611	172.4706	1.006559	0.9328309
