Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-264.6936	-430.4044	165.7107	2.790332	1.821297	0.3932899	0.06274123	0.1492212	0.2615628	3.792855
6	-265.8742	-431.7956	165.9214	3.893966	1.821297	0.08300521	0.1184803	0.05701573	0.1553867	3.509813
12	-265.4915	-431.982	166.4905	2.38562	1.634043	0.2026397	0.3268969	0.07850722	0.136556	3.697594
18	-254.2247	-419.9415	165.7168	2.832099	2.537461	0.2026397	0.8128052	0.1680462	0.1754976	3.063796
24	-259.7798	-426.4513	166.6715	1.855838	1.336705	1.097139	0.7093379	0.2376398	0.2019039	3.142738
30	-264.4879	-430.4638	165.9759	1.845982	2.251491	1.097139	0.7093379	0.4920582	0.366062	2.763948
36	-258.0347	-419.9513	161.9166	1.114656	1.768021	0.756829	0.8275688	2.350559	1.627722	4.130367
42	-269.2352	-430.24	161.0048	1.775659	1.186352	3.100627	1.491572	0.4178135	2.29648	3.628069
48	-257.4124	-420.0238	162.6114	1.775659	0.8510774	1.386884	1.907977	0.6690553	2.363645	3.457852
54	-261.8767	-425.6002	163.7235	1.086612	1.538075	1.401235	1.833247	0.5494997	2.929442	2.536744
60	-258.4064	-423.6724	165.2661	2.274361	1.538075	1.23993	1.11314	0.4931418	1.149799	2.600092
66	-253.4361	-421.4727	168.0366	1.112997	1.361977	0.9095544	0.894336	0.4623697	0.3975876	2.465709
72	-258.4726	-422.8744	164.4018	1.50008	2.208042	1.214694	0.9602996	1.697233	0.6148688	2.829819
78	-258.3961	-420.5465	162.1504	1.829319	1.268286	2.422448	2.007335	1.895128	0.6361081	3.081806
84	-261.9174	-423.8565	161.9391	1.493645	0.8286146	2.206916	1.799018	2.333937	0.526757	3.697915
90	-260.1269	-426.1464	166.0195	1.362048	1.211479	0.07066882	0.9308248	0.5645094	0.5798203	3.918081
96	-258.3327	-424.0087	165.676	0.8927359	1.34925	0.003936529	1.092502	0.4277126	1.291141	3.918081
102	-267.8047	-429	161.1953	1.358844	1.51018	0.006313146	2.16285	2.836004	2.254612	3.580315
108	-254.2134	-415.3738	161.1604	1.311548	1.51018	0.0245043	2.16285	3.55595	2.414492	3.099469
114	-259.4445	-423.7009	164.2564	1.311548	1.006105	0.06419914	1.252875	2.082761	2.626133	2.822654
120	-251.2222	-413.9757	162.7535	1.464102	1.341162	0.03821316	2.667037	1.559685	2.231479	3.153891
126	-260.3311	-422.0977	161.7666	1.268918	0.5807444	0.004866651	3.914306	1.559685	2.08733	3.660859
132	-264.3193	-429.0026	164.6833	1.184616	1.724916	0.1916388	3.944738	0.09155642	1.787917	2.190115
138	-266.8985	-432.1292	165.2307	1.976432	1.724916	0.01917355	3.657328	0.02778561	1.787917	1.68124
144	-255.0576	-422.6498	167.5922	1.578962	1.665405	0.04247525	2.122517	0.04335094	1.469247	1.583847
150	-264.9921	-427.1396	162.1476	1.046624	2.004362	0.006432435	4.576905	0.03103824	4.683355	1.583847
156	-270.5071	-436.4606	165.9535	1.597576	1.359526	0.01791177	1.893614	0.005742135	3.520338	1.704137
162	-251.7068	-419.0415	167.3347	1.787693	0.9947033	0.003134204	0.7884939	0.6778743	1.461916	2.568463
168	-254.325	-421.8483	167.5233	1.622742	1.296702	0.01491322	0.8401979	0.8461751	0.9002652	2.560763
174	-252.4185	-418.9141	166.4956	1.388003	1.832697	0.01023572	0.8565906	1.512545	1.147559	2.42696
180	-253.9081	-419.8563	165.9482	1.332686	1.863055	0.3487574	0.9639534	1.048845	0.8035148	2.998778
186	-252.8718	-418.1986	165.3268	1.298478	1.902462	0.4490334	1.105118	0.8075835	1.540367	2.925439
192	-258.6271	-420.4458	161.8187	1.339643	1.614445	1.330746	2.000041	1.901632	1.211521	3.642226
198	-253.331	-418.0343	164.7032	1.430107	1.462254	1.330746	0.07561299	1.727011	1.185968	3.23593
204	-266.6553	-434.1469	167.4916	0.9296251	2.575119	1.330746	0.05757124	0.694971	0.5853191	2.152973
210	-264.9066	-432.9848	168.0782	0.9562866	2.31652	0.5384449	0.1801389	0.694971	0.638301	2.321771
216	-271.2034	-438.786	167.5826	1.248865	1.827373	0.3243706	0.1555057	0.9115009	0.5256019	2.836362
222	-279.7341	-443.7287	163.9947	1.935305	1.268747	1.816371	1.622757	2.39366	0.5535521	2.24167
228	-271.1977	-434.8712	163.6735	1.633137	1.571821	3.041221	2.105588	1.124406	0.5535521	2.142593
234	-271.7418	-436.3931	164.6514	1.074019	1.559605	1.068983	2.472554	3.521835	0.4971659	1.317006
240	-271.5	-434.6527	163.1527	1.461415	1.559605	1.998741	1.58453	3.782152	0.6727622	1.793068
246	-266.7985	-430.1304	163.3319	1.461415	1.48274	1.260153	2.792069	1.432169	0.980554	2.740681
252	-262.5379	-425.5003	162.9624	2.123278	1.862861	1.891971	1.753108	1.660064	0.8850946	2.542668
258	-275.1695	-436.4305	161.261	1.614982	2.40916	0.7192381	2.415746	0.8774281	1.60002	3.835855
264	-276.8203	-443.4256	166.6052	1.549424	1.44328	0.7192381	1.354536	1.493616	0.1419397	2.392404
270	-275.5411	-442.2128	166.6717	1.799458	2.155582	0.5041888	1.033441	1.090488	0.03346112	2.419343
276	-265.6544	-432.7336	167.0792	1.746405	1.090018	0.7056369	1.664572	0.8991967	0.09727232	2.419343
282	-258.406	-427.8336	169.4277	1.37757	1.042624	0.7056369	0.7324684	0.9747659	0.006154297	1.751946
288	-250.3985	-419.7453	169.3468	1.719216	1.099092	0.6808603	0.7343004	0.8935321	0.0256897	1.603748
294	-257.9769	-427.1168	169.1399	1.15249	0.9970576	0.6600516	0.523316	0.7187828	0.02444241	2.440319
300	-269.0478	-435.45	166.4022	1.365727	1.11938	0.2173998	1.142548	1.128739	0.01249242	3.543019
306	-258.482	-423.8729	165.3909	1.568131	1.11938	0.01798849	1.460192	1.051971	0.004598304	3.996733
312	-257.6657	-425.3182	167.6525	1.347084	0.9635078	0.0371677	0.006342669	1.65887	1.130455	2.70377
318	-255.4645	-423.0073	167.5428	0.8971927	0.8689539	0.151213	0.006342669	2.571954	1.374742	2.315052
324	-250.6518	-418.0662	167.4144	1.059229	1.159074	0.1263332	0.01432743	1.992738	1.374742	2.487232
330	-249.5685	-416.8124	167.2439	1.054369	0.812313	0.04205105	0.1237022	1.449762	2.166779	2.641268
