Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
246	10.99112	-254.7806	265.7717	0.402204	0.040732	0.00965302	0.00923992	0.0215944	0.00138168	0.0105009	0.0103327	0.000646061	0.0223868	0.00233117	0.0159695	0.00242664	0.0142142	0.0017375	0.0234102	0.000721546	0.00169855	0.00572908	0.0452176	0.0453078	0.0239492	0.0394841	0.0437054	0.00894008	0.00696565	0.0537317	0.0232353	0.0117322	0.00153823	0.00589594	0.0590442	0.00363124	0.00151986	0.011269	0.0179226	0.4646069
252	12.48148	-253.2459	265.7274	0.392454	0.0397445	0.00941901	0.00901593	0.0210709	0.00381012	0.0102463	0.0100822	0.000630399	0.0218441	0.00227465	0.0155824	0.00236781	0.0138697	0.00169538	0.00452432	0.000704054	0.00165737	0.0055902	0.0441215	0.0330334	0.0233687	0.0385269	0.0426459	0.00872335	0.00679679	0.0524291	0.0739463	0.0114478	0.00150094	0.00575301	0.0576128	0.00354322	0.00148302	0.0109958	0.0174881	0.3620513
258	10.99257	-254.775	265.7675	0.367709	0.0372386	0.00882514	0.0254203	0.0197424	0.00356989	0.00960031	0.00490632	0.00516251	0.0383508	0.00213124	0.0145999	0.00221852	0.0129952	0.00158849	0.00423906	0.000659663	0.00155287	0.0244797	0.0413396	0.0376693	0.0218953	0.0360978	0.0399571	0.00817334	0.00743292	0.0491235	0.069284	0.010726	0.00254299	0.00539028	0.0539803	0.00331982	0.00138951	0.0103026	0.0163855	0.4440256
264	18.85811	-246.9137	265.7718	0.347405	0.0314554	0.00232193	0.012449	0.0159108	0.00142704	0.00761242	0.0170979	0.0112943	0.0401058	0.00242911	0.00171378	0.00139819	0.01805	0.00119539	0.0109924	0.000184099	0.00302556	0.0133885	0.00873419	0.0334518	0.0319943	0.00695715	0.0447538	0.0196516	0.00722074	0.0251835	0.0711073	0.0294571	0.00338305	0.0570679	0.0138893	0.0654988	0.0100862	0.0188094	0.013297	0.5363965
270	22.33751	-243.4135	265.751	0.376306	0.0340721	0.00251508	0.0134847	0.0172344	0.00154576	0.00824569	0.0185202	0.0122339	0.038699	0.00263119	0.00185635	0.0015145	0.00320804	0.00129484	0.0119069	0.000709937	0.00327725	0.0145023	0.00946078	0.0362346	0.0346558	0.00753591	0.0484768	0.0212864	0.00782142	0.0272785	0.0770227	0.0147483	0.00366448	0.0163616	0.0150448	0.0709475	0.0109253	0.0203742	0.0144032	0.6157731
276	22.56895	-243.1986	265.7676	0.379011	0.0343171	0.00253317	0.0135816	0.0173583	0.00155687	0.00830498	0.0186534	0.0123218	0.0389772	0.00265011	0.00291027	0.00942049	0.00323111	0.00130415	0.0119925	0.000715041	0.00330082	0.0161373	0.00952881	0.00351975	0.034905	0.0075901	0.0488253	0.0214395	0.00787766	0.0274747	0.0775765	0.0456198	0.000581752	0.0164793	0.015153	0.0714577	0.0110038	0.00818293	0.0145067	0.4441227
282	14.88447	-250.8389	265.7234	0.389452	0.0352625	0.00260295	0.0139558	0.0178365	0.00159976	0.00853376	0.0191673	0.0126613	0.040051	0.00272311	0.00299044	0.00968001	0.00332012	0.00381318	0.0123229	0.000734739	0.00309971	0.0165819	0.00244266	0.00361671	0.0190253	0.00779919	0.0501704	0.0220301	0.00809468	0.0282315	0.0797136	0.0468765	0.000783425	0.0169333	0.00984552	0.0734262	0.011307	0.00840835	0.0149064	0.6769241
288	15.39507	-250.3783	265.7734	0.399254	0.0099439	0.00064174	0.014307	0.0182854	0.00164003	0.00874854	0.0196496	0.0129799	0.041059	0.00279165	0.0030657	0.0035133	0.00340368	0.00390914	0.012633	0.000753231	0.00383183	0.0169992	0.00250414	0.00370773	0.0195041	0.0104358	0.0514331	0.0273647	0.0082984	0.028942	0.0851041	0.0462728	0.000803142	0.0173594	0.0100933	0.0752742	0.0115916	0.00861997	0.0152815	0.4791682
294	29.27329	-236.5001	265.7734	0.459227	0.00900336	0.000581041	0.0129538	0.0165559	0.0014849	0.00792106	0.0177911	0.0117522	0.0371754	0.0025276	0.00277573	0.003181	0.00308174	0.0035394	0.0114381	0.000681987	0.0034694	0.0276694	0.00032916	0.00335704	0.0176593	0.00944878	0.0465683	0.0112844	0.0075135	0.0262046	0.0770546	0.0418961	0.000727177	0.0157175	0.00913864	0.0681544	0.0104952	0.00780465	0.0138361	0.4791682
300	30.07662	-235.6977	265.7743	0.484986	0.00950836	0.000167594	0.0136804	0.0174845	0.00156819	0.00836535	0.018789	0.0124114	0.0392606	0.00266937	0.00293142	0.00335942	0.0032546	0.00373792	0.00437706	0.00072024	0.003664	0.0292214	0.000347623	0.00354534	0.0088079	0.00997876	0.0491803	0.0119174	0.00793493	0.0276744	0.0813766	0.0124393	0.000767964	0.0107714	0.00965123	0.0719772	0.0106187	0.00824242	0.0146122	0.4961502
306	22.16507	-243.6092	265.7743	0.482655	0.00946266	0.000166788	0.0136146	0.0174005	0.00100961	0.00832515	0.0186987	0.0123518	0.0390719	0.00650534	0.00291733	0.00334328	0.0047798	0.00371996	0.00435603	0.000716778	0.00364639	0.0290809	0.000345952	0.0035283	0.00876556	0.0099308	0.0489439	0.0118601	0.0078968	0.0275414	0.0809855	0.0123795	0.000764273	0.0107196	0.00886484	0.0716312	0.0105677	0.0082028	0.0152494	0.4961502
312	29.62279	-236.1295	265.7523	0.5126	0.0075308	0.000132737	0.0108351	0.0259093	0.000803491	0.00949094	0.00202558	0.00983008	0.0310951	0.00517723	0.00232174	0.00266072	0.00380397	0.00296051	0.00346672	0.000570443	0.00580206	0.0231439	0.000520768	0.00280797	0.0121073	0.0385847	0.0389517	0.0094388	0.00628461	0.0219186	0.0644518	0.0034316	0.000608242	0.00853114	0.00705503	0.0570073	0.0174164	0.0385873	0.0121361	0.4023338
318	26.85425	-238.8981	265.7523	0.53496	0.00785929	0.000307878	0.0113077	0.0270394	0.000838539	0.00990494	0.00211394	0.0102589	0.0164972	0.00540306	0.00242302	0.00277679	0.0039699	0.00308964	0.00361793	0.000595326	0.00605515	0.0241534	0.000543484	0.00293046	0.0126354	0.0402678	0.016606	0.00329385	0.00811736	0.0228747	0.0672632	0.00358128	0.000634774	0.0187956	0.00736277	0.0508094	0.0181761	0.0402705	0.0126655	0.4023338
324	28.96754	-236.8008	265.7684	0.483103	0.00709745	0.000210461	0.0102116	0.0244184	0.000757255	0.0089448	0.00190902	0.00926442	0.014898	0.00487931	0.00218814	0.00250762	0.00356983	0.00279015	0.00326723	0.000537618	0.00546819	0.0218121	0.000490802	0.00264639	0.0114106	0.111878	0.0417614	0.0107603	0.0073305	0.00761111	0.060743	0.00323413	0.000573242	0.0169736	0.00664905	0.0458842	0.0164142	0.0363669	0.0114378	0.4475457
330	15.9014	-249.8729	265.7743	0.388253	0.0186518	0.00518636	0.0202126	0.0290903	0.00182552	0.00562634	0.000549215	0.00542576	0.0846745	0.00169463	0.0176259	0.000633592	0.0145642	0.00177046	0.00123822	0.00183247	0.0026876	0.0397804	0.00208254	0.0134664	0.00738653	0.108964	0.0317713	0.00255797	0.00727243	0.0139337	0.0581474	0.00823005	0.00115868	0.00198597	0.0369885	0.0110771	0.000277718	0.0403478	0.0130287	0.4990774
