Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	16.95816	-248.798	265.7562	0.00503699	0.014324	0.00385117	0.00556389	0.0282962	0.00932748	0.00407846	0.00160028	0.00315473	0.0302459	0.0116808	0.00135822	0.0116689	0.000293694	0.000944565	0.00173831	0.00458412	0.000669949	0.00495285	0.00246083	0.000583066	0.0234389	0.00511207	0.00596857	0.00170606	4.36795e-05	0.0030625	0.000744517	0.010318	0.0049867	0.000402342	0.00234063	0.00451622	0.0121144	0.0120141	0.00558103	0.000753268	0.00380589	0.0129085	0.00694012	0.00137065	0.0147913	0.000791431	0.0132993	0.00242457	0.0193614	0.00375294	0.00342235	0.000840593	0.000964535	0.00438391	0.00166721	0.00293717	9.34058e-06	0.00303177	0.0144477	0.00375157	0.00468114	0.000777693	0.00620692	0.00906062	0.00140964	0.00934008	0.00395879	0.00875358	0.00661004	0.00235529	0.00208423	0.00367398	0.0112532	0.0141487	0.00097374	0.0132291	0.00662081	0.00188356	0.00810277	0.00112475	5.22859e-06	0.0181288	0.0133684	0.00743205	0.000125781	0.000942661	0.00305419	0.0118774	0.00174055	0.00984642	0.00128064	0.012606	0.0102899	0.00260458	0.0114159	0.00809841	0.00861033	0.000604126	0.000615292	0.00795055	0.397207	0.00826885	0.00910317	0.000442959	0.00198713	0.00094951	0.0193876	0.0316887	0.0190117	0.000758902	0.00190313	0.0384452	0.0114766	0.0182611	0.0124621	0.0256064	0.00620819	0.00450882	0.0132724	0.0212702	0.0799555	0.00402895	0.0377341	0.00275864	0.0426335	0.0284905	0.0023016	0.0117096	0.0289233	0.000499189	0.0149934	0.0122115	0.00666118	0.0449276	0.00759994	0.0323519	0.00837732	0.023823	0.0064051	0.00925363	0.0470611	0.0155131	0.00678313	0.00266152	0.00524681	0.0503037	0.019427	0.00225894	0.0194072	0.00048846	0.00157096	0.00289108	0.00762412	0.00111423	0.00823738	0.00409275	0.000969731	0.0389826	0.00850219	0.00992667	0.00283745	7.2646e-05	0.00509342	0.00123825	0.0171606	0.00829368	0.000669158	0.00389284	0.0075112	0.0201482	0.0199813	0.00928214	0.0012528	0.0063298	0.0214689	0.0115425	0.0022796	0.0246003	0.00131628	0.0221189	0.00403244	0.0322011	0.00624174	0.00569191	0.00139804	0.00160418	0.00729113	0.00277284	0.00488498	1.55349e-05	0.00504232	0.0240288	0.00623947	0.00778549	0.00129343	0.0103231	0.0150693	0.00234446	0.015534	0.0065841	0.0145586	0.0109936	0.00391722	0.0034664	0.00611041	0.0187158	0.0235316	0.00161949	0.0220021	0.0110115	0.00313266	0.0134762	0.00187063	8.69598e-06	0.030151	0.0222339	0.0123607	0.000209195	0.0015678	0.00507961	0.019754	0.00289482	0.0163762	0.0021299	0.0209657	0.0171138	0.00433183	0.0189864	0.0134689	0.0143203	0.00100476	0.00102333	0.013223	0.6012653
36	9.025819	-256.7096	265.7354	0.00463625	0.00660574	0.00119492	0.00146695	0.0164129	0.0129105	0.00300522	0.00472269	0.0021585	0.00844988	0.0105823	0.000778826	0.0102171	0.00548087	0.00061934	0.00150004	0.00420734	0.00505197	0.0273558	0.00559161	0.00302323	0.00128889	0.0144275	0.00465157	0.000428056	0.000758221	0.00297109	0.00537175	0.0069456	0.00578977	0.00192982	0.00309123	0.00166686	0.00206027	0.0119558	0.00126958	0.000865275	0.00272147	0.0185701	0.00322194	0.00769438	0.0158529	0.00142485	0.00654637	0.00715553	0.0165716	0.00405365	0.00849311	0.000766798	0.00112604	0.00130649	0.0116699	0.00163555	3.42205e-05	0.0178117	0.0048531	0.00535725	0.0224151	0.00950981	0.00249211	0.0136333	0.000487712	0.0223183	0.0214408	0.0190119	0.0233366	0.00956197	0.00682806	0.00290248	0.0108544	0.012908	0.00907719	0.0158257	0.00941828	0.00187815	0.0111642	0.00194708	3.08412e-05	0.00315987	0.00732864	0.0110144	0.00324008	0.00716495	0.000770431	0.00487945	0.000281737	0.0140359	0.00453318	0.00418243	0.000809872	0.00893549	0.000519742	0.00697987	0.0055677	0.00110363	0.00017805	0.00271176	0.350691	0.026708	0.00526113	0.000391084	0.00295877	0.00124434	0.0448698	0.0279776	0.0141654	0.000455021	0.00438526	0.0173112	0.010943	0.00534026	0.00341812	0.00854434	0.000411681	0.00405234	0.0052059	0.00774166	0.00868804	0.00380894	0.0871618	0.00694691	0.0376408	0.0289052	0.0528047	0.0530998	0.0812838	0.00105701	0.0132375	0.0107815	0.0058811	0.00185746	0.00681141	0.0579585	0.00710265	0.0101199	0.00183059	0.00224734	0.0251443	0.0197786	0.00460394	0.00723508	0.00330678	0.0129451	0.0162118	0.00119315	0.0156524	0.00839659	0.000948817	0.00229803	0.00644557	0.00773952	0.0419085	0.00856624	0.00463153	0.00197456	0.0221026	0.00712613	0.000655774	0.00116158	0.00455165	0.00822942	0.0106405	0.00886982	0.00295645	0.00473571	0.00255359	0.00315629	0.018316	0.00194498	0.00132559	0.00416925	0.028449	0.00493595	0.0117877	0.0242864	0.00218285	0.0100289	0.0109621	0.0253875	0.00621011	0.0130113	0.00117472	0.00172507	0.00200152	0.017878	0.00250563	5.24252e-05	0.0272872	0.00743487	0.00820721	0.0343396	0.0145689	0.00381786	0.0208859	0.000747165	0.0341913	0.0328469	0.0291259	0.0357513	0.0146488	0.0104605	0.00444655	0.0166288	0.0197749	0.0139061	0.0242447	0.0144286	0.00287729	0.0171034	0.00298289	4.72481e-05	0.00484086	0.0112273	0.0168739	0.00496374	0.0109766	0.00118029	0.00747522	0.000431616	0.0215028	0.00694475	0.0064074	0.00124071	0.013689	0.000796234	0.010693	0.00852961	0.00169074	0.000272769	0.00415436	0.6527494
72	30.93203	-234.8146	265.7467	0.00939173	0.00353858	0.000151639	0.00966779	0.00616625	0.00041459	0.00774094	0.001539	0.0117847	0.0223315	0.00725446	0.000185664	0.0143861	0.00314262	0.00105531	0.000551261	0.00432821	0.00470765	0.0185558	0.0119075	0.00737673	0.00459444	0.00569713	0.00821947	0.00126832	0.00457399	0.00431276	0.00404302	0.0146494	0.0059652	0.0014096	0.00834058	0.00234106	0.0103692	0.0124796	0.0104098	9.28685e-05	0.0110368	0.0284456	0.000951174	0.0129656	0.0145387	0.00102139	0.0058229	0.00164595	0.00341558	0.00479877	0.0210199	0.000695229	0.000237605	0.00151006	0.00110041	0.00347803	0.00596604	0.00541827	0.00829919	0.00366561	0.0024383	0.00808041	0.00576113	0.000728851	0.0299826	0.00370363	0.00923884	0.00122805	0.00496439	0.00124474	0.0114909	0.00492967	0.00689628	0.00247272	0.00241953	0.000409411	0.00210336	0.00216327	0.000904743	0.00353188	0.00216538	0.00472146	0.0150839	0.00396602	0.00381089	0.0191944	0.000352875	0.0174559	0.00121351	0.000441596	0.00528979	0.00967622	0.0112932	0.00691158	0.00957132	0.00712835	0.015205	0.00187653	0.00338647	0.00251381	0.488876	0.00684816	0.00737174	0.00664587	0.00106547	0.00124014	0.0151735	0.0323503	0.00229648	0.00079532	0.00563283	0.0143202	0.0055641	0.00970376	0.000444035	0.0020786	0.00168882	0.0214604	0.0292954	0.00638998	0.0089174	0.00344597	0.0142063	0.0135261	0.0377416	0.0192895	0.0716781	0.047173	0.0302997	0.00117063	0.0402715	0.00125915	0.00154421	0.00406735	0.0030302	0.0431381	0.0149805	0.00564431	0.000241876	0.0154209	0.00983566	0.000661303	0.0123474	0.00245482	0.0187975	0.0356206	0.0115714	0.000296148	0.022947	0.00501273	0.0016833	0.000879304	0.00690384	0.00750907	0.029598	0.0189934	0.0117665	0.00732849	0.00908737	0.0131107	0.00202307	0.00729587	0.00687919	0.00644893	0.0233669	0.00951497	0.00224843	0.0133039	0.00373418	0.0165397	0.0199059	0.0166045	0.000148133	0.0176045	0.045373	0.0015172	0.0206812	0.0231904	0.00162919	0.00928799	0.00262542	0.00544812	0.00765442	0.0335285	0.00110895	0.000378999	0.00240867	0.00175524	0.00554773	0.00951631	0.00864257	0.0132379	0.00584694	0.00388928	0.0128889	0.00918945	0.00116257	0.0478247	0.00590758	0.0147367	0.00195883	0.00791859	0.00198545	0.0183289	0.00786321	0.0110001	0.00394419	0.00385935	0.000653042	0.00335502	0.00345059	0.00144314	0.00563363	0.00345395	0.0075311	0.0240601	0.00632611	0.00607866	0.0306166	0.000562864	0.0278435	0.00193565	0.00070438	0.00843763	0.0154343	0.0180135	0.0110245	0.015267	0.0113703	0.0242531	0.00299322	0.00540169	0.00400973	0.6269282
108	24.70526	-241.0573	265.7625	0.00187239	0.00133674	0.000146231	0.00279034	0.00515425	9.47733e-05	0.00173041	0.000938368	0.00170105	0.00541058	0.0117075	0.00050704	0.0100659	0.00225301	0.00400495	0.0292003	0.0102675	0.00181437	0.00328362	0.0115079	0.000561557	0.0019357	0.00121777	0.00972513	0.000212835	0.00234297	0.00478455	7.23478e-05	0.0129428	0.00324234	0.00249149	0.000531933	0.0064116	0.00973256	0.00534647	0.00538087	0.000370865	0.00219918	0.00855066	0.00418558	0.00439861	0.00398898	0.010786	0.00600173	0.00346134	0.00355234	0.000564519	0.0114631	0.00115012	0.00120963	0.000586987	0.00479995	0.000310693	0.00022894	0.00179248	0.00676225	0.00225827	0.00874991	0.00263119	0.00128995	0.00696669	0.0183244	0.00548863	0.00883244	0.00416119	0.000601183	0.00046844	0.00226286	0.00277987	0.00891952	0.000780444	0.00440041	0.00222348	0.00279022	0.000143134	0.000331223	0.0178431	0.000112295	0.0134776	0.0126084	0.000569537	0.00262989	0.00794993	0.000858094	0.000680474	0.00404024	0.000278676	0.00361097	0.00156609	0.00282101	0.000150285	0.00333465	0.0066256	0.0123955	0.0011998	0.000468446	0.000389718	0.50291	0.0116677	0.0250352	0.0302949	0.00454426	0.00133924	0.026655	0.0349352	0.000733346	0.000600507	0.00198598	0.00212019	0.00855421	0.0104791	0.00061693	0.00224469	0.000353354	0.0231752	0.0038538	0.00987639	0.027745	0.00214974	0.0444347	0.0146069	0.0407573	0.0208307	0.0182541	0.00774533	0.034707	0.000550455	0.0115763	0.00530375	0.00166759	0.00439234	0.00913003	0.0541736	0.00438399	0.00312982	0.000342384	0.00653326	0.0120681	0.000221901	0.00405156	0.00219708	0.0039828	0.0126682	0.0274117	0.00118718	0.0235682	0.00527516	0.00937712	0.0683692	0.02404	0.00424815	0.00768821	0.0269445	0.00131482	0.00453222	0.00285126	0.0227703	0.000498329	0.0054858	0.0112025	0.000169394	0.0303041	0.00759155	0.00583353	0.00124546	0.015012	0.0227877	0.0125181	0.0125987	0.000868337	0.00514913	0.0200204	0.00980005	0.0102988	0.00933973	0.0252541	0.0140524	0.00810433	0.00831739	0.00132176	0.0268396	0.00269288	0.0028322	0.00137436	0.0112385	0.000727451	0.000536037	0.00419687	0.015833	0.00528747	0.0204869	0.00616062	0.00302027	0.0163117	0.0429044	0.012851	0.0206801	0.00974294	0.0014076	0.0010968	0.00529823	0.00650875	0.020884	0.00182732	0.0103031	0.00520602	0.00653297	0.000335132	0.000775521	0.0417776	0.000262925	0.0315562	0.0295211	0.0013335	0.00615759	0.0186138	0.00200913	0.00159325	0.00945975	0.000652488	0.00845466	0.00366681	0.00660508	0.000351875	0.0078077	0.0155131	0.0290226	0.00280919	0.00109681	0.000912479	0.4270978
144	22.85136	-242.9182	265.7696	0.00331948	0.0012668	0.000553712	0.00104615	0.00414492	0.00337552	0.000694527	0.000188173	0.00238809	0.00937428	0.00486838	0.00126435	0.00377742	0.00612891	0.00428827	0.00654219	0.0155905	0.00261221	0.000826358	0.022203	0.000237734	0.00326179	0.00933848	0.0112591	0.000154862	0.00443891	0.00955278	0.00511473	0.000106159	0.0136068	0.00358442	0.000645645	0.00372616	0.0100563	0.0172306	0.00166611	0.000591273	0.0149966	0.00042665	0.00891581	0.000747892	0.0061169	0.00615798	0.00772388	0.00475996	0.00454123	0.00290364	0.00954507	0.00302772	0.00687192	0.000871219	0.0130169	0.00561664	0.00187196	0.00326623	0.0105293	0.00677018	0.0117605	0.00208388	0.00037321	0.00320153	0.00121036	0.00895956	0.00612695	0.00872186	0.0105304	0.00758505	0.00841984	0.00086305	0.00559989	0.0173124	0.000144174	0.00574437	0.000795326	0.000705818	0.00767317	0.00565965	0.00809424	0.00365082	0.0019603	0.00917887	0.000716663	0.000352706	0.00647185	0.00785201	0.0303739	0.025034	0.00331519	0.00157281	0.000680184	0.000963456	0.00282811	0.00584069	0.0100254	0.00582496	0.00239222	0.00182042	0.444682	0.0094416	0.00882453	0.00340374	0.0228543	0.000637085	0.0626732	0.0172831	0.00367136	0.000512792	0.00416679	0.00177848	0.00793389	0.0116272	0.000685608	0.0131978	7.87512e-05	0.0140239	0.00122371	0.0137168	0.0667811	0.00779004	0.00527448	0.0195829	0.00835574	0.0362039	0.048257	0.0112925	0.0301061	0.00154817	0.0110383	0.00746058	0.00493067	0.00477447	0.0132925	0.0808956	0.00603408	0.00230275	0.00100652	0.00190167	0.00753454	0.00613594	0.0012625	0.000342056	0.00434101	0.0170403	0.00884962	0.00229831	0.0068665	0.011141	0.00779511	0.0118922	0.02834	0.00474842	0.00150213	0.0403601	0.000432147	0.0059292	0.0169753	0.0204666	0.000281504	0.00806895	0.0173648	0.00929743	0.000192974	0.0247341	0.00651567	0.00117364	0.00677333	0.0182802	0.0313214	0.00302862	0.0010748	0.0272605	0.000775554	0.0162069	0.0013595	0.0111192	0.0111938	0.0140403	0.00865255	0.00825494	0.00527816	0.0173508	0.00550371	0.0124916	0.00158368	0.0236618	0.0102098	0.0034028	0.00593727	0.01914	0.0123067	0.0213779	0.00378803	0.000678413	0.00581967	0.00220016	0.0162865	0.0111374	0.0158544	0.019142	0.0137879	0.0153054	0.00156883	0.0101793	0.0314701	0.000262077	0.010442	0.00144572	0.00128302	0.0139481	0.010288	0.0147135	0.00663637	0.00356339	0.0166851	0.00130273	0.00064114	0.0117644	0.0142732	0.055213	0.0455062	0.00602627	0.00285902	0.00123642	0.00175135	0.00514087	0.0106171	0.018224	0.0105885	0.00434851	0.00330911	0.5501228
180	17.22015	-248.5339	265.7541	0.00286205	0.00338917	0.00654254	0.000837203	0.000871939	0.00799071	0.00111601	0.00100337	1.00932e-05	0.0116172	0.00984928	0.00336942	0.00627573	0.010433	0.0134248	0.000270777	0.00272709	0.000790248	0.0100253	0.0255657	0.003224	0.00464194	0.0113829	0.0169549	0.0120022	0.00721072	0.00840046	0.0107237	0.00241426	0.00601747	0.00442609	0.00095675	0.000437507	0.00637127	0.0100831	0.0145244	0.00308608	0.015269	0.00657876	0.0100905	0.00640039	0.00420257	0.00616135	0.0121857	7.37291e-05	0.00245108	0.00100527	0.00535046	0.00159495	0.0124821	0.00184236	0.00681974	0.0142719	0.00464659	0.0025852	0.000777665	0.023373	0.00364065	0.00140832	6.05322e-05	0.00178465	0.00310719	0.0109266	0.00444852	0.000411824	0.00867282	0.0103122	0.00529333	0.000173313	0.00638259	0.00456302	0.00290444	0.00808233	0.00576736	0.0112435	0.00829669	0.00350347	0.0013468	0.00242683	0.00489095	0.000598458	0.00138929	0.000279182	0.0190969	0.0240904	0.00380207	0.00114421	0.0207572	0.00429011	0.00304549	0.00407035	0.00852779	0.00723166	0.014418	0.00352667	0.000863501	0.000734529	0.402204	0.00798777	0.01006	0.00388027	0.026054	0.000324099	0.0154161	0.0197028	0.00905286	0.0061475	0.00351172	0.00123858	0.00130417	0.0168363	0.00167536	0.00887319	8.97766e-05	0.0295393	0.00139503	0.0340257	0.0761306	0.0298429	0.00425933	0.0143996	0.0057499	0.0271372	0.02333	0.0254614	0.0342214	0.00100682	0.0125837	0.0217937	0.0292727	0.0458057	0.0247722	0.0249147	0.00471116	0.00557884	0.0107695	0.0013781	0.00143528	0.0131533	0.00183703	0.00165162	1.66141e-05	0.0191228	0.0162127	0.00554632	0.0103303	0.0171734	0.0220982	0.000445719	0.00448899	0.00130081	0.0165024	0.0420831	0.00530695	0.00764098	0.0187371	0.0279091	0.0197566	0.0118694	0.0138278	0.017652	0.00397405	0.00990521	0.00728568	0.00157488	0.00072017	0.0104876	0.0165975	0.0239083	0.00507992	0.025134	0.0108291	0.0166097	0.0105355	0.00691774	0.0101421	0.0200587	0.000121364	0.00403467	0.00165475	0.00880726	0.00262541	0.0205465	0.00303266	0.0112258	0.0234927	0.00764864	0.00425544	0.0012801	0.0384738	0.00599278	0.0023182	9.96406e-05	0.00293767	0.00511468	0.017986	0.00732261	0.000677894	0.0142761	0.0169746	0.00871322	0.000285286	0.0105062	0.00751107	0.00478093	0.0133041	0.00949351	0.0185076	0.013657	0.00576698	0.00221693	0.00399474	0.00805088	0.000985108	0.00228688	0.000459555	0.031435	0.0396546	0.0062585	0.00188346	0.0341679	0.00706185	0.00501311	0.00670011	0.0140374	0.0119039	0.0237331	0.00580517	0.00142139	0.00120909	0.6075054
216	10.1664	-255.5709	265.7373	0.0127424	0.00799806	0.000558284	0.00115067	0.016163	0.0153829	0.0044853	0.00261954	8.02705e-06	0.0195279	0.0158843	0.00448595	0.00757482	0.0158214	0.00385022	0.00130172	0.00658025	0.00918794	0.00083126	0.00958424	0.00936803	0.00185675	0.00448325	0.00398159	0.00185422	0.0074403	0.0121137	0.0114016	0.00476029	0.00459391	0.0103945	0.0065372	0.000543577	0.00240086	0.00496235	0.00698718	0.00440145	0.00434766	0.0130674	0.000694866	0.00828345	0.013048	0.0132619	0.00564891	0.00522746	0.00134452	0.000766201	0.011342	0.00135467	0.00338337	0.00211875	0.00282529	0.00354065	0.0048823	0.0212635	0.00856319	0.00241974	0.00973515	0.00262948	0.00433272	0.00279603	0.00931902	0.00936604	0.00283223	0.00345059	0.00299844	0.00626797	0.00202504	0.000257475	0.00618636	0.00132332	0.00100685	0.0131736	0.00631035	0.000158011	4.03122e-05	0.00190336	0.000135703	0.00983785	0.00297006	6.36126e-05	0.00710434	0.0249115	0.0202828	0.0157276	0.0130572	6.15984e-07	0.00286342	0.00490118	0.00402809	0.00399718	0.0180834	0.00527532	0.0208209	0.0229256	0.00441933	2.18986e-05	0.403742	0.0183134	0.010794	0.00927526	0.0249945	8.15286e-05	0.0243327	0.0103722	0.00194321	0.0224724	0.00234008	0.0271213	0.00243592	0.0142686	0.00174415	0.0234997	0.000724305	0.00190141	0.00423448	0.0278967	0.0396118	0.0240408	0.0396351	0.0147501	0.00897427	0.0145273	0.0423127	0.0233242	0.0362759	0.00154411	0.01382	0.05927	0.00364513	0.00152567	0.0197812	0.0244738	0.0196417	0.0123285	0.000860563	0.0017737	0.0249144	0.0237119	0.00691383	0.00403787	1.23732e-05	0.0301012	0.0244848	0.00691484	0.0116761	0.0243877	0.0059349	0.00200653	0.0101431	0.0141627	0.00128134	0.0147736	0.0144403	0.00286207	0.00691068	0.0061374	0.00285818	0.0114688	0.0186726	0.0175749	0.00733771	0.00708125	0.0160225	0.0100767	0.000837893	0.00370078	0.00764918	0.0107703	0.00678458	0.00670167	0.0201426	0.0010711	0.0127685	0.0201128	0.0204425	0.00870747	0.00805784	0.0020725	0.00118106	0.017483	0.00208815	0.00521528	0.00326593	0.00435503	0.00545771	0.00752579	0.0327764	0.0131997	0.0037299	0.0150062	0.00405319	0.00667863	0.00430993	0.0143647	0.0144372	0.00436572	0.00531889	0.00462192	0.00966172	0.00312149	0.000396883	0.00953593	0.00203982	0.00155201	0.0203064	0.00972704	0.000243566	6.21389e-05	0.00293392	0.000209178	0.0151645	0.00457818	9.80552e-05	0.0109509	0.0383997	0.0312648	0.0242431	0.0201269	9.49504e-07	0.0044138	0.00755489	0.00620907	0.00616142	0.0278746	0.00813161	0.0320942	0.0353385	0.00681215	3.37554e-05	0.6487428
252	12.48148	-253.2459	265.7274	0.00273251	0.000875333	0.00253918	0.000667378	0.00616299	0.00899917	0.00207939	0.002269	3.17692e-05	0.00950362	0.00112607	0.00164792	0.00261236	0.0026503	0.00173112	0.00287205	0.000877075	0.00145683	0.00267934	0.000852051	0.00189768	0.0047024	0.00596504	0.00394182	0.0024942	0.00172752	0.0207829	0.000314153	0.00137302	0.00961254	0.00244453	0.00994429	0.00100039	0.00310482	0.0027996	0.0080477	0.00277045	0.0027849	0.00118737	0.000440809	0.00369293	0.00349349	0.000707082	0.0138715	5.20374e-05	0.000916118	0.00230058	0.00373687	0.000177056	0.00380018	0.00806547	0.00195406	0.00959823	0.000681497	0.000591161	0.00187759	0.00406835	0.00558329	0.000751802	5.1504e-05	0.00144771	0.00926757	0.00375041	0.0062724	0.000929165	0.00398203	0.00416389	0.00803091	0.00591226	0.00209848	0.000764222	0.00101876	0.00277807	0.00518997	0.000158474	9.69486e-05	0.00351672	0.00142412	0.00101462	0.00196599	0.00194161	0.0117266	0.00924994	0.007301	0.00453961	0.00905627	1.22358e-05	0.00400241	0.000527006	0.00301874	0.000302808	0.0108067	0.00333643	0.00745106	0.0133268	0.00380325	0.000193726	0.392454	0.0397445	0.00941901	0.00901593	0.0210709	0.00381012	0.0102463	0.0100822	0.000630399	0.0218441	0.00227465	0.0155824	0.00236781	0.0138697	0.00169538	0.00452432	0.000704054	0.00165737	0.0055902	0.0441215	0.0330334	0.0233687	0.0385269	0.0426459	0.00872335	0.00679679	0.0524291	0.0739463	0.0114478	0.00150094	0.00575301	0.0576128	0.00354322	0.00148302	0.0109958	0.0174881	0.00754729	0.0024177	0.00701332	0.00184332	0.0170224	0.0248561	0.00574335	0.00626708	8.77479e-05	0.0262494	0.00311025	0.00455162	0.00721545	0.00732024	0.00478142	0.0079327	0.00242252	0.00402383	0.00740045	0.0023534	0.00524146	0.0129882	0.0164757	0.0108875	0.00688907	0.00477148	0.0574033	0.000867702	0.00379234	0.0265502	0.00675188	0.0274665	0.00276311	0.00857562	0.0077326	0.0222281	0.00765209	0.00769202	0.00327956	0.00121753	0.0102	0.00964915	0.00195299	0.0383137	0.000143729	0.00253035	0.0063543	0.0103214	0.000489035	0.0104962	0.0222771	0.00539718	0.0265107	0.00188232	0.00163281	0.00518598	0.0112369	0.0154213	0.00207651	0.000142256	0.00399864	0.0255974	0.0103588	0.0173246	0.00256639	0.0109985	0.0115008	0.0221817	0.0163299	0.00579609	0.00211081	0.00281386	0.00767315	0.0143349	0.000437712	0.000267776	0.00971333	0.00393348	0.00280243	0.00543016	0.00536279	0.0323893	0.0255487	0.0201657	0.0125386	0.0250138	3.37957e-05	0.0110548	0.00145561	0.00833788	0.000836368	0.0298484	0.00921535	0.0205801	0.036809	0.0105047	0.000535078	0.3620513
