Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2098.131	-2265.088	166.957	1.009964	0.8728472	0.01315771	1.316671	1.052507	2.239133	2.284467
6	-2087.425	-2253.686	166.2609	0.9186059	0.9327628	0.03097446	1.510321	1.566122	2.396174	2.18484
12	-2086.339	-2250.551	164.2126	1.204416	0.7791794	0.02623084	2.357182	2.207387	2.557836	2.359402
18	-2087.852	-2253.166	165.3144	1.204416	0.7480938	0.08143859	1.933926	2.510708	1.548036	2.361803
24	-2086.199	-2253.419	167.2199	1.110642	0.8414143	0.0666589	1.314716	1.490201	1.548036	2.200739
30	-2093.85	-2259.178	165.328	1.171889	0.9141043	0.2306576	1.661553	2.887793	1.548036	2.10307
36	-2102.083	-2265.387	163.3039	1.201338	0.8669918	0.08791511	3.645567	2.803201	2.443624	1.688124
42	-2114.35	-2279.225	164.8756	1.023738	0.9462582	0.1209295	2.690853	1.994098	2.340734	1.936329
48	-2100.38	-2267.036	166.6557	1.023738	0.8814972	0.04689532	1.367774	2.161255	1.810985	1.966195
54	-2085.902	-2253.968	168.0659	1.045142	0.8814972	0.04670267	1.41877	0.9318227	1.691106	1.876212
60	-2080.663	-2250.031	169.3679	1.228484	0.9976231	0.7481111	0.6306004	0.1757493	0.5903503	2.105717
66	-2082.805	-2251.959	169.1539	1.239991	1.043753	0.3956577	0.7008717	0.648104	0.6638843	2.035158
72	-2091.618	-2260.623	169.0049	1.225554	1.014784	0.3979789	0.9714868	0.5578237	0.5295406	2.129729
78	-2097.354	-2266.911	169.5569	0.9910363	0.8713119	0.3979789	0.9654565	0.5110998	0.966166	1.752632
84	-2094.53	-2262.768	168.2377	1.037383	0.8713119	0.6549356	1.206153	0.5360805	0.92112	2.28231
90	-2093.841	-2259.754	165.9135	0.9627011	1.049652	1.024414	1.315119	1.459887	1.276716	2.573724
96	-2077.539	-2244.565	167.0255	0.9066161	1.035505	1.419554	1.377032	1.07385	0.7089217	2.229333
102	-2081.989	-2248.7	166.7112	1.02232	0.7946302	0.7571699	1.109275	1.669627	0.8500519	2.628025
108	-2094.109	-2260.003	165.8947	1.087175	0.7991757	0.8897138	1.05517	1.941006	1.16011	2.681828
114	-2093.978	-2259.98	166.0023	1.083309	0.8585225	1.007921	1.334473	2.021673	1.16011	2.280055
120	-2102.928	-2268.819	165.8919	1.083309	0.9186743	1.528926	1.304374	2.021673	0.831986	2.207662
126	-2087.961	-2254.469	166.5078	1.154527	1.059366	1.047356	1.065238	2.042916	0.7452603	2.180957
132	-2085.584	-2253.948	168.3639	0.963067	0.8928976	0.7476617	1.344845	0.6127997	0.8723865	2.066091
138	-2086.666	-2254.16	167.4941	0.9043711	0.9486313	0.9835251	1.463381	0.7005494	0.9185734	2.315141
144	-2086.177	-2256.633	170.4566	1.140894	0.8413525	0.00010328	0.6364508	0.9275583	0.5385262	1.550911
150	-2080	-2250.92	170.9195	0.9801752	0.94945	6.965235e-05	0.7738869	0.68547	0.5385262	1.315706
156	-2080.083	-2250.231	170.1479	1.090484	0.9804153	0.0007952833	0.625852	1.0387	0.6041745	1.589706
162	-2086.831	-2256.873	170.042	0.9851486	0.9337453	0.001403737	0.6647897	1.151921	0.6041745	1.665513
168	-2085.628	-2257.009	171.3803	1.006529	0.851124	0.004540495	0.4314902	0.3907182	0.3459963	1.645813
174	-2094.518	-2265.52	171.0013	1.064285	0.9400603	0.002693876	0.4314902	0.2812852	0.5626519	1.735993
180	-2087	-2258.286	171.2856	1.064285	0.919269	0.003391965	0.3114816	0.186905	0.2036149	1.94828
186	-2087.226	-2258.548	171.3218	1.064285	0.8715255	0.003242278	0.2096258	0.2777912	0.2262862	1.94828
192	-2083.168	-2254.463	171.2957	1.022461	0.7364379	0.01047518	0.3509455	0.294776	0.2778695	1.938746
198	-2082.341	-2254.101	171.7602	0.9427524	0.8563725	0.004282915	0.4977424	0.2809791	0.2778695	1.492022
204	-2079.919	-2250.648	170.7294	1.101982	0.8665874	0.001631845	0.4388174	0.6103765	0.6158923	1.678854
