Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-54.29873	-223.8586	169.5599	1.41466	0.7094298	0.3429845	1.104131	1.18189
6	-47.949	-217.1823	169.2333	0.4977556	0.4969765	0.1599345	0.9615594	2.067472
12	-62.58054	-231.3665	168.786	0.62392	1.552073	0.1849233	1.043649	1.626878
18	-55.26225	-224.2842	169.0219	0.7071639	1.110008	0.1583065	1.116664	1.565147
24	-56.77553	-224.4903	167.7148	1.784431	1.03366	0.1962091	1.398211	1.696754
30	-50.28545	-219.8728	169.5873	1.088002	0.8125865	0.5513063	1.481505	0.9387916
36	-54.24841	-223.8552	169.6067	0.7002411	1.063281	0.3610811	0.8620168	1.622469
42	-68.00916	-237.226	169.2168	0.7772046	0.9210396	0.1652255	0.905814	1.687736
48	-69.61171	-237.8798	168.268	1.068931	0.9210396	0.1389748	0.8181955	2.090295
54	-65.64591	-235.0533	169.4074	0.812445	1.181622	0.3151558	1.132785	1.387911
60	-68.14095	-238.0505	169.9095	0.5891147	0.5257982	0.6344672	1.738583	1.042982
66	-58.54053	-227.3147	168.7742	1.240751	0.5672234	0.1797899	1.31304	1.661569
72	-65.39585	-232.598	167.2021	1.315999	0.7710237	0.1052241	2.837235	1.078038
78	-68.06813	-236.4998	168.4316	1.713937	1.574428	0.3870058	1.524385	0.7146789
84	-60.4752	-230.0109	169.5357	0.4728891	1.476704	0.534634	1.199296	1.22734
90	-61.14826	-230.8543	169.706	0.2519297	0.5394586	0.3207211	1.498918	1.759418
96	-60.23195	-229.6162	169.3842	0.7942991	0.7677228	0.3289253	1.461847	1.486175
102	-66.16091	-236.1888	170.0279	0.724218	0.4514331	0.1899797	1.24781	1.231045
108	-65.9533	-234.4652	168.5119	1.452749	0.4591644	0.2576914	2.156796	1.255944
114	-56.43651	-224.8559	168.4194	1.452749	0.5048446	0.1690113	2.156796	1.106625
120	-49.35668	-219.1061	169.7494	0.875995	0.5048446	0.3492837	1.294149	1.445399
126	-56.35231	-226.534	170.1817	0.79682	0.2069947	0.2742066	1.12742	1.166483
132	-58.37524	-227.8367	169.4614	1.334858	0.1934209	0.2329757	1.06524	1.286359
138	-54.68801	-223.6267	168.9387	1.116766	0.1838575	0.1121714	1.738721	0.6940766
144	-57.72234	-227.2107	169.4883	1.051799	0.2803812	0.3558823	0.8086705	1.865295
150	-60.02621	-228.404	168.3778	1.5763	0.5342976	0.9729851	0.5085727	2.119714
156	-69.98032	-237.7111	167.7308	2.242294	0.1958241	0.370529	1.032999	1.987768
162	-70.75433	-238.7845	168.0301	1.755483	1.685023	0.3247663	1.644559	0.8911486
168	-74.36262	-241.75	167.3874	2.184372	0.9242315	0.2019237	1.97181	1.306495
174	-78.15844	-245.633	167.4746	2.371354	0.5289906	0.3484288	0.9351961	2.221522
180	-67.02149	-233.4545	166.433	2.371354	0.6194382	0.1790517	2.249977	1.821977
186	-57.38345	-227.126	169.7425	0.7831561	0.6194382	0.4775725	1.031065	1.626704
192	-62.9421	-233.1504	170.2083	0.6198958	0.2953712	0.3258019	0.646653	1.782545
198	-66.07041	-235.0785	169.008	1.2302	0.4761162	0.9651159	0.70104	1.830039
204	-59.59261	-227.2083	167.6157	2.337865	0.4761162	0.3256957	1.360667	1.88668
210	-55.63153	-223.787	168.1554	1.140651	1.317279	0.5104927	1.043884	1.986232
216	-60.13665	-228.4038	168.2671	1.393653	0.7889491	0.346386	0.8589161	2.244728
222	-62.73257	-231.4835	168.751	1.052729	0.7614447	1.839255	0.6004815	1.450881
228	-58.33761	-228.6631	170.3255	0.9835902	0.4186861	0.3250297	0.8874983	1.253303
234	-68.33624	-235.1865	166.8503	1.889393	0.8329128	0.2687814	0.9607368	2.701906
240	-69.76031	-237.972	168.2117	1.321264	0.8329128	0.2860892	1.157827	2.086257
246	-61.04115	-230.4899	169.4487	1.220099	0.6005081	0.2860892	1.345931	1.291329
252	-57.48807	-226.6255	169.1375	0.6439027	0.8608524	0.2983747	1.405349	1.738083
258	-60.18426	-229.3856	169.2013	1.722024	0.2622629	0.5809394	1.171992	1.216027
264	-56.95947	-226.9699	170.0104	0.9888068	0.6318058	0.4009092	0.713652	1.526931
270	-65.50293	-233.4525	167.9495	1.278203	2.363412	0.557617	1.650351	0.7663526
276	-59.66004	-229.4546	169.7945	1.278203	0.6258997	0.6264868	1.296287	0.8238584
282	-60.12004	-229.7154	169.5954	0.9242716	0.5245927	0.6959865	1.296287	1.358995
288	-54.50087	-222.5896	168.0887	1.571004	1.486338	0.7667374	1.186094	1.352559
294	-54.77911	-224.0927	169.3136	0.3256901	1.029172	1.749914	1.083623	1.024921
300	-52.55652	-221.5591	169.0026	0.5860047	0.1255048	0.3105447	2.289682	1.022308
306	-52.33429	-219.9819	167.6476	1.184559	0.128514	0.1624093	3.059758	0.6097156
312	-51.36599	-220.5174	169.1514	1.184559	0.6641501	0.8816229	1.876373	0.6360743
318	-48.2491	-218.0197	169.7706	1.184559	0.7888924	0.8816229	0.6015301	1.239068
324	-51.05028	-220.7343	169.684	0.06872219	1.104742	0.6550534	1.072872	1.719384
330	-52.5226	-221.9387	169.4161	0.587411	0.788035	1.064779	1.072872	1.475622
336	-59.07961	-229.3443	170.2647	0.4223073	0.788035	0.4041996	1.113186	1.348983
342	-70.76548	-239.6566	168.8911	1.01956	1.155388	0.8955793	0.9130877	1.518295
348	-74.82567	-243.1534	168.3278	0.8256457	1.357081	0.5997276	1.175642	1.923583
354	-67.50699	-236.0656	168.5586	1.691841	0.7790178	0.2651654	1.533814	1.329405
360	-65.0319	-234.2309	169.199	0.9180964	0.4179998	0.4012993	0.8500636	2.136812
366	-67.19682	-234.8799	167.6831	1.109787	1.420777	0.1630578	1.01164	2.09141
372	-56.29744	-224.3855	168.088	1.426853	1.311477	0.1612685	1.760422	1.067945
378	-49.19986	-219.9814	170.7816	0.381749	0.6824323	0.9031859	0.8283942	0.902339
384	-49.62706	-218.1328	168.5057	0.04007578	2.181107	0.8558467	2.144292	0.8505114
390	-38.48013	-208.1261	169.6459	0.01324755	1.188197	0.2922873	1.658778	1.398573
396	-44.36331	-213.5732	169.2099	0.01165208	0.8643531	0.4985969	1.658778	1.929668
402	-43.41507	-214.0506	170.6355	0.05952119	0.4814385	0.8611737	1.352285	1.047084
408	-48.1623	-218.4494	170.2871	0.5690827	0.6657282	0.6840712	1.119163	1.140736
414	-49.52153	-218.2309	168.7094	1.085023	0.7104966	0.4776883	2.441939	1.006295
420	-55.65677	-224.1344	168.4776	0.7788652	1.212684	0.3553654	1.888495	1.531226
426	-53.74081	-223.3725	169.6317	1.031003	0.5124128	0.3553654	1.156698	1.517936
432	-50.66238	-220.0905	169.4281	1.031003	0.7569491	0.3281578	1.066605	1.578713
438	-41.90454	-211.2417	169.3372	1.82842	0.4793259	0.5214565	1.195688	1.0356
444	-51.00913	-221.2516	170.2425	0.1791996	0.4793259	0.5903776	1.195688	1.599361
450	-52.38226	-221.2916	168.9094	1.310734	0.6405069	1.083748	0.8067701	1.599361
456	-47.43246	-216.2769	168.8444	0.3724219	1.975328	0.5897732	1.91109	0.8240539
462	-62.08479	-230.6735	168.5887	1.115602	1.68721	0.4319515	1.774665	0.8240539
