Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-486.9054	-648.7236	161.8181	1.746077	4.462203	0.121851	1.044927	6.018799	0.2662007	0.7045505
6	-470.1495	-633.1085	162.959	1.746077	3.087855	0.2875211	1.026309	6.018799	0.1901487	0.9182295
12	-481.5648	-643.4647	161.8999	5.340899	3.370139	0.4516455	0.4859715	3.733102	0.5812202	1.506515
18	-469.0307	-631.7611	162.7303	3.862269	4.074097	0.05742827	0.5117004	3.454788	0.6384491	1.407454
24	-486.368	-647.0418	160.6739	2.771793	4.074097	0.6421986	1.875334	4.855494	0.3249527	1.201119
30	-495.1425	-656.474	161.3315	5.999975	4.873174	0.1896031	0.8433664	3.094614	0.1381215	1.299329
36	-487.5431	-649.5809	162.0378	7.79982	4.078202	0.08509532	0.5142939	2.531882	0.1210501	1.557596
42	-482.8312	-645.389	162.5578	6.78215	4.255307	0.07072174	0.5155954	2.380656	0.05684791	1.519511
48	-485.6031	-647.7262	162.123	6.810235	5.106103	0.09895715	0.6196717	2.380656	0.07181577	1.044315
54	-478.9867	-640.3409	161.3541	7.888023	4.250469	0.1100824	0.6196717	3.364657	0.2616499	1.044315
60	-468.088	-633.7439	165.6559	2.695958	3.270506	0.06604962	0.1473852	2.656521	0.8296651	1.090646
66	-456.6322	-619.7848	163.1526	4.394358	2.978137	0.1648083	0.1570887	3.647903	0.854055	1.558688
72	-469.7068	-633.2091	163.5023	5.405258	2.204563	0.4756478	0.4398817	3.000991	0.1705786	1.994862
78	-473.9864	-636.9068	162.9205	7.304574	3.105254	0.1479788	0.3483864	2.789435	0.1061389	1.665498
84	-458.8281	-620.8548	162.0267	8.162395	2.688655	0.3755278	0.4155712	3.366742	0.09889518	1.741667
90	-456.4165	-620.6834	164.267	4.842975	1.897787	0.2305328	0.2130873	3.401381	0.2417789	1.881354
96	-460.1599	-622.7747	162.6148	5.026009	1.646734	0.1465815	0.2130873	5.637781	0.5645048	1.399157
102	-465.489	-628.0362	162.5472	5.715527	3.662821	0.1126038	0.1408833	3.595304	0.5480688	1.297601
108	-454.0156	-619.0623	165.0467	3.935614	2.116428	0.1126038	0.2330733	3.273559	0.7317654	1.335255
114	-443.4435	-608.8365	165.393	5.057721	2.428234	0.0466573	0.1559704	2.985253	0.2597485	1.000608
120	-456.3279	-620.9305	164.6026	6.292931	1.638618	0.1257103	0.09864076	3.237414	0.538312	1.375062
126	-470.9954	-634.6692	163.6738	9.434021	2.620509	0.09480221	0.2385045	2.288209	0.250405	1.248539
132	-482.684	-644.6059	161.922	5.024736	2.531077	0.1197434	0.3507931	2.603982	0.07292242	3.464341
138	-477.0404	-638.2278	161.1874	10.16245	2.392559	0.2919925	0.1896541	2.2184	0.1903049	2.894937
144	-479.6409	-643.3728	163.7319	3.999341	2.707702	0.2919925	0.0431084	1.96341	0.09497662	3.073508
150	-481.4262	-644.6419	163.2157	10.74682	2.221838	0.1530044	0.02311098	0.8067496	0.04395882	2.785001
156	-468.7435	-633.4518	164.7082	5.409486	2.453262	0.1530044	0.01695572	0.9223489	0.04395882	2.934972
162	-464.9727	-629.2618	164.2892	11.32548	1.315221	0.145721	0.04381063	1.400633	0.04561403	2.187059
168	-469.5727	-633.6432	164.0705	10.49489	1.042003	0.2624287	0.1349632	3.055098	0.05858555	1.402153
174	-467.477	-631.3406	163.8637	11.01586	1.371684	0.3319434	0.2310125	2.56257	0.05517774	1.436137
180	-471.4282	-635.4416	164.0134	11.37237	1.486964	0.1710094	0.08411837	1.798388	0.06174921	1.929645
186	-479.6421	-647.2918	167.6497	6.287061	1.179432	0.1387001	0.1425754	0.8057364	0.01469157	1.610703
192	-471.2514	-636.3923	165.1409	9.056152	1.839311	0.1387001	0.2713175	1.975862	0.02458948	1.169487
198	-472.6962	-639.5716	166.8755	4.968536	1.659381	0.1387001	0.4206031	2.058453	0.0438896	1.113473
204	-483.8775	-648.1186	164.2411	10.47755	2.373295	0.08322728	0.2895367	1.740701	0.09487792	1.24653
210	-482.755	-648.0217	165.2667	6.372246	1.253504	0.3174064	0.2350648	3.057874	0.2340617	1.24653
216	-467.4088	-630.4536	163.0448	6.372246	1.522523	0.07477524	0.5499596	5.078904	0.1210436	1.223528
222	-468.0755	-628.9239	160.8484	6.957003	2.673264	0.1974435	0.377751	5.927714	0.2600125	1.094276
228	-491.888	-654.5545	162.6665	5.634413	2.988453	0.2377758	0.3775176	3.968297	0.6539508	1.084764
234	-474.1677	-637.858	163.6903	5.634413	3.550372	0.2434482	0.2575626	2.846811	0.3039873	1.084764
240	-477.4259	-641.8454	164.4194	4.241093	2.715865	0.2953666	0.7730384	2.590754	0.1421772	1.63538
246	-473.5524	-636.2392	162.6868	6.263618	1.368825	0.6259191	0.1162716	4.247808	0.09232248	2.158923
252	-472.5208	-635.3611	162.8403	5.744998	2.686141	0.9998118	0.160165	2.497501	0.066413	2.242279
258	-471.197	-630.8602	159.6632	8.245696	2.414201	0.8886009	0.1317593	3.73899	0.1169785	3.008328
264	-481.5956	-640.9934	159.3978	7.871677	3.033107	1.109386	0.1317593	3.938512	0.1763834	2.588161
270	-466.8808	-626.2967	159.4159	4.772587	4.789941	1.109386	0.1062274	3.928609	0.2021562	2.364028
276	-461.3032	-623.6906	162.3874	4.942417	1.853079	0.7065928	0.166725	3.928609	0.187809	2.509823
282	-461.0159	-625.1185	164.1026	8.160151	0.9715026	0.5521936	0.4500047	2.95423	0.09819503	1.630931
288	-465.5421	-630.4007	164.8586	7.901062	1.365805	0.03590379	0.5857399	2.95423	0.0831767	1.111613
294	-467.3398	-632.7497	165.4099	9.018166	2.046202	0.06447101	0.4886635	1.678178	0.05470997	0.8275702
300	-481.0919	-643.45	162.3582	8.724778	4.461261	0.0947728	0.6441632	1.921376	0.05470997	1.147454
306	-477.2156	-641.0738	163.8582	9.792526	2.521867	0.08144828	0.5427936	2.299298	0.0456596	0.969845
312	-477.2731	-639.372	162.0989	8.854903	2.073963	0.1683548	0.6743753	4.581891	0.199068	0.8324306
318	-469.729	-632.8724	163.1433	8.854903	1.80102	0.1065696	0.3766619	3.933833	0.2263501	1.055555
324	-480.3904	-644.2994	163.9089	10.28199	2.249037	0.2123707	0.3043288	2.22453	0.06643949	1.178453
330	-470.0591	-634.1719	164.1128	6.766226	2.688233	0.1338125	0.5432996	2.271722	0.1125577	1.505592
336	-468.0865	-632.3062	164.2197	9.126297	3.634386	0.04498501	0.1306153	1.35242	0.08354113	1.079631
342	-471.799	-632.9755	161.1765	7.088873	6.61161	0.03022607	0.1263553	1.916273	0.4771252	0.9894938
348	-479.749	-639.1039	159.3549	5.498138	5.356889	0.06974562	0.1161679	4.846221	0.9868416	1.282695
354	-479.4867	-637.9556	158.4689	6.96326	5.609609	0.112159	0.07647056	4.846221	0.7095736	1.472095
360	-480.8067	-642.2972	161.4906	6.806075	4.24577	0.07061263	0.1437266	3.420422	0.3490115	1.597933
366	-479.8019	-638.9546	159.1527	8.487647	3.968919	0.07061263	0.2545544	4.710592	0.7722884	1.685555
372	-471.3525	-633.3046	161.9521	8.057518	2.064619	3.816466	0.1160548	0.2500958	0.6813961	1.832808
378	-472.2836	-632.5611	160.2775	6.791866	2.771911	5.149609	0.2329747	0.5675841	0.2277987	1.945868
384	-477.0919	-636.796	159.7041	8.362985	3.047931	5.149609	0.1159646	1.033503	0.1696503	1.507235
390	-469.6753	-630.862	161.1867	8.362985	1.747295	5.149609	0.2313574	0.5764608	0.1918074	1.608553
396	-469.1969	-630.6929	161.496	5.951619	2.386876	5.17167	0.2751506	0.551352	0.206855	1.608553
402	-475.7934	-636.0124	160.219	5.951619	3.82056	5.17167	0.4249566	0.6659211	0.1652616	1.319995
408	-471.131	-635.0986	163.9676	7.928677	3.453643	1.606499	0.1103534	0.2454629	0.09612425	1.436272
414	-469.8902	-633.2442	163.3541	7.812514	3.442907	1.606499	0.1421011	0.08225625	0.4110669	1.789102
420	-473.4617	-637.94	164.4783	6.903093	2.888898	1.707925	0.03789954	0.06402831	0.5223916	1.582805
426	-480.4663	-644.8483	164.382	6.959953	2.773661	1.707925	0.05657941	0.1065546	0.4321016	1.737814
432	-474.666	-636.9378	162.2718	6.959953	2.427177	3.206431	0.1037865	0.1284941	0.4575497	2.312459
438	-472.6547	-634.7518	162.097	5.475261	3.845824	3.464635	0.1180927	0.01442135	0.3981139	1.874277
444	-471.7384	-633.4887	161.7503	8.204392	3.519742	3.443105	0.1895124	0.01374563	0.3981139	1.481595
450	-476.8903	-638.9718	162.0815	4.857624	5.139887	3.443105	0.1692104	0.02849414	0.3981139	1.108627
456	-475.8366	-637.8129	161.9763	9.941387	3.413444	3.179712	0.2018985	0.09651662	0.3981139	1.00395
462	-481.7895	-642.8178	161.0283	7.083223	2.501513	0.4561683	0.2202373	4.347262	0.4164116	2.035399
468	-484.5557	-644.4923	159.9365	8.892091	1.855265	0.9408535	0.1582231	4.631924	0.2656104	2.348393
474	-481.4664	-641.9701	160.5037	9.005932	2.07436	4.556457	0.3157447	0.2053319	0.5663036	2.041296
480	-479.325	-642.3968	163.0717	10.58881	2.359485	2.388371	0.1920336	0.1083133	0.242986	1.575956
486	-468.9504	-632.0201	163.0697	7.464554	3.609755	2.388371	0.2286405	0.05736947	0.05729403	1.623512
492	-465.0023	-630.948	165.9457	7.464554	2.47537	1.010625	0.2286405	0.02387455	0.02792881	1.398361
498	-467.9203	-633.2629	165.3426	8.957366	2.640941	1.010625	0.2286405	0.0412532	0.04960149	1.264634
504	-462.9577	-626.7242	163.7665	10.57862	2.665059	1.406359	0.2286405	0.03752373	0.06638425	1.716518
510	-461.4801	-626.9788	165.4987	7.739319	2.34458	1.520975	0.2286405	0.1329282	0.0554869	1.254953
516	-466.2947	-632.3805	166.0857	8.026379	2.469239	1.013156	0.04683386	0.2212385	0.0172594	1.094799
522	-470.628	-634.8415	164.2135	7.677567	2.569572	0.8610329	0.04683386	0.2606686	0.0172594	2.522413
528	-453.5675	-622.068	168.5005	4.949898	1.754011	0.480217	0.02623018	0.09310413	0.03597727	1.378241
534	-461.3531	-628.3535	167.0004	6.624188	2.275645	0.9738255	0.09485956	0.1914249	0.04613153	0.9419376
540	-478.2592	-644.3422	166.0829	7.257407	2.829162	1.283457	0.04188909	0.06610922	0.1407653	0.7870483
546	-469.2149	-632.7526	163.5377	9.974611	3.088788	2.294207	0.04358725	0.02485141	0.3452712	0.9212605
552	-470.3379	-634.5246	164.1866	7.440409	1.66054	3.285216	0.09171	0.1208581	0.4635207	1.329999
558	-475.3316	-639.6768	164.3452	7.440409	1.862011	3.285216	0.06918902	0.1297977	0.3654781	1.119739
564	-475.5691	-638.963	163.3938	7.440409	2.72652	3.285216	0.209613	0.1438455	0.4914884	0.9302174
570	-493.6246	-657.6328	164.0082	9.187304	1.376121	3.095628	0.07504175	0.1500148	0.5738648	1.225858
576	-481.1688	-644.81	163.6413	8.921337	1.185891	3.095628	0.09362239	0.2245414	0.6349135	1.610997
582	-481.1915	-642.8154	161.6239	8.921337	3.893026	2.542531	0.2010367	0.1298059	0.6349135	1.500942
588	-488.7738	-652.797	164.0232	7.810664	1.883304	1.601541	0.09561068	0.1460662	0.3888434	2.382931
594	-491.8396	-651.0303	159.1907	10.12584	5.179656	3.107606	0.2628866	0.09369068	0.3973417	1.775746
600	-483.1684	-642.6781	159.5097	8.607649	4.828188	3.45666	0.3391962	0.1738968	0.8035359	1.521511
606	-469.3956	-626.8579	157.4623	9.537062	5.810399	5.319466	0.2699398	0.1686847	0.4564664	0.9148607
612	-471.7005	-630.3758	158.6754	9.754221	4.967733	4.587947	0.0920336	0.2341669	0.5665229	1.192263
618	-467.2157	-625.5332	158.3175	10.97655	4.967733	4.587947	0.0920336	0.2124037	0.5522652	1.192263
624	-479.8426	-639.6904	159.8478	7.483945	4.967733	4.099445	0.1369731	0.1903524	0.6760695	1.225286
630	-482.3137	-641.4205	159.1068	14.34268	4.047822	3.761039	0.09249984	0.08783114	0.5962357	1.271008
636	-475.0635	-637.2474	162.1839	7.938375	2.603628	3.474242	0.1872638	0.05871108	0.5141779	1.76683
642	-479.1948	-641.9155	162.7207	6.369796	2.887902	3.474242	0.2481574	0.01991806	0.9272143	1.318293
648	-468.9896	-630.3715	161.382	7.504764	2.887902	4.525255	0.165763	0.01991806	0.9729257	1.187933
654	-480.7213	-642.7762	162.055	6.701212	1.834282	5.101596	0.1536902	0.1698273	0.9294653	1.226327
660	-464.7562	-625.2247	160.4685	8.456569	3.016536	5.586022	0.08648019	0.268473	0.5407415	0.8003005
