Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-777.3419	-1043.116	265.7737	0.819074	0.00585291	0.00475722	0.00553799	0.00502337	0.000924188	0.00192252	0.0175919	0.00108889	0.0275687	0.0169965	0.00522254	0.00643458	0.00470676	0.00353384	0.000837438	0.00271769	0.00709724	0.0058946	0.00104411	0.00437321	0.00162415	0.000566387	0.00160697	0.00131162	0.0035287	0.00418871	0.00159806	0.00849844	1.3477e-05	0.0033229	0.00237423	0.000998103	0.0101782	0.000208542	0.0117814	0.482599
66	-774.1089	-1039.865	265.756	0.816024	0.00583111	0.00473951	0.00551737	0.00500466	0.000920746	0.00191536	0.0175264	0.00108484	0.027466	0.0169332	0.00520309	0.00641062	0.00468923	0.00352068	0.00389534	0.00270757	0.0166477	0.00587265	0.00104022	0.00435692	0.00125398	0.000564278	0.00160099	0.00130673	0.00351556	0.00417311	0.00159211	0.00846679	1.34268e-05	0.00331053	0.00236539	0.000994386	0.0101403	0.000207766	0.00318765	0.4102528
72	-760.1578	-1025.909	265.7508	0.865977	0.00406609	0.00347256	0.00404248	0.00366683	0.000276541	0.00109084	0.0128413	0.000164113	0.0201239	0.0124066	0.00381222	0.00469695	0.00420964	0.00257955	0.00285405	0.00198379	0.0121975	0.00430279	0.000762152	0.00319224	0.000918769	0.000413437	0.00117302	0.000957422	0.00257579	0.00305757	0.00116651	0.00620348	9.83762e-06	0.00242557	0.00173308	0.00072857	0.00742966	0.000152227	0.00233554	0.3993601
78	-753.8989	-1019.65	265.7508	0.872955	0.00409885	0.00350054	0.00407506	0.00369638	7.20349e-05	0.00109963	0.0129448	0.00400526	0.00761209	0.0125066	0.00384294	0.0047348	0.00424355	0.00260033	0.00287704	0.00199978	0.0122958	0.00433746	0.000768293	0.00321796	0.000926172	0.000416768	0.00216599	0.000965136	0.00259654	0.0030822	0.00117591	0.00625346	9.91689e-06	0.00244511	0.00174704	0.00073444	0.00748953	0.000153453	0.00235436	0.3993601
84	-756.8029	-1022.541	265.7377	0.872374	0.0041544	0.00354798	0.00413028	0.00374647	0.000112218	0.00111454	0.0131202	0.00405954	0.00771525	0.0126761	0.00389502	0.00479896	0.00430106	0.00263557	0.00291603	0.00202688	0.0124624	0.00439624	0.000778705	0.00326158	0.000698632	0.000422416	0.00219534	0.000978216	0.00263173	0.00312398	0.00119185	0.00633821	1.00513e-05	0.00145404	0.00177072	0.000744394	0.00759103	0.000240011	0.00238627	0.3766694
90	-760.6673	-1026.405	265.7377	0.87766	0.00417958	0.00218018	0.00415531	0.00376918	0.000112899	0.00112129	0.0131997	0.00408414	0.007762	0.0127529	0.00391862	0.00238838	0.00432713	0.00265154	0.00293371	0.00203916	0.0125379	0.00442288	0.000783424	0.00328134	0.000702865	0.000424976	0.00220864	0.000984144	0.00264768	0.00192376	0.00119907	0.00637662	1.01122e-05	0.00146285	0.00178145	0.000748905	0.00763703	0.000241465	0.00138863	0.3766694
96	-766.6506	-1032.412	265.7615	0.874491	0.00416448	0.0021723	0.00414031	0.00375557	0.000112491	0.00111724	0.013152	0.00406939	0.00773397	0.0127069	0.00390447	0.00237975	0.0043115	0.00264197	0.000649733	0.0020318	0.0124927	0.00440691	0.000780595	0.00326949	0.000700327	0.000423441	0.00220067	0.00098059	0.00263812	0.00769695	0.00119474	0.00635359	9.92247e-06	0.00145757	0.00177502	0.0007462	0.0077142	0.000240593	0.00138362	0.4243121
102	-775.4673	-1041.241	265.7741	0.860307	0.00409694	0.00266219	0.00407315	0.00369465	0.000365644	0.00109912	0.0129387	0.00234549	0.00760853	0.0125008	0.00384114	0.00234115	0.00424157	0.00259912	0.000438018	0.00179517	0.01229	0.00433544	0.000784024	0.00314667	0.000688969	0.000416574	0.00156244	0.0191227	0.00259533	0.00757212	0.00117536	0.00625054	9.76154e-06	0.00143393	0.00174623	0.000734098	0.00758908	0.000236691	0.00136118	0.4894216
108	-778.7648	-1044.535	265.7707	0.839721	0.00477899	0.00310538	0.00475124	0.00430973	0.000426515	0.0012821	0.0150927	0.00273596	0.00887518	0.0145819	0.00448061	0.0027309	0.0049477	0.00303181	0.000751201	0.00209403	0.0143361	0.00505719	0.000914546	0.00111821	0.000803666	0.000485924	0.00182255	0.0223062	0.0030274	0.0088327	0.00137104	0.00729112	1.13866e-05	0.00167265	0.00203694	0.000856309	0.00885249	0.000276095	0.00123019	0.4584961
114	-766.4207	-1032.185	265.7641	0.837277	0.0119482	0.000202779	0.00557328	0.00695548	0.00217546	0.00230297	0.019678	0.00721273	0.00611162	0.00278156	0.00281869	0.00139752	0.00287148	0.0127325	0.000367727	0.00885889	0.0111907	0.0053112	0.00134779	0.00165912	0.00206259	0.00170825	0.0108713	0.00323899	0.00236811	0.000633784	0.0101657	0.0050253	0.000428398	0.00335294	0.00266225	0.00135579	0.00365216	0.000877134	0.000823247	0.4318943
120	-765.2368	-1030.964	265.7276	0.836642	0.0119392	0.00065313	0.00556905	0.00695021	0.00217381	0.00230122	0.019663	0.00720726	0.00610699	0.00277946	0.00281656	0.0010666	0.00286931	0.0127228	0.000367448	0.00885218	0.0111822	0.00530717	0.00134676	0.00165786	0.00206103	0.00170695	0.010863	0.00323654	0.00236632	0.000633304	0.010158	0.00502149	0.00062091	0.00231328	0.00266024	0.00135477	0.00364939	0.0019409	0.00123959	0.3623454
126	-763.1107	-1028.869	265.758	0.838037	0.0119591	0.00065422	0.00435993	0.0069618	0.00217743	0.00230506	0.0196958	0.00721928	0.00611718	0.00278409	0.00282126	0.00106838	0.00287409	0.012744	0.000368061	0.00886694	0.0112009	0.00531603	0.00159758	0.00166062	0.00206446	0.0017098	0.0108811	0.00324194	0.0026117	0.00063436	0.0101749	0.00502986	0.000296612	0.00231714	0.00266467	0.00135703	0.00304132	0.00194413	0.00124166	0.4150115
132	-778.6212	-1044.381	265.7595	0.82667	0.0052868	0.00127599	0.00525611	0.0117752	0.00128405	0.00141833	0.0166965	0.00302668	0.00732488	0.0161313	0.00495671	0.00230015	0.000590567	0.00217583	0.000831023	0.00231654	0.0158594	0.00559456	0.00119664	0.00123703	0.000394744	0.000537558	0.00201621	0.0246764	0.00334908	0.00977126	0.0015812	0.00806587	0.000265501	0.00185038	0.00225338	0.00138276	0.00806119	0.00122896	0.00136091	0.4189338
138	-774.9121	-1040.682	265.7703	0.832563	0.00532449	0.00440747	0.00529357	0.0109538	0.0012932	0.00132169	0.0168155	0.00304825	0.0073771	0.0162463	0.00499205	0.00231655	0.000257563	0.00219134	0.000836947	0.00225406	0.0159725	0.00563444	0.00158328	0.00124584	0.000397558	0.000605354	0.00203058	0.0148807	0.00168611	0.00984091	0.00404634	0.00812336	0.000267394	0.00186357	0.00226944	0.00139262	0.00811866	0.00117779	0.00137061	0.4565886
144	-773.3435	-1039.117	265.7735	0.835693	0.0119257	0.00223156	0.00434774	0.00645012	0.00217134	0.00212098	0.0196407	0.00294052	0.00117303	0.0125709	0.00281336	0.00106539	0.00123582	0.00892648	0.000104398	0.00844554	0.0111695	0.00530115	0.00208771	0.00165598	0.00442175	0.00190001	0.0108507	0.00586057	0.00130299	0.000632586	0.0101464	0.00501579	0.000295782	0.00231066	0.00268587	0.0043947	0.00303281	0.00184018	0.00123819	0.4800375
150	-769.8735	-1035.623	265.7499	0.835961	0.0120384	0.00223227	0.00434913	0.00645219	0.00217204	0.00212166	0.019647	0.00358555	0.00150032	0.0125749	0.00281427	0.00106573	0.000487362	0.00892934	0.000104431	0.00844825	0.0111731	0.00530285	0.00208838	0.00165651	0.00442316	0.00190062	0.0108542	0.00586244	0.0013034	0.000632789	0.0101497	0.0050174	0.000295877	0.00165985	0.00268673	0.00439611	0.00303378	0.00184077	0.00123858	0.3974835
156	-767.2952	-1033.045	265.7499	0.839035	0.00450492	0.00224048	0.00436512	0.00540126	0.00401503	0.00212947	0.0197193	0.00492182	0.00150584	0.0126212	0.00269057	0.00141476	0.000489154	0.00896217	0.00013085	0.00847931	0.0112142	0.00532235	0.00209606	0.0016626	0.00443943	0.00190761	0.0108941	0.005884	0.0034154	0.000635115	0.010187	0.00503585	0.000296965	0.00166595	0.00269661	0.00441227	0.00304494	0.00132036	0.00124314	0.3974835
162	-775.0053	-1040.743	265.7373	0.817903	0.00439146	0.00750159	0.00425519	0.00526522	0.00391392	0.00207583	0.0192226	0.00479786	0.00147165	0.0123033	0.0113111	0.00137913	0.000476834	0.00873646	0.000127555	0.00826576	0.0109318	0.0053837	0.00204327	0.00421788	0.00432762	0.00185957	0.00587235	0.00573581	0.00332939	0.00061912	0.00993044	0.0123877	0.000289486	0.00462271	0.00262869	0.00695424	0.00296825	0.0012871	0.00121183	0.3760638
168	-776.6202	-1042.366	265.7459	0.820732	0.00440665	0.00407046	0.0042699	0.00528343	0.00392745	0.00208301	0.0192891	0.00481445	0.00147674	0.0123459	0.0113503	0.0013839	0.000478483	0.00876667	0.000126866	0.00829434	0.0109696	0.00540232	0.00205034	0.00423246	0.00434258	0.001866	0.00589266	0.00575565	0.0033409	0.000621261	0.00996478	0.0124306	0.000290487	0.0046387	0.00263778	0.00697829	0.00297852	0.00129155	0.00121602	0.3900929
174	-789.2029	-1054.961	265.7582	0.819007	0.00439739	0.0040619	0.014446	0.00527233	0.00391919	0.000587152	0.0192486	0.00480433	0.00147363	0.0123199	0.0113264	0.00138099	0.000477478	0.00874824	0.000126599	0.00827691	0.0109465	0.00539096	0.00464902	0.00422357	0.00286193	0.0049109	0.00588027	0.00574355	0.00333388	0.00113366	0.00185679	0.0124044	0.000289876	0.0014305	0.00263224	0.00696362	0.00297226	0.00128884	0.00121346	0.4154611
180	-787.2673	-1053.039	265.7718	0.80126	0.00171387	0.00230528	0.0041264	0.00872172	0.0025542	0.000360006	0.0190934	0.00487138	0.00704551	0.0156355	0.00514164	0.00293799	0.000429762	0.00150526	0.0187223	0.00216931	0.00458737	0.0166893	0.0025246	0.00298109	0.00122476	0.00153433	0.00195423	0.0139091	0.00422225	0.00959312	0.00122071	0.0196024	0.00025734	0.00113202	0.00223973	0.00779133	0.00781341	0.000810157	0.00131908	0.4652339
186	-781.581	-1047.348	265.7667	0.800702	0.00171268	0.00230367	0.00412352	0.00871565	0.00215172	0.000359755	0.0190801	0.00486798	0.00704061	0.0161068	0.00513806	0.00293595	0.000429462	0.00207527	0.0161624	0.0021678	0.00458418	0.0166776	0.00252284	0.00297902	0.00122391	0.00153326	0.00195287	0.0138994	0.00421931	0.00958644	0.00121986	0.0195888	0.000257161	0.00113123	0.00223817	0.0077859	0.00780797	0.000809593	0.00390877	0.4407889
192	-780.5051	-1046.275	265.7702	0.792567	0.00169528	0.00228027	0.00408163	0.0086271	0.00218834	0.0003561	0.0188862	0.00481852	0.00696907	0.0159431	0.00508585	0.00290612	0.000425099	0.00205419	0.0159982	0.00214577	0.00122977	0.0165082	0.0024972	0.00294875	0.00121147	0.00151768	0.00193303	0.0137582	0.0312942	0.00948903	0.00120746	0.00576285	0.000254548	0.00111974	0.00221543	0.00770679	0.00772863	0.000720437	0.00386906	0.4560609
198	-778.0106	-1043.772	265.7612	0.78072	0.00166994	0.00224619	0.00214456	0.00849815	0.00215563	0.000350778	0.018604	0.0047498	0.00686491	0.0157048	0.00500983	0.00286268	0.000418745	0.00202348	0.0157591	0.0021137	0.000463787	0.0162615	0.00245988	0.00290468	0.0121909	0.001495	0.00190414	0.0135526	0.0308264	0.0093472	0.00118941	0.00567671	0.000250743	0.001103	0.00218231	0.0075916	0.0144018	0.000490579	0.00381123	0.4232823
204	-781.9511	-1047.717	265.7658	0.780108	0.00166863	0.00224442	0.00214288	0.00849149	0.00215394	0.000350503	0.0185894	0.00474608	0.00685953	0.0156925	0.00500591	0.00286043	0.000418417	0.0020219	0.0157467	0.00211204	0.000463423	0.0162487	0.00245795	0.0029024	0.0121814	0.00149383	0.00190265	0.0135419	0.0308023	0.00933988	0.00118848	0.00567226	0.000250547	0.00110214	0.0021806	0.00758565	0.0143905	0.00127419	0.00380824	0.4375794
210	-774.9767	-1040.748	265.7709	0.788868	0.00168736	0.00226963	0.00216694	0.00858683	0.00217812	0.000354438	0.0187981	0.00479937	0.00693655	0.00395509	0.00506211	0.00289255	0.000423115	0.0020446	0.0159235	0.00213576	0.00545756	0.0164312	0.00248555	0.00293499	0.0165255	0.0015106	0.00192401	0.013694	0.0311481	0.00660448	0.00191639	0.00573595	0.00025336	0.000603506	0.00254505	0.00107634	0.014552	0.00166853	0.003851	0.4600815
216	-773.862	-1039.623	265.7613	0.781318	0.00167121	0.0022479	0.0021462	0.00850465	0.00215728	0.000351046	0.0186182	0.00830286	0.00687016	0.00391724	0.00501367	0.00286487	0.000419066	0.00202503	0.0164437	0.00211532	0.00540533	0.0162739	0.0055655	0.0029069	0.0163674	0.00149614	0.00415035	0.0135629	0.03085	0.00654127	0.00189805	0.00568105	0.000250935	0.00059773	0.00252069	0.00106604	0.0144128	0.00165256	0.00381415	0.4235281
222	-779.2111	-1044.983	265.7721	0.781835	0.00167232	0.00224939	0.00214762	0.00851029	0.00215871	0.000351279	0.0186305	0.00830836	0.00687471	0.00490214	0.00501699	0.00286677	0.000619289	0.00202637	0.0164545	0.00211672	0.00540891	0.0162847	0.00556919	0.00290882	0.0163782	0.00149713	0.00431711	0.0135719	0.0288618	0.0065456	0.00189931	0.00568482	0.000251101	0.000598126	0.00252236	0.00106674	0.0144223	0.00165366	0.00381667	0.5341753
228	-784.9487	-1050.721	265.7721	0.788707	0.00640569	0.00226916	0.000621168	0.00858508	0.00217768	0.000354366	0.0187943	0.00610148	0.00416704	0.00494522	0.00839024	0.00289196	0.000624731	0.00204418	0.00857244	0.00213532	0.00545644	0.0164278	0.00561814	0.00293439	0.0165222	0.00151029	0.00435505	0.0136912	0.0221601	0.00660313	0.001916	0.00573478	0.000253308	0.000603383	0.00190787	0.00107612	0.0145491	0.00166819	0.00922583	0.5341753
234	-771.3247	-1037.095	265.7703	0.816462	0.00479646	0.0016991	0.000465118	0.0194786	0.0016306	0.000265342	0.0140728	0.0104599	0.0031202	0.00370288	0.00628245	0.00216544	0.000467787	0.00153064	0.0128035	0.00159889	0.00408568	0.0123008	0.00420675	0.00219721	0.0123715	0.00113088	0.00326097	0.0102517	0.016593	0.00494429	0.00143466	0.00429409	0.000189672	0.000451801	0.00142858	0.000805777	0.0108941	0.00124911	0.00690812	0.4562999
240	-777.5983	-1043.367	265.7685	0.812592	0.00659573	0.00164265	0.000462914	0.0193862	0.00162288	0.000264085	0.0140061	0.0104104	0.00310541	0.00368534	0.00625267	0.00215518	0.00046557	0.00152339	0.00954315	0.00217341	0.00406631	0.0122425	0.00418681	0.00223111	0.0123129	0.00147332	0.00324552	0.0102031	0.0236684	0.00492086	0.00142787	0.00427374	0.000269149	0.00044966	0.000723155	0.000801958	0.00949754	0.00124319	0.00687538	0.4482029
246	-783.6274	-1049.387	265.7594	0.8105	0.00657875	0.00397039	0.000461722	0.0193363	0.0016187	0.000261949	0.01397	0.0103836	0.00458095	0.00367585	0.00623657	0.00214963	0.000464371	0.00151947	0.00951858	0.00216782	0.00405584	0.012211	0.00398559	0.00590381	0.0122811	0.00146953	0.00323716	0.0101769	0.0144008	0.00490819	0.00142419	0.00426274	0.000268456	0.000448502	0.000721292	0.000799893	0.0139526	0.00123999	0.00685768	0.418468
252	-784.1035	-1049.855	265.7514	0.81234	0.00659368	0.00397941	0.00046277	0.0193802	0.00162237	0.000262543	0.0140017	0.0104071	0.00459134	0.00368419	0.00625073	0.00215451	0.000465425	0.00157204	0.00954018	0.00240728	0.00406505	0.0122387	0.00399463	0.00591721	0.0124756	0.00147286	0.00324451	0.0102	0.0117136	0.00491933	0.00142742	0.00427241	0.000269065	0.00044952	0.000722929	0.000801709	0.0139843	0.0012428	0.00687324	0.4004074
258	-777.0481	-1042.814	265.7658	0.804932	0.0148003	0.00394312	0.00045855	0.0192035	0.00160758	0.000260149	0.0147266	0.0103122	0.00454947	0.00365059	0.00619373	0.00213486	0.00046118	0.0015577	0.00945318	0.00238533	0.00402798	0.0121271	0.0039582	0.00586325	0.0123619	0.00145943	0.00321492	0.0101069	0.0116068	0.00487447	0.0014144	0.00423345	0.000266612	0.000445421	0.000716337	0.000794397	0.0138567	0.00123147	0.00681056	0.4377436
264	-791.4694	-1057.238	265.7684	0.804484	0.0147921	0.00394093	0.000458295	0.0191928	0.00160668	0.000260004	0.0147184	0.0103065	0.00454695	0.00364856	0.00619029	0.00213368	0.000460924	0.00155683	0.00944793	0.002384	0.00402574	0.0121204	0.00395601	0.00585999	0.012355	0.000821084	0.00321314	0.0101013	0.0116004	0.00487176	0.00141362	0.0042311	0.000266464	0.000445173	0.00190908	0.000793956	0.013849	0.00123079	0.00680678	0.4476623
270	-777.6428	-1043.403	265.7599	0.802962	0.0147641	0.00393347	0.000457428	0.0191565	0.00160364	0.000259512	0.0146906	0.010287	0.00453834	0.00364166	0.00617857	0.00212964	0.000902757	0.00155389	0.00943004	0.00237949	0.00401812	0.0120974	0.00394852	0.0058489	0.0123316	0.00226958	0.00320706	0.0100822	0.0115784	0.00486254	0.00141094	0.00422309	0.000265959	0.000444331	0.00190546	0.000792453	0.0138228	0.00122846	0.00679389	0.4199391
276	-773.2431	-1039.004	265.7612	0.796789	0.0146506	0.00390323	0.000453911	0.0190092	0.00159131	0.000257517	0.0145776	0.0102079	0.00450345	0.00361366	0.00613107	0.00211327	0.000498317	0.0010463	0.00935755	0.0023612	0.00398723	0.0120044	0.00391816	0.00580394	0.0122368	0.00225213	0.0031824	0.0100047	0.0114894	0.00910825	0.0014001	0.00419062	0.000263915	0.000440915	0.00189082	0.000786361	0.0137166	0.00551686	0.00674166	0.4233445
282	-779.5346	-1045.299	265.7647	0.799762	0.0305061	0.00391779	0.000770849	0.013523	0.00159725	0.000258478	0.014632	0.010246	0.00538243	0.00362715	0.00301171	0.00212115	0.00169609	0.0010502	0.00939246	0.0017219	0.00400211	0.0120492	0.00393278	0.0058256	0.0122825	0.00226054	0.00319428	0.010042	0.0115323	0.00914224	0.000835727	0.00420626	0.000532791	0.00044256	0.00189787	0.000789295	0.00151133	0.00553744	0.00676682	0.4339994
288	-785.6389	-1051.372	265.7335	0.795965	0.0303612	0.00389919	0.00076719	0.0190858	0.00158967	0.000257251	0.0145626	0.0101974	0.00535687	0.00360993	0.00299741	0.00207522	0.00168804	0.00379485	0.00934787	0.00146337	0.00398311	0.011992	0.00391411	0.00579794	0.0122242	0.00224981	0.00317911	0.00999435	0.0114775	0.00527061	0.00083176	0.00418629	0.00101548	0.000440459	0.00188886	0.000785548	0.00150416	0.00551116	0.0067347	0.3704372
294	-785.0362	-1050.778	265.742	0.772966	0.0308548	0.00396258	0.000779661	0.0193961	0.00161551	0.000261433	0.0164765	0.0103631	0.00544395	0.00366861	0.00174271	0.00210895	0.00407145	0.00385654	0.00949983	0.00470109	0.00404786	0.0248828	0.00397774	0.00589219	0.0124229	0.00228638	0.00323079	0.0101568	0.0116641	0.00535629	0.00084528	0.00425434	0.00159784	0.000924201	0.00191957	0.000798318	0.00152861	0.00560074	0.00684417	0.3833681
300	-780.8978	-1046.616	265.7181	0.838215	0.00312764	0.00621079	0.00111703	0.00280883	0.00155157	0.000613813	0.00523172	0.0121735	0.011621	0.00859468	0.00139656	0.00297299	0.00282457	0.00769927	0.00315036	0.00397926	0.000731241	0.00520691	0.00083439	0.00442896	0.0106956	0.00377986	0.0107413	0.00232098	0.00306406	0.00741242	0.000675253	0.00417897	2.58167e-05	0.000357622	0.00843622	0.00295674	0.00435783	0.0112379	0.00526961	0.35054
306	-767.899	-1033.633	265.7342	0.848807	0.00316716	0.00159772	0.00162112	0.00284433	0.00157118	0.00062157	0.00350696	0.0123274	0.0117679	0.00870329	0.00141421	0.00301056	0.00286026	0.00779656	0.00319017	0.00402955	0.000740482	0.00527271	0.000844935	0.00448493	0.0108307	0.00382762	0.0032593	0.00235031	0.00310278	0.00750609	0.000683786	0.00423178	2.61429e-05	0.00133516	0.00854283	0.00299411	0.0044129	0.0113799	0.00533621	0.3714713
312	-779.237	-1044.967	265.7303	0.795698	0.0317622	0.0010413	0.00337262	0.0144601	0.00166302	0.000269121	0.00202628	0.0106679	0.00560405	0.00377649	0.000967877	0.00217097	0.00419119	0.00396995	0.0133437	0.00303556	0.0041669	0.00691104	0.00409472	0.0141072	0.0127882	0.00253767	0.00101093	0.0104555	0.00417498	0.00528026	0.000870139	0.00437945	0.00164483	0.00349321	0.000685806	0.00240052	0.0101675	0.00576545	0.00704545	0.3659605
318	-769.7827	-1035.539	265.756	0.803742	0.0320833	0.00105183	0.00340672	0.0146063	0.00167983	0.000366199	0.00204676	0.0107757	0.0056607	0.00381467	0.00317804	0.00219292	0.00107773	0.00401008	0.00325949	0.00306625	0.00420902	0.0069809	0.00413611	0.0142498	0.0129175	0.00256332	0.00199236	0.0105612	0.00421719	0.00533364	0.000878935	0.00442373	0.00166146	0.00352852	0.000692739	0.00242479	0.0102703	0.00582373	0.00711667	0.4102802
324	-781.1791	-1046.938	265.7584	0.797421	0.031831	0.00104356	0.00337993	0.0144915	0.00166662	0.000650101	0.00203067	0.010691	0.00561619	0.00538325	0.00315304	0.00217567	0.00250555	0.00397855	0.0060558	0.00304214	0.00383891	0.0064703	0.00410358	0.0141377	0.0128159	0.00254317	0.0019767	0.0135779	0.00418402	0.0052917	0.000872023	0.00438894	0.00164839	0.00350077	0.000100522	0.00240572	0.0101895	0.00577794	0.00706071	0.4161053
