Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1765.995	-1930.001	164.0056	0.0539595	0.0279188	0.0102926	0.0159031	0.181666	0.028853	0.0412299	0.133324	0.0123901	0.0374478	0.0196057	0.110668	0.0380367	0.11161	0.0387532	0.0435392	0.0482848	0.0860951	0.092809	0.0830212	0.085902	0.141044	0.0836452	0.0776377	0.0493919	0.147961	0.0522904	0.0816062	0.113729	0.000416769	0.276607	0.0641965	0.0473137	0.0428404	0.211842	0.0457727	0.073695	0.112428	0.193934	0.114391	0.0636096	0.0220075	0.0424073	0.101125	0.107863	0.0975019	0.0491622	0.00504414	0.0980597	0.226149	0.0585102	0.0343235	0.0551776	0.00421087	0.0230078	0.0986886	0.0255317	0.0738114	0.0117965	0.0627427	0.0555213	0.00991585	0.129022	0.00802857	0.0218936	0.0717914	0.128822	0.121612	0.0441431	0.0301705	0.11815	0.0213262	0.0953434	0.00781684	0.120949	0.0846324	0.0550457	0.00933619	0.0620639	0.0764287	0.0146393	0.0386827	0.105615	0.00587857	0.0472967	0.104716	0.112383	0.133523	0.0646655	0.0240934	0.00672388	0.0525658	0.0531634	0.0303821	0.00532566	0.0023653	0.0400765	0.00816716	0.00422571	0.00155786	0.00240705	0.0274965	0.0043671	0.00624044	0.0201795	0.00187534	0.005668	0.00296746	0.0167503	0.00575713	0.0168929	0.00586557	0.00658996	0.00730824	0.0130311	0.0140473	0.0125659	0.0130019	0.021348	0.0126603	0.011751	0.00747581	0.022395	0.00791453	0.0123517	0.0172137	6.30809e-05	0.0418665	0.0097166	0.00716127	0.0064842	0.0320638	0.00692802	0.0111543	0.0170168	0.0293532	0.0173139	0.00962777	0.00333099	0.00641865	0.015306	0.0163258	0.0147576	0.00744105	0.000763467	0.014842	0.0342292	0.00885594	0.0051951	0.00835152	0.000637345	0.00348239	0.0149372	0.0038644	0.0111719	0.00178549	0.00949656	0.00840354	0.00150083	0.0195284	0.00121518	0.00331375	0.0108661	0.0194982	0.0184069	0.00668138	0.00456652	0.0178828	0.00322787	0.0144309	0.00118314	0.0183065	0.0128097	0.00833156	0.0014131	0.00939382	0.011568	0.00221576	0.00585491	0.0159856	0.000889764	0.00715869	0.0158495	0.01701	0.0202097	0.00978758	0.00364672	0.00101771	0.00795621	0.00804666	0.00459854	0.000806076	0.000358005	0.00606586	6.60689
36	-1755.777	-1919.888	164.111	0.0664468	0.0570189	0.0153266	0.0228986	0.0821784	0.153985	0.0238231	0.0829619	0.0106156	0.0346231	0.0376292	0.21135	0.0601885	0.118354	0.0108675	0.0157405	0.118329	0.0555242	0.103507	0.051243	0.116523	0.0922922	0.114638	0.0975868	0.0250806	0.114807	0.0555712	0.0358295	0.120242	0.0326988	0.220825	0.0842807	0.0379122	0.0893176	0.275686	0.0127144	0.0803624	0.05697	0.204679	0.00734427	0.016351	0.0364718	0.0755552	0.243819	0.0481351	0.10875	0.13922	0.00462202	0.0454487	0.220908	0.0722101	0.00209165	0.153656	0.148012	0.00411724	0.0736429	0.0373674	0.0523176	0.32782	0.00875453	0.0761489	0.0156264	0.0415603	0.0245085	0.0188966	0.0682872	0.0067161	0.0537617	0.0674959	0.0274256	0.00693501	0.0789035	0.0101577	0.0234216	0.0175349	0.0526376	0.0679681	0.00155551	0.0124566	0.0452297	0.0279069	0.00993024	0.113491	0.073895	0.123496	0.0810133	0.0520292	0.0298032	0.0391117	0.0177308	0.0933115	0.00260315	0.0625257	0.0281588	0.0139034	0.00388495	0.0326168	0.0101447	0.00870534	0.00233998	0.00349603	0.0125465	0.0235095	0.00363718	0.0126662	0.00162073	0.00528607	0.00574502	0.0322678	0.00918925	0.0180697	0.00165919	0.00240317	0.0180658	0.00847714	0.0158028	0.0078235	0.0177901	0.0140907	0.0175024	0.014899	0.00382917	0.017528	0.00848431	0.00547024	0.0183579	0.00499227	0.0337144	0.0128675	0.00578823	0.0136365	0.0420903	0.00194117	0.0122693	0.00869787	0.0312492	0.00112128	0.00249638	0.00556832	0.0115354	0.0372249	0.007349	0.0166033	0.0212554	0.000705665	0.00693886	0.0337271	0.0110246	0.000319341	0.0234593	0.0225977	0.000628598	0.0112434	0.00570504	0.00798757	0.0500498	0.00133659	0.011626	0.00238575	0.00634519	0.00374182	0.00288503	0.0104257	0.00102538	0.00820804	0.0103049	0.0041872	0.0010588	0.0120466	0.00155083	0.00357588	0.00267713	0.00803642	0.010377	0.000237487	0.0019018	0.00690543	0.00426067	0.00151609	0.0173272	0.0112819	0.0188547	0.0123687	0.00794353	0.00455018	0.00597135	0.00270704	0.0142463	0.000397434	0.00954609	0.00429913	0.00212269	0.000593133	0.00497976	6.549882
72	-1765.861	-1930.067	164.206	0.0110659	0.0307106	0.050394	0.0166606	0.246616	0.0731757	0.0350206	0.00836176	0.00776133	0.0232275	0.00460844	0.0750089	0.0379785	0.0816397	0.123917	0.0265731	0.0221957	0.0820233	0.0789177	0.0241686	0.149641	0.127886	0.0387544	0.124701	0.0125862	0.178898	0.00852063	0.00296605	0.151096	0.00447247	0.191609	0.113902	0.0747963	0.0221726	0.219123	0.0156806	0.0274378	0.0667264	0.22141	0.0283234	0.0585583	0.0289316	0.0620186	0.194455	0.112303	0.0754746	0.0330659	0.0192201	0.094716	0.304493	0.0552589	0.0587039	0.00881166	0.0260702	0.0690469	0.0104758	0.110527	0.00710997	0.0923706	0.0215866	0.0566041	0.0305742	0.130056	0.00372463	0.0391327	0.224734	0.0565278	0.269517	0.0634507	0.0497784	0.0080497	0.0508208	0.112013	0.0160378	0.0947837	0.0823551	0.128303	0.032598	0.024954	0.00325146	0.0234336	0.035233	0.0631287	0.026138	0.0548432	0.0921176	0.0529171	0.0337448	0.0670088	0.0364311	0.0205943	0.0154164	0.0741419	0.0217552	0.0233677	0.0409878	0.0559458	0.00170287	0.00472587	0.00775483	0.0025638	0.0379503	0.0112606	0.00538911	0.00128674	0.00119434	0.00357435	0.000709165	0.0115427	0.00584429	0.0125631	0.0190689	0.00408917	0.00341557	0.0126221	0.0121442	0.00371916	0.0230273	0.0196796	0.00596368	0.0191894	0.00193682	0.0275296	0.00131119	0.000456428	0.0232513	0.000688243	0.0294855	0.0175277	0.01151	0.00341202	0.0337196	0.002413	0.00422224	0.0102681	0.0340715	0.00435852	0.00901119	0.00445212	0.00954368	0.0299235	0.0172816	0.0116143	0.00508832	0.00295767	0.0145753	0.0468566	0.00850346	0.00903359	0.00135597	0.0040118	0.0106252	0.00161206	0.0170084	0.00109411	0.0142144	0.00332183	0.00871047	0.00470489	0.0200136	0.000573162	0.0060219	0.0345829	0.00869873	0.0414745	0.00976405	0.00766011	0.00123872	0.00782051	0.0172371	0.00246796	0.0145857	0.0126731	0.0197438	0.00501631	0.00384002	0.000500348	0.00360606	0.0054218	0.0097145	0.00402223	0.00843949	0.0141754	0.0081431	0.00519278	0.0103116	0.00560617	0.00316914	0.00237233	0.0114093	0.00334777	0.00359592	0.00630738	0.00860917	6.498397
108	-1760.112	-1924.978	164.8659	0.0385802	0.00257234	0.0110404	0.0228072	0.168449	0.0620779	0.025042	0.0602001	0.0468961	0.0263862	0.0262443	0.0571103	0.0649335	0.10413	0.00638771	0.0400314	0.0418487	0.121652	0.139544	0.0601921	0.151133	0.10402	0.133176	0.0653772	0.0286494	0.0936125	0.125279	0.0421829	0.105678	0.0391369	0.191823	0.119852	0.0375335	0.00532721	0.238189	0.0250047	0.0342755	0.0750734	0.127935	0.0380171	0.0148718	0.00429224	0.0240283	0.212744	0.128609	0.0809814	0.0938492	0.003427	0.093063	0.184786	0.0815417	0.0148932	0.106337	0.0380934	0.064312	0.0299746	0.00847467	0.0284916	0.188587	0.106998	0.00850428	0.0157874	0.13662	0.00916901	0.103238	0.0887866	0.0952996	0.0473442	0.0337899	0.00864898	0.015221	0.141251	0.127258	0.0549013	0.0227253	0.0393509	0.0505099	0.066045	0.00289278	0.10158	0.0218261	0.0526305	0.0434906	0.0740712	0.030694	0.0539594	0.0156827	0.00297808	0.0523173	0.0105647	0.00301219	0.0406825	0.055177	0.0504293	0.0136207	0.0273755	0.00691651	0.00628331	0.00041894	0.00179809	0.00371446	0.0274342	0.0101102	0.00407842	0.00980441	0.00763766	0.00429736	0.00427424	0.00930118	0.0105753	0.0169589	0.00104033	0.00651966	0.00681563	0.0198128	0.0227267	0.0098031	0.024614	0.0169411	0.0216894	0.0106476	0.00466595	0.0152461	0.0204034	0.00687005	0.0172111	0.00637398	0.031241	0.0195196	0.00611284	0.000867608	0.0387924	0.00407235	0.00558222	0.0122267	0.0208359	0.00619161	0.00242207	0.000699049	0.00391334	0.0346483	0.0209457	0.0131889	0.0152846	0.000558134	0.0151566	0.0300949	0.0132802	0.00242555	0.0173184	0.00620403	0.0104741	0.00488178	0.00138021	0.00464024	0.030714	0.0174261	0.00138504	0.0025712	0.0222504	0.0014933	0.0168137	0.0144601	0.0155208	0.00771065	0.00550314	0.0014086	0.00247895	0.0230046	0.0207257	0.00894142	0.00370112	0.00640882	0.00822623	0.0107563	0.000471129	0.0165437	0.00355468	0.00857158	0.00708304	0.0120635	0.00499893	0.00878802	0.00255414	0.00048502	0.00852058	0.0017206	0.000490576	0.00662569	0.00898633	0.00821309	0.00221832	0.00445848	0.00112645	6.140109
144	-1751.117	-1916.599	165.4825	0.0253341	0.0602263	0.00880632	0.0106247	0.141247	0.0367884	0.0757036	0.0318559	0.00204784	0.030355	0.0166851	0.106157	0.159065	0.0852069	0.00250636	0.0281508	0.0384038	0.0278572	0.109438	0.116893	0.0803026	0.219592	0.0740551	0.0607189	0.00336918	0.115745	0.0140151	0.0134786	0.111174	0.000127066	0.0426513	0.0801328	0.0545715	0.00268137	0.231041	0.00734669	0.0291572	0.0601563	0.131026	0.105951	0.0828379	0.0229641	0.0709327	0.150478	0.102573	0.141458	0.0788407	0.0105783	0.107378	0.115935	0.0926283	0.00597309	0.16594	0.0147294	0.0362774	0.0245537	0.00104683	0.0755691	0.0761544	0.10183	0.0465078	0.0448058	0.0790131	0.0685571	0.0158556	0.0830066	0.0908359	0.0111859	0.0767453	0.000286626	0.0307567	0.0949847	0.120399	0.0630387	0.0768173	0.0316787	0.0168964	0.055645	0.00712756	0.0434228	0.0237092	0.0478302	0.0112547	0.0466991	0.0145465	0.0911939	0.0416702	0.0479147	0.0675929	0.0502034	0.0475643	0.0430875	0.0535217	0.0774628	0.0375354	0.0134292	0.00153583	0.0043652	0.0103773	0.00151738	0.0018307	0.0243377	0.00633884	0.0130442	0.00548895	0.000352854	0.00523033	0.00287494	0.0182914	0.0274077	0.0146816	0.00043186	0.00485055	0.0066172	0.00479996	0.0188568	0.0201413	0.0138366	0.037837	0.0127601	0.0104622	0.00058053	0.0199436	0.00241488	0.00232243	0.0191559	2.18941e-05	0.00734906	0.0138073	0.00940298	0.000462014	0.0398097	0.00126588	0.00502395	0.0103653	0.0225766	0.018256	0.0142734	0.00395685	0.0122221	0.0259282	0.0176738	0.0243741	0.0135847	0.0018227	0.0185018	0.0199762	0.0159604	0.0010292	0.0285924	0.00253796	0.0062508	0.00423074	0.000180375	0.013021	0.0131218	0.0175458	0.00801355	0.00772029	0.0136144	0.0118128	0.00273201	0.0143025	0.0156515	0.0019274	0.0132236	4.93872e-05	0.00529955	0.0163664	0.0207454	0.0108619	0.0132361	0.00545842	0.00291134	0.00958795	0.00122812	0.00748199	0.00408523	0.00824141	0.00193924	0.00804651	0.00250645	0.0157132	0.00718001	0.00825597	0.0116466	0.00865034	0.00819559	0.00742422	0.00922209	0.0133473	0.00646756	0.00231393	0.000264632	5.803641
180	-1758.887	-1923.703	164.8159	0.0364912	0.0369393	0.0114531	0.00877078	0.326303	0.0193152	0.0597736	0.0123045	0.00775012	0.0584512	0.0825968	0.0950904	0.0673656	0.0399375	0.0369616	0.0289307	0.0514191	0.0868054	0.167498	0.134795	0.126443	0.106782	0.0711446	0.0621058	0.040645	0.185146	0.006586	0.0196586	0.114407	0.00452968	0.135614	0.0639645	0.056649	0.0786706	0.10543	0.0244366	0.0626345	0.0706277	0.142662	0.0741351	0.0665234	0.0306643	0.0601971	0.191443	0.103402	0.0394037	0.0814928	0.00654637	0.0303408	0.267667	0.0277141	0.0254612	0.0620802	0.0297267	0.0688017	0.0432713	0.0190973	0.0509491	0.0417324	0.0230631	0.0722902	0.0637774	0.085094	0.0151609	0.0281068	0.0684142	0.0685543	0.00695223	0.106068	0.0124892	0.0193669	0.037186	0.0183437	0.00905725	0.0465758	0.0698727	0.167468	0.0949647	0.0567989	0.0988438	0.041037	0.0785027	0.0228635	0.000115986	0.0597006	0.145657	0.0243659	0.0728914	0.129739	0.01194	0.0395817	0.0414418	0.0274212	0.00612056	0.078469	0.00181634	0.0494838	0.00591685	0.00598951	0.00185706	0.00142214	0.0529083	0.00313185	0.00969196	0.0019951	0.00125664	0.00947754	0.0133926	0.0154184	0.010923	0.00647566	0.00599313	0.00469096	0.00833732	0.014075	0.0271589	0.0218563	0.020502	0.0173141	0.0115357	0.0100701	0.00659037	0.0300204	0.00106788	0.00318753	0.0185504	0.000734462	0.0219891	0.0103715	0.00918533	0.012756	0.0170949	0.00396227	0.0101558	0.0114519	0.0231319	0.0120206	0.0107864	0.00497205	0.00976063	0.0310415	0.0167661	0.0063891	0.0132136	0.00106146	0.0049196	0.0434008	0.00449369	0.0041284	0.010066	0.00482003	0.0111558	0.00701621	0.00309653	0.00826112	0.00676669	0.00373956	0.0117215	0.0103412	0.0137975	0.00245826	0.00455737	0.011093	0.0111157	0.00112727	0.0171983	0.00202506	0.00314024	0.00602951	0.00297433	0.00146858	0.00755202	0.0113295	0.027154	0.015398	0.00920963	0.016027	0.00665393	0.0127288	0.00370719	1.88065e-05	0.00968014	0.0236176	0.0039508	0.0118189	0.0210364	0.00193601	0.00641795	0.00671956	0.0044462	0.000992416	0.0127233	0.00029451	0.00802353	6.167335
216	-1749.234	-1914.449	165.2149	0.0324323	0.0307794	0.0126548	0.0113671	0.153763	0.0419203	0.00918554	0.000793802	0.0234747	0.0213901	0.064218	0.279022	0.0608142	0.156166	0.0141951	0.0201438	0.0459149	0.0581302	0.112152	0.0467403	0.0923257	0.0935989	0.0360369	0.0292791	0.033509	0.258772	0.00541478	0.0207136	0.111981	0.0170221	0.175516	0.0977029	0.0135618	0.0852807	0.132232	0.0120591	0.0239317	0.0474966	0.159047	0.0631413	0.0462021	0.00991463	0.0486891	0.162174	0.0418304	0.0662147	0.0982156	0.0113234	0.0498268	0.167031	0.0359259	0.0487168	0.0253076	0.00362628	0.100047	0.0682378	0.0433074	0.00577069	0.113232	0.0190842	0.0290187	0.0307244	0.196772	0.00459006	0.0275108	0.0565852	0.0465484	0.0898629	0.131572	0.121939	0.0361581	0.160784	0.00783081	0.0590712	0.0538045	0.0869388	0.0785135	0.0305294	0.0294346	0.0696271	0.0421305	0.111457	0.0587176	0.00201242	0.0459234	0.0410855	0.0121732	0.0479862	0.112983	0.0415618	0.047228	0.0263609	0.00503145	0.0532869	0.0373442	0.000698345	0.0475456	0.0054509	0.0051731	0.00212689	0.00191047	0.0258429	0.00704555	0.00154381	0.000133414	0.0039454	0.00359503	0.0107931	0.0468953	0.0102211	0.0262468	0.00238577	0.00338557	0.00771692	0.00976995	0.0188495	0.00785566	0.0155172	0.0157312	0.00605673	0.00492094	0.00563186	0.0434919	0.000910062	0.00348134	0.0188206	0.0028609	0.029499	0.0164209	0.00227933	0.0143331	0.0222242	0.00202677	0.00402221	0.00798275	0.026731	0.0106122	0.0077652	0.00166635	0.00818318	0.0272566	0.00703043	0.0111287	0.0165071	0.00190313	0.0083744	0.0280728	0.00603807	0.00818784	0.00425345	0.000609469	0.016815	0.0114687	0.00727868	0.000969881	0.0190309	0.00320748	0.00487718	0.00516385	0.0330714	0.000771452	0.00462375	0.00951028	0.0078234	0.0151033	0.0221134	0.0204943	0.0060771	0.027023	0.00131613	0.0099281	0.00904293	0.0146118	0.0131958	0.00513108	0.00494708	0.0117022	0.00708088	0.0187325	0.00986867	0.000338228	0.00771836	0.00690524	0.00204595	0.00806505	0.018989	0.0069853	0.00793761	0.00443049	0.000845637	0.00895594	0.00627645	0.000117371	0.007991	5.949897
252	-1731.399	-1896.202	164.8033	0.0365553	0.0405793	0.0393359	0.0250533	0.160575	0.0849361	0.0382593	0.0748398	0.0204369	0.022409	0.0383731	0.150076	0.0880832	0.0907819	0.0157221	0.0424234	0.0691439	0.0350584	0.116123	0.0398622	0.114455	0.156923	0.0932464	0.0487882	0.0350311	0.112852	0.019038	0.0439277	0.0728387	0.00457362	0.250478	0.0450855	0.0264127	0.0609352	0.109941	0.0275988	0.0889676	0.0582103	0.104033	0.077266	0.0491775	0.0202528	0.0362554	0.226325	0.0665313	0.0801167	0.0755405	0.0271072	0.136888	0.191961	0.0182008	0.0641709	0.0341696	0.000732905	0.116788	0.0623705	0.00629156	0.0235772	0.02218	0.0397248	0.0552838	0.0489969	0.0865428	0.00163683	0.0607437	0.0520916	0.031133	0.0712215	0.0371675	0.0103735	0.050534	0.140388	0.0503602	0.048584	0.0402137	0.0971955	0.0320593	0.0318936	0.0990231	0.030329	0.0823923	0.0944144	0.0726434	0.000353454	0.0178793	0.0622839	0.0510622	0.0897434	0.150465	0.0384622	0.103548	0.0353577	0.034889	0.0123754	0.0966136	0.0166695	0.0616894	0.00592065	0.00657239	0.00637101	0.00405773	0.0260075	0.0137566	0.00619664	0.0121214	0.00331005	0.00362946	0.00621507	0.0243069	0.0142663	0.0147034	0.00254641	0.00687108	0.0111988	0.00567821	0.0188077	0.00645624	0.0185376	0.025416	0.0151026	0.00790194	0.00567379	0.018278	0.00308348	0.00711472	0.0117973	0.000740762	0.0405684	0.00730224	0.00427791	0.00986932	0.0178066	0.00447002	0.0144096	0.00942798	0.0168496	0.0125143	0.007965	0.00328023	0.00587207	0.0366566	0.0107757	0.012976	0.0122348	0.0043904	0.0221709	0.0310908	0.00294787	0.0103934	0.00553425	0.000118704	0.0189155	0.0101018	0.00101901	0.00381866	0.00359237	0.00643399	0.008954	0.00793574	0.0140168	0.000265108	0.00983831	0.00843697	0.00504244	0.0115353	0.0060198	0.00168013	0.0081847	0.0227378	0.00815655	0.00786886	0.00651317	0.0157422	0.00519247	0.00516563	0.0160382	0.00491222	0.0133446	0.0152918	0.0117656	5.72469e-05	0.00289581	0.0100878	0.00827025	0.0145352	0.0243699	0.0062295	0.0167711	0.00572669	0.00565076	0.00200438	0.0156479	0.00269986	0.00999147	6.174204
288	-1744.661	-1908.95	164.288	0.0305131	0.0676781	0.0107137	0.00642058	0.172665	0.0805057	0.0397548	0.000839676	0.0353336	0.0668259	0.0480503	0.136795	0.0483918	0.185516	0.0428066	0.0414136	0.0812554	0.0443895	0.201588	0.0223949	0.137144	0.11227	0.0520423	0.0145238	0.0167632	0.171118	0.0175985	0.0473456	0.131298	0.0355785	0.197347	0.177039	0.00205486	0.0513279	0.19894	0.0325004	0.0247031	0.0512161	0.181172	0.0731379	0.0369366	0.00112178	0.0202011	0.191874	0.0439918	0.0670486	0.0803934	0.0334564	0.165963	0.181171	0.0620513	0.00509441	0.0717911	0.000971017	0.090993	0.0556516	0.00581709	0.14044	0.0030111	0.0142543	0.0717416	0.012449	0.083276	0.0258059	0.0166309	0.118205	0.0198522	0.0954614	0.0270151	0.00673047	0.0410813	0.111366	0.178397	0.0547847	0.0642461	0.0542878	0.0404665	0.0105405	0.0705363	0.0473879	0.0329427	0.0709486	0.103258	0.0565718	0.107848	0.113338	0.00262992	0.0144482	0.0454582	0.0417552	0.0476429	0.0813048	0.0174128	0.0298408	0.0631701	0.0422314	0.0717035	0.0047278	0.0104863	0.00166002	0.000994827	0.0267533	0.0124738	0.00615974	0.000130102	0.00547472	0.0103542	0.00744507	0.0211955	0.00749799	0.0287445	0.00663261	0.00641676	0.01259	0.00687786	0.0312348	0.00346995	0.0212496	0.0173955	0.00806361	0.00225037	0.00259735	0.0265136	0.00272678	0.00733589	0.0203438	0.00551266	0.0305776	0.027431	0.000318387	0.00795291	0.0308244	0.00503572	0.00382759	0.00793559	0.0280714	0.0113322	0.00572308	0.000173813	0.00313003	0.0297296	0.00681624	0.0103887	0.0124564	0.00518385	0.0257149	0.0280712	0.00961444	0.000789346	0.0111236	0.000150453	0.0140988	0.00862284	0.00090132	0.0217603	0.00046655	0.00220861	0.0111159	0.0019289	0.0129031	0.00399845	0.00257684	0.0183151	0.00307597	0.0147911	0.00418581	0.00104284	0.00636527	0.0172554	0.0276415	0.00848852	0.0099545	0.00841153	0.00627001	0.00163318	0.0109291	0.00734244	0.00510426	0.010993	0.0159992	0.00876543	0.0167103	0.0175609	0.000407488	0.00223865	0.00704345	0.0064697	0.00738196	0.0125977	0.002698	0.00462363	0.00978779	0.00654348	0.01111	6.453969
324	-1742.157	-1906.408	164.251	0.0401568	0.0835816	0.0140658	0.0346575	0.155518	0.0572509	0.0304161	0.00658373	0.010145	0.0213404	0.0194025	0.116742	0.132858	0.137571	0.0400183	0.0750741	0.0815394	0.065331	0.161374	0.0576864	0.0995618	0.104467	0.0939938	0.0762832	0.00802197	0.0705736	0.0297176	0.0973885	0.161043	0.0301317	0.203244	0.136308	0.00395854	0.0760956	0.172365	0.0188006	0.0815598	0.120303	0.11767	0.0252214	0.0452254	0.0080082	0.0243895	0.157055	0.117648	0.0552983	0.0821268	0.0226689	0.0567214	0.237694	0.0692756	0.0528852	0.0142876	0.0092192	0.0285793	0.0427313	0.0243357	0.0925396	0.0130938	0.030058	0.018891	0.104933	0.123524	0.0167214	0.0605391	0.0846943	0.00413522	0.080847	0.0573038	0.0272328	0.0847835	0.125039	0.137635	0.0484499	0.0351296	0.00361379	0.1221	0.0482775	0.0440756	0.00309912	0.140395	0.0433952	0.103788	0.0213217	0.118515	0.081511	0.0247173	0.00508976	0.0530265	0.0458329	0.00302744	0.0952007	0.0659915	0.0145535	0.0888995	0.0410278	0.044874	0.00620274	0.0129103	0.00217264	0.00535329	0.0240217	0.00884313	0.00469815	0.00101694	0.00156702	0.0032963	0.00299697	0.0180323	0.0205217	0.0212496	0.00618133	0.0115962	0.0125948	0.0100912	0.0249263	0.0089104	0.0153786	0.0161362	0.0145185	0.0117829	0.0012391	0.010901	0.00459026	0.0150429	0.0248751	0.00465423	0.0313936	0.0210544	0.000611447	0.0117539	0.026624	0.00290399	0.0125979	0.0185823	0.0181757	0.00389577	0.00698565	0.00123697	0.00376727	0.0242591	0.0181722	0.00854152	0.0126855	0.00350151	0.00876134	0.0367149	0.0107005	0.0081688	0.0022069	0.00142402	0.00441443	0.00660039	0.00375896	0.0142939	0.00202251	0.00464284	0.00291795	0.0162083	0.0190798	0.00258284	0.00935104	0.0130821	0.000638738	0.0124878	0.00885131	0.00420645	0.0130959	0.0193139	0.0212595	0.0074837	0.00542621	0.000558196	0.0188598	0.00745708	0.00680804	0.000478698	0.0216858	0.00670294	0.0160314	0.00329342	0.0183062	0.0125904	0.0038179	0.000786179	0.00819062	0.00707948	0.000467626	0.014705	0.0101932	0.00224797	0.0137317	0.00633727	0.00693136	6.474052
