Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-91.60166	-262.2095	170.6079	1.395475	2.072146
6	-96.9919	-267.6134	170.6215	0.7872673	2.448408
12	-98.5217	-269.7928	171.2711	1.138244	1.793872
18	-108.9324	-279.9268	170.9944	0.6859948	2.27231
24	-107.6746	-279.4667	171.7921	0.9856158	1.529918
30	-104.5539	-275.5236	170.9698	0.9856158	2.099288
36	-105.694	-276.8419	171.1479	1.340724	1.741512
42	-99.75983	-270.8057	171.0459	1.447461	1.741512
48	-118.7111	-289.254	170.5429	1.181583	2.249732
54	-108.838	-279.1859	170.348	1.517077	2.167059
60	-107.9647	-278.7952	170.8305	1.275064	2.001635
66	-95.97519	-266.9462	170.971	1.338465	1.865407
72	-102.3779	-272.3305	169.9525	1.713224	2.306019
78	-94.49261	-265.6307	171.1381	1.587474	1.582002
84	-95.03109	-266.4679	171.4368	1.27679	1.579109
90	-102.3321	-272.0645	169.7324	1.777977	2.409067
96	-94.85051	-265.9451	171.0946	1.777977	1.486604
102	-88.80981	-258.9851	170.1753	2.057693	1.965422
108	-103.0918	-273.4759	170.3841	1.94052	1.891439
114	-94.29644	-264.5034	170.2069	1.918953	2.022882
120	-97.96126	-268.0272	170.066	1.275805	2.493384
126	-106.5065	-277.6269	171.1204	1.22512	1.838687
132	-115.5272	-287.4352	171.908	0.559841	1.733061
138	-110.6727	-281.0621	170.3894	0.8497837	2.555307
144	-111.4787	-282.1342	170.6555	1.358305	2.064242
150	-112.2677	-283.6094	171.3417	0.9210498	1.894102
156	-109.8661	-280.0957	170.2296	1.372744	2.331022
162	-106.4309	-276.9426	170.5118	1.45069	2.100832
168	-112.0568	-282.5989	170.5421	1.461574	2.074156
174	-106.0242	-276.539	170.5148	2.132559	1.688723
180	-108.6659	-279.2009	170.535	1.286182	2.188633
186	-118.8924	-288.8399	169.9475	2.214885	2.031001
192	-118.9326	-289.299	170.3664	1.831416	1.967194
198	-123.7343	-294.3832	170.649	1.545427	1.950793
204	-101.7014	-272.0488	170.3474	2.237779	1.746285
210	-101.205	-271.6798	170.4747	1.626053	2.017595
216	-115.9046	-286.8981	170.9935	0.9823121	2.085855
222	-104.8855	-275.3657	170.4802	1.413927	2.144301
228	-115.0777	-284.9476	169.8699	1.423125	2.527225
234	-107.4229	-277.9976	170.5747	1.177948	2.231605
240	-106.577	-276.5273	169.9504	1.361226	2.513947
246	-106.0116	-276.2665	170.2548	1.051483	2.513947
252	-106.6034	-276.9586	170.3551	1.26888	2.315074
258	-109.8418	-279.9931	170.1513	1.389234	2.370724
264	-86.12234	-256.7298	170.6075	1.462938	2.030059
270	-89.91333	-261.1805	171.2672	1.592108	1.483038
276	-95.22761	-265.3631	170.1355	1.169078	2.515448
282	-92.99584	-263.7391	170.7433	1.116115	2.16214
288	-102.1069	-272.5578	170.4509	1.55054	2.079356
294	-99.24651	-269.6683	170.4218	1.786272	1.956702
300	-103.7118	-274.0946	170.3828	2.002956	1.856039
306	-97.65062	-268.4551	170.8045	1.528405	1.856039
312	-103.0842	-273.9311	170.8469	1.441216	1.883014
318	-99.75357	-270.6227	170.8691	1.26473	1.982609
324	-98.71485	-270.3982	171.6833	0.8082048	1.735206
330	-107.5007	-277.5931	170.0924	1.850703	2.137215
336	-99.47709	-270.0557	170.5786	1.401397	2.087712
342	-95.70641	-266.3117	170.6053	1.414567	2.061811
348	-94.15179	-264.5916	170.4398	1.591348	2.061811
354	-93.562	-264.5162	170.9542	1.204649	1.96506
360	-103.4397	-274.3334	170.8937	1.266397	1.96506
366	-101.1279	-271.4119	170.284	3.222421	1.247265
372	-100.3507	-270.5971	170.2463	1.85103	2.035786
378	-94.89343	-265.4068	170.5134	1.554297	2.035786
384	-99.4529	-269.7343	170.2814	1.248453	2.374635
390	-104.9405	-275.2269	170.2864	1.23339	2.38078
396	-102.5489	-273.6012	171.0523	1.280316	1.848379
402	-99.01031	-269.304	170.2937	2.170973	1.82127
408	-100.8754	-271.6319	170.7566	1.591826	1.848644
414	-113.5674	-284.2777	170.7103	0.8178603	2.373686
420	-104.0694	-274.777	170.7076	1.437863	1.979147
426	-92.3657	-263.2825	170.9168	1.437863	1.837405
432	-87.8063	-258.3666	170.5603	1.2121	2.219165
438	-88.49208	-258.2976	169.8055	1.569917	2.481472
444	-93.7198	-264.3139	170.5941	1.70551	1.888915
450	-101.4179	-271.9014	170.4835	1.071335	2.3576
456	-109.6129	-280.5344	170.9215	1.09663	2.058077
462	-97.99705	-268.6079	170.6108	1.414769	2.058077
468	-105.0888	-275.8883	170.7995	1.219814	2.058077
474	-105.4208	-276.0929	170.6721	1.113388	2.210063
480	-110.6151	-281.0093	170.3942	1.005012	2.455763
486	-117.276	-287.1336	169.8575	1.06775	2.749225
492	-132.1914	-301.6973	169.5059	1.427572	2.749225
498	-119.6642	-290.1501	170.4859	1.278037	2.225481
504	-104.2329	-275.3333	171.1004	0.9821636	2.015274
510	-88.16138	-259.1572	170.9958	1.086871	2.015274
516	-90.61736	-260.9452	170.3278	2.5269	1.598444
522	-95.61863	-267.0701	171.4515	1.059739	1.722432
