Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2.630169	-175.9963	173.3662	0.213961	0.6901882
6	-14.67207	-186.6	171.9279	1.632055	0.7246261
12	-13.29084	-186.6023	173.3114	0.2832764	0.6621604
18	-10.75204	-183.7763	173.0243	0.3283468	0.9784433
24	-19.24975	-191.9964	172.7467	0.6432885	0.9394121
30	-15.21849	-187.5245	172.306	0.7749971	1.22769
36	-16.58007	-189.3975	172.8175	0.6536216	0.8471599
42	-19.87402	-191.6563	171.7823	1.841173	0.5905313
48	-15.04202	-185.49	170.448	2.442856	1.381978
54	-15.99716	-187.1615	171.1644	1.931087	1.21547
60	-24.72801	-195.7761	171.0481	2.248606	1.034018
66	-25.25379	-196.4043	171.1505	2.33627	0.8276504
72	-21.60561	-192.5309	170.9253	2.33627	1.067521
78	-21.19577	-193.6235	172.4277	0.8151744	1.08497
84	-19.09007	-191.4322	172.3421	1.18942	0.7677076
90	-17.90545	-190.595	172.6895	0.891025	0.6894149
96	-18.45681	-191.2996	172.8428	0.7847686	0.5763779
102	-15.96761	-187.909	171.9414	1.351424	1.037786
108	-10.9803	-183.4302	172.4499	0.4588522	1.367907
114	-20.76356	-193.1604	172.3969	0.9038909	1.030074
120	-28.57411	-200.8862	172.3121	0.9669319	1.051007
126	-22.49631	-194.5468	172.0505	1.530434	0.6887669
132	-23.24291	-195.3776	172.1347	1.321166	0.8654617
138	-40.07752	-212.1755	172.098	1.321166	0.9076099
144	-31.97412	-203.8552	171.8811	0.7845236	1.552921
150	-39.36223	-212.1038	172.7415	0.773237	0.791059
156	-37.29534	-209.1362	171.8409	1.665673	0.8021149
162	-12.40111	-185.9648	173.5637	0.0338368	0.6562326
168	-24.89422	-197.1377	172.2435	0.9789604	1.10382
174	-19.74882	-193.0129	173.2641	0.04721711	1.019774
180	-17.03655	-189.2883	172.2518	0.7287944	1.310602
186	-21.40034	-193.3907	171.9904	0.9807539	1.318223
192	-22.49507	-193.1308	170.6358	2.335351	1.318223
198	-20.55009	-190.8376	170.2875	2.416948	1.524129
204	-32.90605	-202.1762	169.2701	2.40951	2.225914
210	-29.83014	-202.2389	172.4087	0.9786511	0.9421728
216	-25.77554	-198.4911	172.7156	0.6717961	0.9421728
222	-27.0573	-199.2299	172.1726	1.125831	1.032346
228	-18.09971	-191.126	173.0263	0.1786452	1.119717
234	-21.50412	-194.7165	173.2124	0.3730453	0.6802859
240	-24.06078	-197.0146	172.9538	0.368701	1.008694
246	-30.841	-204.0081	173.1671	0.2147204	0.9480187
252	-27.57468	-200.6486	173.0739	0.09109754	1.155333
258	-32.22986	-204.8979	172.6681	0.770356	0.8858085
264	-29.37817	-201.8032	172.4251	0.94759	0.9577116
270	-35.21397	-207.9818	172.7679	0.4841378	1.076507
276	-39.55161	-211.0953	171.5437	1.697506	1.086536
282	-23.7201	-196.9341	173.214	0.2463282	0.8601204
288	-34.84233	-208.0443	173.2019	0.03056982	1.094563
294	-32.77051	-206.2412	173.4707	0.01494488	0.8291795
300	-28.88773	-202.1262	173.2385	0.3389754	0.6949282
306	-22.18237	-194.9636	172.7812	0.2011681	1.309156
312	-30.983	-202.8913	171.9083	1.308831	1.108679
318	-26.8705	-199.6511	172.7806	0.4365167	1.108679
324	-41.81006	-213.9988	172.1888	1.180416	0.9613084
330	-38.61457	-211.878	173.2634	0.105792	0.9613084
336	-30.59887	-203.5646	172.9657	0.06079709	1.273098
342	-33.64586	-206.8217	173.1758	0.1388591	1.016466
348	-19.05392	-191.8267	172.7728	0.8228617	0.6602047
354	-42.76928	-212.3219	169.5527	2.071438	2.26164
360	-50.8455	-221.7851	170.9396	1.79324	1.502918
366	-52.58893	-224.3724	171.7834	1.495324	1.051241
372	-25.43286	-197.6687	172.2359	1.341722	0.6947084
378	-26.16326	-198.7106	172.5473	1.030268	0.6947084
384	-38.69884	-211.4113	172.7124	0.8445462	0.7293424
390	-33.87373	-206.6292	172.7554	0.7386216	0.81841
396	-37.43318	-208.3823	170.9491	2.307147	1.072518
402	-37.42822	-209.5562	172.128	1.118476	1.081623
408	-29.46944	-201.5653	172.0958	1.150653	1.081623
414	-35.6557	-207.2418	171.586	1.660452	1.081623
420	-23.77973	-196.3182	172.5385	1.023766	0.7208472
426	-29.49517	-202.0469	172.5518	1.023766	0.698399
432	-22.08658	-195.2301	173.1435	0.4320521	0.698399
438	-17.90277	-190.7997	172.8969	0.2988628	1.127957
444	-15.62115	-189.1581	173.5369	0.01465933	0.7378605
450	-11.29504	-184.6966	173.4015	0.04003838	0.8821799
456	-11.39636	-184.6132	173.2169	0.06090906	1.052176
462	-10.98038	-184.0488	173.0684	0.1066574	1.14642
468	-8.467415	-181.3134	172.846	0.7786851	0.4223673
474	-6.811895	-179.3595	172.5476	0.9974866	0.7477901
480	-10.03475	-182.4285	172.3937	0.6149105	1.287766
486	-10.25569	-182.946	172.6903	0.2040247	1.379274
492	-11.32437	-184.0197	172.6954	0.4862343	1.140643
498	-13.35507	-186.1288	172.7737	0.5457407	1.011767
504	-13.45234	-186.1847	172.7324	0.9009913	0.5503977
510	-15.42815	-187.6147	172.1866	1.451419	0.4910548
516	-12.83743	-185.8355	172.9981	0.5154885	0.7927324
522	-24.3529	-195.6797	171.3268	1.946952	1.055994
528	-14.19139	-187.1651	172.9737	0.4866513	0.8601548
534	-30.06054	-201.6258	171.5653	1.068574	1.576225
540	-41.52949	-213.9354	172.4059	1.040706	0.8763754
546	-24.41564	-197.1432	172.7276	0.9044871	0.5572151
552	-17.1646	-189.7164	172.5518	0.7739796	1.005493
558	-17.53092	-190.7677	173.2368	0.08894718	1.005493
564	-24.04275	-197.1793	173.1365	0.05226148	1.134223
570	-24.00143	-196.5952	172.5937	0.6332324	1.099647
576	-28.83315	-202.1672	173.334	0.09150697	0.9004314
582	-24.76231	-197.939	173.1767	0.05955142	1.091157
588	-27.46475	-199.9546	172.4899	0.7463096	1.091157
594	-33.50321	-205.5859	172.0827	1.49078	0.7019416
600	-39.83952	-212.713	172.8734	0.349146	1.103664
606	-38.3428	-210.0325	171.6897	1.521547	1.114013
612	-39.6271	-211.918	172.2909	1.050205	0.990128
618	-25.43153	-197.6569	172.2253	1.050205	1.054316
624	-44.33864	-217.1353	172.7966	0.0978163	1.379145
630	-23.2252	-195.9778	172.7526	0.8633982	0.6127773
636	-20.24139	-192.2954	172.054	0.5799997	1.57611
642	-23.63507	-196.0016	172.3665	0.818367	1.137711
648	-32.95097	-205.2359	172.285	0.569407	1.410388
654	-29.83158	-201.5716	171.74	1.71822	0.8626236
660	-16.07662	-189.4593	173.3827	0.1923454	0.6993183
666	-24.22982	-197.2141	172.9843	0.4894325	0.8439039
672	-16.39886	-189.0516	172.6528	0.6747736	1.003746
678	-18.79977	-190.5192	171.7194	1.597612	1.014165
684	-23.14466	-194.3021	171.1575	2.226332	0.9459736
690	-26.06096	-198.7352	172.6742	0.8939568	0.7110107
696	-43.93685	-215.4047	171.4679	1.97375	0.88209
702	-28.27276	-201.7663	173.4936	0.02641977	0.7839498
708	-19.23841	-192.5946	173.3562	0.2069674	0.7193154
714	-16.71188	-189.9707	173.2588	0.3043503	0.7193154
720	-16.55956	-188.681	172.1215	1.441745	0.7193154
726	-14.9275	-186.3314	171.4039	2.08688	0.8225921
732	-20.01345	-191.3084	171.2949	2.16619	0.8592279
738	-15.06351	-187.0451	171.9816	1.531119	0.7939196
744	-18.63833	-190.6917	172.0533	1.458306	0.795324
750	-17.60822	-190.2942	172.686	0.9376811	0.5898055
756	-3.638484	-176.9848	173.3463	0.1424972	0.8251155
762	-21.92338	-194.7052	172.7819	0.4452931	1.099495
768	-29.38175	-202.4302	173.0485	0.1786815	1.099495
774	-32.98586	-205.8147	172.8288	0.1565865	1.306697
780	-45.62109	-216.9478	171.3267	1.692544	1.279126
786	-46.64283	-219.0418	172.399	0.5351548	1.34784
792	-35.11958	-207.9478	172.8282	0.7646685	0.665853
798	-27.23446	-199.8798	172.6454	0.3268462	1.317326
804	-30.24133	-203.2386	172.9973	0.4157813	0.9143305
810	-26.52788	-199.201	172.6731	0.2412452	1.363491
816	-24.38957	-197.1099	172.7203	0.5281444	1.079819
822	-13.29511	-185.8852	172.5901	0.9178641	0.8002613
828	-11.12527	-182.9649	171.8397	1.759866	0.3736208
834	-22.44609	-195.5574	173.1114	0.4426183	0.3219043
840	-18.22614	-190.8158	172.5897	0.6352283	1.101542
846	-7.999066	-180.3941	172.395	1.173247	0.7108493
852	-13.68502	-186.961	173.276	0.2167328	0.820181
858	-17.85081	-191.0573	173.2065	0.2059997	0.9149862
864	-12.834	-186.0072	173.1732	0.3971408	0.7073845
870	-16.58143	-188.965	172.3836	1.228027	0.6241744
876	-15.31254	-188.0249	172.7123	0.5746265	1.043392
882	-19.18133	-191.5264	172.3451	0.9718939	1.014204
888	-11.81316	-185.3041	173.4909	0.02363315	0.7913971
894	-16.7998	-189.9884	173.1886	0.3259683	0.7913971
900	-10.22181	-183.2174	172.9956	0.3151945	1.020301
906	-14.84356	-187.5599	172.7163	0.4461674	1.157577
912	-9.705891	-182.3977	172.6918	0.4512923	1.174513
918	-14.89702	-188.0528	173.1558	0.4038484	0.7250692
924	-23.75262	-196.228	172.4754	1.16269	0.5065321
930	-24.77451	-196.2472	171.4727	1.633502	1.206358
936	-27.4921	-199.3404	171.8483	1.633502	0.8338858
942	-20.64765	-192.8904	172.2427	1.305736	0.7426786
948	-29.93551	-202.3466	172.4111	0.9668664	0.9521623
954	-19.04983	-192.2314	173.1815	0.1041435	1.044623
960	-26.15344	-199.1822	173.0288	0.009507677	1.263393
966	-25.79184	-199.1235	173.3316	0.04085253	0.9578731
972	-32.18112	-205.3358	173.1547	0.1415148	1.034522
978	-33.25349	-205.5087	172.2552	1.074384	1.001648
984	-34.9962	-207.9511	172.9549	0.2268112	1.140527
990	-31.33749	-203.3816	172.0441	1.137656	1.140527
996	-39.67452	-212.2096	172.5351	0.2217915	1.484855
1002	-42.26897	-214.4255	172.1565	1.131659	1.042263
1008	-34.25375	-206.618	172.3643	1.268281	0.554706
1014	-27.6845	-199.3671	171.6826	1.745755	0.8972246
1020	-26.34254	-199.3003	172.9577	0.3297707	1.042894
1026	-34.89663	-207.7894	172.8928	0.3109774	1.120753
1032	-30.506	-203.4893	172.9833	0.3884857	0.95864
1038	-16.74497	-189.6261	172.8812	0.3884857	1.059908
1044	-10.41527	-183.5187	173.1034	0.1662638	1.059908
1050	-13.78496	-187.2599	173.4749	0.01345429	0.8256856
1056	-22.84546	-196.307	173.4615	0.008054905	0.8490222
1062	-25.102	-197.7857	172.6837	0.001969538	1.538041
1068	-34.25974	-207.374	173.1143	0.01198954	1.189087
1074	-41.37939	-214.474	173.0947	0.03829184	1.18334
