Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-474.0231	-638.2117	164.1885	1.603741	1.356363	6.467751	0.7696012
6	-474.4082	-640.4478	166.0396	0.6388308	1.776483	5.2373	0.7003831
12	-472.9323	-638.149	165.2167	0.4218196	2.714773	5.50397	0.7263841
18	-475.26	-642.7365	167.4765	0.3291417	1.017841	4.604873	0.9838345
24	-472.0517	-640.3193	168.2676	0.4802928	1.139355	3.486587	1.038158
30	-477.0207	-645.7366	168.7159	0.2237021	0.9236244	3.563874	0.9850476
36	-474.8018	-641.7533	166.9516	0.1996005	1.378185	5.042976	0.8295426
42	-482.7506	-651.1014	168.3508	0.253081	1.260569	3.503464	1.04562
48	-495.8948	-663.1575	167.2627	0.3806497	0.8291072	5.181106	0.7017825
54	-483.2601	-650.1962	166.936	0.3493621	1.117196	5.181106	0.8076051
60	-479.2644	-642.1852	162.9208	1.403484	2.29427	7.083968	0.8076051
66	-476.067	-641.6345	165.5675	0.8483149	1.285081	5.735566	0.978458
72	-482.8899	-649.3309	166.441	0.2465043	1.606184	5.439745	0.5560388
78	-488.6812	-654.4185	165.7373	0.2234771	2.465138	5.439745	0.5718055
84	-489.7189	-654.4814	164.7626	0.2264094	2.573712	6.331098	0.4434264
90	-498.0433	-664.8798	166.8364	0.2422642	1.309087	5.23878	0.7523624
96	-505.6847	-672.8165	167.1318	1.24615	1.299388	3.542948	1.180667
102	-489.8121	-654.6687	164.8567	0.2526325	2.115871	6.57032	0.4350618
108	-480.2052	-642.3798	162.1746	0.4404363	2.790049	8.514469	0.6491308
114	-484.8176	-650.151	165.3333	0.3204745	1.372652	6.674349	0.6180698
120	-483.0436	-649.3757	166.3321	0.5867806	1.536387	4.989833	0.9818694
126	-486.2994	-651.9791	165.6797	0.8249417	1.060952	6.095656	0.6901498
132	-468.5036	-635.0463	166.5428	0.3179061	1.053379	5.788185	0.5978959
138	-482.4281	-647.8059	165.3779	0.4943218	2.020482	5.894573	0.5301219
144	-475.4124	-639.5199	164.1075	0.8612629	1.415664	7.122522	0.9086115
150	-474.0343	-637.2405	163.2062	0.7513908	2.406287	7.461282	0.6479177
156	-470.6404	-636.6898	166.0495	0.2877734	2.852797	4.737364	0.6690271
162	-471.0554	-635.8296	164.7742	0.8609287	1.310772	6.629342	0.8227844
168	-477.2642	-643.8822	166.6181	0.3272659	1.548302	5.062758	0.860859
174	-478.4252	-644.2949	165.8697	0.2075838	3.086235	4.825162	0.6843174
180	-473.6237	-641.311	167.6873	0.6275518	1.060442	4.011914	1.024848
186	-487.3151	-655.3755	168.0604	1.190037	0.709601	2.449799	1.788983
192	-485.0196	-651.4041	166.3844	1.185942	0.8360839	4.263559	1.608281
198	-492.1912	-659.3491	167.1579	0.726434	0.711805	4.650734	1.149274
204	-497.6239	-665.0135	167.3897	0.3038001	1.508457	4.500682	0.6314044
210	-489.5638	-657.8198	168.256	0.1790255	0.963449	4.269683	0.677156
216	-489.9319	-656.7856	166.8537	0.2014797	2.520072	4.259812	0.6804133
222	-490.1575	-657.9562	167.7987	0.3073231	1.470466	3.910219	0.9338578
228	-498.879	-666.7291	167.8501	0.5091548	0.7268571	4.444341	0.8671907
234	-498.5371	-668.3503	169.8132	0.3518378	0.4633729	2.344113	1.33136
240	-487.9799	-656.3829	168.403	0.1804324	1.209291	3.612261	1.00856
246	-487.4461	-655.2274	167.7813	0.4939945	1.300509	3.612261	1.208383
252	-488.7508	-655.119	166.3682	0.1832924	1.730705	5.342662	0.7947157
258	-488.3435	-655.3617	167.0183	0.1990597	0.9157595	5.530901	0.6847897
264	-485.093	-648.7486	163.6556	0.6207793	1.719214	7.699098	0.6847897
270	-498.0863	-661.5049	163.4186	1.49531	2.705861	5.933155	1.071978
276	-473.6003	-638.1913	164.591	0.9677263	2.359872	5.656944	0.9689465
282	-481.841	-645.7945	163.9535	1.023796	2.136365	6.611052	0.7332721
288	-480.4415	-647.3099	166.8684	0.9563257	0.9851135	4.82322	0.7371121
294	-473.6365	-639.6795	166.043	1.073751	1.411574	4.82322	1.066156
300	-487.2916	-652.3237	165.032	1.174573	2.101997	5.118674	1.066156
306	-479.0027	-644.2795	165.2768	0.8084917	2.193731	5.235195	0.9976972
312	-473.3416	-640.0176	166.6759	0.6896549	1.911398	4.068376	1.114616
318	-477.9239	-644.5766	166.6527	0.4754197	2.138672	4.383346	0.8367427
324	-478.3839	-644.3676	165.9836	0.2219483	1.386742	6.11708	0.5952494
330	-477.5814	-642.5173	164.9359	0.5347538	2.151973	6.11708	0.7135238
336	-469.9373	-637.7601	167.8228	0.1666275	1.399506	4.297578	0.6541068
342	-475.584	-641.5076	165.9236	0.7569111	1.831501	5.101047	0.8252165
348	-481.5582	-644.9591	163.4009	1.154488	1.729534	7.406538	0.6926096
354	-479.0751	-643.8071	164.732	0.7754862	2.43919	5.771981	0.8266422
360	-485.345	-651.9394	166.5944	0.4839376	1.844858	4.283355	1.228097
366	-483.5377	-651.7221	168.1844	0.3886155	1.211716	3.548166	1.077808
372	-484.1509	-651.7387	167.5878	0.3796245	1.678245	3.710453	1.079629
378	-476.8158	-645.2962	168.4804	0.6332124	0.9114832	3.240371	1.137988
384	-473.4725	-640.0932	166.6207	0.6198633	2.050434	4.231763	0.9635279
390	-497.9107	-657.6537	159.7429	1.526621	3.054596	9.667577	0.6591605
396	-490.6496	-656.7132	166.0637	1.290612	1.535368	4.432672	1.100024
402	-483.0859	-650.8961	167.8102	0.6154904	1.76027	2.743101	1.442157
408	-484.4452	-652.5591	168.1139	0.368769	1.053741	3.44055	1.378057
414	-475.0428	-640.2495	165.2067	1.4392	1.420832	5.089995	1.238848
420	-480.7394	-647.0535	166.3141	1.134793	1.907277	3.749443	1.317985
426	-483.5753	-650.3836	166.8083	0.7959163	1.049589	4.628833	1.122726
432	-478.9467	-645.6709	166.7242	1.222175	0.7697534	4.628833	1.062681
438	-476.3636	-642.0258	165.6622	0.6458748	2.732267	4.624324	0.9691627
444	-480.5931	-644.6294	164.0363	1.211221	3.065631	5.204297	1.195824
450	-475.5286	-641.6085	166.0799	1.027697	1.306725	4.986781	1.014524
456	-481.0749	-650.0364	168.9615	0.4514423	1.294196	1.959926	1.613291
462	-476.1222	-642.2238	166.1016	0.6909294	1.904793	4.597472	1.158941
468	-479.5517	-647.1342	167.5825	0.4988556	1.170825	4.149261	1.011513
474	-484.0922	-651.521	167.4288	0.3938191	1.170825	4.372046	1.046439
480	-482.6628	-650.6039	167.9411	0.3517905	1.0919	3.944186	1.080447
486	-486.43	-650.9221	164.4921	0.310813	2.878578	6.286723	0.5862027
