Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-2066.384	-2234.413	168.029	0.1840809	0.5873608	1.050467	0.9468044	0.422131	0.577869	0.577302	0.422698	2.317674
6	-2058.557	-2225.998	167.4411	0.3000652	0.763752	1.115843	0.9412406	0.460509	0.539491	0.540467	0.459533	2.467543
12	-2061.937	-2229.323	167.3856	0.07161969	0.7194357	1.348697	0.8217866	0.522982	0.477018	0.504727	0.495273	2.599394
18	-2058.6	-2226.667	168.0669	0.2018224	0.7170546	0.872058	0.9501982	0.522982	0.477018	0.511824	0.488176	2.306644
24	-2054.033	-2221.403	167.3699	0.2324232	0.8915443	0.8093567	0.8171213	0.567767	0.432233	0.511824	0.488176	2.743467
30	-2063.893	-2231.441	167.5472	0.09644506	0.634272	1.176383	0.9275111	0.350226	0.649774	0.479124	0.520876	2.599032
36	-2068.298	-2235.09	166.7923	0.2044267	1.061834	0.9196389	0.7883785	0.625839	0.374161	0.611451	0.388549	2.988274
42	-2064.767	-2232.173	167.4059	0.1488259	0.83935	0.8043858	0.7560089	0.477962	0.522038	0.394087	0.605913	2.852739
48	-2063.407	-2230.495	167.0883	0.07316623	1.194328	0.7323358	0.8755548	0.476001	0.523999	0.394087	0.605913	2.846554
54	-2064.947	-2232.955	168.008	0.07316623	0.6194422	1.039731	1.050998	0.40873	0.59127	0.505273	0.494727	2.320749
60	-2063.186	-2230.828	167.6421	0.1499429	0.6235831	0.847765	0.9914545	0.534044	0.465956	0.540409	0.459591	2.649463
66	-2057.921	-2226.051	168.1298	0.1098424	0.7847781	0.8730669	0.9947919	0.419274	0.580726	0.508452	0.491548	2.262617
72	-2066.979	-2234.671	167.6921	0.1334836	0.8051234	1.020345	1.152436	0.532743	0.467257	0.499409	0.500591	2.312913
78	-2067.158	-2234.547	167.3884	0.2566322	0.9982118	0.9272675	1.095504	0.476299	0.523701	0.452773	0.547227	2.40331
