Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-676.1998	-840.6443	164.4445	1.223852	5.70188
6	-679.6555	-845.2212	165.5657	1.223852	5.083886
12	-665.9187	-832.9724	167.0537	0.873046	4.448549
18	-664.6928	-830.4752	165.7824	0.5270746	5.349397
24	-668.6812	-834.0348	165.3537	0.9739015	5.339405
30	-665.5599	-832.7095	167.1496	0.5434339	4.57995
36	-677.1163	-844.2241	167.1077	0.7105754	4.509606
42	-680.7137	-846.7821	166.0684	0.7105754	5.089766
48	-677.0743	-843.3832	166.3089	0.7432084	4.938093
54	-675.0146	-842.2504	167.2358	0.8230622	4.37405
60	-672.1634	-839.4755	167.3121	0.8230622	4.330943
66	-676.4795	-842.3988	165.9193	0.8124118	5.115976
72	-677.7618	-843.4305	165.6687	1.124445	5.081911
78	-682.5504	-848.7031	166.1528	0.8608155	4.959497
84	-679.1051	-846.4302	167.3251	0.8608155	4.30226
90	-667.9988	-834.4226	166.4238	0.7966419	4.844317
96	-681.3183	-847.9501	166.6318	0.5886347	4.844317
102	-671.3426	-836.3985	165.0558	0.7811752	5.609358
108	-673.5902	-838.332	164.7418	0.7811752	5.781464
114	-670.2634	-836.9379	166.6745	0.5785911	4.82614
120	-676.7354	-843.1799	166.4445	1.024168	4.705707
126	-674.4411	-841.3088	166.8677	0.5506787	4.733804
132	-687.9556	-855.2419	167.2863	0.454122	4.553378
138	-695.5972	-861.7009	166.1038	0.7314706	5.058551
144	-684.9342	-850.9118	165.9776	0.8576597	5.058551
150	-681.2333	-847.0019	165.7687	0.5524781	5.342958
156	-682.3287	-848.6	166.2713	0.6235209	5.025502
162	-677.0676	-843.3389	166.2713	0.6235209	5.025502
168	-678.6268	-844.7193	166.0925	0.5773212	5.150241
174	-690.3691	-857.3581	166.989	0.7363748	4.561808
180	-701.4595	-867.1769	165.7174	0.7569225	5.258384
186	-694.7463	-857.9404	163.1941	0.4979948	6.776312
192	-688.2687	-854.7027	166.4341	0.8763829	4.794116
198	-685.7106	-851.95	166.2394	0.9909351	4.83882
204	-674.794	-841.514	166.72	0.7141343	4.724988
210	-677.3829	-842.2669	164.884	0.6384384	5.78177
216	-686.5284	-852.8686	166.3402	0.717628	4.934871
222	-682.8786	-847.9737	165.0951	0.6462466	5.661867
228	-684.4808	-849.3645	164.8837	0.7735078	5.707966
234	-679.9936	-847.8649	167.8713	0.614283	4.132249
240	-675.866	-841.0816	165.2157	0.7683514	5.528606
246	-681.6164	-846.0189	164.4025	0.8925705	5.906114
252	-675.5616	-841.932	166.3704	1.258783	4.615813
258	-687.5956	-853.2603	165.6647	1.258783	5.009573
264	-675.606	-841.6686	166.0627	0.7518263	5.070081
270	-674.084	-839.4791	165.3951	1.102115	5.245732
276	-680.7402	-846.6622	165.922	0.6673145	5.194809
282	-668.1753	-834.7262	166.5509	0.5567681	4.907161
288	-665.1212	-831.3914	166.2702	0.7633524	4.948372
294	-666.6789	-833.1428	166.4639	0.5697195	4.948372
300	-673.0726	-839.1534	166.0808	0.776279	5.046451
306	-660.3209	-828.0221	167.7012	0.5061906	4.290096
312	-668.1523	-833.8398	165.6875	0.5809126	5.372053
318	-676.9207	-843.1023	166.1816	0.9180571	4.911633
324	-677.5284	-843.71	166.1816	0.9180571	4.911633
330	-673.5034	-839.1089	165.6055	0.6806978	5.362225
336	-666.6216	-832.2103	165.5886	0.6975904	5.362225
342	-673.2944	-840.3025	167.0081	0.767706	4.533479
348	-670.0017	-835.6923	165.6906	0.767706	5.267236
354	-667.86	-834.2281	166.3681	0.6278459	4.969306
360	-688.9486	-853.8003	164.8518	0.9846816	5.609658
366	-677.1732	-841.8333	164.6601	0.9265135	5.746667
372	-684.9156	-849.3951	164.4796	0.8247747	5.901032
378	-684.1014	-849.9475	165.8461	0.8247747	5.149661
384	-674.3078	-842.7284	168.4205	0.7609832	3.733575
390	-670.7683	-837.8124	167.0441	0.707699	4.546984
396	-678.995	-844.9442	165.9492	0.8791372	5.0624
402	-674.9938	-841.8572	166.8635	0.6253572	4.694422
408	-669.8878	-837.4156	167.5278	0.6794536	4.290166
414	-672.5292	-839.2526	166.7234	0.5519054	4.813718
420	-674.3146	-842.2787	167.9641	0.8659688	3.935669
