Iteration	Posterior	Likelihood	Prior	tree_length
0	-619.7067	-792.8931	173.1864	1.136338
6	-618.8814	-791.9953	173.1139	1.199755
12	-627.7904	-800.9159	173.1255	1.189752
18	-626.2921	-799.4282	173.1361	1.180609
24	-623.3215	-796.2258	172.9043	1.371392
30	-622.1254	-795.3312	173.2058	1.118968
36	-640.8361	-813.7317	172.8956	1.378241
42	-625.8563	-799.0863	173.2299	1.096938
48	-619.713	-792.9954	173.2824	1.047754
54	-629.8502	-802.9553	173.1051	1.207305
60	-642.0403	-814.8827	172.8425	1.419599
66	-626.088	-799.4088	173.3208	1.010422
72	-619.8697	-793.0912	173.2216	1.104599
78	-630.5108	-803.6569	173.1462	1.171851
84	-624.5292	-797.8715	173.3423	0.9888756
90	-623.6192	-796.9539	173.3347	0.9966152
96	-628.0701	-801.2752	173.205	1.119607
102	-637.4564	-810.0405	172.5841	1.612458
108	-632.9795	-805.8611	172.8816	1.389239
114	-629.9267	-802.6503	172.7236	1.509838
120	-629.2937	-802.5973	173.3036	1.027355
126	-632.2884	-805.5919	173.3036	1.027355
132	-641.0945	-814.0062	172.9117	1.365596
138	-633.4914	-806.4031	172.9117	1.365596
144	-632.0272	-805.0654	173.0382	1.263508
150	-624.0011	-797.1836	173.1825	1.13984
156	-625.1	-798.3221	173.2221	1.104106
162	-616.096	-789.0278	172.9319	1.349625
168	-612.7562	-785.8395	173.0833	1.225763
174	-623.386	-796.3292	172.9433	1.340554
180	-623.3451	-796.3644	173.0193	1.279051
186	-615.304	-788.614	173.31	1.021047
192	-625.5679	-798.7593	173.1915	1.131829
198	-629.9286	-803.2006	173.272	1.057677
204	-629.0676	-801.7806	172.7129	1.517798
210	-625.5813	-798.4532	172.872	1.396728
216	-629.3834	-802.1402	172.7567	1.484971
222	-634.3082	-807.6405	173.3322	0.9990414
228	-626.6625	-799.7257	173.0631	1.242734
234	-628.1464	-801.1235	172.9771	1.313364
240	-620.4756	-793.4527	172.9771	1.313364
246	-625.0996	-798.1474	173.0477	1.255574
252	-623.6703	-796.9221	173.2518	1.076686
258	-618.4832	-791.6559	173.1727	1.148542
264	-628.3059	-801.6031	173.2972	1.033531
270	-622.788	-795.8649	173.0769	1.231202
276	-623.9039	-797.147	173.2431	1.08478
282	-624.0916	-797.3571	173.2655	1.06382
288	-623.8259	-797.2117	173.3858	0.9438631
294	-623.1567	-796.3672	173.2105	1.114683
300	-626.2335	-799.4542	173.2207	1.105394
306	-617.9685	-791.159	173.1905	1.13269
312	-617.226	-790.5655	173.3395	0.9917265
318	-627.4435	-800.4935	173.0501	1.253621
324	-634.7223	-808.1309	173.4086	0.9191951
330	-634.0358	-806.9182	172.8823	1.388632
336	-628.3202	-801.586	173.2659	1.063495
342	-626.6408	-799.4968	172.856	1.409101
348	-622.8775	-796.1109	173.2333	1.093819
354	-629.4598	-802.6494	173.1896	1.133456
360	-621.5593	-794.7494	173.1901	1.133007
366	-622.445	-795.3626	172.9176	1.360933
372	-636.3168	-809.3115	172.9947	1.299116
378	-639.3998	-812.3425	172.9428	1.340947
384	-639.8246	-812.8744	173.0499	1.253805
390	-630.0211	-803.1556	173.1345	1.181994
396	-634.4833	-807.661	173.1777	1.144097
402	-622.647	-795.961	173.3139	1.017191
408	-626.8982	-800.3062	173.408	0.9198772
414	-638.2916	-810.9365	172.6449	1.568109
420	-645.8552	-819.1846	173.3294	1.001872
426	-630.8663	-804.021	173.1547	1.164366
432	-624.2395	-797.2217	172.9822	1.30929
438	-625.4923	-798.6466	173.1544	1.164676
444	-629.8517	-803.2202	173.3684	0.9621333
