Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1411.307	-1572.393	161.086	0.7079356	10.31803	3.440848	2.522754
6	-1415.339	-1576.45	161.1109	0.7533409	10.79157	3.044107	2.631804
12	-1413.586	-1576.039	162.4528	0.6363253	7.024747	3.588672	2.374953
18	-1426.932	-1586.717	159.7844	0.6288451	16.01902	4.065957	2.003708
24	-1423.381	-1585.62	162.2386	0.7455872	6.299742	4.079682	2.330094
30	-1416.479	-1578.571	162.0914	0.726508	8.906609	3.643695	2.043887
36	-1408.719	-1568.636	159.9171	0.787144	12.0878	4.923177	1.919649
42	-1411.195	-1570.398	159.203	0.787144	13.79036	4.952644	2.063729
48	-1418.377	-1579.091	160.7141	0.6687826	10.45525	4.536401	2.056179
54	-1417.572	-1575.873	158.3009	0.7696524	16.27341	5.725009	1.747284
60	-1404.274	-1562.612	158.3383	0.7566118	15.58999	5.79572	1.793682
66	-1400.184	-1559.877	159.693	0.5966258	13.49603	4.553299	2.180104
72	-1407.889	-1568.962	161.073	1.062322	10.01073	3.986757	2.017509
78	-1422.459	-1580.436	157.9765	0.7567115	18.42342	4.590977	2.403391
84	-1425.356	-1585.799	160.4432	0.7567115	13.1046	3.47088	2.358191
90	-1424.788	-1585.191	160.4033	0.7507932	10.91424	3.362192	2.848254
96	-1419.531	-1578.368	158.8372	0.7357974	16.07249	4.560057	2.222259
102	-1415.323	-1574.49	159.1666	0.6105194	14.8503	5.473387	1.667848
108	-1419.375	-1578.563	159.1883	0.6939902	12.55608	6.244898	1.469408
114	-1417.436	-1576.1	158.6635	0.7452868	13.90657	6.398394	1.434479
120	-1416.481	-1574.993	158.5119	0.544647	13.90657	6.353295	1.725511
126	-1419.076	-1579.003	159.9267	0.6699014	9.101986	6.004105	1.904241
132	-1422.739	-1584.117	161.3781	0.8924231	9.39567	3.894269	2.126124
138	-1413.359	-1574.418	161.0592	0.6651857	8.86831	4.625898	2.126124
144	-1422.28	-1582.221	159.9408	0.6849763	12.81683	4.818172	1.904299
150	-1411.693	-1572.76	161.067	0.6849763	9.080871	4.895684	1.877376
156	-1417.384	-1577.666	160.2813	0.7408417	13.57918	3.909426	2.107837
162	-1428.082	-1587.336	159.2532	0.7596358	13.57918	5.305721	1.848785
168	-1427.317	-1587.426	160.1091	0.6626197	9.756506	5.191523	2.177436
174	-1421.545	-1581.878	160.3332	0.6630681	10.57028	5.476036	1.651841
180	-1425.944	-1586.85	160.9058	0.6630681	8.071501	5.476036	1.859394
186	-1415.871	-1575.526	159.6548	0.4928333	13.28486	5.309923	1.807331
192	-1413.83	-1573.671	159.8414	0.5545028	11.89072	5.351512	1.877089
198	-1422.882	-1582.926	160.0444	0.564614	11.89072	4.960479	1.997013
204	-1429.767	-1589.614	159.8467	0.8046539	13.24737	4.748071	1.854341
210	-1427.261	-1588.58	161.3189	0.6199797	8.151748	5.082819	1.854341
216	-1435.645	-1598.057	162.412	0.3721949	7.249075	4.104423	2.180148
222	-1408.348	-1569.242	160.894	0.6271777	10.59996	4.104423	2.217813
228	-1413.041	-1573.884	160.8424	0.7440046	10.59996	4.039153	2.217813
234	-1408.968	-1568.989	160.0216	0.8446741	12.68183	3.893739	2.375614
240	-1411.775	-1572.632	160.8572	0.8866798	11.04604	4.075075	1.99968
246	-1419.151	-1577.721	158.5705	0.8866798	14.84589	5.70445	1.731579
252	-1414.678	-1575.278	160.6002	0.7360957	14.04741	4.028252	1.731579
258	-1420.422	-1580.044	159.6219	0.694592	12.65934	5.421589	1.731579
264	-1417.67	-1577.172	159.5021	0.694592	12.65934	4.616266	2.345972
270	-1423.295	-1583.282	159.9868	0.751352	13.83167	4.040855	2.16392
276	-1423.626	-1584.436	160.8102	0.739053	11.36879	4.148169	2.015088
282	-1424.527	-1585.355	160.8279	0.6269705	11.36879	4.242505	2.015088
288	-1419.811	-1580.614	160.8029	0.6269705	10.5627	4.242505	2.195206
294	-1409.227	-1568.993	159.766	0.5905101	12.00459	5.374373	1.865724
300	-1411.637	-1572.094	160.4572	0.4766966	12.00459	4.657482	1.96022
306	-1427.363	-1588.281	160.9175	0.6824287	11.5952	4.566619	1.645209
312	-1411.049	-1570.887	159.8379	0.7338923	11.5952	5.594695	1.645209
318	-1410.482	-1570.773	160.2911	0.5645447	11.19791	5.083166	1.887664
324	-1422.264	-1583.528	161.2637	0.6402017	10.02824	4.25724	1.987654
330	-1419.817	-1580.728	160.9108	0.6330365	10.72419	3.825248	2.356875
336	-1405.585	-1567.73	162.1443	0.5661028	8.16105	4.212475	1.919168
342	-1410.56	-1570.765	160.2044	0.5661028	10.82922	5.220619	1.929257
348	-1418.23	-1577.675	159.4449	0.5558728	10.46716	6.477638	1.670961
354	-1426.085	-1585.382	159.2975	0.722159	12.29542	5.707795	1.810632
360	-1412.184	-1572.078	159.8937	0.628287	13.37611	4.120411	2.329554
366	-1413.6	-1574.578	160.9781	0.628287	10.55383	3.565341	2.514956
372	-1426.361	-1587.702	161.341	0.5997371	10.89096	3.565341	2.235942
378	-1438.906	-1599.14	160.2335	0.8297299	12.46896	4.08505	2.164904
384	-1425.975	-1585.921	159.9457	0.596274	12.12687	4.86442	2.059752
390	-1434.325	-1591.545	157.2194	0.6700719	19.5464	6.543974	1.49458
396	-1425.74	-1583.637	157.897	0.7241524	15.17755	6.92727	1.385831
402	-1418.89	-1577.057	158.1673	0.6375047	12.77095	7.586411	1.21044
408	-1411.344	-1570.916	159.5721	0.5985375	12.09257	5.934431	1.584093
414	-1432.298	-1594.438	162.1401	0.5985375	5.990884	5.625455	1.545437
420	-1428.553	-1589.508	160.9552	0.7081733	7.052189	5.700762	1.919593
426	-1430.131	-1590.165	160.0339	0.6356017	9.704722	5.700762	1.919593
432	-1437.426	-1598.078	160.6517	0.5938168	10.43577	4.159146	2.392325
438	-1422.278	-1584.265	161.9868	0.5348796	6.955026	3.826557	2.599633
444	-1424.248	-1583.549	159.3008	0.8299508	15.38406	4.449152	2.037716
450	-1419.492	-1579.412	159.9204	0.6533807	9.734353	5.540908	2.083324
456	-1425.157	-1585.756	160.599	0.5798692	11.05457	4.502324	2.089082
462	-1434.153	-1594.798	160.6449	0.916491	10.20032	4.188127	2.220696
468	-1425.251	-1585.657	160.4059	0.6195277	10.82613	4.904181	1.971271
474	-1432.573	-1594.223	161.6501	0.5138981	9.232335	4.134084	2.07587
480	-1435.349	-1596.958	161.6082	0.8067831	8.412962	2.982664	2.82832
486	-1425.406	-1584.642	159.2366	0.6810237	13.80002	4.140907	2.624864
492	-1420.36	-1580.89	160.5308	0.5661253	8.580724	5.263576	2.187435
498	-1414.191	-1575.509	161.3183	0.5892771	9.726268	3.65701	2.438432
504	-1422.746	-1585.067	162.321	0.5795109	7.769763	3.369136	2.441709
510	-1429.137	-1589.483	160.3456	0.7360282	10.81313	4.044225	2.492527
516	-1422.302	-1582.378	160.0753	0.8875508	10.81313	4.500823	2.278785
522	-1431.981	-1592.699	160.7185	0.680034	8.967803	4.680233	2.278785
528	-1428.47	-1588.571	160.1011	0.7425045	9.576835	4.795392	2.42341
534	-1431.165	-1591.978	160.8123	0.6792246	8.690377	4.561526	2.358809
540	-1436.975	-1599.377	162.4019	0.5335803	7.231754	3.324763	2.582606
546	-1420.359	-1581.404	161.0453	0.7627099	8.069776	3.653507	2.868081
552	-1426.303	-1587.948	161.6445	0.5761245	9.338976	2.975768	2.748486
558	-1422.189	-1583.49	161.3006	0.6644487	7.518306	4.409965	2.438201
564	-1427.159	-1589.608	162.4494	0.6180521	6.103802	3.788432	2.517335
570	-1426.015	-1587.724	161.7093	0.4873596	9.319126	3.868538	2.208062
576	-1428.114	-1589.378	161.2638	0.611186	10.27906	3.868538	2.208062
582	-1423.937	-1584.27	160.3325	0.6555447	9.601707	5.471136	1.882919
588	-1425.781	-1584.399	158.6174	0.6885175	14.86001	5.761372	1.794982
594	-1427.344	-1585.917	158.5727	0.8238202	13.18417	6.649675	1.398374
600	-1422.866	-1582.733	159.8671	0.6289478	9.914129	6.283916	1.583479
606	-1425.627	-1585.699	160.0723	0.6607649	11.61972	5.222919	1.788624
612	-1420.711	-1580.314	159.6029	0.5499441	11.61972	5.803085	1.788624
618	-1418.316	-1579.41	161.0938	0.7361826	10.77374	3.60003	2.308158
624	-1418.976	-1578.734	159.7576	0.7543153	10.77374	5.044318	2.227206
630	-1414.745	-1574.795	160.0508	0.6125429	12.119	5.041541	1.860909
636	-1425.768	-1585.215	159.4469	0.7596097	12.28622	6.220371	1.294383
642	-1415.876	-1575.088	159.2114	0.8031765	11.57387	6.848022	1.098245
648	-1426.534	-1585.915	159.3803	0.5283903	10.65822	6.493121	1.682285
654	-1407.093	-1565.83	158.7372	0.6389807	18.24496	4.949094	1.768526
660	-1414.015	-1573.345	159.33	0.5265874	14.49587	5.075467	1.949667
666	-1410.607	-1572.722	162.1147	0.694342	8.281802	4.124466	1.880936
672	-1428.432	-1587.527	159.0948	0.7272541	11.63443	6.38872	1.604818
678	-1422.661	-1582.501	159.8395	0.6311644	11.41846	5.527579	1.801004
684	-1427.207	-1587.341	160.1333	0.6795213	11.41846	5.185416	1.801004
