Iteration	Posterior	Likelihood	Prior	tree_length
0	-2270.019	-2440.414	170.3951	3.02086
6	-2278.092	-2448.817	170.7248	2.82196
12	-2281.121	-2451.717	170.5962	2.899889
18	-2288.295	-2459.421	171.1268	2.575233
24	-2294.697	-2465.103	170.4059	3.014394
30	-2291.456	-2462.114	170.6579	2.86257
36	-2280.468	-2451.126	170.6579	2.86257
42	-2284.164	-2455.195	171.0307	2.634695
48	-2286.175	-2457.112	170.9365	2.692629
54	-2278.271	-2449.074	170.8026	2.774605
60	-2288.191	-2458.868	170.6769	2.851032
66	-2273.867	-2444.075	170.2082	3.132431
72	-2286.509	-2457.01	170.5015	2.956972
78	-2280.995	-2451.568	170.5729	2.913942
84	-2272.668	-2443.241	170.5729	2.913942
90	-2277.293	-2447.753	170.4607	2.981515
96	-2276.464	-2446.64	170.1753	3.152008
102	-2274.373	-2445.067	170.6942	2.840535
108	-2279.71	-2450.54	170.8298	2.757981
114	-2272.997	-2443.853	170.8555	2.742257
120	-2282.057	-2452.638	170.5808	2.909148
126	-2283.273	-2454.172	170.8985	2.715978
132	-2283.439	-2454.21	170.7713	2.793678
138	-2270.333	-2440.956	170.6233	2.883468
144	-2273.154	-2443.907	170.7525	2.805108
150	-2284.698	-2455.201	170.5035	2.955764
156	-2285.079	-2455.872	170.7936	2.780062
162	-2282.682	-2453.349	170.6673	2.856864
168	-2278.651	-2449.489	170.8381	2.752938
174	-2279.929	-2450.741	170.8121	2.76881
180	-2276.484	-2447.205	170.7212	2.82417
186	-2286.61	-2457.633	171.0229	2.639503
192	-2285.164	-2455.749	170.585	2.906645
198	-2279.362	-2450.265	170.9036	2.712831
204	-2281.961	-2452.776	170.8147	2.767227
210	-2271.696	-2442.302	170.6057	2.894109
216	-2271.863	-2442.659	170.7966	2.778246
222	-2277.3	-2448.354	171.0538	2.620392
228	-2272.941	-2443.443	170.5018	2.956767
234	-2282.263	-2452.936	170.6728	2.853501
240	-2274.927	-2445.587	170.6603	2.861066
246	-2269.117	-2439.896	170.7791	2.78892
252	-2288.282	-2458.961	170.6785	2.85004
258	-2297.169	-2467.492	170.3238	3.06355
264	-2286.73	-2457.124	170.3942	3.021425
270	-2275.868	-2446.695	170.8275	2.759415
276	-2277.948	-2448.608	170.66	2.861252
282	-2271	-2441.964	170.9633	2.676182
288	-2272.677	-2442.972	170.2945	3.081018
294	-2279.809	-2450.172	170.3625	3.040385
300	-2280.134	-2451.008	170.8734	2.731309
306	-2279.693	-2450.235	170.5423	2.932399
312	-2283.256	-2454.049	170.7927	2.780628
318	-2268.907	-2439.247	170.3402	3.053697
324	-2274.417	-2445.679	171.2614	2.491366
330	-2286.824	-2457.024	170.2001	3.137261
336	-2300.114	-2470.48	170.3658	3.038401
342	-2298.278	-2469.425	171.1464	2.563068
348	-2288.592	-2459.497	170.9047	2.712143
354	-2295.956	-2466.645	170.6888	2.843804
360	-2283.695	-2454.045	170.35	3.047864
366	-2300.4	-2471.303	170.9029	2.713254
372	-2278.929	-2449.511	170.582	2.908464
378	-2286.346	-2457.352	171.0055	2.650204
384	-2287.301	-2457.982	170.6804	2.848879
390	-2271.231	-2441.827	170.5955	2.900309
396	-2273.071	-2443.653	170.5826	2.908061
402	-2293.371	-2463.735	170.3641	3.039431
408	-2295.446	-2465.728	170.2822	3.088351
414	-2287.192	-2457.891	170.6993	2.837459
420	-2287.023	-2457.472	170.4496	2.988187
426	-2288.321	-2458.52	170.1992	3.13782
432	-2285.179	-2455.936	170.7568	2.8025
438	-2283.314	-2453.628	170.3132	3.069853
444	-2292.208	-2462.62	170.4122	3.01061
450	-2283.929	-2454.816	170.8875	2.722728
456	-2281.009	-2451.534	170.5255	2.942538
462	-2277.659	-2447.948	170.2884	3.084644
468	-2276.879	-2447.121	170.2423	3.112157
474	-2268.44	-2439.012	170.5711	2.915021
480	-2278.251	-2448.978	170.7279	2.820088
486	-2270.807	-2441.535	170.7279	2.820088
492	-2280.261	-2450.731	170.4697	2.976126
498	-2286.905	-2457.595	170.6908	2.842617
504	-2290.897	-2461.59	170.6923	2.841661
510	-2282.381	-2453.096	170.7145	2.82824
516	-2289.777	-2460.177	170.3994	3.018274
522	-2304.923	-2476.032	171.1095	2.585931
528	-2295.174	-2465.857	170.6824	2.847668
534	-2279.982	-2450.83	170.8475	2.747171
540	-2274.874	-2445.533	170.6591	2.861822
546	-2287.728	-2458.014	170.2859	3.086149
552	-2295.33	-2465.779	170.4489	2.988602
558	-2288.366	-2458.815	170.4489	2.988602
564	-2280.498	-2451.2	170.7028	2.835294
570	-2282.723	-2453.497	170.7743	2.791863
576	-2290.774	-2461.44	170.6661	2.857588
582	-2280.113	-2450.696	170.5835	2.907555
588	-2279.616	-2449.569	169.9529	3.283656
594	-2266.451	-2437.08	170.6289	2.880105
600	-2280.17	-2450.359	170.1899	3.143326
606	-2277.572	-2448.18	170.6079	2.892776
612	-2278.866	-2449.22	170.3537	3.045625
618	-2286.973	-2457.749	170.7757	2.790959
624	-2285.548	-2456.032	170.4836	2.967732
630	-2288.314	-2459.057	170.743	2.810885
636	-2283.436	-2453.876	170.44	2.993948
642	-2274.583	-2445.208	170.6246	2.882717
648	-2281.843	-2452.132	170.2891	3.084259
654	-2280.534	-2451.567	171.0332	2.633154
660	-2273.613	-2444.151	170.5378	2.935103
666	-2280.24	-2450.778	170.5378	2.935103
672	-2273.998	-2444.534	170.5361	2.936114
678	-2280.307	-2451.205	170.8977	2.716435
684	-2284.056	-2454.375	170.3182	3.066885
690	-2286.831	-2457.61	170.7786	2.789237
696	-2280.662	-2451.386	170.7243	2.822289
702	-2280.784	-2451.594	170.8106	2.7697
708	-2281.719	-2452.287	170.5684	2.916685
714	-2285.122	-2455.69	170.5684	2.916685
720	-2287.086	-2457.957	170.8709	2.732883
726	-2291.932	-2462.473	170.5414	2.932925
732	-2300.867	-2471.557	170.6898	2.843215
738	-2297.492	-2468.072	170.5802	2.909554
744	-2288.434	-2459.014	170.5802	2.909554
750	-2278.014	-2448.576	170.5616	2.920773
756	-2281.372	-2452.409	171.0373	2.630627
762	-2279.657	-2450.27	170.6124	2.8901
768	-2274.546	-2445.505	170.9581	2.679375
774	-2280.587	-2451.343	170.7562	2.802875
780	-2283.256	-2453.578	170.3218	3.064714
786	-2284.941	-2455.254	170.313	3.070003
792	-2289.725	-2460.748	171.0232	2.639316
798	-2284.381	-2455.143	170.7618	2.799461
804	-2278.439	-2448.887	170.4485	2.988844
810	-2282.047	-2453.143	171.0959	2.594358
816	-2273.042	-2443.726	170.684	2.846731
822	-2271.09	-2441.781	170.6909	2.842566
828	-2276.533	-2447.524	170.9909	2.659175
834	-2273.443	-2443.858	170.4151	3.008868
