Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1400.196	-1559.372	159.1756	1.312398	0.0818703	0.209842	0.12896	0.0230268	0.0956084	0.0314342	0.0614095	0.0154927	0.0565693	0.00838064	0.0260478	0.109458	0.0734822	0.115795	0.0691454	0.151909	0.069443	0.125736	0.0746531	0.0442373	0.139265	0.073953	0.141372	0.0497566	0.0287991	0.053478	0.0143617	0.104565	0.0143118	0.0896753	0.280036	0.155918	0.0396793	0.210536	0.264781	0.168614	0.108501	0.0651494	0.00980576	0.0071062	0.0350652	0.071303	0.054418	0.219962	0.0337803	0.281558	0.0630798	0.0477491	0.147488	0.146955	0.22457	0.177006	0.0931657	0.0784312	0.0641314	0.00348034	0.120638	0.0144082	0.0204119	0.10617	0.00298785	0.102019	0.0455589	0.00815234	0.0806698	0.0662774	0.0658836	0.0816356	0.0241513	0.133891	0.0688722	0.0473343	0.132361	0.0122933	0.0524231	0.0183634	0.0316766	0.0141154	0.208001	0.0399362	0.0760798	0.117074	0.161035	0.00825382	0.0453112	0.00749325	0.0276761	0.166438	0.0716316	0.0870764	0.204665	0.0565514	0.0729032	0.243866	0.143251	0.123994	0.0453197	0.00964183	0.024713	0.0151876	0.00271186	0.0112598	0.00370199	0.00723217	0.00182456	0.00666214	0.000986984	0.00306764	0.0128908	0.00865397	0.0136371	0.00814322	0.0178903	0.00817827	0.0148078	0.00879186	0.00520981	0.0164012	0.00870941	0.0166493	0.00585981	0.00339166	0.00629808	0.00169137	0.0123146	0.00168549	0.010561	0.0329798	0.0183624	0.00467301	0.0247947	0.0311831	0.0198576	0.0127781	0.00767262	0.00115482	0.000836894	0.00412961	0.00839733	0.00640878	0.0259048	0.00397829	0.033159	0.00742888	0.00562339	0.0173696	0.0173068	0.0264475	0.0208459	0.0109721	0.00923681	0.00755273	0.000409878	0.0142075	0.00169685	0.0024039	0.0125036	0.000351878	0.0120147	0.00536545	0.000960097	0.00950045	0.00780546	0.00775908	0.00961419	0.00284429	0.0157683	0.00811105	0.00557454	0.0155881	0.00144778	0.00617384	0.00216265	0.00373053	0.00166237	0.0244962	0.00470327	0.00895988	0.0137878	0.018965	0.000972049	0.00533628	0.000882477	0.0032594	0.0196013	0.00843602	0.0102549	0.0241033	0.00666003	0.00858577	0.02872	0.0168706	0.0146027	0.00533729	0.0933957	0.278211	0.642099	1.91271	8.491159
36	-1413.489	-1576.007	162.5174	1.496116	0.124517	0.0930317	0.0712296	0.0243216	0.134464	0.0143939	0.0266169	0.054957	0.0262462	0.00935275	0.0409257	0.0712262	0.0570235	0.0821531	0.0543923	0.060548	0.0564731	0.032456	0.0960825	0.0452509	0.0822701	0.0191704	0.0867106	0.00319893	0.00471607	0.0488202	0.0279064	0.0320557	0.0406527	0.0772647	0.229103	0.178374	0.0766235	0.0585907	0.158484	0.124466	0.0760157	0.0259936	0.0587327	0.00127123	0.0877015	0.018645	0.0395658	0.12973	0.0454777	0.103485	0.00657683	0.0116553	0.0505485	0.217884	0.0747135	0.0882043	0.0141484	0.0961855	0.118811	0.0137231	0.0726949	0.0530628	0.111881	0.0335022	0.0411433	0.0680244	0.00165013	0.101591	0.000923641	0.0200025	0.186202	0.203035	0.0526954	0.0282811	0.0500873	0.0465274	0.0124214	0.00693022	0.272724	0.0336106	0.195943	0.00482248	0.0397025	0.0724387	0.112699	0.0150407	0.0894882	0.0217644	0.00908583	0.0875646	0.0357369	0.0213223	0.23094	0.0221509	0.0626597	0.14757	0.00252934	0.0656776	0.0102188	0.189819	0.0653042	0.0188588	0.0140901	0.0107881	0.00368364	0.0203653	0.00218004	0.00403126	0.00832353	0.00397512	0.00141652	0.00619841	0.0107876	0.00863652	0.0124425	0.008238	0.00917032	0.00855315	0.00491563	0.0145522	0.00685349	0.0124602	0.00290346	0.0131328	0.000484495	0.000714274	0.00739407	0.00422656	0.004855	0.00615706	0.0117021	0.0346989	0.0270157	0.011605	0.00887386	0.0240033	0.0188511	0.011513	0.00393687	0.00889538	0.000192534	0.0132829	0.00282388	0.00599244	0.0196483	0.00688784	0.0156734	0.000996096	0.00176526	0.00765584	0.0329997	0.0113158	0.013359	0.00214284	0.0145678	0.0179945	0.00207844	0.01101	0.00803665	0.0169449	0.00507408	0.00623136	0.0103027	0.000249921	0.0153865	0.00013989	0.00302949	0.0282013	0.0307508	0.007981	0.00428332	0.00758599	0.00704682	0.00188129	0.00104962	0.0413055	0.00509051	0.0296766	0.00073039	0.00601316	0.0109712	0.0170689	0.00227799	0.0135535	0.00329633	0.0013761	0.0132621	0.00541254	0.00322937	0.0349771	0.00335486	0.00949014	0.0223503	0.000383083	0.00994722	0.0015477	0.0287491	0.00989067	0.0584119	0.202726	0.525997	1.82554	6.602609
72	-1397.96	-1560.017	162.0573	1.278361	0.0659231	0.0658381	0.0977866	0.0155802	0.0712124	0.0592727	0.0649021	0.0584441	0.00333211	0.0190486	0.0648251	0.0785908	0.0439256	0.0678715	0.0140873	0.0411032	0.0404081	0.101183	0.0521844	0.0811134	0.0445755	0.00334688	0.155585	0.0391176	0.000618424	0.0572497	0.0165082	0.0432481	0.0317876	0.0750333	0.128819	0.204452	0.0490472	0.054086	0.0707945	0.152348	0.186876	0.049703	0.01915	0.00627388	0.0515457	0.0743756	0.0589766	0.167069	0.043801	0.179847	0.0609766	0.0219911	0.0981607	0.20288	0.0629031	0.0876261	0.0073115	0.0138812	0.0986831	0.163035	0.20606	0.028291	0.0231448	0.0476683	0.022328	0.0755173	0.00511558	0.106838	0.0254346	0.049051	0.185001	0.161093	0.0759049	0.0942566	0.0592496	0.0811068	0.027647	0.0313487	0.117033	0.145403	0.129783	0.0292583	0.0630904	0.16217	0.0721264	0.0373454	0.123011	0.0249703	0.01247	0.124745	0.0287251	0.0935731	0.114556	0.0284827	0.0308877	0.206667	0.0168008	0.0180666	0.0698839	0.120798	0.00530658	0.00946013	0.00944793	0.0140326	0.0022358	0.0102191	0.00850578	0.0093136	0.00838687	0.000478166	0.00273351	0.00930256	0.011278	0.00630343	0.00973973	0.00202156	0.00589841	0.00579866	0.01452	0.00748858	0.01164	0.0063967	0.000480286	0.0223268	0.00561346	8.87453e-05	0.00821546	0.00236897	0.0062062	0.00456159	0.0107675	0.0184859	0.0293393	0.0070384	0.00776147	0.0101592	0.0218623	0.0268172	0.0071325	0.00274808	0.000900316	0.00739693	0.0106731	0.00846328	0.0239749	0.00628555	0.0258085	0.00875029	0.00315578	0.0140863	0.0291138	0.00902675	0.0125746	0.00104922	0.00199198	0.0141613	0.0233959	0.0295701	0.00405982	0.00332133	0.00684051	0.00320412	0.0108369	0.000734098	0.0153315	0.00364992	0.00703894	0.0265481	0.0231172	0.0108925	0.0135261	0.00850246	0.011639	0.00396741	0.00449861	0.0167945	0.0208657	0.0186242	0.00419864	0.00905362	0.0232718	0.0103503	0.00535915	0.0176523	0.0035833	0.00178948	0.0179012	0.00412212	0.013428	0.016439	0.00408733	0.00443246	0.0296573	0.00241095	0.0025926	0.0100285	0.0173348	0.000761507	0.101503	0.293923	0.663805	1.92218	6.968525
108	-1409.535	-1570.657	161.1218	1.47026	0.0510758	0.0498127	0.102757	0.0160023	0.0970008	0.050445	0.0491878	0.0146809	0.0377943	0.00710285	0.0946226	0.0675737	0.0427778	0.084831	0.0435724	0.0702166	0.0907972	0.04015	0.0870762	0.0460818	0.244519	0.0766466	0.0666191	0.0673408	0.00478968	0.0480963	0.0190772	0.06422	0.0262252	0.0589444	0.297432	0.143175	0.0386051	0.0724642	0.113012	0.10663	0.171755	0.0231794	0.0394648	0.00160804	0.0163692	0.0735976	0.151372	0.184242	0.0910677	0.126891	0.059601	0.00911483	0.0238883	0.215827	0.0395189	0.132262	0.180378	0.0116263	0.0582459	0.0184866	0.0553466	0.0254351	0.0243289	0.157094	0.00610173	0.15297	0.0236485	0.0920263	0.0891246	0.116048	0.0342126	0.0401302	0.012137	0.0986141	0.0428023	0.00462882	0.114837	0.0168142	0.069763	0.0117112	0.212609	0.070092	0.082999	0.0602157	0.0209064	0.0947845	0.148378	0.0938022	0.0156208	0.129542	0.0136425	0.00281112	0.160358	0.116363	0.14617	0.0860978	0.059341	0.184174	0.180342	0.0381871	0.0441461	0.00693191	0.00676049	0.013946	0.00217181	0.0131648	0.0068463	0.00667567	0.00199247	0.00512937	0.000963986	0.012842	0.00917098	0.00580573	0.0115131	0.00591357	0.00952967	0.0123228	0.00544909	0.0118178	0.00625414	0.0331857	0.0104023	0.00904142	0.00913937	0.000650046	0.00652755	0.00258912	0.00871582	0.00355924	0.00799982	0.0403669	0.0194314	0.00523941	0.0098347	0.0153378	0.0144716	0.0233102	0.00314586	0.0053561	0.000218241	0.0022216	0.00998853	0.020544	0.025005	0.0123595	0.0172215	0.00808894	0.00123705	0.00324208	0.0292917	0.00536344	0.0179503	0.0244806	0.0015779	0.00790502	0.00250897	0.00751153	0.00345201	0.00330188	0.0213205	0.000828116	0.0207608	0.00320953	0.0124896	0.0120958	0.0157498	0.00464327	0.00544639	0.00164722	0.0133837	0.00580905	0.000628214	0.0155855	0.00228199	0.00946811	0.00158943	0.0288549	0.00951275	0.0112645	0.00817237	0.00283738	0.012864	0.0201376	0.0127307	0.00212003	0.0175812	0.00185154	0.00038152	0.0217635	0.0157926	0.0198379	0.011685	0.00805365	0.0249958	0.0244757	0.00518268	0.00599143	0.0625277	0.212393	0.542076	1.84132	7.368209
144	-1409.715	-1567.395	157.68	1.378419	0.129107	0.0702749	0.0861481	0.0162673	0.0984592	0.112617	0.0863384	0.0311854	0.0214618	0.0246835	0.045221	0.0484151	0.102533	0.157355	0.0431281	0.103926	0.117064	0.112195	0.0941854	0.0597861	0.220902	0.0945066	0.180662	0.0944815	0.0176621	0.152309	0.0054557	0.0141477	0.010385	0.137197	0.257402	0.102291	0.0361875	0.126797	0.190771	0.132649	0.214978	0.0817754	0.0420706	0.0255472	0.041447	0.0402747	0.128283	0.121212	0.142933	0.171799	0.0220436	0.0237933	0.0634481	0.231673	0.121616	0.152503	0.103361	0.00243487	0.140326	0.0525431	0.116301	0.164299	0.178952	0.251806	0.0738672	0.110344	0.00436933	0.0543276	0.0852919	0.118307	0.0867183	0.0544996	0.0168996	0.258712	0.151198	0.024046	0.0526694	0.113836	0.0886704	0.00530113	0.185639	0.0982271	0.16344	0.0167684	0.0347525	0.0353418	0.190621	0.039434	0.13936	0.146986	0.0135785	0.0977142	0.263608	0.0267976	0.039135	0.0449978	0.0953076	0.0695397	0.172918	0.0060341	0.0998566	0.0139595	0.00759837	0.00931463	0.00175887	0.0106457	0.0121766	0.0093352	0.00337187	0.00232052	0.00266887	0.00488945	0.00523481	0.0110862	0.0170137	0.00466316	0.0112368	0.0126573	0.0121309	0.0101836	0.00646428	0.0238846	0.0102184	0.0195338	0.0102157	0.00190968	0.0164681	0.000589889	0.00152969	0.00112287	0.0148342	0.0278312	0.0110601	0.00391272	0.0137097	0.0206268	0.0143425	0.0232442	0.00884183	0.00454881	0.00276225	0.00448139	0.00435464	0.0138704	0.0131059	0.0154544	0.0185754	0.00238343	0.00257261	0.00686022	0.0250493	0.0131496	0.0164891	0.0111758	0.000263266	0.0151725	0.00568114	0.0125749	0.0177646	0.0193489	0.0272261	0.00798677	0.0119308	0.000472427	0.00587408	0.00922205	0.0127917	0.00937628	0.00589268	0.00182725	0.0279728	0.0163481	0.00259994	0.00569479	0.0123083	0.00958735	0.000573176	0.0200719	0.0106206	0.0176717	0.00181306	0.00375756	0.00382127	0.0206106	0.00426374	0.0150681	0.0158927	0.00146815	0.0105652	0.0285022	0.00289744	0.00423141	0.00486531	0.010305	0.00751886	0.0186965	0.000652428	0.0107968	0.0792076	0.249265	0.600015	1.88824	9.248692
180	-1407.826	-1565.929	158.1027	1.383095	0.119157	0.117403	0.0528114	0.0195121	0.0578279	0.0615841	0.0924419	0.117667	0.0195736	0.00875355	0.00423698	0.0381072	0.0576965	0.0673524	0.0303531	0.0791968	0.0645461	0.183046	0.0878455	0.0543398	0.124954	0.00926827	0.0516802	0.10692	0.0657148	0.0237081	0.0343662	0.0749887	0.0458808	0.0366132	0.184746	0.185633	0.0374624	0.12281	0.225805	0.197053	0.233201	0.0950614	0.0730876	0.00327438	0.152992	0.0448948	0.138501	0.133998	0.102825	0.158181	0.0228034	0.0227656	0.168278	0.215428	0.151631	0.163985	0.0899681	0.00959185	0.065541	0.132589	0.0137921	0.0804403	0.0613338	0.243599	0.0437909	0.062522	0.0131581	0.0140252	0.136204	0.16147	0.140139	0.0329623	0.0445234	0.210272	0.266092	0.173706	0.0272177	0.267824	0.0819006	0.00339561	0.0934997	0.0953827	0.0455148	0.0038916	0.0610267	0.0944381	0.151771	0.100313	0.182245	0.137217	0.171301	0.0620462	0.0990321	0.0414367	0.0814951	0.0742633	0.0957734	0.0283828	0.117328	0.0204849	0.147747	0.0132065	0.0130121	0.00585322	0.00216258	0.00640922	0.00682553	0.0102456	0.0130413	0.0021694	0.00097018	0.000469595	0.00422353	0.00639465	0.00746484	0.00336411	0.00877759	0.00715382	0.0202875	0.00973615	0.00602262	0.0138489	0.00102723	0.00572785	0.0118502	0.00728334	0.00262764	0.0038089	0.0083112	0.00508509	0.00405793	0.0204759	0.0205742	0.00415205	0.0136113	0.0250265	0.0218399	0.0258463	0.0105359	0.00810049	0.000362908	0.0169565	0.00497581	0.0153505	0.0148514	0.0113964	0.0175316	0.00252736	0.00252317	0.0186506	0.0238765	0.0168057	0.0181749	0.0099714	0.00106309	0.00726408	0.0146952	0.00152861	0.00891542	0.00679778	0.0269987	0.00485347	0.00692948	0.00145835	0.00155445	0.0150958	0.0178961	0.0155319	0.0036533	0.00493464	0.023305	0.0294917	0.0192524	0.00301661	0.0296837	0.00907726	0.000376344	0.0103628	0.0105715	0.00504452	0.000431316	0.00676375	0.0104668	0.0168212	0.0111179	0.0201987	0.0152081	0.0189857	0.00687674	0.010976	0.00459254	0.00903232	0.00823079	0.0106148	0.00314574	0.0130038	0.00227039	0.0163752	0.0782757	0.247292	0.597042	1.8862	9.022612
216	-1390.975	-1550.387	159.4127	1.366158	0.0896188	0.180734	0.301252	0.0062216	0.0631683	0.0584784	0.012657	0.030063	0.0271309	0.00866272	0.00576082	0.0239441	0.0360533	0.100605	0.0132537	0.181982	0.0554691	0.0791518	0.170332	0.0158319	0.232403	0.0180448	0.0813534	0.0900005	0.00190423	0.0614637	0.0290543	0.0753221	0.0137122	0.147241	0.312053	0.134834	0.0678367	0.141952	0.243305	0.0877966	0.221818	0.0602533	0.0487474	0.0246556	0.0607159	0.114939	0.0974619	0.218256	0.047543	0.177071	0.0266332	0.0666681	0.110929	0.204771	0.107218	0.133748	0.0755714	0.0270896	0.00879452	0.112445	0.0544207	0.103962	0.0934649	0.0669541	0.0914144	0.087635	0.0222864	0.072244	0.0826662	0.0412984	0.0560091	0.0534386	0.128014	0.0491434	0.0980595	0.0584688	0.0417565	0.00463255	0.121766	0.109703	0.126647	0.0130638	0.0588488	0.00111346	0.0139223	0.153697	0.204763	0.0415246	0.180992	0.0836224	0.172452	0.132225	0.132091	0.00125607	0.123932	0.208693	0.0166589	0.0116922	0.0427239	0.0202775	0.0150419	0.0107501	0.0216797	0.0361363	0.000746304	0.00757727	0.0070147	0.00151825	0.00360617	0.00325445	0.00103913	0.000691031	0.00287218	0.00432472	0.012068	0.00158983	0.0218294	0.00665372	0.00949455	0.020432	0.0018991	0.0278776	0.00216454	0.00975865	0.0107959	0.000228419	0.0073728	0.00348517	0.00903516	0.00164483	0.017662	0.0374319	0.0161738	0.00813726	0.0170277	0.0291853	0.0105315	0.0266078	0.0072276	0.00584743	0.00295753	0.0072831	0.0137874	0.0116909	0.0261806	0.00570295	0.0212404	0.00319476	0.00799709	0.0133063	0.024563	0.0128612	0.0160435	0.00906506	0.0032495	0.00105494	0.0134882	0.00652797	0.0124706	0.0112115	0.00803139	0.0109655	0.0105121	0.00267333	0.00866594	0.00991612	0.0049539	0.0067185	0.00641016	0.0153557	0.00589493	0.0117626	0.00701355	0.00500884	0.000555692	0.0146063	0.0131593	0.0151918	0.00156705	0.00705913	0.000133563	0.00167004	0.0184365	0.0245621	0.00498103	0.0217107	0.0100308	0.0206862	0.0158608	0.0158448	0.00015067	0.014866	0.0250335	0.0019983	0.00140252	0.00512489	0.00243236	0.00180433	0.0816957	0.254487	0.607816	1.89338	8.33655
252	-1395.057	-1556.009	160.9526	1.253959	0.0581859	0.0925295	0.142177	0.00535752	0.0914084	0.0269283	0.0672257	0.00958402	0.0112216	0.00398089	0.00739782	0.068222	0.0408713	0.0245724	0.0174915	0.131811	0.0324908	0.0922164	0.0485507	0.0568495	0.235291	0.0643872	0.163188	0.114038	0.00940396	0.076074	0.057263	0.0319008	0.00808919	0.0214582	0.30029	0.222395	0.00168544	0.312359	0.183043	0.0840185	0.111162	0.0756882	0.0147546	0.00515579	0.0845525	0.039719	0.09373	0.22293	0.00492186	0.214643	0.0327171	0.00256568	0.111838	0.164525	0.114649	0.0981405	0.0969578	0.097565	0.0264699	0.00374073	0.0417927	0.142863	0.0197976	0.0152557	0.0646155	0.0633211	0.0380739	0.132464	0.00257229	0.164314	0.0212764	0.0843328	0.177921	0.0462618	0.00212375	0.0957683	0.0376575	0.0105787	0.202146	0.156515	0.0774313	0.131545	0.0193654	0.051436	0.0216694	0.133924	0.192545	0.0312841	0.0123777	0.103479	0.10501	0.122886	0.0340608	0.0139686	0.176909	0.102377	0.0127028	0.0280883	0.0739591	0.0712439	0.00849248	0.00768152	0.0122155	0.0187698	0.000707283	0.0120674	0.003555	0.00887493	0.00126525	0.00148144	0.000525545	0.000976637	0.00900645	0.0053957	0.00324397	0.00230917	0.0174012	0.00428934	0.0121741	0.00640951	0.0075051	0.0310624	0.0085002	0.0215435	0.0150549	0.00124148	0.0100431	0.00755969	0.00421145	0.00106791	0.00283284	0.0396433	0.0293599	0.000222507	0.0412367	0.0241648	0.0110919	0.0146753	0.00999211	0.00194786	0.000680652	0.0111624	0.00524358	0.0123739	0.0294305	0.000649769	0.0283365	0.00431921	0.000338713	0.0147645	0.0217201	0.0151355	0.0129562	0.0128001	0.0128802	0.00349448	0.00049384	0.00551734	0.0188604	0.00261362	0.00201401	0.00853034	0.00835945	0.0050264	0.0174875	0.000339586	0.0216923	0.00280885	0.0111334	0.0234885	0.00610733	0.000280371	0.012643	0.00497143	0.00139657	0.0266867	0.0206627	0.0102222	0.0173662	0.00255656	0.00679041	0.00286072	0.0176802	0.0254192	0.00413003	0.00163406	0.013661	0.0138631	0.016223	0.0044966	0.0018441	0.023355	0.0135155	0.00167698	0.00370813	0.00976385	0.00940539	0.00112115	0.107669	0.305512	0.679332	1.92762	7.57479
288	-1404.354	-1563.063	158.7088	1.430142	0.155884	0.155334	0.110683	0.0373041	0.269477	0.0858797	0.0166529	0.119268	0.0153784	0.016604	0.0163547	0.10259	0.0474622	0.102731	0.05716	0.0901864	0.102865	0.130606	0.0773721	0.00381055	0.147102	0.0840248	0.258261	0.271406	0.00756948	0.0966352	0.0732767	0.077291	0.0215461	0.109749	0.225488	0.0943445	0.0337907	0.111997	0.280711	0.255434	0.0985343	0.0706317	0.103244	0.00155113	0.0828054	0.100275	0.0576118	0.218705	0.0391474	0.216673	0.0939294	0.00566199	0.122994	0.242335	0.0400843	0.0923157	0.0312461	0.0402155	0.0638933	0.0300818	0.0749974	0.0384557	0.0374791	0.0665835	0.0216772	0.0498679	0.00460019	0.154941	0.00575201	0.0939493	0.035688	0.14598	0.341561	0.10694	0.0269272	0.0141779	0.0275345	0.0302345	0.217258	0.152704	0.151908	0.173214	0.0108679	0.0209941	0.026729	0.0566033	0.123994	0.0189708	0.0305883	0.0604878	0.0704009	0.115732	0.0518926	0.0107678	0.29065	0.0880109	0.024509	0.0109434	0.01938	0.0526861	0.00569456	0.0179662	0.0179028	0.0127566	0.00429945	0.0310583	0.00989797	0.00191931	0.0137461	0.00177242	0.00191367	0.00188495	0.0118239	0.00547021	0.0118401	0.00658792	0.0103943	0.0118556	0.0150528	0.00891743	0.000439181	0.0169541	0.00968419	0.0297656	0.0312807	0.000872412	0.0111376	0.00844543	0.00890809	0.00248327	0.012649	0.0259884	0.0108736	0.00389451	0.0129081	0.032353	0.0294398	0.0113565	0.00814058	0.0118992	0.000178774	0.00954364	0.0115571	0.00663998	0.0252066	0.00451189	0.0249724	0.0108257	0.000652567	0.0141755	0.0279301	0.00461987	0.0106397	0.00360123	0.004635	0.00736395	0.00346704	0.00864374	0.00443217	0.00431962	0.00767401	0.00249838	0.00574747	0.00053019	0.0178575	0.000662941	0.010828	0.00411318	0.0168247	0.0393662	0.0123253	0.00310346	0.00163405	0.00317346	0.00348464	0.0250398	0.0175997	0.0175079	0.0199636	0.00125257	0.00241965	0.00308062	0.00652375	0.0142908	0.00218646	0.00352542	0.00697146	0.00811398	0.0133385	0.00598083	0.00124104	0.0334986	0.0101436	0.00282476	0.00126127	0.00223362	0.00607228	0.000656321	0.0694036	0.228013	0.567251	1.8636	8.676496
324	-1396.004	-1553.039	157.0346	1.352816	0.111218	0.104629	0.140152	0.00607637	0.0436256	0.0960494	0.0677728	0.00740711	0.0354165	0.0489811	0.0908898	0.0979806	0.0968776	0.047603	0.0270189	0.365358	0.135244	0.0552787	0.176764	0.120938	0.145834	0.0501199	0.0913496	0.139223	0.000959547	0.12392	0.0434358	0.108703	0.023891	0.0711727	0.226011	0.325544	0.00568371	0.0622049	0.309134	0.142827	0.15204	0.0496355	0.198171	0.0488686	0.062678	0.0324956	0.12455	0.182055	0.062662	0.143458	0.0429017	0.0089788	0.124945	0.170651	0.0792213	0.144334	0.136835	0.0230678	0.101401	0.0651277	0.121143	0.0312727	0.0520014	0.0128204	0.0508235	0.0952528	0.000538699	0.164556	0.0250093	0.0879539	0.0921304	0.0821533	0.194013	0.203663	0.00893769	0.0215642	0.149626	0.0798491	0.182024	0.184587	0.273185	0.0833697	0.013308	0.0161792	0.0587	0.125812	0.287548	0.0320281	0.0282853	0.155952	0.154613	0.154464	0.0348684	0.057245	0.135864	0.066774	0.0465999	0.020192	0.00811895	0.301872	0.00870702	0.0115816	0.0108955	0.0145946	0.000632759	0.00454293	0.010002	0.00705748	0.000771335	0.00368808	0.00510062	0.00946475	0.0102032	0.0100883	0.00495711	0.0028136	0.0380463	0.0140835	0.00575642	0.0184072	0.0125938	0.0151863	0.0052192	0.00951264	0.0144979	9.99218e-05	0.0129043	0.00452316	0.0113197	0.00248787	0.00741153	0.0235355	0.0339004	0.00059187	0.00647767	0.0321914	0.0148732	0.0158326	0.00516876	0.0206364	0.0050889	0.00652694	0.00338391	0.0129699	0.0189581	0.00652527	0.0149389	0.00446754	0.000935001	0.013011	0.0177706	0.00824967	0.0150302	0.0142492	0.00240215	0.0105594	0.00678204	0.0126152	0.00325656	0.00541513	0.00133504	0.00529247	0.00991909	5.60971e-05	0.0171359	0.00260433	0.00915902	0.00959395	0.00855498	0.0202034	0.0212083	0.000930721	0.00224558	0.0155812	0.00831504	0.018955	0.0192219	0.028448	0.00868166	0.00138582	0.00168481	0.00611269	0.0131014	0.0299437	0.00333523	0.00294547	0.01624	0.0161005	0.0160851	0.003631	0.00596117	0.0141482	0.00695347	0.00485265	0.00210268	0.000845461	0.0314353	0.0009067	0.0844778	0.260249	0.616316	1.89867	9.602976
