Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-177.8076	-443.5202	265.7126	0.663713	0.0126827	0.00570054	0.029193	0.00200059	0.000372696	0.0163356	6.10513e-05	0.0159013	0.00168502	0.0123216	0.00523649	0.000159158	0.00190256	0.0211098	0.016554	0.0210113	0.0134639	0.0182212	0.00447735	0.0150554	0.00322267	0.0241439	0.00485744	0.00654375	0.0142365	0.00507528	0.00331173	0.0115835	0.00188855	0.00237495	0.000775987	0.0163932	0.0093265	0.000513026	0.0185945	0.3442652
66	-172.4492	-438.1892	265.74	0.683681	0.0130642	0.00587204	0.00722206	0.00206078	0.000383908	0.0168271	6.2888e-05	0.0152748	0.00173572	0.0126923	0.00539403	0.000163946	0.0019598	0.00704254	0.0154278	0.0216434	0.013869	0.0187694	0.00461205	0.0155084	0.0223425	0.0114861	0.00500358	0.00674062	0.0146648	0.00522797	0.00341136	0.011932	0.00194536	0.00315852	0.000799333	0.0168864	0.00960709	0.00052846	0.0229985	0.3801649
72	-172.4211	-438.1909	265.7698	0.688254	0.0131516	0.00333975	0.000666469	0.00207456	0.000386476	0.0169396	0.00014489	0.015377	0.00174733	0.0127772	0.00543011	0.000165043	0.0019729	0.00708964	0.0054408	0.0217882	0.0139617	0.018895	0.0046429	0.0156121	0.022492	0.011563	0.00503704	0.0067857	0.0147629	0.00526294	0.00343418	0.0120118	0.00195837	0.00317965	0.000804679	0.0294952	0.00967134	0.000531995	0.0231523	0.4541707
78	-166.358	-431.9876	265.6296	0.700428	0.00873899	0.00339883	0.000678259	0.00211126	0.000393312	0.0172393	0.000147453	0.015649	0.00177823	0.0130032	0.00552616	0.000167962	0.0020078	0.00721505	0.00955022	0.0221736	0.0111436	0.0192292	0.00472502	0.0158882	0.0228898	0.0117675	0.00512614	0.00690573	0.015024	0.00535603	0.00349493	0.0122243	0.00199302	0.00323589	0.0031957	0.0136486	0.00984241	0.000541405	0.0235618	0.2769454
84	-166.8462	-432.5891	265.7429	0.714111	0.00183016	0.00346523	0.000691509	0.00283156	0.000400996	0.0175761	0.000150334	0.0159547	0.00181297	0.0132572	0.00563412	0.00027826	0.00204703	0.007356	0.00973679	0.0226068	0.0113613	0.013896	0.00481733	0.0161986	0.023337	0.0119974	0.00522629	0.00704064	0.00778417	0.00546067	0.0035632	0.0124631	0.00203195	0.00329911	0.00325813	0.0139152	0.0100347	0.000551982	0.0240221	0.3848814
90	-165.5378	-431.1554	265.6177	0.717102	0.00183783	0.00347974	0.000474373	0.00284342	0.000402675	0.0176497	0.000150963	0.0160215	0.00182057	0.0133127	0.00565772	0.000279425	0.0020556	0.0073868	0.00977756	0.0195423	0.0114089	0.0139542	0.00483751	0.0162665	0.0234347	0.0120476	0.00524817	0.00707013	0.00880613	0.0036853	0.00357812	0.0125153	0.00204046	0.00331292	0.00327178	0.0139735	0.0100767	0.000554293	0.0241227	0.2697348
96	-162.097	-427.7316	265.6346	0.706634	0.001811	0.00342894	0.000467449	0.00360028	0.000396797	0.017392	0.000148759	0.0157876	0.00179399	0.00213717	0.00557513	0.000275347	0.00202559	0.00727897	0.0367563	0.0192571	0.0112424	0.0125873	0.00476689	0.016029	0.0230926	0.0118717	0.00517156	0.00696692	0.00703847	0.0036315	0.00352589	0.0123326	0.00201067	0.00326456	0.00368538	0.0137695	0.00992962	0.000546202	0.0237706	0.2800963
102	-168.2721	-433.9235	265.6514	0.709497	0.00181834	0.00344284	0.000469343	0.00361487	0.000117387	0.0174625	0.000149362	0.0158516	0.00180126	0.00214583	0.00559772	0.000276462	0.0020338	0.00730847	0.0369052	0.0193351	0.0112879	0.0126383	0.0047862	0.012323	0.0231862	0.0119199	0.00519252	0.00699515	0.00706699	0.00364622	0.00354018	0.0123825	0.00201882	0.00327779	0.00370031	0.0138253	0.00996986	0.000548415	0.0238669	0.2912748
108	-177.8388	-443.5198	265.6811	0.651585	0.00218787	0.00414251	0.000564725	0.0043495	0.000124027	0.0239722	9.64198e-05	0.019073	0.00216732	0.00258191	0.012697	0.000332646	0.00244712	0.00879373	0.0444053	0.0232645	0.0135819	0.0152068	0.00575888	0.0148273	0.0278982	0.0143423	0.00624777	0.00422552	0.00850317	0.00438722	0.00388624	0.0122734	0.0024291	0.00394392	0.0042301	0.0141004	0.011996	0.000659867	0.0287173	0.3139812
114	-181.7169	-447.3469	265.6299	0.663163	0.00222675	0.00421611	0.000574759	0.00442678	4.35338e-05	0.0243981	9.8133e-05	0.0194119	0.00220583	0.00262779	0.0129226	0.000338557	0.0024906	0.00459298	0.0451943	0.0236779	0.0138232	0.015477	0.00586121	0.0150908	0.0283939	0.0145971	0.00635878	0.00430061	0.00865426	0.0017111	0.0039553	0.00729285	0.00247226	0.004014	0.00430526	0.014351	0.021542	0.000671592	0.0145182	0.2771423
120	-167.2246	-432.7997	265.5751	0.653104	0.00299691	0.0108744	0.000537116	0.00655015	0.000380183	0.0236826	0.0101456	0.0423742	0.000621138	0.00139086	0.0372161	0.0184052	0.00323574	0.0011723	0.00677678	0.00642232	0.026881	0.000925298	0.000560155	0.0324339	0.00785857	0.0201141	0.00246308	0.0085335	0.00960503	0.0019545	0.00283649	0.00104262	0.00112246	0.0218709	0.00480889	0.00595534	0.00581349	0.000597518	0.0187376	0.2469954
126	-175.3054	-440.9418	265.6363	0.654864	0.00300499	0.0109038	0.000538564	0.0065678	0.000326551	0.0237464	0.010173	0.0396533	0.000504861	0.00139461	0.0373164	0.0184548	0.00324446	0.00117546	0.00679505	0.00643963	0.0269535	0.000927792	0.000561665	0.0325213	0.00787975	0.0201683	0.00278192	0.0085565	0.00963092	0.00195977	0.00284414	0.00104543	0.00112548	0.0219299	0.00482186	0.00597139	0.00582916	0.000599129	0.0187881	0.2811835
132	-170.7519	-436.3882	265.6363	0.667955	0.00306506	0.0111217	0.000549329	0.00669909	0.000333079	0.0242211	0.0103763	0.0404459	0.000514953	0.00142248	0.0380624	0.0188237	0.00330931	0.00119895	0.00693088	0.00656835	0.00750326	0.000946338	0.000572892	0.0331714	0.00803726	0.0205715	0.00283753	0.00872753	0.00982343	0.00199894	0.00290099	0.00106633	0.00114798	0.0223682	0.00491824	0.00609075	0.00594568	0.000611105	0.0191636	0.2811835
138	-172.4939	-438.1372	265.6433	0.664105	0.00304739	0.0110576	0.000546163	0.00739681	0.000331159	0.0240815	0.0103165	0.0402129	0.000511985	0.00141429	0.037843	0.0187152	0.00329024	0.00119204	0.00689093	0.0065305	0.00746002	0.000940884	0.000569591	0.0329802	0.00799094	0.0204529	0.00282118	0.00867724	0.00976682	0.00198742	0.00288427	0.00106018	0.00114136	0.0272659	0.0048899	0.00605565	0.00591142	0.000607583	0.0190532	0.2857329
144	-188.4818	-454.1498	265.668	0.674948	0.00370778	0.0112381	0.00055508	0.00264251	0.000336566	0.00998888	0.0104849	0.0408694	0.000520344	0.00143738	0.0384609	0.0190208	0.00334396	0.00244867	0.00700344	0.00945678	0.00758182	0.000956246	0.00057889	0.0335187	0.0081214	0.0207868	0.00286724	0.0103141	0.00992628	0.00201987	0.00151167	0.00107749	0.00116	0.027711	0.00496973	0.00615452	0.00600793	0.000617503	0.0176558	0.3034578
150	-179.0833	-444.6246	265.5413	0.693669	0.00381063	0.0120997	0.000570477	0.0027158	0.000345901	0.0102659	0.0107758	0.042003	0.000534777	0.00147725	0.0395276	0.0195483	0.00343671	0.00251659	0.00719769	0.00971908	0.00779212	0.000982769	0.000594947	0.00431124	0.00834667	0.0213634	0.00294677	0.0110793	0.0102016	0.0020759	0.00155359	0.00110738	0.00119217	0.0284796	0.00510758	0.00632523	0.00754554	0.00063463	0.0181455	0.2314906
156	-183.1126	-448.8172	265.7046	0.690664	0.00379412	0.0135906	0.000568005	0.00270404	0.000344403	0.0102215	0.0107291	0.041821	0.00053246	0.00147085	0.0393564	0.0194637	0.00342183	0.00195661	0.00716651	0.00967698	0.00775836	0.000978512	0.00328532	0.00429256	0.00831051	0.0212709	0.002934	0.0110314	0.0101574	0.0020669	0.00154686	0.000818729	0.00211553	0.0283563	0.00508545	0.00629783	0.00751286	0.000631881	0.0180669	0.3357992
162	-177.3373	-442.96	265.6227	0.676467	0.00371613	0.0133112	0.000338921	0.00264846	0.000337324	0.0100114	0.0105085	0.0409614	0.000521515	0.00144061	0.0385474	0.0346451	0.000826328	0.00191639	0.00701921	0.00947807	0.00759889	0.000958398	0.00376068	0.00420433	0.0282504	0.0208336	0.00287369	0.0108046	0.00994862	0.00202442	0.00151507	0.0008019	0.00207204	0.0129988	0.00498092	0.00616837	0.00735843	0.0024561	0.0176956	0.2726981
168	-180.1026	-445.7253	265.6227	0.654612	0.00514617	0.0128812	0.00153173	0.00250914	0.000326425	0.00968793	0.0240952	0.039638	0.000504666	0.00139407	0.0373021	0.0335258	0.000799631	0.00185448	0.00679243	0.00917185	0.00735339	0.000927435	0.00994536	0.00361034	0.0273377	0.0201605	0.00278085	0.0104555	0.00962721	0.00228841	0.00146612	0.000775992	0.0020051	0.0125788	0.00482	0.0154731	0.00712069	0.00237675	0.0171239	0.2726981
174	-181.1875	-446.8095	265.622	0.654415	0.00514462	0.0128773	0.00153127	0.00250838	0.000326327	0.00968501	0.0240879	0.0396261	0.000504514	0.00139365	0.0372908	0.0335157	0.000906155	0.00185392	0.00679038	0.00916909	0.00735117	0.000927155	0.00994236	0.00360925	0.0273294	0.0201545	0.00278001	0.0106468	0.00962431	0.00228772	0.00146568	0.000775759	0.00200449	0.012575	0.00481855	0.0154685	0.00711855	0.00237604	0.0171187	0.2723084
180	-176.7404	-442.3017	265.5613	0.656253	0.00515908	0.0129135	0.00153557	0.00180132	0.000327244	0.00986864	0.0225205	0.0397374	0.000505932	0.00139757	0.0373956	0.0336099	0.000908701	0.00185912	0.00680946	0.00919485	0.00762615	0.00092976	0.00997029	0.00361939	0.0274062	0.0202111	0.00278782	0.0106768	0.00965134	0.00229415	0.0014698	0.000777938	0.00201013	0.0126103	0.00483208	0.0155119	0.00713855	0.00151203	0.0171668	0.2404544
186	-163.1103	-428.7606	265.6503	0.666348	0.00523844	0.0131121	0.00155919	0.00182903	0.000332278	0.0100204	0.022867	0.0403487	0.000513714	0.00141906	0.0379708	0.012332	0.000922679	0.00188772	0.00691421	0.00933629	0.00774346	0.000944062	0.0101237	0.00367506	0.0278278	0.020522	0.00283071	0.010841	0.00792564	0.00232944	0.0014924	0.000789904	0.0103276	0.0128043	0.00490641	0.0157506	0.00724835	0.00153529	0.0174309	0.2904704
192	-166.9356	-432.4588	265.5232	0.665211	0.0052295	0.0130897	0.00155653	0.00182591	0.000331711	0.0100034	0.022828	0.0402798	0.000512838	0.00141664	0.037906	0.012311	0.000921105	0.0018845	0.00690241	0.00932036	0.00773025	0.000937423	0.0101064	0.00366879	0.0277803	0.020487	0.00282588	0.0108225	0.00791213	0.00281168	0.000831569	0.00267133	0.01031	0.0127825	0.00489804	0.0157237	0.00723599	0.00153267	0.0174011	0.2239345
198	-184.1886	-449.8834	265.6949	0.651995	0.0051256	0.0128297	0.00406452	0.00785863	0.00106241	0.0098046	0.0223744	0.0394795	0.000502649	0.0013885	0.0371529	0.0120664	0.000902804	0.00184706	0.0224397	0.00913518	0.00757666	0.000918798	0.00990559	0.0035959	0.0272283	0.0124061	0.00337096	0.0106075	0.00967636	0.00275581	0.000815047	0.00261825	0.0101052	0.0125285	0.00480073	0.0154113	0.00709222	0.00150222	0.0170554	0.3262381
204	-170.3804	-436.0351	265.6547	0.655289	0.0051515	0.0128945	0.00408505	0.0261545	0.00106778	0.00985414	0.0224875	0.0229868	0.000505188	0.00139551	0.0373406	0.0121274	0.000907366	0.00102646	0.022553	0.00918134	0.00761495	0.000923441	0.00995564	0.00361407	0.0221515	0.0124688	0.00281542	0.0106611	0.00972526	0.00276974	0.000819166	0.00263148	0.0101562	0.0125918	0.00482498	0.0154892	0.00712806	0.00150981	0.0171416	0.2935899
210	-168.2408	-433.9879	265.7472	0.662109	0.00520512	0.0130287	0.00412757	0.0264267	0.0010789	0.0136016	0.0227215	0.0232261	0.000510447	0.00122778	0.00845306	0.0122536	0.00091681	0.00103714	0.0227878	0.0092769	0.0076942	0.000933052	0.0100593	0.00365169	0.0223821	0.0125986	0.00284473	0.010772	0.0237306	0.00279857	0.000827692	0.00265887	0.0102619	0.0127229	0.0048752	0.0156504	0.00160461	0.00862452	0.01732	0.3923545
216	-165.8934	-431.6122	265.7188	0.677913	0.00532935	0.0133397	0.00422609	0.0102321	0.00110465	0.0139263	0.0232638	0.0237804	0.00052263	0.00125709	0.0052314	0.0125461	0.000938693	0.00114871	0.0233317	0.00949833	0.00366606	0.000955322	0.0102994	0.00373884	0.0183494	0.0128993	0.00291263	0.0110291	0.024297	0.00199437	0.000847447	0.00272234	0.0105069	0.0182694	0.00569209	0.0160239	0.00164291	0.00883037	0.0177334	0.3514199
222	-177.9756	-443.6945	265.7189	0.543818	0.00502439	0.0102762	0.00480062	0.0170097	0.00228111	0.0150421	0.0153343	0.0436998	0.00842433	0.0013118	0.00652102	0.00517876	0.0011765	0.00987889	0.0314882	0.0173311	0.0112855	0.0058108	0.0160148	0.00443951	0.0304111	0.0484862	0.00581164	0.00475062	0.0369691	0.00201639	0.00216597	0.0194184	0.00717298	0.0132106	0.023044	0.0177685	0.00604717	0.00366869	0.00291095	0.3514843
228	-195.1989	-460.9178	265.7189	0.519399	0.00479878	0.00981473	0.00458506	0.0162459	0.00217868	0.0298511	0.0211706	0.0417376	0.00804605	0.0012529	0.0062282	0.00494622	0.00112367	0.00943529	0.0553563	0.0165529	0.0107787	0.00941059	0.0152957	0.00424016	0.0290456	0.0463091	0.00555067	0.00453731	0.0353091	0.00192585	0.00234419	0.0185465	0.00685089	0.00644919	0.0220093	0.0166147	0.00577563	0.00350395	0.00278024	0.3514843
234	-182.899	-448.5873	265.6883	0.596455	0.00422557	0.0133846	0.00424031	0.0102665	0.00110836	0.0237545	0.0233421	0.0238605	0.000524389	0.000159987	0.00524901	0.0125883	0.00188594	0.00115257	0.0436452	0.00953029	0.00639122	0.00163946	0.0100969	0.00241586	0.0184111	0.01842	0.00823142	0.0193106	0.0273516	0.00200108	0.00096708	0.0027315	0.00473722	0.00929719	0.0482456	0.0160778	0.00164844	0.00886009	0.0177931	0.3202628
240	-175.9966	-441.7	265.7034	0.591405	0.00418979	0.0132713	0.00420441	0.0142582	0.00109898	0.0235534	0.0231445	0.0236585	0.000519949	0.000158633	0.00520457	0.0124817	0.00222711	0.000710172	0.0432757	0.0094496	0.00633711	0.00162558	0.0100114	0.000441143	0.0182552	0.0182641	0.00816173	0.0191471	0.0271201	0.00198414	0.00671056	0.00270837	0.00536302	0.00921848	0.0478371	0.0159417	0.00163448	0.00878507	0.0176424	0.3345367
246	-184.5767	-450.2808	265.7042	0.668351	0.00354519	0.0112295	0.00355756	0.0120646	0.00529937	0.0199297	0.0195837	0.0200186	0.000439954	0.000192399	0.00440384	0.0105614	0.00188447	0.00113023	0.0326375	0.00799577	0.00536214	0.00137549	0.00847112	0.000373273	0.0154467	0.0154541	0.00690604	0.0162013	0.0113983	0.00113836	0.00270721	0.00229169	0.00453791	0.00780021	0.0404773	0.0134891	0.00138302	0.00743348	0.0149281	0.3353251
252	-192.7098	-458.42	265.7101	0.54268	0.00256885	0.0102547	0.00479058	0.0169741	0.00227634	0.0311891	0.0221195	0.0436084	0.0084067	0.000238589	0.00650737	0.0326155	0.00140259	0.0134782	0.05004	0.0172948	0.00555943	0.00983241	0.00813846	0.000671288	0.0303475	0.00795895	0.00579948	0.0083633	0.019671	0.00201217	0.00807266	0.0193778	0.00215157	0.00693248	0.030182	0.0173594	0.00603452	0.00218492	0.00290486	0.3416027
258	-179.2794	-445.0094	265.7299	0.586943	0.00277837	0.0110911	0.00518131	0.0183586	0.002462	0.00364437	0.0239237	0.00306338	0.00909238	0.000258049	0.00703814	0.0352757	0.00151699	0.0145775	0.0541215	0.0187054	0.00601288	0.0106344	0.00880226	0.000726041	0.0215942	0.00860811	0.0062725	0.00904544	0.0212754	0.00217629	0.00873109	0.0209583	0.00232706	0.00876295	0.0326438	0.0187753	0.00652672	0.00465901	0.00343647	0.3654214
264	-174.4172	-440.0154	265.5982	0.688627	0.00236309	0.0115701	0.00366548	0.0124306	0.00546013	0.00226551	0.0201778	0.0206259	0.000706156	0.000198236	0.00453744	0.0108818	0.00194164	0.00141544	0.0336276	0.00823834	0.0016261	0.00141721	0.00450068	0.000384597	0.0107567	0.0103672	0.00711555	0.0166928	0.0117441	0.012831	0.00278933	0.00236121	0.00270944	0.00881192	0.0417052	0.00850465	0.00142497	0.00895959	0.0165658	0.2588442
270	-167.9773	-433.6664	265.689	0.677263	0.00232409	0.0113792	0.003605	0.0122255	0.00537003	0.00222813	0.0198448	0.0202855	0.000694503	0.0139845	0.00446256	0.0107022	0.00190959	0.00139208	0.0330727	0.00810239	0.00159927	0.00443579	0.00442641	0.00037825	0.0105792	0.0101961	0.00699812	0.0164173	0.0115503	0.0126193	0.0027433	0.00232224	0.00266472	0.0086665	0.041017	0.0083643	0.00107205	0.00881174	0.0162924	0.3209095
276	-182.1873	-447.8978	265.7105	0.685544	0.00235251	0.0115183	0.00364907	0.0123749	0.00543569	0.00225537	0.0200875	0.0205335	0.00422095	0.0141555	0.00451712	0.00971473	0.00193294	0.0014091	0.033477	0.00820145	0.00161882	0.00449003	0.00448053	0.000382875	0.0107086	0.00439564	0.00708369	0.0166181	0.0116915	0.00407224	0.00277685	0.00235064	0.00269731	0.00877247	0.0415185	0.00846657	0.00108516	0.00891948	0.0164916	0.3420283
282	-171.4902	-437.1638	265.6736	0.575568	0.00420466	0.0108761	0.00508089	0.0180028	0.00241429	0.00787997	0.02346	0.00157842	0.0099881	0.0181759	0.012753	0.0348889	0.00148759	0.014295	0.0530726	0.0235605	0.00171415	0.00885128	0.00434347	0.000711969	0.0211756	0.00360737	0.00615094	0.00887013	0.0208631	0.0089207	0.0163895	0.0143802	0.00228196	0.00806351	0.0320111	0.0111885	0.00486446	0.00495575	0.00336987	0.3078179
288	-170.2705	-435.8381	265.5676	0.586768	0.00428648	0.0110878	0.010078	0.0183531	0.00224846	0.00803331	0.0239165	0.00160913	0.0101825	0.0143825	0.00602197	0.0355678	0.00151654	0.0116423	0.0541053	0.024019	0.00174751	0.00902351	0.00442799	0.000725823	0.0215877	0.00367757	0.00627063	0.00904273	0.0212691	0.00909429	0.0167084	0.01466	0.000903836	0.00822042	0.032634	0.00274134	0.00495912	0.00505218	0.00343544	0.243378
294	-183.7342	-449.4021	265.6678	0.594572	0.0035532	0.00766986	0.010212	0.0185972	0.00227836	0.00814015	0.0242346	0.00163053	0.0103179	0.0145738	0.00610205	0.0360408	0.00153671	0.0117971	0.0548249	0.0243384	0.00177075	0.0169064	0.00448688	0.000735477	0.0218748	0.00372648	0.00635402	0.009163	0.0215519	0.00921524	0.00922241	0.00596496	0.000807263	0.00832974	0.033068	0.0027778	0.00502507	0.00511937	0.00348113	0.3033028
300	-185.9149	-451.5079	265.5931	0.593505	0.00354682	0.0076561	0.0101937	0.0185638	0.00227427	0.00812555	0.0241911	0.00162761	0.0102994	0.0145477	0.009606	0.0359762	0.00153395	0.011776	0.0547266	0.0242948	0.00176758	0.0168761	0.0116451	0.000471372	0.0143757	0.0037198	0.00634263	0.00914657	0.0215133	0.00919871	0.00920587	0.00595427	0.000805816	0.00831481	0.0330087	0.00277282	0.00385091	0.00511019	0.00347489	0.2560901
306	-179.1512	-444.6395	265.4884	0.579648	0.00449719	0.00747734	0.00995568	0.011457	0.00222117	0.00793582	0.0236263	0.00158961	0.0100589	0.014208	0.00938171	0.0351362	0.00149813	0.011501	0.0534488	0.0237275	0.0017263	0.0164821	0.0224133	0.001372	0.0140401	0.00363294	0.00619454	0.008933	0.021011	0.00898393	0.00899092	0.0273425	0.000787001	0.00812066	0.032238	0.00270807	0.00376099	0.00250499	0.00138976	0.2105633
312	-177.817	-443.5242	265.7072	0.579464	0.00449577	0.00747497	0.00396145	0.0114533	0.00222047	0.00793331	0.0236188	0.0015891	0.0100557	0.0142035	0.00937874	0.0351251	0.0024091	0.0157203	0.0534318	0.02372	0.00172576	0.0164769	0.0224062	0.00137156	0.0140356	0.00363179	0.00619257	0.00893017	0.0210043	0.00898109	0.00898807	0.0273338	0.000786751	0.00811809	0.0322278	0.00388085	0.0037598	0.0025042	0.00138932	0.3384838
318	-171.5055	-437.1653	265.6598	0.576982	0.00447652	0.00744296	0.00394448	0.0152171	0.00221096	0.00789934	0.0130658	0.0015823	0.0100126	0.0141427	0.00933858	0.0349747	0.000398558	0.026188	0.053203	0.0236184	0.00171837	0.0164063	0.0223103	0.00136569	0.0139755	0.00411911	0.00616605	0.00889193	0.0209144	0.00894263	0.00894959	0.0272168	0.000783382	0.00808333	0.0320898	0.00386423	0.00562737	0.00249348	0.00138337	0.2972377
324	-177.9734	-443.6568	265.6834	0.547099	0.00424467	0.00705748	0.00374019	0.014429	0.0466475	0.00749021	0.0123891	0.00150035	0.00949407	0.0134102	0.00885491	0.0331632	0.000377916	0.0248317	0.0504475	0.0223952	0.00093312	0.0155566	0.0220782	0.000996944	0.0132517	0.00810293	0.0058467	0.0132064	0.0198312	0.00847947	0.00848607	0.0258071	0.000742809	0.00766467	0.0304278	0.00366409	0.00367566	0.00236433	0.00131173	0.3159851
330	-185.263	-450.9441	265.6811	0.576364	0.00447172	0.00743499	0.00394026	0.0152008	0.0491427	0.00789087	0.0130518	0.0015806	0.0100019	0.0141275	0.00658921	0.0349372	0.000398131	0.02616	0.0118018	0.0235931	0.000983033	0.0185718	0.0195527	0.00105027	0.0139606	0.00853636	0.0010468	0.0139128	0.0180946	0.0098024	0.00894	0.0271876	0.000782543	0.00193861	0.0320554	0.00915255	0.00387228	0.00249081	0.00138189	0.3140386
