Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-79.9519	-252.1241	172.1722	0.2799564	1.706885
6	-84.27093	-256.2045	171.9335	0.01867225	2.047957
12	-68.92088	-241.0547	172.1338	0.1639189	1.814734
18	-77.65377	-249.1549	171.5011	1.213812	1.516342
24	-64.02536	-235.8409	171.8155	0.5933806	1.737378
30	-74.31244	-246.8182	172.5058	0.1934213	1.528013
36	-88.82761	-260.3155	171.4879	1.104001	1.606822
42	-88.81119	-259.9729	171.1617	0.6088582	2.167043
48	-84.44276	-256.5071	172.0643	0.4136121	1.688635
54	-68.0258	-239.8146	171.7888	0.4219269	1.874428
60	-67.03411	-239.5284	172.4943	0.329484	1.433972
66	-79.01434	-251.2281	172.2138	0.1784621	1.749076
72	-64.48721	-235.9633	171.476	0.3099024	2.157035
78	-71.19172	-244.1205	172.9288	0.1198049	1.254823
84	-71.79056	-242.1251	170.3345	1.800666	1.925686
90	-82.08531	-253.3869	171.3016	0.9062816	1.876376
96	-69.92697	-241.0637	171.1368	1.172456	1.806805
102	-76.68701	-248.4171	171.73	1.172456	1.372825
108	-65.98932	-238.0724	172.0831	0.2774497	1.771177
114	-68.17851	-240.0698	171.8913	0.9038219	1.455895
120	-76.92752	-248.3908	171.4633	0.907651	1.763935
126	-61.60706	-233.5283	171.9212	1.072905	1.299631
132	-62.95792	-234.7639	171.806	1.278872	1.224465
138	-70.77565	-242.6972	171.9215	0.4762557	1.745166
144	-78.93567	-250.7824	171.8468	0.681023	1.653064
150	-72.28071	-245.393	173.1122	0.1707544	1.047199
156	-76.70482	-249.8988	173.194	0.09733042	1.039175
162	-65.91691	-238.0364	172.1195	0.30313	1.727756
168	-76.31422	-248.968	172.6538	0.4027679	1.24824
174	-74.01887	-245.3462	171.3274	0.4027679	2.193269
180	-80.00842	-252.207	172.1986	0.6704578	1.398969
186	-66.66727	-238.9445	172.2772	0.1968588	1.691378
192	-64.4713	-236.3159	171.8446	0.629473	1.691378
198	-66.93186	-238.1722	171.2404	0.887253	1.930793
204	-63.90996	-235.3674	171.4575	2.018699	0.8409569
210	-63.86282	-236.6245	172.7616	0.3480785	1.203339
216	-69.02177	-240.7856	171.7638	0.2659967	1.996396
222	-66.15651	-238.3784	172.2219	0.1461695	1.765931
228	-82.42971	-254.4555	172.0258	0.6262463	1.562908
234	-67.48501	-239.4628	171.9778	0.9616542	1.343614
240	-69.36739	-240.5095	171.1421	0.9581468	1.949221
246	-72.35313	-243.5641	171.2109	0.448613	2.238855
252	-64.69484	-237.0094	172.3145	0.8963523	1.114328
258	-62.39834	-232.549	170.1507	2.226636	1.75948
264	-70.45858	-242.315	171.8564	0.4517488	1.807532
270	-69.35182	-241.4446	172.0927	0.0338654	1.931477
276	-73.20366	-244.8122	171.6086	0.730257	1.786302
282	-74.78879	-246.3889	171.6001	0.730257	1.792152
288	-69.6789	-241.5509	171.872	0.2203636	1.954556
294	-80.24194	-251.5939	171.352	0.9505972	1.811415
300	-68.17588	-240.961	172.7851	0.1186077	1.371864
306	-69.13255	-242.1134	172.9809	0.3514128	0.9989916
312	-69.58944	-242.1216	172.5321	0.1418038	1.546751
318	-61.43508	-233.4609	172.0258	0.1165081	1.920849
324	-83.472	-254.4331	170.9611	0.1183445	2.604537
330	-73.30806	-245.8627	172.5546	0.1193527	1.546731
336	-81.01229	-253.741	172.7287	0.1392876	1.399796
342	-70.39212	-243.149	172.7569	0.1392876	1.377771
348	-79.0905	-250.5315	171.441	0.2897307	2.192883
354	-65.64667	-237.5208	171.8741	0.07006385	2.05328
360	-67.88312	-237.4305	169.5474	0.7049109	3.106202
366	-66.15169	-237.697	171.5453	0.05572679	2.27642
372	-83.77597	-255.3963	171.6203	0.6805343	1.812585
378	-84.03179	-255.6755	171.6437	0.2096389	2.113052
384	-89.72428	-261.3699	171.6456	0.4298998	1.96587
390	-90.24555	-258.1562	167.9107	2.560558	2.975183
396	-82.73293	-252.5933	169.8604	2.122172	2.027849
402	-80.26641	-252.1089	171.8424	0.2009254	1.987359
408	-67.87293	-240.6735	172.8006	0.2403161	1.261238
414	-87.54812	-258.4288	170.8807	1.651719	1.649718
420	-77.90794	-248.7996	170.8916	1.161352	1.980929
426	-74.01593	-245.975	171.959	0.8915247	1.413344
