Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1427.679	-1594.402	166.723	1.041359	4.585441
6	-1424.775	-1591.419	166.6444	1.120232	4.585441
12	-1438.868	-1606.323	167.4549	0.9760311	4.209376
18	-1434.591	-1600.938	166.3471	1.017228	4.809306
24	-1415.626	-1581.661	166.0359	0.8524167	5.073713
30	-1421.954	-1589.521	167.567	1.149933	4.046915
36	-1410.506	-1577.315	166.8091	1.137902	4.483021
42	-1418.436	-1585.453	167.0178	0.9539016	4.468898
48	-1419.361	-1586.255	166.8937	1.090908	4.46168
54	-1415.085	-1582.311	167.2256	1.083535	4.278445
60	-1426.768	-1593.274	166.5061	1.171528	4.63446
66	-1415.552	-1583.04	167.4873	1.027546	4.161723
72	-1423.254	-1590.37	167.1158	1.147622	4.304524
78	-1425.576	-1592.351	166.7753	1.348843	4.385664
84	-1437.065	-1604.397	167.3323	1.031887	4.247219
90	-1426.719	-1593.444	166.7249	1.255234	4.465334
96	-1415.164	-1582.307	167.1433	1.12756	4.300247
102	-1419.492	-1586.161	166.6692	1.06088	4.60466
108	-1431.734	-1598.403	166.6692	1.06088	4.60466
114	-1421.869	-1589.078	167.2094	1.06088	4.300386
120	-1419.745	-1586.171	166.426	0.9835726	4.784004
126	-1425.734	-1592.335	166.6003	1.144829	4.596452
132	-1425.556	-1592.251	166.6944	1.050384	4.596452
138	-1424.286	-1591.364	167.0782	1.192896	4.300474
144	-1426.023	-1593.991	167.9689	1.014443	3.894241
150	-1428.429	-1595.488	167.0593	1.147274	4.336685
156	-1430.836	-1597.806	166.9696	1.063737	4.434195
162	-1432.273	-1599.323	167.0502	1.11478	4.360056
168	-1422.298	-1589.209	166.9108	1.256048	4.360056
174	-1410.573	-1577.758	167.1847	1.172355	4.251659
180	-1416.79	-1583.653	166.8623	1.148636	4.447036
186	-1415.875	-1582.694	166.8189	1.119913	4.487567
192	-1424.507	-1590.748	166.2405	1.223386	4.754518
198	-1407.341	-1573.811	166.4697	1.173395	4.653798
204	-1419.35	-1586.233	166.8828	1.451927	4.26926
210	-1420.097	-1586.768	166.6701	1.078725	4.594167
216	-1423.62	-1589.896	166.2764	1.201941	4.746244
222	-1420.86	-1587.623	166.7625	1.250265	4.44685
228	-1420.687	-1587.798	167.111	1.209734	4.272531
234	-1415.564	-1582.817	167.2524	1.142346	4.230145
240	-1416.755	-1584.083	167.3285	1.142346	4.186955
246	-1416.678	-1583.227	166.549	1.142346	4.626615
252	-1416.503	-1583.098	166.5949	1.096127	4.626615
258	-1430.84	-1597.563	166.7229	0.9706473	4.625157
264	-1423.099	-1589.595	166.4961	1.007797	4.731327
270	-1417.786	-1585.307	167.5204	0.987837	4.165465
276	-1415.148	-1582.459	167.3105	1.198786	4.165465
282	-1406.772	-1573.437	166.6648	1.060831	4.607168
288	-1406.947	-1573.703	166.7567	1.173849	4.492463
294	-1428.023	-1595.234	167.2106	1.020565	4.322504
300	-1412.93	-1579.484	166.5537	1.21963	4.581145
306	-1419.823	-1586.979	167.1558	0.8807852	4.432167
312	-1419.644	-1586.437	166.7931	1.245632	4.432167
318	-1418.42	-1584.688	166.268	1.219896	4.741016
324	-1420.447	-1587.422	166.9753	1.146094	4.384786
330	-1424.48	-1591.455	166.9753	1.146094	4.384786
336	-1422.511	-1589.431	166.9199	1.202131	4.384786
342	-1437.682	-1604.505	166.8233	1.049272	4.524644
348	-1421.73	-1588.778	167.0478	1.187247	4.320784
