Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3195.664	-3358.463	162.7994	0.9911692	6.723145
6	-3202.639	-3365.984	163.3452	1.227686	6.299427
12	-3204.783	-3367.209	162.4261	1.256799	6.781284
18	-3204.741	-3367.655	162.914	1.117079	6.593123
24	-3192.697	-3355.902	163.2054	0.9334499	6.534791
30	-3190.164	-3352.722	162.5574	1.048438	6.82287
36	-3198.438	-3362.182	163.7437	1.118069	6.142343
42	-3203.166	-3366.354	163.1873	0.9985975	6.5093
48	-3209.541	-3373.699	164.1583	0.9105691	6.029567
54	-3200.943	-3363.765	162.8214	1.330613	6.527651
60	-3190.6	-3354.222	163.6226	1.076077	6.231056
66	-3196.594	-3360.514	163.9202	1.174537	6.015449
72	-3200.533	-3363.098	162.5653	1.107207	6.786862
78	-3206.113	-3368.924	162.8109	1.192689	6.607999
84	-3194.843	-3357.2	162.3576	1.030118	6.940493
90	-3196.449	-3360.502	164.053	1.193138	5.932807
96	-3195.844	-3359.398	163.5541	1.164144	6.220427
102	-3199.636	-3363.26	163.6247	1.124468	6.203642
108	-3197.437	-3361.498	164.0605	1.123887	5.966548
114	-3203.871	-3366.936	163.0646	1.225012	6.453109
120	-3197.111	-3361.009	163.8977	1.048864	6.096205
126	-3197.109	-3360.418	163.3089	0.9296351	6.480775
132	-3203.979	-3366.489	162.5108	1.152238	6.792008
138	-3194.131	-3356.833	162.7014	0.9615695	6.792008
144	-3195.088	-3359.512	164.4241	0.9884443	5.841871
150	-3190.962	-3352.916	161.9549	0.9995691	7.173622
156	-3194.556	-3357.283	162.727	1.088613	6.709596
162	-3200.668	-3363.376	162.7083	1.107644	6.709419
168	-3203.271	-3367.195	163.9245	1.184831	6.007478
174	-3201.641	-3363.969	162.3284	1.184831	6.872835
180	-3197.437	-3359.893	162.4569	1.184831	6.803505
186	-3195.306	-3359.381	164.0749	1.143174	5.948132
192	-3184.732	-3345.759	161.0279	1.143174	7.59376
198	-3186.342	-3349.516	163.1747	1.143174	6.437822
204	-3195.468	-3357.883	162.415	1.143174	6.848579
210	-3197.878	-3361.78	163.9021	1.132433	6.04826
216	-3190.89	-3354.792	163.9021	1.132433	6.04826
222	-3194.984	-3357.688	162.7041	0.9694366	6.786318
228	-3191.575	-3355.139	163.5637	1.131919	6.232724
234	-3191.069	-3354.41	163.3407	1.131919	6.353877
