Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-619.9225	-792.7224	172.7999	0.1773982	1.313252
6	-609.6132	-782.1353	172.5221	0.9252441	0.8754914
12	-612.9642	-785.6313	172.6671	0.7802345	0.8754914
18	-611.2852	-782.4359	171.1507	2.090538	1.086508
24	-609.7031	-780.793	171.0899	2.090538	1.141695
30	-625.467	-798.2246	172.7576	0.7780256	0.7618031
36	-629.8927	-803.0887	173.196	0.2625707	0.8622494
42	-616.8624	-789.0241	172.1617	0.8934902	1.249391
48	-605.6715	-778.4328	172.7613	0.6986455	0.8606009
54	-612.4136	-783.9987	171.5851	1.615879	1.123296
60	-598.3496	-770.6989	172.3493	1.117543	0.852371
66	-607.7452	-780.1722	172.427	1.117543	0.7485378
72	-599.017	-770.7254	171.7084	1.622531	1.000311
78	-591.4125	-763.5863	172.1738	1.363474	0.7593319
84	-602.5217	-775.3465	172.8248	0.6270568	0.8702126
90	-601.6989	-773.3426	171.6437	1.873732	0.7873951
96	-599.3844	-771.8436	172.4592	1.099821	0.7260242
102	-605.1086	-777.8301	172.7215	0.7676497	0.8247051
108	-606.5818	-779.8076	173.2258	0.2206537	0.8765047
114	-600.497	-773.39	172.8929	0.5082136	0.9273609
120	-605.5458	-778.7655	173.2198	0.2101428	0.8954966
126	-601.1745	-773.9205	172.746	0.6838896	0.8954966
132	-604.2811	-776.9738	172.6927	0.7372613	0.8954966
138	-603.5375	-776.3239	172.7865	0.5754662	0.9688516
144	-610.2768	-783.4968	173.22	0.1419107	0.9688516
150	-612.7065	-785.9742	173.2677	0.05244412	1.011036
156	-608.2697	-781.356	173.0863	0.02864162	1.19884
162	-610.3886	-783.8144	173.4258	0.08870507	0.7913859
168	-612.7327	-785.7956	173.0629	0.3390785	0.9264157
174	-615.4326	-788.7435	173.3108	0.106003	0.9101389
180	-604.9559	-778.2267	173.2707	0.05245834	1.008064
186	-611.5713	-784.7613	173.19	0.1196253	1.021449
192	-606.2479	-778.7428	172.4949	0.9296729	0.9015225
198	-614.5769	-787.4467	172.8699	0.6566062	0.7748875
204	-618.0137	-790.5873	172.5736	0.9657522	0.7562532
210	-621.5568	-793.6149	172.0581	1.523025	0.6883526
216	-616.2488	-788.3079	172.0591	1.523025	0.6865317
222	-617.6825	-789.9882	172.3057	1.238562	0.7489508
228	-617.8618	-790.7599	172.8981	0.5326887	0.8944621
234	-609.2003	-779.7701	170.5698	2.309349	1.391113
240	-619.6915	-792.0789	172.3873	0.8568452	1.083774
246	-613.365	-786.2179	172.8529	0.5685871	0.9050115
252	-607.4282	-779.453	172.0247	1.583329	0.6329028
258	-608.0762	-779.9792	171.903	1.594848	0.8135036
264	-612.2426	-784.5223	172.2797	1.231628	0.7957637
270	-601.5111	-774.1524	172.6413	0.5159279	1.16221
276	-610.0815	-782.453	172.3715	1.12509	0.8151739
282	-604.9697	-777.4473	172.4776	1.018993	0.8151739
288	-602.2133	-775.3512	173.1379	0.2145413	0.9786171
294	-609.0209	-782.2649	173.244	0.108417	0.9786171
300	-617.6769	-790.4012	172.7243	0.8187518	0.7507715
306	-606.4046	-778.8903	172.4857	1.02469	0.7969687
312	-605.5106	-778.4821	172.9715	0.331976	1.027444
318	-603.7148	-776.4321	172.7172	0.6526987	0.9605376
324	-609.7702	-782.2818	172.5116	0.8583725	0.9605376
330	-608.7504	-782.0263	173.2759	0.09157075	0.963148
336	-604.7113	-777.8698	173.1585	0.3824687	0.7539331
342	-598.2228	-771.5518	173.329	0.05989694	0.9405381
348	-596.5133	-767.8048	171.2915	2.097361	0.9405381
354	-602.5127	-775.5001	172.9874	0.4158047	0.9251163
360	-614.4867	-787.6822	173.1955	0.1911136	0.9429724
366	-612.9981	-786.1034	173.1053	0.1607407	1.063275
