Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-248.3925	-414.2651	165.8726	0.1314797	0.8730113	1.756172	4.094134
6	-251.889	-418.675	166.786	0.3164336	0.7055982	1.693663	3.591333
12	-251.4094	-417.0741	165.6647	0.3164336	1.169283	1.640677	4.004673
18	-243.9821	-411.1398	167.1576	0.1138489	1.088495	1.640677	3.303377
24	-253.8775	-419.5484	165.6709	0.1747096	0.9628165	1.209315	4.442965
30	-251.5257	-417.2872	165.7615	0.1106386	1.300961	1.891302	3.849582
36	-254.6257	-422.3302	167.7045	0.3770188	1.193998	1.674177	2.734832
42	-267.2347	-432.5117	165.277	0.1850768	1.857131	1.464647	4.035004
48	-262.1444	-427.0192	164.8748	0.09810327	2.130771	1.360204	4.240674
54	-261.3162	-426.8544	165.5382	0.04486351	1.111771	1.597491	4.288015
60	-257.9512	-422.6275	164.6763	0.01821206	1.912839	1.659596	4.332777
66	-262.1411	-428.76	166.6189	0.003414151	1.334428	1.187759	3.804127
72	-255.1044	-419.0705	163.9661	0.06494183	1.334428	1.09197	5.314847
78	-258.9184	-422.5703	163.6519	0.3168554	1.999089	1.007473	5.062727
84	-253.6931	-417.4877	163.7946	0.2287023	1.229535	1.268735	5.277933
90	-252.8272	-416.5962	163.7689	0.01944373	2.403926	1.214081	4.865118
96	-246.1536	-410.0252	163.8716	0.02433383	1.931974	1.203686	5.025973
102	-246.5257	-411.9691	165.4434	0.03618995	1.219823	1.040683	4.599815
108	-253.4485	-417.8432	164.3947	0.1891244	1.090775	1.40148	4.969894
114	-247.0076	-412.0134	165.0058	0.271629	2.476685	1.713871	3.706458
120	-241.8837	-406.4328	164.5491	0.05609769	2.516933	1.185269	4.374291
126	-247.7676	-413.4403	165.6727	0.2815475	1.519547	1.959445	3.642745
132	-251.9132	-416.7315	164.8183	0.3531417	1.555463	1.455879	4.358957
138	-257.4547	-421.4077	163.953	0.3192307	1.879184	1.239892	4.821794
144	-251.5032	-416.1441	164.6409	0.1686176	1.743317	1.63104	4.367904
150	-252.4589	-418.0973	165.6384	0.481362	1.324287	1.564511	3.882058
156	-255.5409	-420.9998	165.4589	0.2313782	2.554343	2.10601	3.200967
162	-256.666	-421.784	165.118	0.2312569	2.659115	1.872383	3.492537
168	-262.906	-428.2962	165.3902	0.07533738	2.322885	2.014352	3.492537
174	-269.4528	-434.8235	165.3707	0.3487306	1.787062	1.976337	3.628104
180	-261.8112	-427.1931	165.3819	0.2107807	1.954324	1.647398	3.807332
186	-266.5371	-431.9256	165.3884	0.1963492	1.521328	2.042215	3.807332
192	-268.4235	-434.7909	166.3673	0.5542864	0.86168	1.531494	3.703093
198	-265.4741	-431.1356	165.6615	0.1315829	2.100287	1.686028	3.598099
204	-266.1468	-431.8771	165.7304	0.5184102	1.526722	1.735134	3.598099
210	-250.6386	-415.7018	165.0632	0.2937914	1.552977	1.181355	4.410479
216	-240.6781	-406.5919	165.9139	0.04522746	1.453955	1.830844	3.749908
222	-243.1956	-410.2513	167.0558	0.07207887	1.453955	1.830844	3.064625
228	-239.8888	-406.0693	166.1804	0.1745815	1.138835	1.493731	3.892032
234	-244.1334	-409.6135	165.4801	0.113339	0.9943864	0.934129	4.721234
240	-241.4118	-406.9757	165.5638	0.08409066	0.8459522	1.355025	4.537535
246	-255.4461	-422.4923	167.0462	0.419731	1.138159	2.049203	2.914546
252	-249.4828	-414.974	165.4912	0.203893	1.146123	1.403049	4.315355
258	-248.388	-414.5534	166.1654	0.01898364	1.394243	1.211746	4.008516
264	-254.8115	-418.9922	164.1807	0.3069692	1.738753	1.117089	4.839064
270	-255.6223	-420.8317	165.2094	0.3595585	1.423113	1.285209	4.300984
276	-252.095	-416.6053	164.5102	0.0573852	1.423113	1.281104	4.865333
282	-255.829	-420.6271	164.7982	0.09763748	1.410384	0.9421157	4.878102
288	-251.1088	-414.1523	163.0435	0.1350678	2.14912	1.086163	5.386945
294	-245.1733	-410.7211	165.5478	0.2145547	1.416233	1.26196	4.208257
300	-241.1904	-405.8733	164.683	0.1986215	1.97043	1.26196	4.423769
306	-241.2859	-407.3008	166.015	0.2283893	1.592106	1.686173	3.594505
312	-246.5633	-412.0479	165.4847	0.2480991	1.63025	1.589947	3.924335
318	-254.6006	-420.139	165.5384	0.1138419	2.245268	1.142694	3.924335
324	-267.3759	-432.2474	164.8716	0.1932464	1.106518	1.153477	4.831436
330	-251.0985	-417.1936	166.0951	0.06982258	1.585948	1.455912	3.776391
336	-265.7282	-431.9483	166.22	0.07606356	1.585948	1.782751	3.510918
342	-260.7741	-425.3164	164.5423	0.30873	1.970724	1.841259	4.112844
348	-253.0139	-417.3379	164.324	0.09932534	1.357142	1.434458	4.895421
354	-254.5404	-419.7419	165.2015	0.1441585	1.45942	1.326783	4.384228
360	-253.967	-419.2622	165.2951	0.3422559	1.703641	1.678994	3.889814
366	-258.4773	-424.8803	166.403	0.4044356	0.9835194	1.328902	3.815812
372	-262.1777	-428.9925	166.8149	0.1992025	1.818507	1.583486	3.08172
378	-252.971	-419.8192	166.8482	0.07066288	1.517569	1.821304	3.159216
384	-256.955	-422.8923	165.9373	0.07066288	1.717738	1.409695	3.824361
390	-246.0876	-411.857	165.7694	0.1388222	1.355162	1.13115	4.232859
396	-261.0487	-427.0867	166.038	0.4930871	1.026058	2.035473	3.542247
402	-251.8574	-418.8282	166.9708	0.3637123	1.210523	1.932751	3.020604
408	-249.3384	-413.5858	164.2474	0.1071775	1.215544	1.290526	5.09014
414	-250.7621	-417.1128	166.3507	0.3030825	1.395114	1.542034	3.547145
420	-264.2287	-427.5309	163.3023	0.188215	1.059764	1.005091	5.808138
426	-264.7799	-429.5826	164.8027	0.2911313	1.247094	1.48747	4.550526
432	-258.1259	-423.1674	165.0416	0.1582514	1.705288	1.595502	4.186345
438	-262.8659	-428.4975	165.6316	0.1799794	1.727758	1.95391	3.618245
444	-264.3088	-429.2763	164.9675	0.1112944	1.403118	1.347022	4.553163
450	-256.7096	-421.912	165.2024	0.181805	1.531715	1.331415	4.321513
456	-258.2648	-422.1308	163.866	0.04421871	1.499235	1.552797	5.039876
462	-263.4435	-427.3758	163.9322	0.1446208	1.415069	0.9953263	5.300233
468	-251.8454	-416.974	165.1286	0.2690782	0.740759	1.107657	4.872852
474	-260.5743	-423.1755	162.6013	0.1965047	1.451747	0.8542038	6.059916
480	-259.0067	-421.162	162.1553	0.04557851	0.7724377	0.7676839	6.792216
486	-259.6153	-423.6097	163.9944	0.3878175	1.098899	0.7220936	5.452678
492	-261.137	-425.9666	164.8295	0.0700525	1.098899	1.243063	4.877815
498	-261.9283	-427.2974	165.3691	0.008404413	1.651941	1.243063	4.312699
504	-262.6338	-427.3459	164.7121	0.008948733	1.037248	1.361255	4.945677
510	-241.3551	-406.5053	165.1501	0.04179625	0.8643074	1.062789	4.945677
516	-253.6472	-417.6318	163.9846	0.1410483	1.147608	1.143297	5.335282
522	-252.3637	-417.6922	165.3285	0.2164205	1.18269	1.518585	4.314467
528	-250.6097	-415.6912	165.0816	0.2164205	1.089393	1.240102	4.662233
534	-255.1022	-417.4489	162.3467	0.1622087	1.462705	0.9411462	6.164233
540	-253.3657	-417.7731	164.4074	0.1305606	2.070813	1.229757	4.587562
546	-242.9344	-407.7026	164.7682	0.05847483	1.200862	1.099405	4.942158
552	-250.2411	-414.6171	164.376	0.2123367	1.639223	1.455273	4.643964
558	-262.7719	-427.9356	165.1637	0.4267443	1.487348	1.665501	4.038187
564	-259.7533	-424.8269	165.0736	0.4267443	0.679368	1.352521	4.710551
570	-257.3671	-421.8907	164.5236	0.01564717	1.885993	1.166113	4.710551
576	-258.7979	-422.0768	163.2789	0.08852915	3.00019	0.9897345	4.979079
582	-264.3143	-426.5502	162.236	0.3725992	1.459592	1.153604	5.995784
588	-245.3922	-406.6529	161.2606	0.1650061	1.714431	0.7961304	6.704479
594	-254.5255	-418.6327	164.1072	0.0421556	1.47268	0.8478948	5.311468
600	-247.4322	-410.7217	163.2896	0.08739544	1.47268	0.9123775	5.700795
606	-248.2037	-414.0745	165.8708	0.05788399	1.57965	1.238717	4.039697
612	-251.2716	-416.2646	164.9929	0.02026486	1.869917	1.220662	4.421603
618	-248.1072	-413.8055	165.6984	0.04073663	1.452014	1.348271	4.153164
624	-252.1799	-417.8124	165.6325	0.3591665	0.868812	1.668966	4.153164
630	-250.1382	-414.4721	164.3339	0.4329156	2.004335	1.389067	4.400583
636	-247.4047	-412.7388	165.334	0.3602926	1.462949	1.380517	4.154434
642	-245.8771	-411.7747	165.8975	0.05791175	1.141256	1.431342	4.154434
648	-246.8841	-413.2702	166.3861	0.2267474	1.141256	1.117698	3.958373
654	-241.0623	-406.7015	165.6391	0.06745012	2.773916	2.386445	2.926138
660	-259.4701	-425.4263	165.9562	0.2876215	2.064917	2.505967	2.863284
666	-261.9544	-427.6274	165.6729	0.02645374	0.8398545	1.582548	4.383817
672	-262.2767	-427.6268	165.3501	0.1552165	1.363147	1.595424	4.193694
678	-270.3575	-435.7086	165.3511	0.1481678	1.527715	1.445704	4.193694
684	-267.2608	-432.8206	165.5598	0.038675	1.140379	1.158878	4.510741
690	-267.9536	-430.4732	162.5196	0.05047123	1.134656	1.251404	6.135305
696	-275.8302	-439.8463	164.016	0.1895801	1.659355	1.080249	5.056215
702	-267.3206	-431.072	163.7514	0.049502	1.058351	0.9680918	5.659164
708	-260.3842	-425.4026	165.0184	0.1131997	1.203247	1.438462	4.581027
714	-248.4541	-413.234	164.78	0.1906913	1.27937	1.19196	4.767409
720	-253.5572	-417.3062	163.749	0.2111605	1.453232	1.100383	5.28666
726	-242.1292	-407.0247	164.8955	0.2381984	1.953436	1.308609	4.263135
732	-250.6203	-416.1984	165.5781	0.1306131	1.454374	1.18772	4.260257
738	-261.9274	-425.4066	163.4792	0.01277781	1.493281	1.331788	5.39646
744	-280.3984	-445.6972	165.2988	0.01346128	1.777988	1.848765	3.940827
750	-265.9536	-432.3259	166.3724	0.04052154	1.676152	1.709266	3.437523
756	-257.1163	-421.3017	164.1854	0.04610703	2.15969	1.45487	4.591919
762	-258.7979	-423.6282	164.8303	0.3107831	1.417455	1.318355	4.526584
768	-271.076	-436.7894	165.7134	0.2297338	1.457607	1.318355	4.050993
774	-268.4774	-432.9605	164.4831	0.264222	1.624206	1.365255	4.612976
780	-260.4407	-425.4221	164.9814	0.08419567	1.576405	0.9609459	4.685817
786	-272.1434	-437.2708	165.1274	0.2472233	1.700217	1.444527	4.175377
792	-265.5096	-431.2263	165.7168	0.1782649	0.9815886	1.304863	4.350585
798	-282.4977	-445.1094	162.6117	0.2405515	1.207139	1.976343	5.545361
804	-265.0603	-429.1694	164.1091	0.2645477	1.619147	1.602687	4.691907
810	-254.1422	-419.5216	165.3794	0.1020625	1.351294	1.393493	4.328076
816	-264.7179	-429.9687	165.2508	0.1993083	0.8541375	1.12633	4.771965
822	-249.2965	-415.0879	165.7914	0.09279654	0.5330178	0.9782049	4.771965
828	-264.2746	-428.6458	164.3713	0.09279654	1.173286	0.9702595	5.229913
834	-240.9101	-405.7543	164.8442	0.09583112	1.07725	0.956579	5.026655
