Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-540.3218	-707.4202	167.0984	0.2970665	5.391062	1.462443
6	-546.1714	-713.5832	167.4117	0.2970665	4.879591	1.609371
12	-536.8492	-704.9991	168.15	0.03674204	3.900501	1.957996
18	-544.4984	-711.7935	167.2952	0.06190645	5.131682	1.680946
24	-551.5807	-718.7772	167.1965	0.1190725	5.551044	1.400889
30	-546.0238	-712.611	166.5872	0.2229591	6.26908	1.229227
36	-552.5424	-720.3573	167.8149	0.2229591	4.948223	1.30614
42	-545.376	-713.2754	167.8993	0.1189408	4.347396	1.767626
48	-549.4897	-717.2673	167.7776	0.06470453	4.706388	1.638074
54	-555.2189	-722.807	167.5881	0.1160403	4.93413	1.572994
60	-551.5928	-719.2216	167.6288	0.02348414	4.974728	1.581222
66	-548.077	-716.0177	167.9408	0.1389089	4.579428	1.557691
72	-544.1152	-712.4521	168.3368	0.2230359	3.72667	1.822467
78	-547.1978	-715.0206	167.8228	0.2580902	4.351969	1.720548
84	-538.4215	-706.5195	168.0979	0.01912683	4.38412	1.672083
90	-540.513	-708.4833	167.9703	0.1467418	4.38412	1.672083
96	-553.9531	-721.5876	167.6345	0.2701956	4.072458	2.031427
102	-552.7724	-721.1697	168.3973	0.1750087	3.263585	2.124482
108	-551.1255	-718.749	167.6234	0.3416658	4.091255	1.97869
114	-557.9809	-726.0998	168.1189	0.2198805	4.061794	1.743219
120	-558.3942	-726.0328	167.6387	0.09061256	4.893273	1.584482
126	-554.2155	-721.098	166.8824	0.07300503	5.750617	1.522946
132	-535.7134	-703.3688	167.6555	0.1057254	4.944839	1.522946
138	-552.7554	-719.1941	166.4387	0.5432374	5.618979	1.600281
144	-541.2916	-708.2407	166.9491	0.276733	5.482363	1.521343
150	-539.7241	-706.9256	167.2015	0.1111551	5.701638	1.28313
156	-548.4588	-716.0308	167.5719	0.1436151	5.183683	1.375396
162	-539.9149	-706.8253	166.9104	0.1516614	5.982018	1.258583
168	-550.4056	-717.4082	167.0026	0.4689791	5.076504	1.638465
174	-556.5514	-724.6291	168.0777	0.1857987	4.482099	1.493319
180	-563.7371	-731.5024	167.7653	0.3345853	4.791868	1.381291
186	-559.5446	-726.6463	167.1017	0.05648457	5.533404	1.533671
192	-559.0751	-725.2589	166.1838	0.4041362	6.052686	1.571265
198	-562.6058	-729.2886	166.6828	0.2818427	5.8308	1.45561
204	-559.4239	-727.1199	167.696	0.1937519	4.963355	1.411393
210	-554.271	-721.0174	166.7464	0.2169077	6.10811	1.235767
216	-542.2421	-708.9704	166.7283	0.1166932	6.324834	1.151047
222	-549.3648	-716.8204	167.4556	0.3102974	4.411054	1.897415
228	-545.1219	-713.4741	168.3522	0.3102974	3.81008	1.692413
234	-551.4347	-719.5205	168.0858	0.3102974	4.351692	1.491717
240	-561.4362	-729.1378	167.7015	0.2959032	4.529177	1.653895
246	-552.0717	-719.8051	167.7334	0.1124532	4.921991	1.476597
252	-561.4405	-728.3889	166.9483	0.4739669	5.381494	1.449279
258	-560.1257	-727.651	167.5253	0.1053556	4.744409	1.761039
264	-555.6372	-723.7172	168.0799	0.036965	4.505271	1.584769
270	-555.9087	-723.5845	167.6758	0.3267252	4.602344	1.597384
276	-553.1731	-720.6441	167.4709	0.1032487	5.030688	1.597384
282	-542.8776	-710.3298	167.4522	0.3216642	5.030688	1.448663
288	-544.1394	-712.3612	168.2218	0.03542877	4.491559	1.490964
294	-547.7919	-715.5047	167.7128	0.1828431	4.668934	1.626592
300	-571.9016	-739.565	167.6635	0.1212801	5.048889	1.426396
306	-584.0306	-751.3942	167.3636	0.1841472	5.162932	1.519513
312	-579.6743	-746.681	167.0068	0.4106056	5.162932	1.615206
