Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1303.833	-1476.296	172.4627	1.0923	0.7324894
6	-1302.617	-1474.998	172.381	1.0923	0.844456
12	-1312.689	-1484.962	172.2732	1.329414	0.6454624
18	-1296.426	-1469.052	172.6266	0.8977842	0.777879
24	-1293.077	-1465.644	172.5671	0.7988543	0.9646781
30	-1290.81	-1463.292	172.4819	0.9016375	0.9462964
36	-1286.637	-1459.176	172.5396	0.908294	0.8748315
42	-1294.372	-1466.74	172.3679	1.133919	0.8083204
48	-1289.073	-1461.447	172.3738	1.103216	0.8399382
54	-1286.321	-1458.572	172.2514	1.326747	0.6937668
60	-1281.933	-1454.188	172.2549	1.326747	0.6873271
66	-1291.571	-1463.844	172.2734	1.29763	0.7062384
72	-1294.013	-1466.258	172.2449	1.29763	0.7516156
78	-1297.465	-1469.711	172.2456	1.369232	0.6159286
84	-1300.264	-1472.458	172.194	1.369232	0.7193101
90	-1302.053	-1474.582	172.5286	0.9385222	0.8520309
96	-1303.653	-1476.373	172.72	0.7471183	0.8520309
102	-1299.614	-1472.077	172.4629	0.8899354	0.9781734
108	-1303.102	-1475.409	172.307	1.006495	1.017602
114	-1298.379	-1470.948	172.5691	0.836031	0.9230557
120	-1301.42	-1473.603	172.1829	1.367714	0.7393346
126	-1305.655	-1478.03	172.3746	1.182141	0.7296812
132	-1306.881	-1479.518	172.6372	0.9196068	0.7296812
138	-1319.423	-1491.767	172.3435	1.234722	0.6935425
144	-1310.827	-1483.014	172.187	1.362362	0.7412829
150	-1301.785	-1474.153	172.3684	0.9785178	0.9842277
156	-1309.411	-1481.815	172.4042	0.8478695	1.076424
162	-1298.698	-1471.165	172.4672	0.8478695	1.016097
168	-1303.756	-1476.178	172.4225	0.8681579	1.039827
174	-1303.155	-1475.538	172.3822	1.080587	0.8572398
180	-1305.502	-1478.037	172.535	0.8160771	0.9799693
186	-1316.166	-1488.873	172.7072	0.7928557	0.8106777
192	-1302.235	-1474.69	172.4546	0.7928557	1.080751
198	-1302.575	-1474.767	172.1923	1.242168	0.8902749
204	-1295.567	-1468.104	172.5376	0.8198354	0.9734659
210	-1305.841	-1478.301	172.4596	0.8198354	1.050565
216	-1295.866	-1468.269	172.4027	1.018707	0.9050155
222	-1301.612	-1474.051	172.4399	0.9265077	0.9642247
228	-1305.926	-1478.476	172.5497	0.932094	0.8339071
234	-1301.872	-1474.232	172.3607	1.054642	0.9118063
240	-1309.394	-1481.618	172.2247	1.348804	0.7019969
246	-1312.77	-1485.033	172.2637	1.249873	0.7926985
252	-1303.595	-1475.526	171.9315	1.61111	0.7514838
258	-1299.063	-1471.026	171.9622	1.61111	0.7023086
264	-1309.816	-1482.024	172.2072	1.399586	0.635973
270	-1307.194	-1479.476	172.2823	1.222672	0.8042367
276	-1317.383	-1489.702	172.3189	0.9759937	1.035794
282	-1305.378	-1477.878	172.5006	1.011404	0.7948165
288	-1303.812	-1476.133	172.3208	1.154551	0.8419537
294	-1294.981	-1467.415	172.4336	1.041745	0.8419537
300	-1297.946	-1470.448	172.5023	1.041745	0.7492753
306	-1299.328	-1471.789	172.461	1.041745	0.8071853
312	-1285.949	-1458.418	172.4687	0.9734304	0.8815599
318	-1291.482	-1463.926	172.4436	0.9984839	0.8815599
324	-1295.986	-1468.43	172.4436	0.9984839	0.8815599
330	-1296.717	-1469.275	172.5579	0.7708884	1.002482
336	-1301.243	-1473.709	172.4659	1.021509	0.8268569
342	-1299.793	-1472.029	172.2355	1.266732	0.8078383
348	-1300.444	-1472.954	172.5104	0.9918531	0.8078383
354	-1288.335	-1460.724	172.39	1.016452	0.921631
360	-1292.038	-1464.44	172.4018	1.157619	0.7254504
366	-1289.191	-1461.615	172.4233	0.982473	0.9222926
372	-1296.129	-1468.465	172.3351	1.24822	0.6842475
