Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-100.2404	-270.5966	170.3562	0.8202786	2.544342
6	-95.46188	-266.4262	170.9643	0.8202786	2.157937
12	-104.3429	-275.2715	170.9285	1.416526	1.781967
18	-96.94956	-267.9158	170.9663	0.7598988	2.195852
24	-106.4524	-277.5852	171.1327	0.9557546	1.957131
30	-103.0396	-274.1237	171.0841	1.007521	1.955031
36	-121.2846	-292.1858	170.9012	1.45618	1.773379
42	-101.809	-272.8642	171.0552	1.465546	1.658111
48	-96.9594	-267.4729	170.5135	1.231081	2.183927
54	-93.97091	-265.1655	171.1946	1.363031	1.631617
60	-104.0722	-274.8583	170.7861	1.803416	1.608579
66	-90.74807	-261.9017	171.1536	1.341267	1.676555
72	-105.8854	-276.5477	170.6623	1.855024	1.66055
78	-109.2216	-280.6574	171.4358	0.8741453	1.806312
84	-111.2092	-281.8555	170.6463	1.142318	2.155279
90	-98.37092	-268.6073	170.2364	0.7276521	2.67574
96	-107.2382	-277.6871	170.4489	0.5440505	2.657947
102	-96.94906	-267.2442	170.2952	0.7215333	2.643312
108	-112.8251	-282.2314	169.4064	0.8528768	3.102046
114	-107.181	-276.9832	169.8023	0.8843146	2.845161
120	-109.9845	-280.0828	170.0983	0.7547904	2.743776
126	-109.2744	-280.0667	170.7924	0.9293365	2.198724
132	-102.4241	-273.5682	171.1441	1.066442	1.874545
138	-114.0754	-285.5976	171.5223	1.06871	1.607496
144	-114.3416	-285.3494	171.0077	1.583241	1.607496
150	-99.96197	-270.6718	170.7098	1.237376	2.051276
156	-107.0133	-277.9292	170.9159	1.264496	1.895063
162	-106.3436	-276.2214	169.8778	0.8328364	2.830581
168	-107.1483	-277.3326	170.1843	1.080911	2.488995
174	-94.13826	-264.3703	170.232	1.033145	2.488995
180	-91.65463	-261.2678	169.6131	0.6073852	3.125117
186	-95.54634	-266.615	171.0686	1.091388	1.908901
192	-99.06329	-269.6237	170.5604	0.9251001	2.350106
198	-102.2862	-272.9432	170.6571	1.909433	1.625215
204	-95.74317	-266.7102	170.967	0.8180533	2.157592
210	-106.1244	-275.3232	169.1988	0.8180533	3.245917
216	-104.2705	-273.3961	169.1256	0.919272	3.229334
222	-102.7582	-273.1064	170.3483	0.6732953	2.640294
228	-106.7394	-277.2723	170.533	1.168258	2.211952
234	-115.5565	-284.2724	168.7159	1.005994	3.419426
240	-111.4744	-281.9892	170.5148	1.247051	2.172684
246	-116.3157	-286.2038	169.8881	1.519543	2.399426
252	-108.452	-278.5905	170.1386	2.141286	1.827075
258	-112.5992	-282.7124	170.1132	2.141286	1.84448
264	-115.0388	-285.0724	170.0336	2.217974	1.8465
270	-104.2781	-275.2097	170.9316	2.100068	1.268849
276	-107.4011	-278.758	171.3568	1.45975	1.439513
282	-97.87314	-268.8012	170.928	1.54618	1.691284
288	-95.84557	-266.9787	171.1331	1.72677	1.406111
294	-103.3359	-274.7325	171.3966	1.462731	1.40653
300	-96.85922	-268.5242	171.665	1.462731	1.187858
306	-89.44623	-260.6107	171.1645	1.513848	1.543491
312	-80.92189	-251.8974	170.9755	0.8562083	2.127155
318	-93.60206	-263.9519	170.3498	0.8920563	2.503567
324	-99.21025	-269.5601	170.3498	0.8920563	2.503567
330	-111.162	-282.071	170.909	0.5754828	2.350745
336	-104.4146	-274.7455	170.3308	1.153692	2.350745
342	-102.5265	-273.5059	170.9794	0.5916092	2.295646
348	-104.6616	-274.7529	170.0912	0.5916092	2.847419
354	-105.7585	-275.9283	170.1698	0.9932084	2.552712
360	-113.127	-284.192	171.065	1.255359	1.799102
366	-108.0332	-278.1761	170.1429	0.9735973	2.581608
372	-104.087	-275.0869	170.9999	0.877158	2.097469
378	-107.1588	-277.8266	170.6679	0.877158	2.312243
384	-108.5837	-278.1761	169.5924	0.7827385	3.032805
390	-94.53165	-265.3093	170.7777	0.9424952	2.199728
396	-93.54917	-264.1958	170.6467	0.8978566	2.312547
402	-109.0243	-278.8648	169.8404	0.5622893	3.0163
408	-98.47368	-269.6124	171.1388	0.9833757	1.934491
414	-103.7113	-274.8715	171.1602	1.250271	1.7363
420	-99.04631	-270.291	171.2447	1.714572	1.327773
426	-98.15709	-268.1079	169.9508	1.04048	2.658961
432	-101.9885	-273.1927	171.2042	1.005453	1.875167
438	-100.4709	-271.5186	171.0477	1.207577	1.843957
444	-95.85482	-266.7126	170.8578	1.207577	1.972659
450	-98.71012	-269.6469	170.9368	0.945652	2.093919
456	-100.9884	-272.0305	171.0421	0.8021254	2.119032
462	-91.38081	-261.9605	170.5797	1.090812	2.231783
468	-112.5093	-283.4468	170.9376	1.090812	1.997366
474	-102.6116	-273.6271	171.0155	1.013058	1.99728
480	-100.6955	-272.0455	171.35	1.010709	1.771095
486	-92.75845	-264.1084	171.35	1.010709	1.771095
492	-106.5681	-277.0746	170.5064	1.38694	2.086756
498	-114.5658	-285.4871	170.9213	1.684136	1.596996
504	-104.1729	-274.4465	170.2737	1.239909	2.332261
510	-109.4187	-279.8539	170.4352	0.9068921	2.440764
516	-116.8171	-287.3063	170.4892	0.9068921	2.406747
522	-112.0417	-283.9428	171.901	0.8333131	1.501791
528	-109.0362	-280.3952	171.359	0.9417288	1.812666
534	-103.2709	-274.272	171.0011	2.335389	0.9947684
540	-102.3959	-273.7126	171.3167	1.542542	1.406603
546	-102.905	-273.6618	170.7568	1.388669	1.918772
552	-102.3546	-272.5067	170.1522	1.86302	2.00614
558	-96.65328	-266.8146	170.1613	1.33827	2.341159
564	-97.3931	-267.7115	170.3184	1.33827	2.24071
570	-91.08212	-262.0766	170.9945	1.12193	1.938364
576	-100.8993	-272.5301	171.6308	1.238462	1.398816
582	-97.8465	-267.8545	170.008	0.8785916	2.723287
588	-92.01596	-261.3354	169.3194	0.9217858	3.112786
594	-104.8492	-275.2634	170.4142	0.9217858	2.444573
600	-106.1179	-276.6861	170.5681	1.021836	2.283514
606	-105.7993	-276.303	170.5037	1.086255	2.283514
612	-96.84063	-266.2943	169.4536	0.8262308	3.089761
618	-102.1269	-271.5782	169.4513	0.8262308	3.091153
624	-91.96246	-262.7404	170.778	0.6042779	2.415464
630	-88.59292	-259.239	170.6461	1.605765	1.846289
636	-82.13497	-252.8289	170.6939	1.202479	2.084762
642	-83.93503	-254.8855	170.9505	0.9459336	2.084762
648	-92.8839	-263.5678	170.6839	0.9655624	2.245364
654	-105.8298	-275.8228	169.9929	1.018503	2.646547
660	-95.61891	-264.8118	169.1929	0.6541749	3.345971
666	-102.9681	-272.3678	169.3996	0.4474491	3.345971
672	-90.21546	-260.7225	170.507	0.7417414	2.499258
678	-94.92552	-265.5864	170.6609	1.182991	2.119245
684	-86.81777	-257.4955	170.6778	1.166082	2.119245
690	-92.69892	-262.9301	170.2312	1.459935	2.218486
696	-98.37604	-268.9513	170.5753	0.7291064	2.464427
702	-103.8168	-274.1132	170.2964	0.6627665	2.678725
708	-102.8871	-272.4661	169.579	0.9536961	2.938182
714	-95.10823	-265.9691	170.8609	1.127291	2.024143
