Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-7.703464	-177.8408	170.1373	0.5086812	1.275263	0.4793081	1.305579	0.6571388
6	3.655866	-165.9952	169.651	0.5179881	0.4452581	0.9656112	2.112505	0.3792843
12	-0.02989907	-168.192	168.1621	1.070661	0.888484	0.546133	2.740621	0.1862412
18	2.052603	-165.8218	167.8744	1.217195	1.427884	1.325316	1.875544	0.314856
24	5.790896	-163.4101	169.201	0.52305	0.7577909	1.457686	1.838429	0.3894557
30	4.517715	-163.0232	167.541	0.5478177	1.553531	2.245124	1.91782	0.293106
36	-2.010588	-172.4286	170.418	0.3988042	0.8783221	1.17212	0.8927174	0.6563433
42	8.130676	-161.1182	169.2488	0.2037135	0.3814038	1.265917	2.582724	0.4809318
48	11.28741	-158.3945	169.6819	0.6955942	0.1837614	1.044551	1.637318	0.4968864
54	-3.387368	-172.2467	168.8594	0.09626369	1.61536	1.399215	1.724352	0.8045268
60	-6.077063	-171.5037	165.4266	0.1013698	6.298464	2.251484	1.55647	0.3698244
66	-10.63329	-178.2415	167.6082	0.2924639	1.713318	4.207268	0.6598426	0.739049
72	-21.91598	-191.0576	169.1416	0.7606762	1.684708	0.9794085	0.6366156	1.283523
78	-22.85091	-189.1289	166.278	1.612872	5.652201	0.5341451	1.078558	0.6309765
84	-16.95091	-184.7619	167.8109	0.7025117	2.835672	1.474691	0.9225403	1.008029
90	-2.522555	-171.652	169.1294	2.211957	1.066517	0.3035071	0.5589724	1.008029
96	-7.741885	-177.5715	169.8296	1.022269	1.326512	0.6814274	0.5608329	1.066172
102	-5.325147	-174.0546	168.7295	1.957031	1.219029	0.6814274	0.8309846	1.066172
108	-6.609527	-175.0785	168.469	1.022937	1.039136	0.5168896	2.684981	0.3937644
114	-10.23509	-179.2685	169.0334	0.6646128	1.58313	0.5387458	1.964283	0.4893594
120	-5.508455	-174.981	169.4726	0.6916182	0.499945	1.869926	1.248509	0.6031365
126	-13.23575	-183.3213	170.0856	0.1308749	1.854035	1.17745	0.4137715	0.8691739
132	-5.729075	-174.2509	168.5218	0.2907402	2.933176	0.8199289	1.36402	0.8227466
138	-9.013988	-178.2991	169.2852	0.9235606	1.200159	1.247302	1.035841	0.2997152
144	-13.0267	-180.905	167.8783	1.66671	0.8596113	2.792875	0.7720311	0.7086969
150	-3.105231	-172.0555	168.9502	0.5855136	2.743713	0.7298103	1.004899	0.5583247
156	-4.499617	-171.8449	167.3453	0.6004078	2.725427	1.169431	2.131283	0.6738149
162	-15.2694	-181.657	166.3876	1.057403	1.230056	2.187938	2.874264	0.2660391
168	-13.6723	-181.1705	167.4982	2.358091	1.010489	0.7140032	2.17389	0.654429
174	-15.89968	-184.288	168.3883	0.3628403	0.2534163	0.4356698	3.914325	0.3567916
180	-17.33591	-186.8327	169.4968	1.269255	0.3395259	0.3739682	2.029813	0.4773905
186	-9.064374	-178.6327	169.5683	0.5094064	0.5930476	1.695109	1.292221	0.8251318
192	-18.85687	-186.682	167.8251	0.668492	1.145831	3.063837	1.292221	0.7899721
198	-15.18576	-184.8376	169.6518	1.537918	0.4609126	0.619677	1.449067	0.492605
204	-17.1412	-187.498	170.3569	0.1496257	1.673018	0.8410615	0.5695603	0.9255055
210	-12.56475	-182.5269	169.9622	0.1386149	0.8116583	1.316624	0.4122016	1.689379
216	-18.87844	-187.6928	168.8144	1.149732	0.2681623	1.82898	0.5398978	1.543817
222	-9.749971	-179.267	169.517	1.732025	0.8169133	0.5277186	0.5749181	1.257722
228	-11.19485	-181.5991	170.4043	0.3613755	1.023169	0.3047848	0.9007704	1.257722
234	-18.90187	-187.4306	168.5287	0.08431302	1.71947	0.6566364	2.676804	0.8306669
240	-17.08948	-186.4785	169.3891	0.9714212	1.321481	0.6566364	1.430685	0.6167414
246	-11.95275	-181.3945	169.4418	1.5418	0.7407084	0.8524932	0.7645522	1.138474
252	-10.4323	-179.8836	169.4513	1.65468	1.234361	0.6042215	0.7025622	0.8078372
258	0.6360894	-169.0029	169.639	0.8491085	0.6265744	1.562136	1.102164	0.6142553
264	1.590223	-167.8348	169.4251	0.5538478	0.5453636	0.3720848	2.670794	0.3324835
270	1.541538	-166.7912	168.3327	1.958207	0.9124067	0.8454313	1.750419	0.4909831
276	-14.58185	-182.4583	167.8764	1.762579	3.134341	0.2682347	0.5999173	0.9047413
282	-9.36171	-178.7806	169.4189	0.9825667	0.9140969	0.6898915	1.62614	0.8394513
288	-10.75268	-180.4163	169.6636	0.6096436	1.316552	0.8479666	1.204749	0.8394513
294	-23.02467	-187.7018	164.6772	2.241282	5.914116	0.7405574	1.405686	1.065649
300	-9.970424	-180.5826	170.6122	1.013977	0.545813	0.6706216	0.8845929	0.6359631
306	-6.803673	-174.5473	167.7437	2.57773	0.7662707	1.447201	0.7963624	1.157268
312	-3.61877	-172.6403	169.0216	0.499403	1.324969	1.579605	1.364694	0.6372041
318	-3.777052	-169.8098	166.0327	0.6048724	0.947928	3.670002	2.646278	0.1689263
324	7.123623	-161.5521	168.6757	0.7182512	0.6107095	0.3612132	3.245844	0.384237
330	1.902506	-163.7224	165.6249	0.6659876	0.9694001	3.773941	3.216784	0.2983275
336	-0.4997897	-168.6747	168.1749	0.6051978	0.6959055	1.770934	2.469105	0.2983275
342	-2.859791	-171.4977	168.6379	0.9905361	0.9676058	0.7890004	2.30055	0.2987346
348	7.239015	-161.1881	168.4271	1.321543	0.3841041	1.585984	1.836819	0.2759648
354	2.506224	-159.1021	161.6083	2.382041	3.161099	11.09759	0.5673815	0.2888591
360	3.050142	-163.9857	167.0359	0.4152831	6.263071	0.5441893	1.05108	0.2448428
366	-0.3691124	-168.5605	168.1914	0.1609538	1.720747	1.528703	1.998562	0.2265041
372	-1.446979	-169.838	168.3911	0.07005684	2.337511	0.4487754	2.323179	0.2103094
378	0.5961618	-164.926	165.5221	0.1300551	3.584195	1.780847	3.079683	0.2313048
384	2.227045	-167.2423	169.4693	1.258425	1.206443	0.7903301	0.9986065	0.7214821
390	-3.759856	-172.0214	168.2615	1.13097	0.6896993	2.07894	1.696831	0.4216177
396	-0.1260073	-167.9399	167.8139	1.386876	1.181751	1.71506	1.696831	0.3764056
402	-1.868543	-168.4021	166.5336	1.386876	1.114562	3.446243	1.696831	0.3397253
408	3.451226	-166.7263	170.1775	1.138246	0.3594474	1.509152	0.4105422	0.7234143
414	1.673736	-167.3696	169.0433	1.267076	0.5395803	1.247929	1.480917	0.2517888
420	1.87784	-166.9041	168.782	0.9765024	0.6431982	2.962247	0.7017798	0.567343
426	-0.2363765	-169.5734	169.337	0.4137376	1.445696	1.831357	0.6156652	0.8966272
432	2.727657	-167.921	170.6487	0.7960627	0.3026762	0.9454637	0.8155332	0.7201299
438	2.323238	-164.9385	167.2617	2.147205	0.379077	1.46582	2.435093	0.4885333
444	7.520584	-162.1405	169.6611	1.475594	0.4505997	0.7561635	1.383143	0.4885333
450	-2.942856	-164.9925	162.0496	1.064237	4.85237	3.036584	3.790595	0.1919155
456	-5.625064	-175.502	169.877	0.3296204	0.435272	1.891674	1.209458	0.6313088
462	2.507652	-167.0003	169.508	0.6506275	1.108298	0.6928092	1.829692	0.5431843
468	-7.512659	-175.8691	168.3564	1.172301	1.212625	1.529695	1.543219	0.4725518
474	-0.379656	-170.2188	169.8392	1.059076	1.323926	0.5781289	0.5589493	1.108557
480	2.775485	-167.4723	170.2478	1.573339	0.6391917	0.2411737	0.6805922	0.6879496
486	3.456708	-165.975	169.4317	1.573339	0.7316891	0.9003197	0.9850981	0.8546711
492	4.853641	-162.3351	167.1888	2.778989	1.277913	0.508947	2.00267	0.4702124
498	4.310351	-164.0785	168.3889	0.5274836	1.267597	1.609986	2.001127	0.3909892
504	-5.417327	-172.3995	166.9821	1.853784	1.200499	1.76083	2.039046	0.5030038
510	-7.149469	-176.1239	168.9744	1.440193	0.4416793	1.715413	1.183651	0.5030038
516	-4.050031	-173.4775	169.4274	0.7465939	0.4286984	1.774089	1.374983	0.5317389
522	0.0321574	-170.4809	170.5131	0.3624595	0.5916797	0.606764	1.663131	0.6163925
528	-1.66777	-167.4559	165.7881	0.8561804	2.006733	1.278221	3.609916	0.1950719
534	0.56013	-163.6114	164.1716	0.6007018	1.725221	1.120755	5.934983	0.2133287
540	-4.218652	-171.3312	167.1125	0.8059274	0.6524341	1.026062	3.891265	0.2054452
546	-10.53892	-177.422	166.8831	1.443427	1.121759	0.9061852	3.246441	0.2468964
552	-7.712506	-174.2987	166.5862	1.165737	1.658966	0.6448626	3.619362	0.2817467
558	2.002292	-167.1784	169.1807	0.03376702	0.7002477	2.742855	1.360087	0.5159379
564	2.455936	-165.8314	168.2874	2.182282	0.3251817	1.178303	1.530169	0.7799933
570	3.29921	-163.6624	166.9616	2.716735	0.3251817	1.008967	2.598275	0.4429263
576	6.674336	-162.971	169.6453	0.1915831	0.6607014	1.019692	2.254737	0.5994005
582	-4.031262	-172.3522	168.321	0.1271188	1.918322	1.23516	2.254737	0.4883507
588	9.97842	-159.245	169.2234	0.09001094	0.8081395	1.6449	2.054821	0.5204545
594	6.219864	-164.8866	171.1065	0.4974955	0.3389326	0.6168975	1.054141	0.5527011
600	-0.8839426	-169.703	168.8191	0.7022685	0.3951341	1.05204	2.713137	0.5786783
606	-9.415225	-177.3453	167.9301	0.3459576	0.4958676	1.002721	3.714956	0.2196195
612	5.28909	-161.9328	167.2219	0.4776929	1.591803	0.8330061	3.481244	0.240686
618	1.918423	-165.8571	167.7755	1.379863	1.029336	1.596003	1.862643	0.2588214
624	1.661696	-166.8696	168.5313	0.8877272	0.9634796	0.7180276	2.587163	0.3029606
630	-1.433786	-170.0755	168.6417	1.308919	1.1331	0.6886068	1.921113	0.3090323
636	-0.3860079	-170.2906	169.9046	0.8731446	0.9620098	0.5018447	1.432977	0.7263427
642	0.2901768	-168.0585	168.3486	1.854924	1.558991	0.5658513	1.432977	0.3901029
648	3.162145	-164.9035	168.0656	1.279689	1.160207	1.110712	2.046595	0.2810176
654	7.941909	-160.5552	168.4971	0.470977	1.167454	1.465809	2.208922	0.5214022
660	5.770392	-163.2702	169.0406	0.1636004	1.079804	1.033185	2.475305	0.4398169
666	3.726531	-165.233	168.9595	0.4346353	1.321179	0.4848626	2.470922	0.325942
672	-1.906031	-168.5623	166.6562	0.8722747	2.842611	0.4848626	3.136743	0.4453404
678	3.165303	-166.7567	169.922	0.2998342	1.275322	0.4117756	1.735476	0.3419947
684	4.615974	-162.1031	166.719	0.4105561	1.96266	0.6456727	3.872091	0.2290801
690	3.78663	-163.5455	167.3321	0.3093277	2.464677	0.7644808	2.88264	0.2467535
696	2.363537	-167.3101	169.6736	0.1991492	0.987625	0.8655094	2.007459	0.3391964
702	0.0854918	-168.6288	168.7143	0.3020582	1.906868	0.7488861	2.09745	0.7275568
708	-1.00334	-170.3303	169.3269	0.3020582	1.508365	1.687674	0.8904214	0.7933789
714	-1.792007	-172.6942	170.9022	0.5597148	1.178532	0.4194636	0.6468024	0.5524469
720	1.075547	-169.2297	170.3052	1.649009	0.4366777	0.6381134	0.6468024	0.6393476
726	-0.5304415	-166.0263	165.4959	1.649009	2.392814	2.018877	2.131458	0.1982706
732	5.285531	-161.5748	166.8604	0.1565453	2.471447	0.4070183	3.795985	0.2631897
738	4.219799	-166.3562	170.576	0.1743869	0.7402152	0.5167836	1.719156	0.6291978
744	0.9202515	-170.3737	171.294	0.117293	0.649217	0.4911832	1.185473	0.485316
750	-5.47509	-173.861	168.3859	0.1985071	1.026084	1.57518	2.574519	0.3489013
756	-3.902145	-170.1811	166.2789	2.353484	1.026084	1.770249	2.407502	0.5053683
762	-6.382671	-175.1427	168.76	1.732539	0.2889599	1.162263	0.6315016	1.562353
768	-5.125036	-175.4495	170.3244	0.3902526	0.2330663	0.7848677	1.581709	0.7762053
774	-2.148709	-171.853	169.7043	0.07566678	0.9007337	1.06808	1.938704	0.7762053
780	-18.17189	-183.7766	165.6047	0.02798117	4.850243	2.514982	1.986798	0.5637009
786	-10.25094	-178.2778	168.0268	0.1800977	1.948355	2.514982	1.355082	0.5257243
792	0.61172	-164.6187	165.2304	0.5780805	3.73939	4.428767	0.8899474	0.1995151
798	-0.01044712	-164.3429	164.3324	0.7322413	1.63533	5.356005	2.710919	0.1969936
804	7.798454	-160.0147	167.8131	1.522453	0.3451052	0.414937	3.039189	0.170674
810	-0.7216801	-166.9812	166.2595	0.9493041	2.867364	0.3680714	3.310896	0.2608683
