Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1438.536	-1601.449	162.9133	3.28471	0.8018021	1.137025	1.250617	3.707468
6	-1446.301	-1609.439	163.1378	2.817339	0.849062	1.108125	0.9672355	3.999766
12	-1443.907	-1605.025	161.1177	3.236965	1.084561	1.220665	1.006609	4.686521
18	-1443.281	-1605.127	161.8464	3.144582	0.9259597	1.009012	1.006609	4.536453
24	-1439.926	-1598.36	158.4335	6.737705	0.9774702	1.009012	1.026113	4.395031
30	-1431.403	-1594.592	163.1885	2.965357	0.8712079	1.08742	1.021515	3.854099
36	-1427.855	-1588.847	160.9914	2.975276	0.8979984	1.159245	0.7771212	5.167558
42	-1425.301	-1587.414	162.1133	3.600173	1.011766	1.208191	0.8908344	4.032362
48	-1437.966	-1600.727	162.7613	2.887419	0.917956	0.7265612	1.23408	4.197744
54	-1455.804	-1615.445	159.6405	4.751955	0.917956	0.9666005	0.9080898	4.95422
60	-1436.271	-1596.374	160.103	4.3963	0.7135998	0.9666005	0.8202165	5.053962
66	-1436.812	-1595.747	158.9349	4.963394	1.059804	0.9562551	0.9967904	5.106382
72	-1424.282	-1587.19	162.9079	2.493635	1.146498	0.7579084	1.188777	4.217524
78	-1428.642	-1588.52	159.8786	4.87037	1.146498	0.9289359	0.9400622	4.631035
84	-1432.078	-1590.397	158.3185	5.661258	1.024488	1.307608	0.8667543	4.9598
90	-1432.722	-1592.808	160.0858	3.71704	0.9841823	1.104558	1.041626	5.09425
96	-1442.649	-1604.084	161.435	4.22145	1.026875	1.008534	0.8236867	4.207366
102	-1440.24	-1598.938	158.6978	6.547926	0.9680884	1.144914	1.090471	4.245236
108	-1431.793	-1595.604	163.811	1.694841	1.144163	1.144914	1.065396	4.011545
114	-1439.19	-1601.461	162.2714	3.360334	0.7935638	0.9883405	1.376533	4.050015
120	-1431.962	-1593.396	161.4342	4.24477	1.157121	1.196522	1.243564	3.773362
126	-1429.993	-1589.198	159.2052	6.171494	0.7600958	1.252465	0.9084936	4.330025
132	-1431.636	-1592.209	160.573	4.840599	1.063173	1.183294	1.274701	3.968986
138	-1439.914	-1601.658	161.7437	4.337957	1.063173	1.036768	1.415956	3.586543
144	-1432.557	-1593.915	161.3584	4.337957	1.057689	0.9839732	1.270274	3.926462
150	-1445.969	-1604.309	158.3405	6.764119	1.151804	0.9140654	1.288181	4.239784
156	-1442.274	-1605.265	162.991	2.499084	0.7501452	1.486101	0.9022546	4.147553
162	-1434.547	-1596.553	162.0062	3.504579	0.6349422	1.008427	1.008925	4.398834
168	-1427.431	-1587.972	160.541	3.978948	0.8203204	1.241948	1.031361	4.715658
174	-1440.386	-1603.238	162.8513	2.757693	0.9951638	0.6247066	1.069066	4.321826
180	-1434.399	-1595.484	161.0845	4.445133	1.252836	1.103837	1.027199	3.981949
186	-1444.241	-1604.808	160.5672	3.902537	1.054398	1.019405	1.091451	4.703366
192	-1443.274	-1601.322	158.0481	6.378951	0.8248366	1.135396	0.9789898	4.852951
198	-1434.781	-1595.656	160.8752	4.385056	0.9683602	1.053829	1.006525	4.335685
204	-1433.399	-1590.803	157.404	6.360496	1.177069	0.9268449	1.064204	5.094833
