Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-161.7097	-329.4019	167.6922	1.400593	0.2153774	1.396628	2.62171
6	-147.2062	-313.8657	166.6595	1.646303	0.3827379	1.115848	3.349349
12	-152.1196	-318.9567	166.837	1.050867	0.7894766	0.9636792	3.51282
18	-160.9339	-326.9607	166.0268	1.223136	0.3058834	0.9821004	4.028291
24	-150.61	-315.6904	165.0803	1.676836	0.4395056	0.9599452	4.321505
30	-157.5347	-323.0874	165.5527	0.9664293	0.3071576	0.9956307	4.43548
36	-154.8815	-321.0544	166.1729	1.58332	0.4620422	2.465976	2.856965
42	-164.5198	-330.5822	166.0624	1.543691	0.7857539	1.915533	3.120359
48	-153.7952	-321.404	167.6088	1.713744	1.24026	2.146641	1.581527
54	-159.7468	-325.3636	165.6168	1.846732	0.643267	2.146641	3.14609
60	-165.5729	-329.7735	164.2006	1.796102	0.643267	3.613484	3.14609
66	-144.5479	-309.9891	165.4412	1.400512	0.4279024	2.440026	3.425156
72	-147.737	-315.7951	168.0581	1.139344	0.5576862	2.129378	2.126797
78	-141.6143	-308.3336	166.7193	1.514882	0.8507087	1.36712	3.034929
84	-161.0681	-328.8484	167.7803	1.000339	0.8876312	2.16834	2.176639
90	-153.5952	-321.734	168.1388	0.999368	0.3137569	1.722204	2.472208
96	-151.6537	-319.1153	167.4617	1.449584	0.3310152	1.466612	2.77473
102	-155.7883	-322.9528	167.1645	1.446364	0.3073149	1.466612	2.950284
108	-175.9197	-340.3225	164.4028	1.394493	0.4182817	3.836516	3.219797
114	-156.7093	-322.8677	166.1585	1.405216	0.1731125	1.673697	3.291024
120	-151.9909	-316.3395	164.3486	1.581734	0.1934506	1.825164	4.191679
126	-153.2329	-320.9275	167.6946	1.056847	0.3705844	2.779145	2.049689
132	-154.2144	-322.8669	168.6525	1.165919	0.1752303	1.950836	1.699101
138	-146.0154	-313.7173	167.7018	1.791614	0.656996	2.010893	1.955167
144	-151.9921	-318.3279	166.3358	1.767766	0.4006702	2.036001	2.920421
150	-150.3192	-317.6524	167.3332	1.136767	0.7724165	2.478117	2.250063
156	-148.0658	-316.5448	168.479	1.269326	0.942073	1.14117	2.180061
162	-152.5951	-318.1566	165.5615	1.546467	0.3695469	1.820165	3.63781
168	-162.7142	-329.7904	167.0762	0.8871711	0.2249244	1.114646	3.480181
174	-151.4821	-317.657	166.175	1.049199	0.4553191	1.771097	3.585644
180	-162.6744	-327.0142	164.3398	1.812473	0.5356418	1.613525	4.262959
186	-161.2446	-324.106	162.8615	1.81804	0.3355568	1.341478	5.275066
192	-170.2938	-332.7504	162.4566	2.242443	0.3604554	2.605372	4.56284
198	-163.9854	-329.1162	165.1308	1.413012	0.5751323	3.021815	3.205938
204	-164.7345	-330.7856	166.051	1.37363	0.7304392	2.00561	3.205938
210	-157.4816	-321.0037	163.5221	1.481478	0.7400176	3.89504	3.512956
216	-161.8255	-327.4115	165.586	1.243216	0.871747	1.411813	3.819631
222	-159.5934	-322.069	162.4756	1.938137	1.524821	2.245875	4.356786
228	-153.8684	-316.8645	162.9961	1.89026	1.524821	1.501831	4.509758
234	-161.955	-325.8861	163.9311	1.562087	0.4448232	1.946834	4.476586
240	-167.1607	-332.0321	164.8714	1.292404	0.512608	2.06689	4.007394
246	-164.4828	-324.7497	160.2669	1.49394	0.7106599	1.482595	6.675301
252	-166.7533	-331.8608	165.1075	1.431704	0.9036152	2.204815	3.510076
258	-175.9562	-339.5623	163.6061	1.318006	0.8041596	1.1907	5.056178
264	-173.8945	-339.1515	165.257	1.220587	1.144733	1.1907	3.992016
270	-162.3487	-329.0355	166.6868	1.237984	0.369556	3.098785	2.377374
276	-152.0159	-319.6596	167.6438	1.725085	0.7192782	1.88627	2.083169
282	-144.9473	-309.7752	164.8278	1.649316	0.7317335	4.668051	2.147505
288	-153.4551	-321.0234	167.5683	1.649316	0.6373844	1.990373	2.162219
294	-149.8235	-314.2953	164.4718	1.914193	1.286394	1.990373	3.503038
300	-147.4662	-313.3859	165.9197	1.719052	0.535913	3.01036	2.56776
306	-153.5142	-319.7901	166.2759	1.37246	0.9454347	1.879661	3.022474
312	-159.8981	-326.0092	166.1112	1.268768	0.6316616	1.649958	3.493645
318	-162.7225	-330.6695	167.947	1.076835	0.6789287	1.773918	2.401458
324	-160.6529	-328.1157	167.4628	1.177285	0.3892739	1.116162	3.151127
330	-156.4021	-323.8416	167.4394	1.125849	1.024852	1.116162	2.88232
336	-164.4473	-329.8161	165.3688	1.421191	0.5504038	1.499556	3.958796
342	-159.6026	-323.7716	164.169	1.983064	0.5408897	2.14436	3.958796
348	-165.9741	-330.2915	164.3174	1.697878	0.5111939	1.733724	4.281775
354	-158.2499	-325.1971	166.9472	1.354231	0.8150046	1.144724	3.148332
360	-171.8494	-335.9706	164.1211	1.542197	0.4280212	2.158538	4.264683
