Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-10.73445	-182.9835	172.2491	0.8339479	1.226022
6	-7.51236	-180.0843	172.572	1.046482	0.6058258
12	-14.74054	-186.9212	172.1807	1.094201	1.054952
18	-16.5214	-189.5128	172.9914	0.2834339	1.054952
24	-2.893382	-175.6215	172.7282	0.4392009	1.153254
30	-2.419185	-175.4915	173.0723	0.4270736	0.8114886
36	-3.436104	-176.7005	173.2644	0.3142631	0.6927889
42	-2.496065	-174.5111	172.0151	1.620819	0.4671428
48	5.228572	-166.3047	171.5333	2.070034	0.3794279
54	1.370221	-171.196	172.5662	1.015456	0.6874027
60	-3.513215	-175.8834	172.3702	1.103235	0.8443511
66	-8.879186	-182.1506	173.2714	0.330113	0.6478697
72	-16.36782	-189.172	172.8042	0.6879815	0.8208794
78	-8.265802	-180.9409	172.6751	0.7855588	0.8597488
84	4.76849	-167.7284	172.4969	1.100157	0.6573402
90	5.161287	-166.5507	171.712	1.900922	0.3959811
96	4.777977	-167.5071	172.285	1.302476	0.3573077
102	1.401502	-169.3338	170.7353	2.535273	0.1840401
108	8.951038	-163.1758	172.1268	1.474717	0.6476832
114	11.2395	-161.2826	172.5221	0.7718948	1.036605
120	7.492383	-165.3695	172.8619	0.7718948	0.5480993
126	16.15993	-155.4537	171.6136	2.011099	0.4225248
132	10.43938	-160.2425	170.6818	2.841633	0.2971601
138	4.22385	-168.0343	172.2581	1.359345	0.4051431
144	1.137472	-170.9626	172.1001	1.537344	0.5187147
150	9.099939	-163.1022	172.2022	1.422934	0.5850717
156	7.340749	-163.7566	171.0973	2.429547	0.2996723
162	10.00305	-162.3253	172.3283	1.089646	0.9088736
168	9.506227	-163.402	172.9083	0.7285806	0.5257465
174	10.26198	-162.1046	172.3666	1.270243	0.5257465
180	6.377629	-165.6927	172.0703	1.542775	0.3963193
186	10.92214	-161.9865	172.9086	0.7285321	0.5222966
192	9.994689	-161.9996	171.9943	1.593409	0.3575769
198	12.96898	-158.6821	171.651	1.87655	0.3002037
204	9.903489	-162.4686	172.3721	1.255766	0.4316687
210	10.64851	-162.3451	172.9936	0.6332982	0.5787474
216	4.134328	-165.4126	169.5469	3.945589	0.2763609
222	4.639063	-166.3464	170.9854	2.574802	0.3277213
228	3.269993	-168.5951	171.8651	1.69515	0.3277213
234	3.933029	-168.1002	172.0332	1.593829	0.4291259
240	6.384421	-166.6969	173.0813	0.5568279	0.4974245
246	8.166548	-164.4097	172.5762	0.9829176	0.7259011
252	0.2650297	-171.6719	171.9369	1.626072	0.719644
258	-5.92648	-178.1235	172.197	1.36118	0.7274399
264	0.4439175	-171.5536	171.9975	1.636068	0.5494908
270	1.411385	-170.3034	171.7148	1.878774	0.6644991
276	-1.456241	-171.6157	170.1595	3.279683	0.2471293
282	-3.800017	-176.4283	172.6283	0.9491375	0.6949515
288	-9.815204	-181.9179	172.1027	1.328639	0.8938457
294	-4.341879	-177.1139	172.772	0.7716963	0.749816
300	-4.889618	-177.5018	172.6122	0.7853932	0.9312294
306	-8.331664	-180.5512	172.2195	1.414858	0.5445633
312	2.612724	-169.7742	172.3869	1.231304	0.4067494
318	2.785871	-170.3693	173.1551	0.3115032	0.8525886
324	-2.85715	-175.5111	172.654	0.4902162	1.173585
330	-6.841737	-179.607	172.7653	0.3789071	1.173585
336	2.268022	-170.1803	172.4483	0.3334432	1.466042
342	-1.526121	-174.2138	172.6876	0.9264595	0.3982498
348	-1.703176	-173.7568	172.0537	1.575189	0.5712973
354	5.060442	-168.1181	173.1785	0.3087917	0.8270422
360	-12.98039	-183.7719	170.7915	2.766959	0.326017
366	-0.971992	-173.5542	172.5822	0.7645269	0.9844354
372	-5.163518	-178.032	172.8685	0.7645269	0.4509554
378	-6.795428	-179.5703	172.7749	0.7993933	0.7006346
384	-4.754723	-177.3296	172.5749	0.7506522	1.005761
390	-5.882487	-178.2073	172.3248	0.9913781	1.014998
396	-12.65853	-185.2307	172.5722	0.8106421	0.9470071
402	-12.74073	-183.9282	171.1875	2.388448	0.6976393
408	-15.95756	-188.5684	172.6108	0.809525	0.906259
414	-9.874666	-181.2624	171.3877	2.228012	0.61346
420	-10.36476	-182.2118	171.8471	1.770376	0.4050311
426	-6.870381	-178.8163	171.9459	1.366321	1.018887
432	-2.914666	-175.8299	172.9152	0.4985908	0.9134714
438	-7.743913	-180.0518	172.3079	0.9711311	1.051041
444	-6.682849	-178.0163	171.3334	2.302164	0.536513
450	-11.89408	-184.327	172.433	0.6743884	1.205354
456	-18.48998	-190.622	172.132	1.303392	0.8892822
462	5.09359	-167.0337	172.1273	1.488741	0.6125893
468	6.776735	-165.5196	172.2963	1.336741	0.5519364
474	4.31492	-168.0769	172.3918	1.180368	0.7042323
480	0.6612836	-171.0022	171.6635	1.97405	0.483312
486	10.40656	-161.4952	171.9018	1.714154	0.4019331
492	2.414153	-170.2069	172.621	0.98844	0.6294418
498	-10.66477	-180.4499	169.7851	3.780146	0.3326076
504	1.77424	-169.2056	170.9799	2.467296	0.2510935
510	3.559182	-167.949	171.5082	2.038979	0.3159075
516	1.527979	-171.0145	172.5425	1.095125	0.4837597
522	2.004685	-171.0641	173.0687	0.5685602	0.4798825
528	2.674914	-169.1015	171.7764	1.859757	0.4694345
534	13.93387	-158.7872	172.721	0.7722693	0.8193861
540	11.75705	-160.8677	172.6248	1.001914	0.4281426
546	7.902812	-163.4839	171.3867	2.247633	0.5450196
552	12.52086	-160.0725	172.5933	1.040999	0.5450196
558	14.09559	-158.143	172.2386	1.351179	0.3601861
564	18.409	-153.8102	172.2192	1.351179	0.3377883
570	17.80363	-155.4997	173.3034	0.3173325	0.5992425
576	15.92085	-156.4168	172.3376	1.300106	0.4856295
582	8.500045	-164.2013	172.7013	0.8684788	0.3372169
588	5.102362	-167.1306	172.2329	1.37494	0.3868403
594	12.26457	-158.9739	171.2384	2.39242	0.44202
600	7.642007	-164.8273	172.4694	1.161492	0.44202
606	10.0536	-160.5354	170.589	2.824753	0.2353022
612	11.37562	-158.7852	170.1609	3.412261	0.3406881
618	5.65397	-164.4841	170.138	3.386407	0.2978634
624	5.521331	-167.266	172.7873	0.7099903	0.8142466
630	5.056916	-167.5876	172.6445	0.9934139	0.4902668
636	6.604916	-165.6277	172.2326	1.328599	0.7225403
642	-12.8246	-185.4843	172.6597	0.9678678	0.5763943
648	-10.52009	-183.3029	172.7828	0.6762713	0.8616354
654	-5.914395	-178.0095	172.0951	1.505623	0.6495823
660	-9.851522	-181.8274	171.9759	1.558831	0.7630473
666	-14.79403	-186.5901	171.796	1.683614	0.8366223
672	-7.608291	-178.4633	170.855	2.565706	0.2384356
678	-10.25678	-180.2366	169.9798	3.491337	0.2638282
684	-12.11023	-183.7815	171.6713	1.963518	0.5418904
690	-2.372287	-174.6718	172.2995	1.329695	0.4361016
696	-8.413303	-180.8364	172.4231	1.091053	0.7919488
702	-9.270831	-181.3243	172.0535	0.9562959	1.286834
708	-7.340291	-179.5756	172.2353	1.360751	0.6593253
714	-6.61954	-178.7611	172.1416	1.360751	0.8076695
720	-11.71053	-183.674	171.9635	1.446069	0.9181839
726	-9.919131	-180.9797	171.0606	2.567838	0.4335901
732	-6.559009	-178.8466	172.2876	1.236431	0.7782903
738	2.910126	-169.7376	172.6477	0.86034	0.8001177
744	5.821752	-166.4704	172.2922	1.333901	0.4263509
750	10.9995	-161.6174	172.6169	0.971551	0.3584858
756	9.598553	-163.4561	173.0546	0.582099	0.4738613
762	10.06101	-162.2078	172.2688	1.361739	0.5639731
768	4.131814	-168.9443	173.0761	0.5431355	0.4089339
774	6.373511	-164.5514	170.9249	2.694317	0.4089339
780	5.816513	-166.367	172.1836	1.444896	0.4335949
786	3.116151	-168.709	171.8251	1.766073	0.3620637
792	3.083002	-168.6658	171.7488	1.766073	0.7908969
798	7.680771	-164.8596	172.5403	1.091096	0.5600862
804	-5.575465	-176.8604	171.285	2.103603	0.2245749
810	7.666095	-163.9035	171.5696	2.067107	0.4739653
816	0.7443704	-169.3639	170.1083	3.512339	0.4121178
822	5.583333	-165.9306	171.514	2.094059	0.6329205
828	18.25744	-154.2158	172.4733	1.114347	0.676192
834	8.717176	-162.934	171.6512	1.985057	0.4698496
840	9.051604	-162.5623	171.6139	1.985057	0.6532236
846	9.310431	-162.0871	171.3975	2.214655	0.3945355
852	-0.8708524	-170.74	169.8691	3.493662	0.214486
858	1.663269	-169.68	171.3433	2.190664	0.3051078
864	7.845007	-164.6778	172.5229	1.112109	0.5408831
870	10.74763	-161.7745	172.5221	1.112109	0.4571043
876	-1.101907	-172.7009	171.599	1.980925	0.3482275
882	3.086869	-168.5694	171.6563	1.980925	0.5214556
888	6.671503	-165.0929	171.7644	1.846406	0.6262273
894	7.181742	-164.5376	171.7194	1.846406	0.3330871
900	3.946645	-167.8099	171.7566	1.821282	0.6942368
906	5.386806	-166.1232	171.51	2.043699	0.3216349
912	3.317796	-168.2764	171.5942	2.043699	0.4887719
918	10.29738	-161.068	171.3654	2.26463	0.5665306
924	15.86979	-156.055	171.9248	1.7094	0.4569803
930	9.762199	-160.2534	170.0156	3.5096	0.2984371
936	8.412347	-164.1797	172.5921	0.957812	0.7404145
942	-0.3160272	-172.4719	172.1559	0.8606117	1.281367
948	-12.51583	-183.9453	171.4294	0.2794173	2.207046
954	-7.663106	-179.7164	172.0533	1.443781	0.8145142
960	-8.225195	-180.904	172.6788	0.9142474	0.6654878
966	-1.338225	-174.043	172.7048	0.9170103	0.4150175
972	2.969974	-169.1911	172.1611	1.455936	0.4041377
978	-6.341615	-178.586	172.2444	1.376987	0.4139976
984	-3.974076	-176.877	172.9029	0.3017236	1.119995
990	-0.001837365	-172.8052	172.8033	0.5158407	1.012053
996	2.379658	-170.062	172.4417	1.181711	0.4190251
1002	7.038584	-165.1946	172.2332	1.377162	0.6273423
1008	6.445719	-165.8949	172.3406	1.241214	0.6870964
1014	-4.770005	-177.0286	172.2586	1.226984	0.8291578
1020	-9.188147	-182.2423	173.0542	0.3609698	0.912016
1026	-8.00196	-180.498	172.496	0.643618	1.177555
1032	1.235944	-171.5996	172.8355	0.7742156	0.6287539
1038	-0.6459881	-173.2781	172.6321	0.9949426	0.5782736
1044	-3.187544	-175.477	172.2895	1.320865	0.3912065
1050	-5.896314	-177.3949	171.4985	2.111802	0.3912065
1056	-5.928143	-178.0742	172.146	1.491963	0.5088957
1062	5.05018	-167.4381	172.4883	1.112026	0.6503351
1068	2.198152	-170.3975	172.5957	0.7945499	0.9391435
1074	3.414804	-169.3538	172.7686	0.7945499	0.7193394
1080	10.12454	-162.2408	172.3653	1.203286	0.7102707
1086	11.44717	-160.5688	172.0159	1.612454	0.4333617
1092	7.98717	-164.254	172.2412	1.396462	0.5154937
1098	6.573928	-165.9014	172.4754	1.1477	0.4181684
1104	-2.131718	-173.2074	171.0757	2.473939	0.3180584
1110	0.03638525	-172.1653	172.2017	1.214734	0.9106378
1116	2.050883	-168.5913	170.6422	2.954034	0.3689009
1122	5.587981	-164.8079	170.3959	3.042901	0.2469569
1128	7.141225	-163.3479	170.4891	3.025593	0.2909082
1134	0.6616552	-171.1302	171.7918	1.804327	0.3687549
1140	1.085892	-171.2164	172.3023	1.310243	0.6217352
1146	-0.01711835	-172.2735	172.2564	1.381728	0.5020812
1152	7.129681	-165.0341	172.1638	1.381728	0.7471217
1158	11.07261	-161.6963	172.7689	0.7976468	0.7138075
1164	8.077537	-164.1971	172.2746	1.276953	0.319742
1170	1.533077	-170.6294	172.1625	1.469874	0.5555452
1176	-3.236004	-176.03	172.794	0.7163606	0.7970848
1182	3.683795	-168.8674	172.5512	1.016051	0.7126686
1188	-13.58883	-185.9047	172.3158	0.9052814	1.105008
1194	-6.667945	-179.1726	172.5046	1.129685	0.4576224
1200	2.90018	-169.5481	172.4483	0.8040311	1.07621
1206	4.060624	-168.0137	172.0744	1.560007	0.5446757
1212	3.097512	-169.5045	172.6021	1.00553	0.3863661
1218	4.567731	-168.7428	173.3106	0.2226067	0.765347
1224	-3.513146	-176.1008	172.5876	0.3900722	1.312928
1230	-3.972154	-176.4604	172.4882	0.681144	1.151507
1236	-14.6293	-186.4497	171.8204	0.6505684	1.69361
1242	-19.24158	-191.5845	172.3429	0.2671974	1.593564
1248	-10.6395	-183.7279	173.0883	0.4378815	0.7752244
1254	-5.501982	-178.1067	172.6047	1.025739	0.5644788
1260	-11.21186	-183.6738	172.462	1.120118	0.6865617
1266	-6.817958	-179.7949	172.9769	0.4353431	0.9151879
1272	-7.847355	-179.8906	172.0432	1.148198	1.131882
1278	-14.72251	-187.242	172.5195	0.6719245	1.131882
1284	-5.871438	-178.628	172.7565	0.8776774	0.4569054
1290	6.977502	-165.8232	172.8007	0.5669486	0.962935
1296	5.446053	-166.148	171.594	2.016525	0.3915798
1302	3.881278	-167.5579	171.4392	2.198899	0.4940893
1308	8.25304	-163.8693	172.1223	1.494275	0.6110822
1314	1.447432	-170.2765	171.7239	1.802475	0.7750357
1320	2.430836	-170.3241	172.755	0.8677198	0.4171895
1326	10.09765	-162.4876	172.5853	0.8013149	0.9430282
1332	0.8235516	-170.9881	171.8116	1.71694	0.771954
1338	-0.3929349	-173.1584	172.7655	0.845294	0.6262231
1344	-3.016931	-174.4457	171.4288	2.071549	0.2812907
1350	-2.253924	-174.3775	172.1235	1.452734	0.3441045
1356	2.163184	-170.738	172.9012	0.7270333	0.4327478
1362	-5.029672	-178.0059	172.9762	0.4821843	0.8624658
1368	-8.065981	-180.5027	172.4367	0.4821843	1.359916
1374	-9.299409	-182.0242	172.7248	0.7514675	0.8407663
1380	5.887933	-166.7729	172.6608	0.7514675	0.9151613
1386	-12.10726	-184.3435	172.2362	1.295106	0.7679604
1392	-7.586123	-180.5295	172.9434	0.4153612	0.9721413
1398	-5.169562	-177.901	172.7315	0.4590786	1.132646
1404	-0.2037846	-172.8325	172.6287	0.9473582	0.3439206
1410	-1.472473	-174.0995	172.627	0.8750043	0.8081149
1416	6.68552	-165.7918	172.4773	1.027175	0.8048672
1422	5.228056	-165.8263	171.0543	2.57094	0.4239994
1428	6.799114	-165.2052	172.0043	1.618202	0.4167234
1434	14.20209	-157.5994	171.8014	1.836092	0.4828644
1440	2.760438	-168.4503	171.2107	2.203526	0.2355129
1446	7.483284	-165.4065	172.8898	0.7443845	0.4569211
1452	0.3796365	-172.5779	172.9575	0.6765476	0.5465354
1458	-0.7710793	-173.062	172.291	1.346681	0.515799
1464	-3.333602	-175.6142	172.2806	1.261391	0.7524448
1470	0.2291197	-172.2028	172.4319	0.9439696	0.954337
1476	1.136529	-170.8236	171.9601	1.538231	0.8129138
1482	-16.48445	-188.622	172.1376	1.299488	0.8873633
1488	-11.22998	-182.8787	171.6487	1.988322	0.4766173
1494	-12.36345	-184.496	172.1325	1.094464	1.099649
1500	-3.373869	-176.2649	172.891	0.6380819	0.771209
1506	0.8629332	-171.7002	172.5632	1.005835	0.7096199
1512	2.276767	-169.5567	171.8334	1.76703	0.6500904
1518	-6.548478	-178.4056	171.8572	1.76703	0.5882018
1524	-7.992306	-180.0159	172.0236	1.57171	0.6610102
1530	-4.734382	-177.0854	172.351	1.031933	0.9468693
1536	-3.113746	-175.2515	172.1378	1.482103	0.6017748
