Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1319.554	-1479.016	159.4622	2.018805	6.076234	4.656134
6	-1322.232	-1480.952	158.7203	1.960859	5.96641	5.162591
12	-1315.453	-1471.994	156.5403	2.112106	4.921865	6.839876
18	-1316.489	-1475.64	159.1517	2.096491	4.921865	5.426228
24	-1321.61	-1478.288	156.6777	2.214132	5.575287	6.356828
30	-1323.504	-1481.117	157.6121	2.032968	7.59244	4.834812
36	-1318.817	-1478.413	159.5958	1.862276	7.696347	3.749185
42	-1317.53	-1477.798	160.2678	1.801266	6.214788	4.246796
48	-1319.36	-1476.648	157.2876	1.981055	6.306522	5.75289
54	-1322.662	-1482.706	160.0445	2.062703	5.339294	4.718113
60	-1313.575	-1473.72	160.1445	1.944404	6.574841	4.030765
66	-1319.027	-1476.627	157.6002	2.03608	6.662978	5.35504
72	-1311.761	-1470.313	158.5516	2.248772	6.562345	4.764898
78	-1312.675	-1472.208	159.5329	2.015729	7.073041	4.054768
84	-1310.621	-1468.473	157.8525	1.929083	8.950698	3.991597
90	-1313.091	-1472.417	159.3258	1.929083	6.828832	4.360019
96	-1314.824	-1471.916	157.0923	1.917673	10.08965	3.780814
102	-1319.765	-1477.483	157.7178	2.090331	6.162507	5.535948
108	-1323.878	-1476.885	153.0066	2.220851	10.74317	5.535948
114	-1315.948	-1472.163	156.2153	2.170378	5.2881	6.786204
120	-1314.661	-1468.719	154.0578	2.262051	7.663034	6.619207
126	-1325.833	-1482.279	156.4458	2.309769	6.827976	5.748327
132	-1331.566	-1485.981	154.4141	2.267583	10.87568	4.656028
138	-1329.291	-1487.766	158.4743	2.057062	7.822765	4.206965
144	-1326.708	-1487.078	160.3707	1.815428	6.788898	3.852506
150	-1322.611	-1481.948	159.3375	1.86155	5.142706	5.331609
156	-1326.908	-1481.938	155.0299	1.934277	5.445692	7.465898
162	-1316.432	-1474.925	158.4924	1.83399	5.571885	5.575718
168	-1321.069	-1481.335	160.2661	2.032025	5.571885	4.480479
174	-1329.734	-1487.823	158.0891	2.050159	7.047295	4.863222
180	-1321.63	-1481.709	160.079	1.9142	5.803257	4.521877
186	-1319.355	-1480.245	160.8899	1.699721	6.157767	3.982937
192	-1314.09	-1472.069	157.9792	2.0206	4.301919	6.44657
198	-1318.566	-1474.439	155.873	2.111581	3.752676	7.825726
204	-1332.621	-1490.273	157.6518	2.077817	6.053041	5.639179
210	-1328.607	-1485.884	157.2776	1.848439	3.209855	7.505533
216	-1330.765	-1491.644	160.8787	1.637979	3.696778	5.40232
222	-1325.465	-1482.85	157.3849	2.141553	6.45988	5.52733
228	-1318.133	-1477.486	159.3534	2.030393	4.736893	5.453426
234	-1322.36	-1479.35	156.9905	2.015679	4.261503	7.005125
240	-1322.95	-1481.803	158.8538	1.9987	5.309086	5.430902
246	-1319.301	-1478.4	159.0997	1.936319	3.821916	6.144472
252	-1312.027	-1470.467	158.4399	1.936319	5.173538	5.76683
258	-1315.468	-1474.637	159.1683	1.928379	4.875588	5.535084
264	-1310.64	-1469.433	158.7926	1.992852	5.186782	5.535084
270	-1314.772	-1474.163	159.3908	1.846261	4.794628	5.502407
276	-1325.321	-1488.162	162.8409	1.724125	3.988388	4.093679
282	-1321.626	-1482.101	160.4751	1.893966	4.299828	5.150778
288	-1330.732	-1490.678	159.9461	1.997012	4.027582	5.535926
294	-1320.753	-1480.168	159.4155	2.067511	4.97328	5.268356
300	-1333.997	-1493.317	159.3199	1.888346	4.712924	5.56315
306	-1318.31	-1476.622	158.3116	2.161241	4.560105	6.049141
312	-1325.252	-1484.62	159.3676	1.972529	5.98205	4.78754
318	-1316.596	-1477.373	160.7763	1.765681	5.74804	4.243293
324	-1321.638	-1481.359	159.7206	1.93983	5.74804	4.739337
330	-1319.359	-1479.265	159.9059	1.967665	5.74804	4.620025
336	-1320.097	-1479.27	159.1731	2.019458	6.429069	4.620025
342	-1314.943	-1474.86	159.9173	2.019458	5.684843	4.620025
348	-1317.792	-1478.508	160.7155	1.791936	6.415153	3.882627
354	-1322.242	-1482.072	159.8302	2.065153	5.002272	5.023913
360	-1319.689	-1479.118	159.4287	1.925282	5.001165	5.324202
366	-1325.919	-1486.247	160.3277	1.817265	5.511709	4.600353
372	-1325.38	-1486.634	161.2543	1.851138	6.260314	3.626974
378	-1316.093	-1475.295	159.2019	2.034355	5.269235	5.24118
384	-1321.112	-1481.228	160.1155	2.028255	5.5707	4.567953
390	-1322.007	-1481.722	159.7145	1.827893	5.154942	5.135042
396	-1316.774	-1476.615	159.841	1.923115	5.302979	4.929717
402	-1314.124	-1475.811	161.6865	1.890831	5.302979	3.906845
408	-1325.74	-1483.356	157.6158	2.182189	6.213244	5.513618
414	-1319.301	-1476.959	157.6572	2.04069	5.196203	6.124763
420	-1325.165	-1483.839	158.6746	2.04069	5.196203	5.568474
426	-1319.667	-1479.146	159.4795	1.846718	4.585231	5.568474
432	-1316.237	-1477.371	161.134	1.9084	4.298297	4.777229
438	-1315.238	-1477.139	161.9011	1.651128	6.090566	3.465674
444	-1313.251	-1476.813	163.5619	1.526994	5.124513	3.12936
450	-1329.135	-1484.482	155.3477	2.189921	6.047645	6.833941
456	-1333.879	-1491.522	157.6435	2.0908	4.574054	6.442985
462	-1315.606	-1472.048	156.4422	2.161005	4.922361	6.866166
468	-1307.014	-1463.94	156.9267	2.12834	4.209544	7.006807
474	-1320.132	-1477.395	157.263	1.971696	5.007475	6.478812
480	-1316.409	-1475.276	158.8669	1.988568	6.024529	5.033747
486	-1318.342	-1478.138	159.7964	1.988568	5.824145	4.627036
492	-1315.868	-1475.775	159.9066	1.954479	6.010125	4.479843
498	-1342.589	-1502.111	159.5227	1.970194	6.794639	4.244704
504	-1319.595	-1477.976	158.381	1.800932	6.225723	5.295208
510	-1326.569	-1484.496	157.9266	2.071662	3.954329	6.63555
516	-1317.897	-1476.776	158.8793	1.871568	4.805706	5.763079
522	-1320.972	-1481.836	160.8644	1.917423	3.577564	5.321867
528	-1333.522	-1494.336	160.8142	1.587238	3.053522	5.818722
534	-1326.856	-1485.606	158.75	2.037541	5.27698	5.484307
540	-1318.953	-1475.097	156.1438	2.102051	5.942492	6.507966
546	-1317.678	-1475.594	157.916	2.26377	5.874325	5.490047
552	-1313.984	-1472.75	158.766	2.074061	7.14181	4.41747
558	-1310.667	-1472.33	161.6629	1.840685	4.478373	4.41747
564	-1321.359	-1481.16	159.8015	1.986889	6.193566	4.41747
570	-1317.164	-1474.052	156.8878	2.01448	6.055459	6.090117
576	-1315.913	-1475.143	159.2301	2.01448	4.589362	5.611055
582	-1317.328	-1477.78	160.4525	1.934916	4.844177	4.838084
588	-1314.154	-1471.726	157.5717	2.083996	6.366347	5.507667
594	-1318.283	-1477.52	159.2376	1.999606	4.699227	5.554752
600	-1327.003	-1485.407	158.4039	1.940971	7.16227	4.684139
606	-1326.971	-1487.094	160.1236	1.770549	5.61307	4.684139
612	-1320.781	-1478.19	157.4086	1.903087	5.585388	6.123139
618	-1323.572	-1485.362	161.7907	1.651326	4.009093	4.715526
624	-1306.487	-1466.404	159.917	1.854008	5.879092	4.604048
630	-1313.513	-1473.522	160.009	1.849863	5.920557	4.531425
636	-1307.145	-1467.245	160.0996	1.849863	4.519246	5.26149
642	-1321.855	-1480.534	158.6781	1.859755	4.045668	6.293674
648	-1318.334	-1477.923	159.5889	1.747334	4.416196	5.655743
654	-1311.714	-1468.71	156.9964	1.992397	5.584974	6.298952
660	-1312.669	-1470.173	157.5037	1.898354	5.171733	6.298952
666	-1321.083	-1477.266	156.1827	2.015693	7.983562	5.419708
672	-1322.865	-1483.205	160.3403	1.807888	6.758565	3.891674
678	-1323.269	-1485.208	161.9394	1.728891	4.761231	4.164137
684	-1321.425	-1477.554	156.1291	2.176828	6.818517	5.999235
690	-1320.943	-1477.881	156.9382	2.176828	7.494807	5.183452
696	-1314.119	-1468.577	154.4581	1.976822	8.304877	6.208736
702	-1319.527	-1481.309	161.7819	1.64254	4.96633	4.18617
708	-1316.551	-1477.359	160.8081	1.884226	4.278796	4.98313
714	-1322.221	-1483.128	160.9071	1.733358	5.12171	4.541129
720	-1320.449	-1479.214	158.765	1.87842	4.814221	5.817241
726	-1318.814	-1477.103	158.2888	1.906522	5.132655	5.888098
732	-1320.245	-1480.326	160.0816	1.807741	5.629744	4.677481
738	-1338.768	-1497.677	158.9088	1.914561	6.532728	4.768642
744	-1334.225	-1493.726	159.5009	1.937916	5.840354	4.811562
750	-1334.665	-1493.511	158.8458	1.934093	4.87596	5.708728
756	-1333.411	-1491.034	157.6233	2.01834	5.281128	6.109145
762	-1333.565	-1490.055	156.4905	2.193884	5.415306	6.556011
768	-1316.529	-1474.381	157.8514	1.897586	4.350669	6.556011
774	-1318.681	-1477.52	158.8392	1.841969	4.783177	5.813574
780	-1317.371	-1475.181	157.8097	2.013173	5.952011	5.643455
786	-1318.925	-1476.704	157.7797	2.094021	4.741996	6.276184
792	-1318.405	-1476.132	157.7269	2.047386	4.328153	6.554512
798	-1321.393	-1480.613	159.2208	1.86693	4.389395	5.806588
804	-1324.468	-1484.231	159.7629	1.746311	3.96786	5.806588
810	-1329.728	-1491.119	161.391	1.726436	5.468174	4.075319
816	-1330.172	-1490.397	160.2253	1.726436	7.34312	3.668054
822	-1323.114	-1483.984	160.8703	1.811087	6.613472	3.668054
828	-1310.044	-1471.632	161.5877	1.601248	5.580835	3.970168
834	-1314.145	-1474.408	160.2628	1.95957	5.580835	4.518076
840	-1319.571	-1479.703	160.1327	1.706963	3.204131	6.043207
846	-1311.649	-1471.437	159.7879	1.838483	4.928763	5.213731
852	-1310.266	-1470.921	160.6547	1.838142	4.486103	4.978785
858	-1309.192	-1465.867	156.6745	2.131416	4.954788	6.73926
864	-1314.872	-1469.437	154.5651	2.242908	4.954788	7.812106
870	-1332.341	-1487.615	155.2735	1.944127	4.745993	7.704765
876	-1320.492	-1477.358	156.866	2.197478	4.745993	6.712928
882	-1315.136	-1468.469	153.3321	2.415577	7.44586	7.045008
888	-1311.883	-1467.107	155.224	2.292812	5.909444	6.919699
894	-1316.68	-1477.104	160.4238	2.037763	4.963244	4.730208
900	-1328.362	-1485.694	157.3317	2.037763	4.314126	6.780894
906	-1323.961	-1480.29	156.3287	2.037763	5.718598	6.56391
912	-1322.179	-1481.975	159.796	1.901621	8.02914	3.416604
918	-1334.506	-1494.244	159.7383	2.131905	7.531488	3.606085
924	-1337.219	-1496.956	159.7373	1.851213	6.520116	4.345953
930	-1330.753	-1491.697	160.9441	1.745213	5.951784	4.043684
936	-1331.671	-1492.477	160.8057	1.750058	6.453949	3.832537
942	-1324.636	-1486.898	162.2615	1.615515	4.484199	4.202946
948	-1336.888	-1496.437	159.5488	1.915307	6.831622	4.240065
954	-1315.217	-1475.788	160.5707	1.887385	6.438527	3.897521
960	-1328.546	-1490.132	161.5858	1.728942	5.534531	3.924624
966	-1311.154	-1472.417	161.2628	1.741587	4.290129	4.803014
972	-1323.044	-1484.154	161.1098	1.878866	5.521959	4.11802
978	-1308.066	-1469.72	161.6538	1.733171	5.123629	4.11802
984	-1310.635	-1470.939	160.3043	1.918025	4.883993	4.907896
990	-1326.943	-1487.74	160.7973	1.793462	3.759094	5.327131
996	-1318.241	-1477.188	158.9475	1.835197	5.567143	5.327131
1002	-1325.57	-1486.842	161.2722	1.869016	5.298288	4.158452
1008	-1316.214	-1476.032	159.8183	1.92677	5.869063	4.624257
1014	-1315.599	-1472.794	157.1952	1.876488	4.222631	6.990769
1020	-1317.332	-1474.209	156.877	2.2284	6.503644	5.734341
1026	-1332.101	-1489.749	157.6475	1.973448	4.953669	6.298467
1032	-1319.42	-1477.022	157.6018	1.925055	7.84684	4.758797
1038	-1326.415	-1484.785	158.3694	2.111155	4.893579	5.862913
1044	-1327.919	-1486.887	158.968	2.00321	5.409283	5.310189
1050	-1320.386	-1476.978	156.592	2.130984	6.287651	6.061275
1056	-1321.678	-1479.84	158.162	1.852981	3.655671	6.787887
1062	-1311.571	-1473.221	161.6494	1.787153	3.650089	4.918867
1068	-1319.896	-1480.118	160.2224	1.939264	5.050031	4.849209
1074	-1321.857	-1483.669	161.8122	1.702283	5.514723	3.821323
1080	-1322.431	-1481.866	159.4357	1.820674	6.587012	4.495505
1086	-1312.907	-1473.876	160.9683	1.893615	4.98139	4.495505
1092	-1317.244	-1477.657	160.4133	1.811186	4.947268	4.871467
1098	-1317.644	-1479.35	161.706	1.584312	6.772842	3.218501
1104	-1332.1	-1491.17	159.0695	2.01185	6.777928	4.486525
