Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
354	-681.5748	-850.9945	169.4196	1.042885	1.45934	0.9008904	1.563873
360	-680.651	-850.2597	169.6088	1.367742	1.290179	0.9829662	1.229366
366	-689.6303	-859.8352	170.2049	0.8038171	0.9855478	1.084768	1.360155
372	-683.4682	-853.4166	169.9485	0.9242235	1.164087	1.312337	1.136307
378	-695.1659	-864.6586	169.4927	1.284412	1.164087	1.263513	1.262637
384	-684.3949	-853.6524	169.2575	1.344985	1.295444	1.050561	1.468434
390	-679.9648	-849.2601	169.2953	1.390951	0.9908393	1.050561	1.630615
396	-684.8096	-853.3636	168.554	1.469513	2.107784	1.227439	1.209948
402	-692.2772	-861.1913	168.9141	1.332822	1.490926	1.555114	1.198959
408	-691.6527	-861.4631	169.8104	1.175399	1.182549	1.060503	1.240988
414	-702.4643	-871.1347	168.6705	1.648633	2.162415	0.8947599	1.214461
420	-699.676	-869.4174	169.7414	0.8506802	1.193088	1.134933	1.484257
426	-687.7503	-856.6172	168.8669	1.517322	1.318582	1.234209	1.484257
432	-673.1765	-842.8199	169.6435	1.237969	0.9825689	1.348386	1.254898
438	-674.7584	-845.2682	170.5098	0.7412293	0.8651639	1.387166	0.9853322
444	-677.2067	-846.8721	169.6654	1.168418	1.074496	1.062755	1.445897
450	-685.0837	-854.6982	169.6146	1.157959	1.323903	1.194153	1.191111
456	-676.2672	-845.8554	169.5881	1.198929	1.106947	1.364142	1.216048
462	-677.4167	-847.1104	169.6937	1.173032	1.138443	1.336999	1.142959
468	-676.514	-845.974	169.46	1.14258	1.182914	1.0146	1.574144
474	-671.4896	-841.2816	169.7921	0.6479318	1.330787	0.8767041	1.677607
480	-672.7893	-842.16	169.3707	1.144193	1.336561	0.9291684	1.590976
486	-671.7455	-840.9165	169.171	1.090481	1.761501	1.181975	1.288559
492	-678.7601	-848.3103	169.5501	1.090481	1.842923	0.9803559	1.071844
498	-666.3278	-835.8347	169.5069	1.090481	1.411983	1.033397	1.395851
504	-666.1586	-835.7351	169.5765	1.825567	0.8613097	0.9296539	1.303859
510	-665.8379	-836.1181	170.2803	0.9449086	0.8613097	1.118763	1.258933
516	-668.9282	-838.2294	169.3013	1.225454	1.29344	1.033494	1.537078
522	-678.6708	-848.0802	169.4094	1.191132	1.561902	1.152472	1.181339
528	-689.7815	-859.101	169.3195	1.154008	1.332954	1.167257	1.446978
534	-689.411	-858.9977	169.5867	0.833452	1.791315	0.7870878	1.452948
540	-679.6951	-849.2575	169.5624	0.9551264	1.278868	1.183781	1.440367
546	-681.3739	-850.0264	168.6525	1.112958	2.038643	1.191024	1.482462
552	-676.6347	-846.0496	169.4149	1.288959	0.9854109	1.199498	1.509729
558	-674.3399	-843.1475	168.8076	1.713158	1.278721	1.297941	1.372652
564	-666.1258	-835.0456	168.9198	1.745402	1.478697	1.057101	1.299263
570	-677.567	-846.9839	169.4169	1.109323	1.117681	1.48003	1.32604
576	-687.8503	-857.1817	169.3314	1.392854	1.153429	1.455257	1.156478
582	-683.751	-852.809	169.058	1.382241	1.54522	1.533679	0.9957654
588	-687.9613	-857.7279	169.7667	0.7587419	1.511885	1.07141	1.345735
594	-677.4383	-847.2889	169.8505	1.061448	1.169204	1.083025	1.29369
600	-683.6201	-852.6063	168.9862	1.036461	1.811105	1.12055	1.488998
606	-670.6159	-840.1233	169.5074	1.033284	1.30843	1.124126	1.446369
612	-665.4702	-835.0591	169.5889	0.9296164	1.426411	0.8891624	1.554162
618	-679.7161	-849.3937	169.6776	1.113711	1.153533	1.442957	1.101506
624	-684.6486	-853.4742	168.8256	1.792831	1.153533	1.929143	0.8108758
630	-672.0028	-841.8926	169.8898	1.044979	1.355561	1.30953	0.8923263
636	-669.2592	-838.3699	169.1107	1.303744	1.456696	1.679603	0.9546808
642	-670.1009	-839.0769	168.976	1.294464	1.456696	1.394093	1.338143
648	-669.515	-839.0275	169.5125	1.788262	1.040724	1.025274	1.153946
654	-673.6963	-843.164	169.4678	1.384348	1.107931	1.316056	1.205176
660	-679.6756	-848.7173	169.0417	1.631975	1.162226	1.724241	0.9550354
666	-676.9871	-845.6969	168.7098	1.40927	1.766558	1.825711	0.8024784
672	-673.0779	-842.3256	169.2477	1.251087	1.407114	1.771684	0.8024784
678	-681.2172	-850.2717	169.0544	1.081304	1.407114	2.106294	0.8365674
684	-676.9099	-846.378	169.4681	1.144069	1.195372	1.553722	1.126182
690	-676.7457	-845.2124	168.4667	1.735445	1.76007	1.619853	0.9782431
696	-683.3932	-852.7111	169.3179	0.992931	1.434379	1.615062	1.133562
702	-690.1415	-859.8292	169.6877	0.8984959	1.497892	1.491945	0.9265224
708	-677.2658	-846.049	168.7832	2.135673	1.432535	1.098839	1.132539
714	-668.8504	-838.1384	169.288	1.580296	1.008296	1.089454	1.462891
720	-674.294	-843.4989	169.205	1.342427	1.7497	0.9520424	1.254806
726	-680.6886	-850.2708	169.5822	1.293109	1.500668	0.9249864	1.191553
732	-681.8942	-851.1609	169.2667	1.866581	1.231383	1.122834	1.053807
738	-682.2664	-851.1524	168.8859	1.146957	2.231681	1.501397	0.8150617
744	-684.7577	-854.1581	169.4005	1.267827	0.8542508	2.137974	0.8150617
750	-687.0588	-856.9788	169.92	1.009708	0.8591826	1.30998	1.345323
756	-683.5937	-853.0262	169.4325	1.141246	1.605325	0.9948828	1.301763
762	-690.4762	-860.3333	169.8571	1.081497	1.35209	1.080399	1.120613
768	-687.5695	-855.9132	168.3437	1.504329	2.132791	1.629699	0.9838471
774	-684.3576	-854.4063	170.0487	0.7496735	1.087077	1.57167	1.03218
780	-681.4925	-850.9187	169.4261	1.305243	1.124106	1.806632	0.8154824
786	-678.8167	-847.4096	168.5929	1.897396	1.124106	2.025981	0.8997085
792	-675.1766	-844.8435	169.667	1.146558	1.059695	1.282312	1.300576
798	-674.2049	-843.2221	169.0172	1.237638	1.654615	1.263022	1.307494
804	-674.8549	-844.0175	169.1627	1.167306	1.655979	1.450895	1.078651
810	-681.3737	-851.3682	169.9945	0.8923808	1.043286	1.450895	1.106806
816	-681.7193	-851.1114	169.3922	1.346016	0.9984656	1.450895	1.277888
822	-671.8919	-841.8975	170.0056	0.9459671	1.142236	1.005605	1.345632
828	-679.934	-849.5484	169.6144	0.8637616	1.576118	1.015933	1.381894
834	-681.8918	-850.9601	169.0683	1.554491	1.39422	1.585917	0.9087306
840	-680.8189	-850.1738	169.3549	1.170992	1.170695	1.777773	1.02019
846	-673.0294	-842.186	169.1566	1.377483	1.294945	1.70577	0.9670347
852	-677.2753	-846.3037	169.0284	1.377483	1.789765	1.211652	1.123314
858	-683.7868	-852.476	168.6892	1.573223	1.879658	0.9557535	1.399144
864	-673.4822	-842.5837	169.1015	1.304834	1.561518	1.125774	1.365667
870	-680.5526	-849.8872	169.3346	1.33424	1.451319	0.968982	1.364355
876	-690.7048	-860.5208	169.8159	1.116614	0.9214679	1.242814	1.347479
882	-685.8941	-855.4269	169.5329	1.548697	1.115572	1.146197	1.155027
888	-691.4699	-860.4522	168.9822	1.60685	1.015498	1.101958	1.655544
894	-677.2679	-846.1934	168.9255	1.83827	1.290631	1.311887	1.162291
900	-681.0103	-850.6015	169.5912	0.6710193	1.87335	1.225608	1.159727
906	-683.1186	-852.8575	169.7389	1.738735	0.7753439	1.041025	1.209996
912	-682.8106	-852.7865	169.9759	1.200543	0.7710214	0.9494176	1.500254
918	-684.4715	-853.5102	169.0388	1.318729	1.733549	0.8433204	1.500254
924	-682.4078	-851.8509	169.4431	1.039356	1.215663	0.904678	1.71597
930	-675.6056	-845.4615	169.8559	1.044505	1.09964	0.904678	1.495739
936	-687.8605	-856.5186	168.6581	1.408565	1.660297	0.887786	1.729195
942	-688.036	-856.8482	168.8121	1.392989	1.371834	1.397687	1.452029
948	-684.8627	-854.235	169.3724	1.392989	1.158551	1.577008	0.999663
954	-680.8212	-850.0044	169.1832	1.345787	1.248023	1.154066	1.480751
960	-690.4587	-859.8372	169.3785	1.165066	1.174896	0.8181743	1.762381
966	-696.9043	-866.863	169.9588	1.05985	0.6155254	0.8842701	1.762381
972	-683.1574	-852.4968	169.3394	0.9165335	1.561003	0.9770811	1.589684
978	-689.7784	-858.9708	169.1924	0.9165335	1.972345	1.005159	1.404523
984	-693.3013	-862.1187	168.8174	1.701695	1.570838	1.170511	1.25178
990	-682.0478	-851.5933	169.5455	1.322039	0.9142763	1.594658	1.114594
996	-682.3257	-851.9755	169.6498	0.8216343	1.338333	1.315473	1.327224
1002	-698.1903	-868.0868	169.8965	0.7145497	1.140394	1.03237	1.581178
1008	-678.1752	-847.6208	169.4455	0.9937063	1.173839	1.063236	1.663311
1014	-673.6131	-843.5541	169.941	0.830912	1.154378	0.7488124	1.663311
1020	-670.5241	-839.5486	169.0245	1.380934	1.432004	1.062294	1.510263
1026	-686.6153	-855.6711	169.0558	1.380934	1.29326	1.141427	1.527304
1032	-682.8842	-851.3367	168.4526	1.469133	2.196562	0.8606699	1.522769
1038	-686.4056	-856.1087	169.7031	1.201148	1.247638	1.243662	1.096471
1044	-687.1145	-855.6806	168.566	1.901218	1.693569	1.386191	1.026331
1050	-679.6865	-849.5052	169.8186	1.160101	1.052611	1.386191	1.073864
1056	-678.4115	-847.4976	169.0861	1.578132	1.157182	1.287787	1.352084
1062	-684.9048	-853.5046	168.5998	2.105219	0.9984052	1.845856	1.027438
1068	-683.6715	-852.6694	168.9978	1.331467	1.310238	1.845856	1.015611
1074	-682.079	-851.8615	169.7826	1.591937	1.024281	1.148153	0.9647175
1080	-679.6702	-848.1745	168.5044	1.586155	2.010394	1.079657	1.349667
1086	-680.2744	-849.076	168.8016	1.21634	2.036958	1.370737	1.133296
1092	-679.72	-849.3813	169.6613	1.254849	0.9966635	1.249759	1.296135
1098	-669.0008	-838.4872	169.4863	1.661061	0.925638	1.04538	1.349887
1104	-669.7063	-838.7003	168.9941	1.661061	1.332116	1.439119	1.092125
1110	-670.937	-840.3434	169.4064	1.269163	1.323037	1.441095	1.058354
1116	-666.9297	-836.7558	169.8262	1.072719	1.097144	1.471238	1.026013
1122	-669.3259	-838.8141	169.4883	1.446368	1.003258	1.379453	1.171999
1128	-684.358	-853.1618	168.8037	1.446368	1.220705	1.103397	1.742593
1134	-670.3887	-840.1524	169.7637	0.6959622	1.543763	0.8908953	1.509427
1140	-669.7086	-839.4425	169.7339	1.651317	0.8398868	0.9648235	1.291012
1146	-672.5415	-841.806	169.2645	0.874316	1.948354	1.138147	1.291012
1152	-685.4708	-854.8159	169.3451	1.419995	1.36884	1.086425	1.258017
1158	-680.6304	-850.4379	169.8075	0.723118	1.352528	1.086425	1.446276
1164	-672.8384	-842.4716	169.6332	1.098294	1.342247	1.253262	1.159634
1170	-670.7154	-840.6311	169.9157	0.9181108	1.211855	0.9787275	1.405166
1176	-677.8246	-847.5999	169.7752	1.000773	1.185161	1.062904	1.405166
1182	-680.0578	-849.1306	169.0728	1.286089	1.595985	1.537889	1.022438
1188	-672.0299	-840.3392	168.3094	1.651007	2.203911	1.257091	1.182534
1194	-663.2892	-832.9768	169.6877	0.9752358	1.508654	1.206643	1.121259
1200	-677.0166	-846.9611	169.9445	1.073609	0.8598636	1.556468	1.056935
1206	-683.6065	-852.923	169.3165	1.077248	1.828368	1.185858	1.121546
1212	-677.0447	-846.372	169.3273	1.634373	1.097182	1.257065	1.184794
1218	-674.4964	-843.7363	169.2398	1.634373	1.212003	1.411069	1.019637
1224	-680.9844	-850.7637	169.7794	1.106004	1.212003	1.365921	1.031054
1230	-681.9522	-851.2485	169.2963	1.278376	1.31292	1.580515	1.031054
1236	-674.615	-844.1919	169.577	0.7367258	1.899496	1.208123	1.113752
1242	-685.9384	-855.0908	169.1524	1.260836	1.287492	1.22587	1.482978
1248	-677.2891	-846.849	169.5599	1.415188	1.191222	0.9575731	1.332624
1254	-676.3462	-845.6308	169.2846	1.345492	1.323475	1.318109	1.21084
1260	-670.5192	-839.4764	168.9572	1.555138	1.584831	1.113637	1.283194
1266	-668.6226	-838.3207	169.6981	0.9932758	1.41906	1.260587	1.123182
1272	-673.8505	-843.1151	169.2645	1.114117	1.752932	1.260587	1.128013
1278	-672.0763	-840.8879	168.8116	2.274201	0.871941	1.820877	0.8083364
1284	-677.6407	-846.6917	169.051	2.039266	0.8884428	1.399948	1.17372
1290	-678.5376	-848.0943	169.5568	0.9812865	1.069697	1.399948	1.417213
1296	-674.4055	-844.3374	169.9319	1.035652	1.069697	0.8097795	1.538686
1302	-678.3416	-847.3982	169.0566	0.8949929	1.889432	1.170822	1.45277
1308	-682.8029	-851.895	169.0921	2.118846	1.158107	0.8756859	1.298101
1314	-689.325	-857.4565	168.1315	2.118846	2.106182	0.8421542	1.400918
1320	-682.3053	-852.277	169.9717	1.217531	1.356583	0.8421542	1.106609
1326	-673.7165	-843.0228	169.3064	1.229349	1.254812	1.594576	1.106609
1332	-674.8655	-843.4211	168.5556	2.318399	1.254812	1.194341	1.266148
1338	-679.3304	-847.9127	168.5823	2.611479	1.254812	1.158055	1.076845
1344	-680.1583	-849.4499	169.2916	1.466527	1.204243	1.044411	1.426711
1350	-685.7691	-854.6476	168.8785	1.644754	1.163385	1.343395	1.418449
1356	-673.7579	-843.628	169.87	1.027473	1.163385	1.349792	1.080277
1362	-674.6161	-844.3186	169.7025	0.9336828	1.450504	1.180376	1.215401
1368	-681.5617	-850.977	169.4153	1.434024	1.068281	1.770395	0.7876705
1374	-681.3701	-851.2175	169.8474	1.434024	1.180487	1.128836	0.9074622
1380	-688.799	-858.3281	169.5291	1.509456	0.8898883	1.650334	0.9242765
1386	-684.5642	-853.3156	168.7514	2.225612	1.456667	1.20201	0.972641
1392	-677.4807	-846.4377	168.957	1.77116	1.519435	0.9116744	1.337227
1398	-677.0433	-847.1681	170.1248	0.684992	1.295284	0.7903096	1.498774
1404	-674.1148	-843.9375	169.8227	0.8341803	1.197104	1.66917	0.9698272
1410	-675.4303	-844.8974	169.4671	1.506761	1.014058	1.522328	0.9959467
1416	-684.9625	-854.0927	169.1302	1.830761	1.07479	1.222892	1.250965
1422	-682.4898	-851.7315	169.2417	1.806332	1.154237	1.053822	1.250965
1428	-683.4898	-853.0522	169.5623	1.322711	1.029824	1.356703	1.206902
1434	-681.8566	-851.2905	169.4339	1.541412	1.163451	1.188799	1.168697
1440	-679.0923	-847.8304	168.7381	1.795011	1.376398	1.461701	1.155935
1446	-676.335	-845.8224	169.4874	1.340565	1.221429	1.118989	1.294552
1452	-679.1724	-849.1199	169.9474	0.9116985	1.131413	0.8964949	1.509
1458	-676.0759	-845.3977	169.3218	1.300725	1.381016	1.444908	1.052929
1464	-688.4456	-856.6981	168.2525	2.13172	1.912509	1.284596	1.052929
1470	-677.3985	-846.517	169.1185	1.549507	1.247401	1.190078	1.354456
1476	-682.3705	-851.0736	168.7031	1.387766	1.708946	1.309329	1.366049
1482	-684.6292	-853.5447	168.9155	1.899293	1.453712	1.285988	1.000577
1488	-673.8281	-842.8165	168.9884	1.695693	1.423233	0.9792195	1.384025
1494	-677.892	-847.3159	169.4239	1.153711	1.28285	1.174113	1.398899
1500	-677.4991	-846.064	168.5649	1.371723	1.971574	1.503187	1.141013
1506	-688.2273	-857.8247	169.5973	1.371723	1.05212	1.224439	1.230442
1512	-680.4466	-849.4477	169.0011	1.783327	1.477707	1.224439	1.053917
1518	-682.0662	-850.2044	168.1382	2.21536	1.657247	1.189572	1.366788
1524	-681.1563	-851.2098	170.0536	1.059361	1.121938	1.350752	0.9030605
1530	-682.018	-850.7053	168.6873	1.724364	1.25434	1.698977	1.151181
1536	-678.3551	-847.5272	169.1721	0.9195695	1.85569	0.9148983	1.561494
1542	-686.481	-855.5136	169.0326	1.317717	1.669183	0.9434803	1.473841
1548	-674.7836	-843.7801	168.9965	1.317717	1.722553	0.9434803	1.464697
1554	-680.4599	-849.5093	169.0494	1.368068	1.34225	1.196035	1.464697
1560	-679.3116	-849.2947	169.9831	1.022606	1.222917	0.9813605	1.25664
1566	-683.193	-853.1737	169.9807	0.699631	1.225676	1.217615	1.321524
1572	-677.5842	-846.6785	169.0943	1.61267	1.044502	1.213396	1.465744
1578	-678.884	-848.2861	169.4022	1.730573	1.091505	1.046927	1.230904
1584	-683.3	-852.1463	168.8463	1.839941	1.634037	1.078385	1.151112
1590	-673.657	-842.8387	169.1817	1.839941	1.022083	1.078385	1.362415
1596	-686.6277	-857.0568	170.429	0.6543164	1.17443	1.022735	1.186619
1602	-686.7146	-856.301	169.5864	1.018711	1.140214	1.449955	1.267949
1608	-700.4178	-868.7686	168.3508	2.371276	1.459649	1.233671	1.204598
1614	-684.1653	-854.0115	169.8463	1.120557	1.016676	1.280736	1.210039
1620	-681.9062	-851.3294	169.4233	1.567974	1.016676	1.609286	0.8862363
1626	-684.7264	-853.0745	168.348	2.213272	1.166881	1.975805	0.8862363
1632	-687.3203	-855.9198	168.5994	2.213272	1.045899	1.741306	0.9966957
1638	-680.1765	-849.8716	169.6951	1.150134	0.9105514	1.741306	0.9966957
1644	-689.0748	-857.6267	168.5519	1.593193	1.238223	2.320492	0.782505
1650	-678.7758	-847.263	168.4872	1.773308	1.199391	2.124165	0.9452093
1656	-682.8088	-852.4094	169.6007	1.168539	0.9509717	1.883657	0.8827551
1662	-690.9802	-859.9719	168.9918	2.194702	0.9083287	1.668705	0.8083634
1668	-678.7278	-848.3955	169.6677	1.060067	1.393204	1.383604	0.9954681
1674	-689.4082	-859.4059	169.9977	1.755403	0.7058349	0.9017545	1.150362
1680	-679.5614	-849.6704	170.109	1.282972	0.6898588	1.081649	1.289602
1686	-673.4678	-843.5716	170.1038	1.129133	0.9754693	1.230191	1.053699
1692	-677.2045	-847.0246	169.8201	1.179631	0.9754693	1.284974	1.213952
1698	-678.7814	-847.742	168.9607	1.899451	1.028573	1.640096	1.016585
1704	-679.0699	-848.767	169.6972	1.488963	1.088528	1.288263	0.9403758
1710	-686.0922	-855.2577	169.1655	2.283061	0.956355	1.389391	0.7901748
1716	-673.7489	-843.7681	170.0191	0.974734	0.956355	1.420025	1.11683
1722	-669.8536	-839.8923	170.0388	0.861268	1.396694	1.141567	1.059634
1728	-678.1736	-846.8816	168.708	1.849343	1.347322	1.433998	1.189134
1734	-672.7589	-842.101	169.342	1.6769	0.8431798	1.273995	1.336406
1740	-686.1156	-854.625	168.5094	2.335847	0.986953	1.957652	0.8106082
1746	-678.0938	-846.6218	168.5279	1.695761	1.927671	1.462597	0.9628792
1752	-682.5059	-851.8724	169.3666	1.369051	1.075075	1.6456	1.041922
1758	-683.6071	-852.1025	168.4954	2.156821	1.282271	1.6456	1.008816
1764	-675.2177	-845.009	169.7913	0.9203136	1.266841	1.083129	1.37699
1770	-680.1089	-848.8117	168.7028	1.977642	1.266841	1.71801	0.8867827
1776	-686.2654	-854.7406	168.4752	2.06322	1.537226	1.615551	0.8867827
1782	-682.0918	-850.74	168.6482	1.537678	1.722711	1.63997	0.9905103
1788	-671.6905	-841.5115	169.821	0.9953796	1.167054	1.35474	1.146158
1794	-668.4351	-838.0548	169.6197	1.567481	1.002061	1.230751	1.086823
1800	-676.8078	-846.4289	169.6211	0.9218425	1.280305	0.8194652	1.688594
1806	-683.9186	-853.3703	169.4517	1.664945	1.067552	1.254931	1.076728
1812	-678.6656	-847.559	168.8934	1.495681	1.69345	1.460018	0.9907983
1818	-682.8137	-852.1022	169.2886	1.794446	1.292163	1.2772	0.8742101
1824	-687.4125	-855.5759	168.1634	1.611566	1.984029	1.682043	1.129345
1830	-691.2838	-860.9053	169.6215	0.8545457	1.501073	1.296059	1.212248
1836	-689.8678	-858.6435	168.7757	1.773804	1.44015	1.363242	1.172453
1842	-678.3848	-846.6653	168.2805	2.237811	1.679545	1.253973	1.163964
1848	-670.6712	-840.3019	169.6307	1.019119	1.078767	1.481403	1.255514
1854	-679.9787	-848.7271	168.7484	1.609279	1.958918	0.9917012	1.240866
1860	-686.2954	-855.9525	169.6572	1.534685	1.093598	0.9132168	1.276989
1866	-684.4678	-854.1974	169.7296	1.169692	1.277104	1.029981	1.261149
1872	-681.8921	-851.8964	170.0043	0.9759013	1.026552	1.029981	1.394679
1878	-681.7068	-851.9147	170.2079	1.012623	1.036277	1.081423	1.145495
1884	-681.1871	-849.6903	168.5031	1.988937	1.181181	1.83525	1.049462
1890	-673.9374	-842.7029	168.7655	1.646743	1.368524	1.83525	0.9013
1896	-685.9907	-853.8573	167.8666	2.891019	1.361658	1.83525	0.7822066
1902	-677.0339	-846.738	169.7041	1.474475	0.7274849	1.516405	1.074108
1908	-670.7126	-840.4137	169.7011	1.345543	1.218881	1.152154	1.078808
1914	-678.0558	-847.4104	169.3546	1.227721	1.522276	1.470298	0.9313772
1920	-681.9189	-850.6422	168.7233	1.829122	1.44925	1.453829	1.086703
1926	-685.9169	-854.9381	169.0212	1.332703	2.097257	0.953063	1.163678
1932	-686.0588	-855.8242	169.7655	1.250965	0.8213286	1.427875	1.209287
1938	-682.6074	-851.5405	168.9331	1.431395	1.813184	1.487518	0.8681296
1944	-683.844	-852.3927	168.5487	1.748047	1.720931	1.487518	1.051236
1950	-670.9402	-840.3708	169.4306	1.250141	1.277167	1.487518	1.051236
1956	-682.7052	-851.094	168.3888	1.932998	1.568039	1.66	1.017237
1962	-682.5015	-852.3848	169.8833	0.9186852	1.137626	1.511378	1.041806
1968	-671.8642	-841.1699	169.3058	1.362213	1.471519	1.331775	1.037374
1974	-679.5071	-849.021	169.5139	1.0832	1.326364	1.096277	1.411047
1980	-676.7809	-846.8321	170.0512	1.067344	0.9094909	1.059386	1.354757
1986	-679.9496	-848.6262	168.6766	1.356691	2.175331	1.02239	1.321039
1992	-696.3074	-864.9256	168.6182	2.389607	1.080719	1.426045	1.112088
1998	-689.3371	-858.5848	169.2477	1.402149	0.9483801	1.747018	1.145497
2004	-688.9456	-857.4684	168.5228	1.476285	1.730252	1.600226	1.19032
2010	-682.7641	-851.5008	168.7367	1.537866	1.720796	0.7960174	1.612791
2016	-685.1925	-854.2601	169.0676	1.74781	1.159383	1.224436	1.292381
2022	-686.7529	-856.0814	169.3285	1.479376	1.383636	1.214175	1.100233
2028	-691.182	-861.6621	170.4801	0.6830234	0.969	1.058575	1.264475
2034	-686.857	-856.1855	169.3285	0.9157536	1.156626	1.426084	1.553774
2040	-679.0635	-848.9246	169.8612	1.369487	0.8500203	1.331421	1.082954
2046	-672.4777	-842.3479	169.8703	1.0716	0.9647669	1.264714	1.287318
2052	-669.3196	-839.0059	169.6863	0.966948	1.117265	1.503415	1.201703
2058	-670.1327	-840.8433	170.7106	0.6401827	0.9050139	1.082178	1.133764
2064	-676.9934	-846.4936	169.5002	0.9453669	1.745233	1.069735	1.241054
2070	-666.6814	-836.8302	170.1488	1.03278	0.8796846	0.9663838	1.40147
2076	-667.5668	-836.4691	168.9023	2.205981	1.215477	1.029483	1.22181
2082	-676.0765	-844.926	168.8495	1.502471	1.44279	1.542559	1.165284
2088	-669.4159	-838.6924	169.2765	1.188798	1.44279	1.417655	1.165284
