Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-554.5062	-715.3392	160.8331	1.873018	2.814377	5.782859
6	-552.6663	-708.9929	156.3265	1.745298	2.228105	8.591044
12	-554.2366	-714.5013	160.2647	1.331275	1.967611	6.845669
18	-556.6541	-713.7152	157.0612	1.954979	3.935858	7.174943
24	-552.3102	-709.9997	157.6895	1.954979	3.886206	6.863415
30	-555.0487	-716.4664	161.4177	1.921605	2.875852	5.401401
36	-563.7683	-726.8925	163.1242	1.604665	3.989381	3.999636
42	-544.8558	-704.0298	159.174	1.938591	3.355144	6.35649
48	-545.5975	-702.952	157.3545	1.906903	3.355144	7.355074
54	-548.5962	-708.0898	159.4936	1.847111	3.30776	6.258374
60	-552.8482	-715.146	162.2978	1.5473	4.234508	4.36236
66	-538.7308	-700.4308	161.6999	1.692051	4.317297	4.570859
72	-548.9323	-712.2075	163.2752	1.888601	3.670549	3.933175
78	-540.8391	-702.7631	161.924	1.609018	3.361889	5.025462
84	-545.9905	-706.5658	160.5753	1.583993	4.120006	5.366021
90	-547.9278	-709.6006	161.6728	1.583993	2.845638	5.463456
96	-550.2456	-709.8662	159.6207	1.861658	3.700634	5.967312
102	-556.6435	-717.4634	160.8199	1.866244	3.272351	5.542619
108	-553.4267	-712.8334	159.4067	2.039338	4.51252	5.542619
114	-551.7507	-710.652	158.9012	2.192485	3.802532	6.123594
120	-555.9062	-715.5865	159.6803	1.953643	3.622037	5.92747
126	-561.6913	-724.1598	162.4685	1.594649	3.003788	4.929813
132	-551.3934	-709.6529	158.2595	1.937312	6.239375	5.279447
138	-547.8716	-706.0752	158.2036	1.849792	5.032346	6.020345
144	-549.1131	-710.3783	161.2652	1.416891	2.403601	6.020345
150	-543.3217	-705.888	162.5663	1.482524	2.466257	5.235861
156	-550.9852	-712.7547	161.7695	1.490416	3.148228	5.294961
162	-569.9997	-735.0297	165.03	1.429867	4.859055	2.455328
168	-550.4074	-712.9995	162.5921	1.639603	4.859055	3.785906
174	-549.1666	-708.8516	159.685	2.116855	4.721184	5.231452
180	-531.9622	-689.8872	157.925	1.817672	3.952262	6.774772
186	-533.6344	-695.7668	162.1324	1.496097	2.668449	5.356317
192	-539.2428	-698.514	159.2713	1.730536	2.774585	6.730795
198	-556.1247	-714.4673	158.3425	1.884853	2.774585	7.14808
204	-553.3864	-713.5097	160.1234	1.431797	2.734456	6.45312
210	-534.3803	-695.3776	160.9973	1.474802	1.971935	6.369384
216	-549.4611	-710.3296	160.8686	1.682822	2.421477	6.081871
222	-533.335	-696.985	163.65	1.668707	4.210197	3.53215
228	-542.7962	-707.0478	164.2517	1.626526	2.8254	4.007995
234	-559.3812	-720.3789	160.9977	1.957299	2.955239	5.569121
240	-561.3517	-724.2568	162.9052	1.57102	4.166583	4.042708
246	-544.8594	-706.8781	162.0187	1.724803	3.645485	4.750228
252	-556.4752	-718.7787	162.3034	1.561606	3.931655	4.521757
258	-554.9324	-718.4778	163.5454	1.552239	3.413244	4.117876
264	-550.268	-713.3533	163.0853	1.691051	3.734553	4.117876
270	-543.3103	-707.6347	164.3244	1.512044	3.381102	3.712775
276	-554.69	-717.8056	163.1156	1.367841	2.824054	4.795735
282	-543.7791	-706.1692	162.3901	1.821925	3.150305	4.765135
288	-548.3857	-711.5547	163.169	1.541676	1.804352	5.235882
294	-554.8378	-716.3522	161.5144	1.797094	2.713427	5.506086
300	-557.1308	-718.9658	161.835	1.49462	2.695368	5.506086
306	-548.9878	-711.5363	162.5485	1.778976	2.220838	5.217476
312	-552.4415	-711.8394	159.3979	1.689307	3.325564	6.386338
318	-542.0422	-705.7597	163.7175	1.62985	5.128365	2.972454
324	-543.7581	-703.3877	159.6296	2.043669	5.128365	5.077194
330	-537.3883	-698.6199	161.2316	1.692511	3.877536	5.077194
336	-541.7735	-702.3992	160.6257	2.010369	4.16557	5.077194
342	-545.8735	-708.8349	162.9614	1.554748	2.285498	5.077194
348	-551.164	-714.7157	163.5516	1.431276	2.909737	4.467763
354	-536.3732	-698.0403	161.6671	1.529435	4.696091	4.467763
360	-554.2283	-713.7686	159.5403	1.777521	4.68485	5.518366
366	-552.8183	-716.3638	163.5455	1.545578	4.461005	3.518644
372	-553.2764	-714.3669	161.0905	1.708025	2.738124	5.773992
378	-542.9916	-705.8634	162.8718	1.578085	3.072216	4.675769
384	-543.211	-704.734	161.523	1.840475	4.158654	4.675769
390	-550.0742	-712.4718	162.3976	1.433331	3.372483	4.853824
396	-553.154	-716.6438	163.4898	1.543986	3.352313	4.188802
402	-553.74	-712.2977	158.5577	2.007653	3.956366	6.327199
408	-543.2147	-704.7787	161.564	1.991012	2.960858	5.235417
414	-551.7151	-715.4781	163.763	1.349613	2.440318	4.658536
420	-557.0404	-716.9665	159.9262	1.720009	3.105608	6.202195
426	-560.9696	-720.6818	159.7122	1.631887	2.105636	6.907056
432	-556.4467	-717.5952	161.1485	1.462106	4.284773	5.025158
438	-554.5617	-718.1224	163.5607	1.310247	2.811806	4.585757
444	-545.7723	-709.6904	163.9181	1.410609	2.663012	4.411927
450	-542.2505	-705.1547	162.9042	1.605295	3.482259	4.411927
456	-555.4976	-716.8643	161.3667	1.72589	3.473899	5.207414
462	-548.858	-711.8469	162.9889	1.492575	2.910378	4.748654
468	-554.9168	-713.4917	158.5749	1.832443	2.910378	6.978186
474	-564.4531	-721.7715	157.3184	1.638364	2.064028	8.207761
480	-562.5938	-718.316	155.7222	1.849935	1.79276	9.086608
486	-547.3706	-706.114	158.7434	1.849935	2.727718	6.976375
492	-528.3118	-689.1887	160.8769	1.80368	3.798019	5.256023
498	-537.3589	-698.159	160.8001	1.814501	3.810464	5.285597
504	-539.6651	-700.3927	160.7277	1.717812	2.001705	6.367654
510	-536.7916	-695.977	159.1854	1.731221	2.384638	6.987029
516	-544.9262	-704.0245	159.0983	1.81833	2.384638	6.987029
522	-540.1763	-698.8819	158.7056	1.88394	4.31618	6.118421
528	-543.6298	-704.2481	160.6183	1.88394	2.93095	5.830616
534	-538.2015	-699.1281	160.9266	1.572351	4.050129	5.21707
540	-543.8977	-704.5461	160.6484	2.059805	3.68885	5.301058
546	-554.2009	-711.7769	157.576	1.800947	7.582279	4.9897
552	-536.8065	-696.8858	160.0793	1.998784	4.889595	4.985025
558	-537.2709	-699.2434	161.9725	1.775302	3.219841	4.985025
564	-538.1278	-701.4818	163.354	1.499954	3.008796	4.484608
570	-551.6983	-710.3793	158.681	1.76029	3.566711	6.605584
576	-549.6328	-709.098	159.4652	2.094566	3.263852	6.163136
582	-555.2246	-714.1196	158.895	2.094566	5.273081	5.37519
588	-550.5047	-711.3718	160.8671	1.951908	5.273081	4.35529
594	-539.6349	-698.4045	158.7697	1.655826	2.335901	7.277322
600	-548.0389	-710.6702	162.6314	1.65318	3.237868	4.675615
606	-545.7091	-708.3399	162.6308	1.53345	3.653885	4.509701
612	-550.7541	-711.1753	160.4212	1.720554	2.791328	6.103509
618	-557.2661	-719.6401	162.374	1.62403	3.761631	4.542576
624	-549.9576	-712.1749	162.2173	1.677796	2.892082	5.085215
630	-548.6443	-709.5041	160.8598	1.677796	2.313546	6.148171
636	-543.1981	-705.7073	162.5092	1.557082	3.392593	4.711162
642	-539.496	-700.3506	160.8546	1.442691	2.676432	6.081402
648	-542.3237	-701.4007	159.077	1.783173	2.822788	6.781244
654	-543.7465	-703.2279	159.4814	1.642064	2.559469	6.781244
660	-546.4011	-705.1487	158.7477	1.685851	5.554242	5.526542
666	-538.7844	-699.2262	160.4418	1.766336	5.554242	4.541009
672	-546.4753	-708.4375	161.9622	1.702606	4.433948	4.35152
678	-539.5793	-701.7299	162.1506	1.547957	5.036549	3.989969
684	-536.9335	-696.4238	159.4904	1.964511	5.48608	4.999876
690	-549.8454	-707.463	157.6176	1.863806	6.98528	5.262617
696	-533.1291	-694.1744	161.0453	1.631339	3.307508	5.528516
702	-553.3744	-715.2507	161.8763	1.671029	6.576966	3.18227
708	-553.3628	-714.9038	161.541	1.581494	3.225537	5.328132
714	-556.7337	-718.265	161.5312	1.541039	4.000075	4.926813
720	-543.7465	-704.4148	160.6682	1.645735	4.049213	5.319761
726	-553.3189	-713.4204	160.1015	1.800526	3.945027	5.603845
732	-543.6146	-703.42	159.8055	1.732331	2.982358	6.328063
738	-532.331	-693.4803	161.1494	1.66751	2.982358	5.630084
744	-554.3257	-715.3355	161.0099	1.66751	3.105151	5.639256
750	-549.6133	-710.8988	161.2855	1.848035	3.404568	5.223118
756	-553.642	-710.8408	157.1987	1.694381	2.645401	7.931832
762	-560.9712	-718.3377	157.3665	1.73881	3.188925	7.527814
768	-545.7693	-707.2717	161.5024	1.8209	3.110009	5.281058
774	-551.6199	-713.6095	161.9896	1.698167	3.747445	4.724413
780	-551.7487	-713.7621	162.0134	1.608755	3.017261	5.167069
786	-550.0043	-709.5554	159.5511	1.916982	2.397745	6.682479
792	-556.5327	-716.0919	159.5592	1.577967	2.728618	6.682479
798	-556.4972	-716.7482	160.251	1.617806	2.207155	6.568816
804	-562.7204	-723.3552	160.6348	1.473885	1.967284	6.568816
810	-559.264	-719.8849	160.621	1.487748	1.967284	6.568816
816	-567.5784	-732.3246	164.7462	1.245315	2.421851	4.173329
822	-556.5585	-716.8518	160.2933	1.753291	3.417604	5.813653
828	-563.2938	-721.1402	157.8464	1.813604	2.313964	7.699213
834	-558.704	-718.6025	159.8986	1.917965	2.505105	6.435753
840	-569.8702	-729.5396	159.6693	1.813578	1.986941	6.896197
846	-545.1325	-706.0719	160.9394	1.757772	2.641221	5.882412
852	-545.2966	-705.9301	160.6335	1.620463	2.326056	6.295545
858	-538.6446	-700.4979	161.8533	1.728864	3.300276	5.032364
864	-536.2495	-693.8747	157.6252	1.862892	3.712251	7.04137
870	-536.4962	-695.4133	158.9171	1.854956	4.617601	5.854386
876	-547.7567	-706.6577	158.901	1.845357	4.617601	5.868465
882	-552.2244	-706.8932	154.6688	2.226401	6.696467	6.830509
888	-544.5721	-701.9385	157.3664	2.226401	4.292002	6.672219
894	-552.695	-715.4595	162.7645	1.695891	3.473223	4.44469
900	-561.0709	-722.7195	161.6486	1.695891	3.287303	5.171316
906	-568.6498	-729.0211	160.3713	1.695891	4.952324	4.956195
912	-559.7707	-721.7562	161.9855	1.695891	6.529418	3.130892
918	-563.1113	-723.6571	160.5458	1.492572	7.51984	3.515061
924	-578.0873	-740.9098	162.8225	1.506359	5.551103	3.326638
930	-557.6998	-721.6244	163.9246	1.597536	4.861693	3.027635
936	-557.8911	-720.0857	162.1945	1.659808	4.417716	4.253476
942	-551.5934	-713.4061	161.8126	1.878082	4.930615	4.054939
948	-561.6393	-722.9433	161.304	1.611014	3.162953	5.476951
