Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3277.916	-3441.672	163.7563	2.051028	1.106509	5.101338
6	-3271.325	-3433.848	162.5231	1.742826	0.890654	6.043895
12	-3281.952	-3444.176	162.2232	1.752884	0.9323976	6.179638
18	-3281.546	-3443.917	162.371	1.68453	0.8459088	6.179638
24	-3268.365	-3431.722	163.357	1.841444	0.8486222	5.562969
30	-3274.644	-3438.156	163.5116	1.841444	1.054203	5.364734
36	-3282.672	-3445.759	163.0875	1.913379	1.032989	5.575424
42	-3282.591	-3446.334	163.7434	1.913379	1.097204	5.178422
48	-3278.12	-3441.697	163.5773	1.973393	0.9956651	5.297974
54	-3279.286	-3442.835	163.5499	2.066878	0.9442538	5.297974
60	-3280.052	-3443.603	163.5507	1.80531	1.024779	5.376869
66	-3278.877	-3442.499	163.6213	1.692236	1.054956	5.376869
72	-3277.291	-3441.3	164.0099	1.758222	1.054956	5.129497
78	-3280.661	-3443.863	163.2018	2.120627	0.9590051	5.457132
84	-3274.564	-3438.19	163.6255	2.032197	1.025075	5.227582
90	-3283.526	-3447.54	164.0144	1.901696	0.9856739	5.095694
96	-3276.894	-3440.148	163.2536	1.775234	1.055288	5.538254
102	-3276.988	-3440.936	163.9479	1.937124	1.096837	5.054006
108	-3279.964	-3443.694	163.73	1.985195	1.104103	5.148018
114	-3281.923	-3445.628	163.7047	2.121769	1.014981	5.148018
120	-3289.284	-3452.459	163.1749	2.018003	0.9681583	5.513983
126	-3291.715	-3454.528	162.8124	1.921105	0.937733	5.774858
132	-3273.36	-3436.25	162.8895	1.921105	0.937733	5.732637
138	-3284.424	-3447.907	163.4822	1.921105	1.030984	5.355624
144	-3282.485	-3445.872	163.3871	2.032959	1.030984	5.355624
150	-3268.971	-3432.553	163.582	2.244753	1.030348	5.151932
156	-3273.283	-3436.925	163.6416	2.102919	1.086648	5.151932
162	-3271.8	-3435.493	163.6931	1.911224	1.041494	5.238114
168	-3283.383	-3446.783	163.3999	2.147905	1.135413	5.238114
174	-3282.3	-3445.826	163.5261	2.316266	1.041671	5.144916
180	-3289.043	-3453.114	164.0717	1.936439	1.120165	4.972589
186	-3280.48	-3444.006	163.5251	1.936439	1.093061	5.290435
192	-3275.464	-3439.169	163.7048	1.705797	1.093061	5.303053
198	-3278.23	-3440.859	162.6284	1.962882	0.9387433	5.855349
204	-3284.559	-3447.293	162.7333	1.752074	0.9781458	5.876941
210	-3285.279	-3448.44	163.1614	2.170624	1.018126	5.424186
216	-3289.411	-3452.629	163.2177	2.072636	1.040958	5.425174
222	-3282.311	-3444.664	162.3533	2.136999	0.9441437	5.922986
228	-3292.097	-3454.16	162.0625	2.27303	0.8864467	6.052855
234	-3273.264	-3436.554	163.2897	1.644186	0.8864467	5.675763
240	-3281.729	-3444.15	162.4211	1.897926	0.9732169	5.980238
246	-3280.318	-3442.964	162.645	2.246701	0.9732169	5.698621
252	-3280.298	-3443.288	162.9897	1.821166	0.9864269	5.698621
258	-3279.367	-3442.073	162.7056	2.001957	0.9843711	5.770034
264	-3282.654	-3446.283	163.6295	2.101774	0.9811773	5.217516
270	-3280.979	-3444.626	163.6474	1.944189	0.9806412	5.281306
276	-3281.951	-3445.465	163.5138	2.098419	0.9842361	5.281306
282	-3288.07	-3451.411	163.3403	2.192936	1.040319	5.303236
288	-3280.638	-3443.907	163.2693	1.9979	1.032533	5.435992
294	-3283.989	-3447.558	163.5692	1.674026	1.016255	5.435992
300	-3288.569	-3452.016	163.4473	1.765869	1.085164	5.419801
306	-3284.041	-3447.292	163.2508	2.212628	1.041135	5.343355
312	-3272.241	-3436.192	163.9511	2.015874	1.041135	5.045951
318	-3278.813	-3442.443	163.6299	1.829915	1.034527	5.315898
324	-3279.274	-3442.95	163.6756	1.723175	1.053625	5.332353
330	-3277.008	-3440.213	163.2048	2.061715	0.9981653	5.460855
336	-3283.488	-3447.478	163.9899	2.121119	0.9981653	4.999463
342	-3274.673	-3438.262	163.5891	1.723612	1.022199	5.397163
348	-3280.863	-3443.282	162.4195	1.906	0.967831	5.980231
354	-3284.334	-3447.474	163.1395	2.05907	0.8805106	5.562682
360	-3290.241	-3453.531	163.2899	1.788259	0.9630349	5.562682
366	-3297.929	-3461.267	163.3388	1.590193	1.069843	5.575299
372	-3298.722	-3460.72	161.9981	1.816413	0.9264932	6.274639
378	-3285.937	-3449.299	163.3623	1.783753	0.9985132	5.50556
384	-3285.83	-3448.771	162.9409	1.897541	0.8750985	5.7499
390	-3283.25	-3446.089	162.8385	1.91208	0.9649559	5.7499
396	-3279.357	-3443.132	163.7751	2.202189	1.031287	5.063484
402	-3279.975	-3443.54	163.5655	2.349399	1.171844	5.036387
408	-3285.434	-3448.646	163.2112	2.478838	1.054022	5.24202
414	-3288.355	-3451.608	163.2529	2.5694	1.087529	5.162149
420	-3275.261	-3438.825	163.5636	2.172232	0.9694839	5.228338
426	-3292.097	-3454.827	162.7296	1.748883	0.9119836	5.916689
432	-3285.626	-3448.325	162.6995	1.889519	0.9587514	5.840046
438	-3293.59	-3456.611	163.0214	2.324505	1.084216	5.39664
444	-3291.403	-3455.199	163.7959	2.07974	1.084216	5.078451
450	-3274.632	-3438.388	163.7556	2.443482	0.9907621	4.990477
456	-3269.109	-3433.334	164.2256	2.123718	1.174715	4.768625
462	-3277.964	-3441.431	163.4675	1.864664	1.099207	5.353031
468	-3272.579	-3436.264	163.6849	1.967879	1.048353	5.212002
474	-3279.039	-3442.359	163.3194	1.967879	1.048353	5.413693
480	-3274.39	-3438.111	163.7209	1.778178	1.191105	5.204284
486	-3278.205	-3441.737	163.533	2.25297	1.142176	5.113483
492	-3279.472	-3443.619	164.1478	1.919702	1.013115	4.997817
498	-3274.9	-3437.973	163.0731	2.035422	0.9911622	5.549264
504	-3271.833	-3435.121	163.2876	1.71324	1.01799	5.570439
510	-3276.959	-3439.885	162.926	1.880797	0.9824041	5.707204
516	-3275.154	-3438.684	163.5302	1.784309	1.050809	5.384061
522	-3280.158	-3443.23	163.0721	1.784301	0.9671118	5.681866
528	-3282.992	-3446.548	163.5557	2.167722	1.059373	5.185031
534	-3277.044	-3440.386	163.3416	1.841315	1.030839	5.471291
540	-3274.992	-3438.283	163.2911	2.324496	1.101007	5.238517
546	-3282.013	-3445.585	163.5718	2.130918	1.101007	5.169819
552	-3282.795	-3446.334	163.5395	2.246689	1.101007	5.13546
558	-3265.488	-3429.315	163.8271	2.156472	1.101007	5.016624
564	-3273.933	-3437.553	163.62	1.954017	1.101007	5.2253
570	-3271.188	-3434.54	163.352	1.975617	0.9807646	5.429352
576	-3278.978	-3442.594	163.6163	1.748665	1.091013	5.331857
582	-3278.659	-3442.392	163.7335	2.057913	1.096602	5.116301
588	-3288.719	-3452.129	163.4102	1.932817	1.096602	5.353578
594	-3283.491	-3446.94	163.4482	1.908561	1.047475	5.371238
600	-3282.665	-3446.26	163.5951	2.246848	1.046281	5.134932
606	-3277.21	-3440.991	163.7807	2.061493	1.085274	5.094758
612	-3281.081	-3445.17	164.0892	2.414288	1.086927	4.763693
618	-3280.39	-3443.616	163.2261	1.930577	1.080391	5.464999
624	-3280.869	-3444.197	163.3287	2.042241	1.031121	5.383462
630	-3293.229	-3456.551	163.3224	1.7876	1.108403	5.465164
636	-3275.178	-3438.178	163.0007	2.085935	0.9915647	5.56559
642	-3277.909	-3441.366	163.4566	1.844147	0.9700463	5.44011
648	-3280.663	-3444.278	163.6146	1.742869	1.037695	5.365058
654	-3278.543	-3441.865	163.3222	1.862373	0.9658389	5.507609
660	-3288.599	-3452.274	163.6751	1.475044	0.9156236	5.534163
666	-3296.57	-3459.754	163.1839	1.86365	0.9139912	5.611494
672	-3277.204	-3439.945	162.741	1.86365	0.9643559	5.826537
678	-3275.285	-3439.234	163.9487	1.826906	1.095712	5.107206
684	-3284.334	-3447.531	163.1969	1.94378	1.13718	5.44359
690	-3278.508	-3441.771	163.2622	1.94378	1.040558	5.46083
696	-3276.314	-3440.28	163.9654	2.169372	1.010271	4.984336
702	-3282.947	-3446.404	163.4564	2.185243	1.010271	5.259188
708	-3281.304	-3443.891	162.5866	2.101896	1.010271	5.775164
714	-3283.705	-3447.054	163.3493	2.101896	1.039459	5.340056
720	-3274.151	-3437.3	163.149	2.081222	1.009067	5.476609
726	-3264.656	-3428.35	163.6936	1.785021	1.048361	5.294888
732	-3275.82	-3439.298	163.4775	1.736136	0.9946268	5.467638
738	-3268.898	-3432.776	163.8786	1.989025	1.086493	5.073632
744	-3265.641	-3430.019	164.3779	1.620612	1.133605	4.950479
750	-3275.333	-3439.738	164.4043	1.598407	1.171389	4.926098
756	-3276.672	-3440.413	163.7416	1.907866	1.171389	5.140984
762	-3284.56	-3448.486	163.9259	1.879022	1.162594	5.057499
768	-3284.742	-3448.723	163.9813	1.847472	1.134716	5.057499
774	-3280.102	-3444.343	164.241	2.024225	1.135743	4.828102
780	-3280.851	-3444.831	163.98	1.711067	1.134453	5.125367
786	-3278.371	-3442.342	163.9708	2.276742	1.238593	4.805801
792	-3275.005	-3439.22	164.2156	2.046539	1.243557	4.771628
798	-3274.106	-3437.375	163.2688	1.968556	1.019212	5.457332
804	-3275.787	-3439.773	163.986	1.820001	1.148008	5.060868
810	-3281.064	-3443.81	162.7456	2.096874	1.035969	5.676235
816	-3271.9	-3435.2	163.2997	1.713435	0.9739931	5.587869
822	-3274.293	-3437.678	163.3845	1.89617	0.9739931	5.452711
828	-3278.907	-3442.799	163.8916	1.89617	1.118365	5.092823
834	-3287.207	-3450.692	163.4848	2.393607	1.116033	5.092823
840	-3276.305	-3440.483	164.1781	1.908023	1.019938	4.982787
846	-3295.282	-3459.099	163.8171	1.65186	0.9162111	5.365589
852	-3279.625	-3442.463	162.8381	1.851415	1.021899	5.747778
858	-3282.383	-3446.857	164.4737	1.982837	1.208706	4.676863
864	-3270.763	-3435.049	164.286	1.858419	1.215741	4.837649
870	-3291.302	-3456.038	164.7356	1.600574	1.164717	4.743985
876	-3278.225	-3441.851	163.6261	1.96146	1.007686	5.269996
882	-3271.766	-3435.105	163.3392	1.885658	1.07414	5.427502
888	-3273.998	-3437.596	163.5986	2.187308	0.9965305	5.18721
894	-3293.383	-3457.753	164.3707	2.187308	1.196664	4.646034
900	-3278.845	-3443.151	164.3061	1.639085	0.9939096	5.058625
906	-3287.757	-3451.018	163.261	1.938013	0.9421176	5.518397
