Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-364.6915	-535.2422	170.5508	0.6570355	0.198163	0.7399122	1.631329
6	-375.4901	-542.1262	166.6361	2.501268	0.1927175	0.7398855	2.954755
12	-380.8797	-550.0916	169.2118	0.8198203	0.1353976	0.7029066	2.243044
18	-371.49	-540.8561	169.3661	0.7512789	0.1883814	0.7136617	2.357474
24	-380.434	-550.9889	170.5548	0.2857722	0.274388	0.4908542	2.152208
30	-383.8567	-554.6563	170.7996	0.1709129	0.1461089	0.6339663	1.708587
36	-374.4134	-544.9851	170.5717	0.2693228	0.2497385	0.6168115	2.048239
42	-382.9666	-553.2416	170.275	0.3286179	0.1852671	0.5583138	2.137348
48	-380.9601	-551.8187	170.8587	0.3911373	0.1797497	0.7772318	1.52562
54	-375.8573	-546.1798	170.3225	0.747054	0.1643881	0.7772318	1.608113
60	-376.6561	-546.8393	170.1832	0.4658074	0.1480347	1.107799	1.608113
66	-384.603	-554.828	170.225	0.3847018	0.2409197	1.107799	1.863987
72	-378.8222	-549.6344	170.8123	0.3847018	0.3225352	0.7944333	1.730298
78	-374.2311	-544.6508	170.4197	0.5652444	0.2970785	0.7944333	1.867315
84	-375.3334	-546.4805	171.1471	0.3208385	0.2092139	0.6850912	1.504147
90	-367.3287	-537.5834	170.2547	0.2996491	0.1117458	1.095768	1.468176
96	-360.3656	-530.6489	170.2833	0.6173392	0.2363874	0.9109381	1.793578
102	-367.2713	-536.6591	169.3878	0.9200235	0.3296989	0.9109381	2.249042
108	-368.2496	-537.1168	168.8672	1.258102	0.1570563	0.9513029	2.110124
114	-375.3299	-541.271	165.941	3.566096	0.3299122	0.9582971	2.720986
120	-370.694	-539.5237	168.8296	1.557543	0.4027321	0.9538861	2.171236
126	-370.3611	-540.0885	169.7274	0.750885	0.2133886	1.115222	1.908407
132	-369.5485	-540.9432	171.3947	0.1046882	0.3231366	1.322378	1.079192
138	-373.1196	-544.209	171.0894	0.3664454	0.5289789	0.9719464	1.364839
144	-361.9207	-531.5132	169.5925	0.7977109	0.2910666	1.163592	2.016162
