Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-341.2545	-512.3529	171.0984	1.417529	1.661522
6	-338.0755	-508.7679	170.6924	1.150193	2.120048
12	-343.2267	-514.5632	171.3365	0.506111	2.120048
18	-347.4611	-518.6034	171.1423	1.666718	1.4453
24	-345.8768	-516.1816	170.3049	1.666718	2.035132
30	-358.8638	-530.5627	171.6989	1.143728	1.419472
36	-349.3174	-520.3577	171.0403	1.423736	1.698487
42	-353.3226	-522.384	169.0614	1.623686	2.846061
48	-355.0457	-524.301	169.2553	1.623686	2.727925
54	-351.7915	-521.6052	169.8137	1.881936	2.215582
60	-351.4653	-520.5003	169.035	1.881936	2.704677
66	-349.5711	-517.9716	168.4004	2.181831	2.908294
72	-346.3879	-515.1284	168.7405	1.861343	2.896439
78	-350.391	-518.7037	168.3126	2.298056	2.891109
84	-353.348	-525.007	171.659	1.068099	1.507257
90	-353.7953	-525.0958	171.3005	0.7632364	1.973739
96	-350.8732	-521.6296	170.7564	1.307328	1.973739
102	-346.4533	-517.1093	170.656	1.150198	2.14386
108	-351.1173	-522.9675	171.8502	0.9509743	1.451246
114	-344.5421	-515.474	170.9319	1.869285	1.451246
120	-346.1065	-518.2337	172.1272	0.8325739	1.327372
126	-342.281	-513.0556	170.7746	1.168474	2.053996
132	-336.7239	-507.8993	171.1754	1.305839	1.686294
138	-340.1707	-511.3497	171.179	1.242745	1.728327
144	-355.4831	-524.9363	169.4532	1.778256	2.510053
150	-361.7942	-529.8846	168.0905	1.6719	3.395699
156	-353.7322	-524.4384	170.7062	0.8601986	2.298579
162	-347.5762	-517.9935	170.4173	1.370386	2.155916
168	-346.1666	-517.2109	171.0443	1.276	1.799166
174	-349.1277	-519.7194	170.5917	1.32614	2.070636
180	-358.8591	-529.4476	170.5885	0.9315265	2.328162
186	-345.9269	-516.6348	170.708	1.372306	1.962642
192	-344.4367	-514.8494	170.4127	1.772966	1.891479
198	-344.2854	-515.3121	171.0268	0.9669552	2.020424
204	-336.7955	-507.1288	170.3333	1.35328	2.221447
