Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
162	-598.4652	-768.6061	170.1409	0.3645985	0.6317682	1.667169	0.342629	0.657371	0.40391	0.59609	0.7079677
168	-607.9536	-777.5306	169.577	0.5415007	0.9655065	1.667169	0.467649	0.532351	0.524622	0.475378	0.7079677
174	-607.9422	-777.8504	169.9082	0.3482633	0.6020221	1.879184	0.482946	0.517054	0.564812	0.435188	0.7079677
180	-615.1292	-784.4607	169.3315	0.4301996	1.271623	1.685193	0.523861	0.476139	0.437752	0.562248	0.7709759
186	-616.6744	-786.8141	170.1397	0.02036542	0.5940702	1.865531	0.523861	0.476139	0.459377	0.540623	0.8628299
192	-615.3914	-785.6584	170.267	0.1750663	0.3710386	1.79242	0.442485	0.557515	0.510855	0.489145	0.7407008
198	-627.1245	-797.0232	169.8987	0.5309502	0.4102325	1.79242	0.26404	0.73596	0.462653	0.537347	0.9051435
204	-608.8216	-778.5085	169.687	0.2957401	0.6861679	1.990818	0.43722	0.56278	0.523643	0.476357	0.8351158
210	-610.1767	-777.6271	167.4504	2.20245	0.2272511	2.785896	0.190299	0.809701	0.420965	0.579035	0.5943986
216	-609.8959	-776.8911	166.9953	2.20245	1.163308	2.457342	0.525629	0.474371	0.420965	0.579035	0.5823813
222	-609.9406	-778.4146	168.474	0.5101005	0.9527371	2.872885	0.375207	0.624793	0.437993	0.562007	0.6677443
228	-609.0658	-778.216	169.1502	0.816014	0.8273512	2.042742	0.37121	0.62879	0.6188	0.3812	0.6592845
234	-618.8942	-788.2744	169.3802	0.9702995	0.471172	2.043923	0.2788	0.7212	0.491848	0.508152	0.5043243
240	-621.9815	-791.9788	169.9973	0.5227913	0.4420939	1.861097	0.2788	0.7212	0.461819	0.538181	0.6320413
246	-610.6433	-779.7039	169.0605	0.5982769	0.4420939	2.758662	0.2788	0.7212	0.568466	0.431534	0.4950909
252	-609.6836	-778.8346	169.1511	1.491844	0.4420939	1.721994	0.328683	0.671317	0.458892	0.541108	0.4933438
258	-616.8208	-786.9819	170.1611	0.3222825	0.3790862	1.837215	0.373617	0.626383	0.439906	0.560094	0.6447476
264	-622.4548	-792.1152	169.6604	0.2938583	0.8119484	1.981562	0.476793	0.523207	0.512494	0.487506	0.7081397
270	-617.6614	-787.9526	170.2912	0.4218752	0.6007072	1.20569	0.47104	0.52896	0.468749	0.531251	0.973519
276	-607.4123	-777.4093	169.9969	0.1945608	0.8328314	1.766496	0.471379	0.528621	0.56083	0.43917	0.6404281
282	-611.9959	-780.6202	168.6243	0.4355455	1.287059	2.466596	0.57483	0.42517	0.482833	0.517167	0.5990154
288	-618.9407	-787.8894	168.9487	0.4516709	0.4117491	2.91013	0.472519	0.527481	0.502957	0.497043	0.480951
294	-620.4463	-788.6357	168.1894	0.8007103	0.3880242	3.300558	0.420798	0.579202	0.486375	0.513625	0.3760133
300	-629.3394	-797.7727	168.4333	1.784269	0.4675733	2.096295	0.363143	0.636857	0.486375	0.513625	0.5840718
306	-622.5481	-791.1684	168.6203	1.190065	0.4715969	2.485213	0.386916	0.613084	0.503895	0.496105	0.5945882
312	-625.7434	-792.534	166.7906	2.21377	0.4680649	3.307565	0.364667	0.635333	0.503895	0.496105	0.5855103
318	-622.7691	-790.5932	167.824	2.21377	0.5502568	2.159402	0.423526	0.576474	0.480419	0.519581	0.6758909
324	-623.215	-792.0027	168.7877	1.286599	0.5009208	2.179816	0.336911	0.663089	0.459893	0.540107	0.7173846
330	-627.6323	-795.9293	168.297	0.9846765	0.3281732	3.061389	0.473541	0.526459	0.372938	0.627062	0.4759666
336	-607.3858	-775.4222	168.0364	1.425975	0.8187541	2.545117	0.501942	0.498058	0.400852	0.599148	0.4372396
342	-610.6362	-777.0456	166.4094	1.704138	0.8364378	3.85701	0.397272	0.602728	0.491437	0.508563	0.387595
348	-613.6911	-781.2807	167.5896	1.608584	0.4525158	3.172432	0.304738	0.695262	0.590356	0.409644	0.399713
354	-617.441	-786.319	168.878	1.197816	0.6007943	2.081772	0.450362	0.549638	0.412105	0.587895	0.6916219
360	-618.4505	-788.6568	170.2062	0.549489	0.3269613	1.576531	0.307809	0.692191	0.467997	0.532003	0.6916219
366	-606.9512	-776.6143	169.663	0.8658053	0.4625365	1.809519	0.424253	0.575747	0.365818	0.634182	0.5147166
372	-614.8887	-783.3654	168.4766	0.7577389	0.6367631	2.930722	0.474899	0.525101	0.454812	0.545188	0.4481405
378	-618.3129	-787.3778	169.0649	0.4575166	1.01248	2.257055	0.474899	0.525101	0.516311	0.483689	0.6225532
384	-619.6333	-788.8855	169.2522	0.291999	0.805281	2.444551	0.551538	0.448462	0.491824	0.508176	0.6225532
390	-625.8426	-796.1211	170.2785	0.1034876	0.7267342	1.680697	0.46416	0.53584	0.528877	0.471123	0.6225532
396	-610.6163	-780.6965	170.0802	0.0252482	0.6779041	1.983266	0.410124	0.589876	0.501863	0.498137	0.6881828
402	-617.3113	-787.4101	170.0988	0.0002871643	0.5711237	2.100136	0.376182	0.623818	0.448901	0.551099	0.6881828
408	-615.3856	-785.6144	170.2288	0.0002732229	0.5643695	1.97996	0.349592	0.650408	0.448901	0.551099	0.70794
414	-622.266	-791.9351	169.6691	0.001126445	1.046596	2.073896	0.494917	0.505083	0.444503	0.555497	0.6364933
420	-619.2884	-789.8447	170.5562	0.01587719	0.4840889	1.605966	0.414581	0.585419	0.459265	0.540735	0.7843216
426	-621.7102	-792.2757	170.5655	0.01187359	0.5013623	1.576705	0.406381	0.593619	0.504323	0.495677	0.8025448
432	-621.7776	-791.7744	169.9969	0.009009119	1.095391	1.67556	0.540158	0.459842	0.491918	0.508082	0.660676
438	-631.7817	-801.4643	169.6826	0.09778737	0.9222837	1.928648	0.540158	0.459842	0.543628	0.456372	0.8765322
444	-619.8546	-789.2268	169.3721	0.2618179	0.7257563	2.415082	0.469639	0.530361	0.383923	0.616077	0.7037852
450	-632.3882	-802.394	170.0058	0.2656011	0.509853	1.800321	0.417746	0.582254	0.57027	0.42973	0.9028638
456	-621.8839	-791.0978	169.2139	0.5445706	0.509853	2.511074	0.421804	0.578196	0.509852	0.490148	0.5557546
462	-639.5935	-808.0631	168.4696	0.7997425	1.458414	2.049746	0.406061	0.593939	0.489446	0.510554	0.7052707
468	-622.1678	-791.6488	169.4809	1.271063	0.4815383	1.557331	0.266402	0.733598	0.421268	0.578732	0.767004
474	-625.0427	-794.8482	169.8055	0.3558027	0.7286394	1.852243	0.633669	0.366331	0.508353	0.491647	0.767004
480	-620.0793	-788.8924	168.8132	0.6618101	1.484641	1.799938	0.528376	0.471624	0.520564	0.479436	0.7116725
486	-616.4497	-786.3439	169.8942	0.563719	0.7606073	1.595133	0.537409	0.462591	0.391827	0.608173	0.6227153
492	-619.593	-788.5916	168.9986	0.7900604	1.062366	1.963652	0.554515	0.445485	0.478748	0.521252	0.5671895
498	-608.9133	-777.245	168.3317	1.531268	0.7589719	2.201409	0.554515	0.445485	0.450848	0.549152	0.5120571
504	-614.6281	-784.8206	170.1926	0.2664885	0.8493935	1.450457	0.554515	0.445485	0.332518	0.667482	0.7890901
510	-618.4657	-787.4225	168.9568	0.4721278	1.979943	1.364214	0.550805	0.449195	0.432607	0.567393	0.7876806
516	-610.259	-779.5298	169.2708	0.8064083	1.13232	1.477501	0.499508	0.500492	0.551999	0.448001	0.8063263
522	-608.3067	-778.5838	170.2771	0.2847917	0.6346746	1.548016	0.474565	0.525435	0.311823	0.688177	0.8067563
528	-611.3077	-781.1519	169.8442	0.1034047	0.878124	1.980449	0.50054	0.49946	0.311823	0.688177	0.7367711
534	-601.0897	-770.989	169.8993	0.07419795	0.7331126	2.045619	0.50054	0.49946	0.445266	0.554734	0.7028966
540	-602.2265	-770.9167	168.6903	0.8774289	1.32069	1.891784	0.523681	0.476319	0.591961	0.408039	0.6902455
546	-613.4252	-782.2099	168.7847	1.108789	1.206552	1.642337	0.462606	0.537394	0.378886	0.621114	0.7694723
552	-612.7604	-782.2014	169.4409	1.108789	0.7511686	1.452054	0.379675	0.620325	0.463488	0.536512	0.7461082
558	-618.268	-787.2307	168.9627	1.293934	0.6987826	1.896596	0.379675	0.620325	0.419343	0.580657	0.503822
564	-606.9057	-776.3206	169.415	0.2868417	0.8115256	2.309886	0.444835	0.555165	0.419343	0.580657	0.5766899
570	-607.2759	-776.8681	169.5922	0.5793809	0.8115256	1.770148	0.444835	0.555165	0.418455	0.581545	0.7290302
576	-616.1314	-786.1614	170.03	0.4033089	0.8606394	1.494775	0.533665	0.466335	0.444407	0.555593	0.6446754
582	-609.5753	-780.2622	170.6868	0.09919297	0.6215698	1.274015	0.386471	0.613529	0.50191	0.49809	0.8194886
588	-607.3877	-777.5321	170.1444	0.2777484	0.5887088	1.576877	0.408242	0.591758	0.445509	0.554491	0.919305
594	-611.8428	-782.1999	170.3571	0.4521548	0.5580151	1.151855	0.486948	0.513052	0.509276	0.490724	0.9610089
600	-608.8275	-778.5086	169.6811	0.4065092	1.029166	1.337706	0.486948	0.513052	0.541701	0.458299	1.056964
606	-600.8538	-770.4992	169.6454	1.025611	0.6302549	1.532893	0.349781	0.650219	0.464953	0.535047	0.5978002
612	-615.1264	-784.3091	169.1827	0.5292534	0.6618366	2.425837	0.336505	0.663495	0.475161	0.524839	0.7000691
618	-615.0495	-784.6791	169.6296	0.6742192	0.6618366	1.810678	0.427313	0.572687	0.360612	0.639388	0.7278401
624	-620.1545	-788.9543	168.7998	1.143688	0.886284	1.988995	0.427313	0.572687	0.412123	0.587877	0.6160417
630	-606.4442	-775.2929	168.8487	1.105819	0.6813565	2.231893	0.354963	0.645037	0.403307	0.596693	0.5374457
636	-617.3261	-785.7261	168.4	0.6996	1.482623	2.250745	0.546499	0.453501	0.546665	0.453335	0.5403355
642	-609.1893	-778.1599	168.9706	0.4028735	1.056543	2.393663	0.496133	0.503867	0.397663	0.602337	0.5876886
648	-610.7126	-780.9674	170.2548	0.1376734	0.6186116	1.680873	0.531274	0.468726	0.366297	0.633703	0.8217518
654	-610.4186	-780.3362	169.9176	0.1637189	1.077098	1.512802	0.553407	0.446593	0.523875	0.476125	0.8281576
660	-605.9018	-775.8236	169.9218	0.01888334	0.8497627	1.851525	0.506383	0.493617	0.57131	0.42869	0.8671617
666	-620.4148	-789.7155	169.3007	0.05041615	0.7542721	2.666516	0.383508	0.616492	0.523514	0.476486	0.7105109
672	-622.7949	-792.8308	170.0359	0.2100252	0.5457825	1.886373	0.471955	0.528045	0.523514	0.476486	0.7705886
678	-605.0259	-775.223	170.1971	0.09346493	0.5748329	1.886373	0.450299	0.549701	0.367111	0.632889	0.7292124
684	-606.6415	-776.5966	169.955	0.1195318	0.9029496	1.806486	0.60226	0.39774	0.367111	0.632889	0.7429159
690	-608.3583	-777.7748	169.4165	0.949666	0.5054434	1.913193	0.440776	0.559224	0.441725	0.558275	0.507103
696	-608.8167	-777.4239	168.6072	0.3536187	0.8247141	3.053619	0.417335	0.582665	0.420958	0.579042	0.4674682
702	-611.9618	-781.2215	169.2597	0.06309929	0.4985495	3.025572	0.310272	0.689728	0.530755	0.469245	0.4772973
708	-613.0676	-782.2421	169.1745	0.1206901	0.4467279	3.025572	0.466554	0.533446	0.366517	0.633483	0.5935658
714	-615.3861	-784.6481	169.262	0.3933542	0.7784966	2.368382	0.530464	0.469536	0.465151	0.534849	0.5935658
720	-622.2955	-791.9223	169.6268	0.7741245	0.5133379	1.7535	0.414302	0.585698	0.412621	0.587379	0.8085571
726	-627.193	-796.0858	168.8928	0.1517927	1.687886	1.976396	0.524567	0.475433	0.481706	0.518294	0.8085571
732	-621.8963	-791.5719	169.6755	0.1517927	1.115767	1.823581	0.493817	0.506183	0.587643	0.412357	0.7030143
738	-612.1205	-782.1803	170.0598	0.01504874	0.5488196	2.046527	0.412906	0.587094	0.534676	0.465324	0.8032577
744	-618.0779	-788.7864	170.7085	0.01763592	0.5588377	1.081212	0.470568	0.529432	0.576052	0.423948	1.121097
750	-613.4353	-783.6349	170.1996	0.05927639	0.5624844	1.924376	0.455596	0.544404	0.400491	0.599509	0.705669
756	-624.5428	-793.6082	169.0654	1.128998	0.6440339	1.927465	0.455596	0.544404	0.405369	0.594631	0.6930615
762	-617.6783	-786.9409	169.2627	0.4194893	0.5995108	2.496825	0.449408	0.550592	0.434765	0.565235	0.6362723
768	-613.9949	-782.8437	168.8488	0.4370673	0.7004587	2.810033	0.504912	0.495088	0.518321	0.481679	0.5865516
774	-614.502	-783.5436	169.0416	0.5309689	0.7004587	2.520424	0.496526	0.503474	0.556857	0.443143	0.6129762
780	-629.4048	-798.6348	169.2299	1.081422	0.4730487	2.032399	0.353428	0.646572	0.409879	0.590121	0.5331776
786	-628.2291	-797.943	169.7139	1.028988	0.4448836	1.437955	0.304568	0.695432	0.424563	0.575437	0.899242
792	-616.0486	-786.1802	170.1317	0.09538577	0.7068555	1.943977	0.304568	0.695432	0.429663	0.570337	0.6193079
798	-624.5967	-794.3663	169.7697	0.1000137	0.6365366	2.378092	0.412671	0.587329	0.298943	0.701057	0.6112937
804	-624.6935	-794.1836	169.4901	0.2766153	0.7362782	2.288398	0.408892	0.591108	0.379324	0.620676	0.7061491
810	-626.2271	-793.6646	167.4375	1.831111	1.640017	1.849677	0.466066	0.533934	0.412694	0.587306	0.7557997
816	-617.0117	-785.6587	168.647	1.096142	0.8924126	2.238928	0.335811	0.664189	0.469418	0.530582	0.5109188
822	-613.7799	-782.9462	169.1663	1.096142	0.9208058	1.570225	0.392499	0.607501	0.469418	0.530582	0.7400085
828	-617.9908	-788.1861	170.1953	0.6155093	0.4810462	1.44625	0.438963	0.561037	0.460326	0.539674	0.6411577
834	-627.407	-797.1426	169.7356	0.4959257	0.6857014	1.857517	0.41734	0.58266	0.589397	0.410603	0.6994961
840	-622.3983	-791.8888	169.4905	0.7932985	0.6330692	1.907993	0.300176	0.699824	0.471605	0.528395	0.703489
846	-610.238	-779.553	169.3151	0.6210665	0.3839947	2.459256	0.300176	0.699824	0.438041	0.561959	0.5899953
852	-606.327	-775.6226	169.2955	0.6210665	0.6897385	2.237934	0.35742	0.64258	0.48861	0.51139	0.5597886
858	-617.0561	-786.1678	169.1117	1.659969	0.3813962	1.515946	0.350181	0.649819	0.513104	0.486896	0.7196262
864	-618.8959	-788.3582	169.4622	1.354099	0.2386239	1.444904	0.301086	0.698914	0.478562	0.521438	0.6716356
870	-613.2963	-782.7294	169.4331	1.443763	0.4885148	1.423043	0.367612	0.632388	0.479259	0.520741	0.585366
876	-615.3259	-783.6756	168.3496	2.010716	0.8357337	1.42119	0.440612	0.559388	0.388769	0.611231	0.9201095
882	-616.7732	-786.3316	169.5584	1.087554	0.5102229	1.608173	0.434915	0.565085	0.475806	0.524194	0.6012416
888	-618.4454	-787.5077	169.0623	0.8016568	0.7780845	2.168306	0.434915	0.565085	0.475806	0.524194	0.584711
894	-615.5215	-785.6502	170.1287	0.4706843	0.4768186	1.717066	0.434915	0.565085	0.374183	0.625817	0.5625366
900	-609.2232	-779.1817	169.9584	0.05598768	0.2414543	2.31681	0.278042	0.721958	0.423845	0.576155	0.599869
906	-606.0277	-775.8559	169.8282	0.02616655	0.2487201	2.61157	0.206036	0.793964	0.38112	0.61888	0.5904209
912	-617.6581	-786.6687	169.0107	0.2790256	0.80731	2.750245	0.459869	0.540131	0.375424	0.624576	0.5360403
918	-624.0068	-792.9318	168.9251	0.2475915	0.2877555	3.301276	0.215376	0.784624	0.440291	0.559709	0.4184892
924	-622.4594	-791.7086	169.2493	0.9567409	0.3506743	2.243154	0.262531	0.737469	0.559421	0.440579	0.5179808
930	-616.4056	-785.144	168.7384	0.7581179	0.3342352	2.978936	0.26498	0.73502	0.362646	0.637354	0.4988771
936	-619.0619	-786.2543	167.1925	2.085833	0.4442022	3.007083	0.421483	0.578517	0.548355	0.451645	0.6328531
942	-612.3456	-779.1401	166.7945	2.085833	0.9764135	3.013567	0.351781	0.648219	0.361818	0.638182	0.6360933
948	-615.6046	-783.0702	167.4657	2.089018	0.3933101	2.803963	0.29982	0.70018	0.447469	0.552531	0.6714221
954	-628.5096	-798.292	169.7824	1.401234	0.3069922	1.218192	0.24811	0.75189	0.447469	0.552531	0.6746655
960	-612.9991	-781.8362	168.8371	1.411124	0.8224364	1.681717	0.55514	0.44486	0.447469	0.552531	0.7180208
966	-606.4577	-776.5153	170.0576	0.2999036	0.5485997	1.807425	0.55514	0.44486	0.447469	0.552531	0.7322254
972	-611.2633	-778.0888	166.8255	2.122424	1.118434	2.745614	0.425892	0.574108	0.438053	0.561947	0.6154938
978	-608.2728	-776.3479	168.0751	1.396809	1.328338	2.004775	0.563173	0.436827	0.500845	0.499155	0.6154938
984	-600.4919	-768.5844	168.0925	1.90493	1.036229	1.729775	0.447965	0.552035	0.482294	0.517706	0.6914647
990	-602.1401	-771.6066	169.4665	0.2668304	1.036229	2.007641	0.539689	0.460311	0.461445	0.538555	0.6654121
996	-613.4879	-782.8739	169.386	0.4143544	0.777388	2.199764	0.539689	0.460311	0.445947	0.554053	0.6654121
1002	-613.1746	-782.4531	169.2785	1.408741	0.3627306	1.577784	0.505797	0.494203	0.52012	0.47988	0.6785382
1008	-613.0026	-782.8162	169.8136	0.592847	0.7793283	1.455963	0.485387	0.514613	0.450038	0.549962	0.8595039
1014	-608.5105	-777.5199	169.0094	1.228762	1.099919	1.4865	0.472953	0.527047	0.359107	0.640893	0.6429493
1020	-612.617	-781.2816	168.6646	0.9713031	0.9661592	2.271111	0.58205	0.41795	0.355679	0.644321	0.5012239
1026	-615.269	-783.7967	168.5277	0.8192726	1.294848	2.194386	0.573242	0.426758	0.396089	0.603911	0.5943131
1032	-616.4155	-785.8255	169.41	0.7227388	0.7606723	1.950094	0.325294	0.674706	0.402471	0.597529	0.6823941
1038	-606.5058	-776.0976	169.5919	1.034012	0.6014501	1.632111	0.279915	0.720085	0.508583	0.491417	0.6654644
1044	-611.1544	-781.0278	169.8734	0.4658766	0.6014501	1.904322	0.309045	0.690955	0.415046	0.584954	0.6654644
1050	-616.8766	-786.5195	169.6429	0.5895428	0.4602674	2.035569	0.39654	0.60346	0.488784	0.511216	0.6654644
1056	-615.7644	-784.8786	169.1141	1.34288	0.5538097	1.849556	0.341608	0.658392	0.393139	0.606861	0.5326268
1062	-615.9316	-785.9283	169.9967	0.150758	0.5538097	2.036117	0.501479	0.498521	0.502552	0.497448	0.6728926
1068	-619.7889	-789.2519	169.4629	0.6892603	0.855892	1.795557	0.421973	0.578027	0.403102	0.596898	0.6618143
1074	-615.3594	-784.6646	169.3052	0.6892603	0.6574562	2.166325	0.416646	0.583354	0.384803	0.615197	0.6279442
1080	-608.0004	-776.7257	168.7253	1.020919	1.070066	1.989357	0.43401	0.56599	0.403291	0.596709	0.651321
1086	-614.828	-783.1706	168.3426	1.97416	0.3639914	2.051218	0.291133	0.708867	0.531311	0.468689	0.6670421
1092	-603.932	-772.8785	168.9465	1.447557	0.4626829	1.952186	0.360671	0.639329	0.40128	0.59872	0.5450323
1098	-604.9748	-774.2902	169.3154	0.5691486	0.5717414	2.361436	0.422457	0.577543	0.408902	0.591098	0.5314325
1104	-609.1917	-777.9542	168.7625	0.6646719	1.147229	2.242855	0.536491	0.463509	0.502867	0.497133	0.5314325
1110	-614.5395	-784.3954	169.856	0.202656	0.7739188	1.823725	0.503456	0.496544	0.578798	0.421202	0.8504326
1116	-630.4561	-799.8548	169.3987	0.3830165	0.9768118	1.959344	0.569102	0.430898	0.511198	0.488802	0.7697712
1122	-619.1031	-788.854	169.751	0.4530601	0.6588884	1.818289	0.414462	0.585538	0.568104	0.431896	0.8235358
1128	-626.0136	-795.873	169.8595	0.6030246	0.7728474	1.344524	0.553146	0.446854	0.568104	0.431896	0.9397847
1134	-625.8273	-795.6696	169.8423	0.05443205	1.072104	1.74488	0.442842	0.557158	0.327459	0.672541	0.8536206
1140	-621.1656	-791.0253	169.8597	0.01756135	1.381422	1.470542	0.576548	0.423452	0.547504	0.452496	0.7715192
1146	-625.2095	-794.7975	169.588	0.3073811	0.781363	2.120524	0.335833	0.664167	0.455112	0.544888	0.7234051
1152	-643.699	-813.9838	170.2848	0.2027962	0.6743461	1.416341	0.380722	0.619278	0.555851	0.444149	0.9562431
1158	-624.3879	-794.436	170.048	0.2978845	0.7548556	1.232089	0.405164	0.594836	0.365775	0.634225	1.209299
1164	-626.4718	-796.4902	170.0184	0.1443015	0.7324134	1.778705	0.480032	0.519968	0.455706	0.544294	0.8160931
1170	-622.0736	-791.3383	169.2647	0.7987897	0.9620741	1.73625	0.450587	0.549413	0.513971	0.486029	0.6928763
1176	-619.115	-788.2008	169.0858	1.080893	0.9620741	1.643256	0.461926	0.538074	0.421215	0.578785	0.6928763
1182	-626.4505	-795.0363	168.5858	1.671243	0.6775017	1.853704	0.59325	0.40675	0.561447	0.438553	0.6636264
1188	-621.0924	-790.4077	169.3153	0.3038307	1.481624	1.693854	0.514806	0.485194	0.515124	0.484876	0.6409687
1194	-612.5915	-781.9338	169.3423	0.5679684	0.6769849	2.219122	0.386955	0.613045	0.458595	0.541405	0.6335311
1200	-601.5003	-770.2148	168.7145	1.258318	0.6805461	2.219122	0.361331	0.638669	0.386595	0.613405	0.5261023
1206	-599.6851	-769.0141	169.329	0.579044	1.040882	1.86558	0.51097	0.48903	0.39725	0.60275	0.6159222
1212	-608.5646	-778.0194	169.4548	0.4386098	1.040882	1.791688	0.51097	0.48903	0.363664	0.636336	0.7985898
1218	-607.5791	-777.0476	169.4685	0.9301063	0.5513968	1.791688	0.470161	0.529839	0.518866	0.481134	0.6680394
1224	-611.8766	-781.5836	169.707	0.7596544	0.804717	1.42762	0.423614	0.576386	0.378574	0.621426	0.8356003
1230	-617.8742	-786.4987	168.6246	0.9241057	1.325156	1.910426	0.420215	0.579785	0.501124	0.498876	0.6726144
1236	-606.6367	-774.7404	168.1037	2.039867	0.8391134	1.762635	0.450222	0.549778	0.501124	0.498876	0.7190863
1242	-611.9913	-781.9272	169.9359	0.3071619	0.7834617	1.720636	0.436569	0.563431	0.4922	0.5078	0.7190863
1248	-604.4758	-774.2914	169.8156	1.022393	0.4517433	1.398674	0.413754	0.586246	0.526467	0.473533	0.7190863
1254	-607.4236	-776.4888	169.0652	1.190818	0.3289885	2.08188	0.358791	0.641209	0.435802	0.564198	0.6115661
1260	-609.8828	-779.0196	169.1368	0.9716053	0.3260043	2.197056	0.358791	0.641209	0.529982	0.470018	0.6685669
1266	-621.8291	-791.2281	169.399	0.4633753	0.9608225	2.014635	0.358791	0.641209	0.428007	0.571993	0.6331925
1272	-613.7258	-782.8984	169.1725	1.604239	0.4636431	1.592876	0.358791	0.641209	0.363362	0.636638	0.5009308
1278	-614.5144	-784.612	170.0976	0.6311667	0.3277087	1.549699	0.423761	0.576239	0.465361	0.534639	0.6653914
1284	-608.3653	-777.5175	169.1521	1.357269	0.8212794	1.457366	0.426244	0.573756	0.440022	0.559978	0.6653914
1290	-603.0615	-773.1622	170.1008	0.4157244	0.7107242	1.33998	0.44188	0.55812	0.419449	0.580551	0.9547885
1296	-615.6073	-784.3073	168.7	1.400289	0.7197031	2.13376	0.276256	0.723744	0.375805	0.624195	0.5134218
1302	-607.6854	-777.5588	169.8734	0.365908	0.7521057	1.733189	0.542682	0.457318	0.424331	0.575669	0.7626214
1308	-609.783	-779.7759	169.9929	0.01052029	1.032177	1.399079	0.601247	0.398753	0.424331	0.575669	1.102131
1314	-606.0528	-775.8703	169.8175	0.06580555	1.032177	1.815448	0.491965	0.508035	0.44463	0.55537	0.7452033
1320	-608.2195	-778.174	169.9545	0.04354159	0.8792838	1.881454	0.441002	0.558998	0.520939	0.479061	0.7021843
1326	-607.6154	-775.7906	168.1752	0.2758573	2.248914	2.220998	0.579929	0.420071	0.480082	0.519918	0.6034615
1332	-622.9453	-792.2662	169.3209	0.09277465	1.351614	1.920226	0.579929	0.420071	0.34132	0.65868	0.8878214
1338	-621.0396	-790.2237	169.1841	0.9184708	0.5713513	2.194066	0.320418	0.679582	0.566946	0.433054	0.5177013
1344	-616.9276	-786.0266	169.0991	1.63706	0.8124773	1.343134	0.348238	0.651762	0.331776	0.668224	0.6356701
