Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2419.353	-2586.987	167.6335	1.612988	3.696
6	-2414.76	-2583.586	168.8268	1.103089	3.297243
12	-2413.427	-2581.83	168.4035	1.20083	3.488159
18	-2419.747	-2588.361	168.6135	1.324944	3.292174
24	-2420.536	-2588.241	167.7054	1.365951	3.797053
30	-2413.98	-2582.926	168.9466	1.371067	3.067177
36	-2413.69	-2582.254	168.5638	1.007819	3.507256
42	-2402.672	-2570.799	168.1274	1.271267	3.607881
48	-2409.634	-2577.364	167.7298	1.429835	3.746219
54	-2406.484	-2575.035	168.5512	1.304967	3.340651
60	-2406.53	-2574.686	168.1561	1.232313	3.613794
66	-2416.062	-2584.352	168.2907	1.218122	3.54383
72	-2421.754	-2590.41	168.6565	0.8523519	3.54383
78	-2420.147	-2588.941	168.7945	1.159322	3.283157
84	-2421.105	-2589.293	168.1888	1.125133	3.657007
90	-2409.345	-2577.586	168.2417	1.424334	3.452127
96	-2413.219	-2582.626	169.4063	1.098353	2.955099
102	-2411.532	-2580.919	169.3875	1.303792	2.84233
108	-2416.891	-2585.511	168.62	1.08131	3.431469
114	-2408.945	-2576.788	167.843	1.358811	3.721818
120	-2418.081	-2586.366	168.2849	1.297928	3.500727
126	-2417.781	-2586.303	168.5214	1.061442	3.500727
132	-2419.264	-2587.532	168.2687	1.314113	3.500727
138	-2417.797	-2586.107	168.3096	1.166814	3.562716
144	-2427.246	-2592.945	165.6991	1.723116	4.731664
150	-2423.641	-2590.551	166.9102	1.723116	4.048094
156	-2417.168	-2584.812	167.644	1.287314	3.877588
162	-2408.599	-2577.054	168.4544	1.14566	3.490648
168	-2405.24	-2573.192	167.952	1.133389	3.788978
174	-2415.004	-2583.545	168.5413	1.20018	3.407974
180	-2437.046	-2606.1	169.0545	1.014362	3.215133
186	-2426.756	-2594.618	167.8621	1.396238	3.689196
192	-2416.417	-2584.844	168.4267	1.361178	3.380762
198	-2420.838	-2587.968	167.1307	1.393157	4.110499
204	-2412.513	-2581.186	168.6725	1.393157	3.217017
210	-2405.55	-2573.937	168.3867	1.318241	3.429333
216	-2413.932	-2581.952	168.0191	1.319072	3.642937
222	-2423.009	-2591.243	168.2336	1.104621	3.642937
228	-2416.405	-2585.264	168.8588	1.397849	3.103616
234	-2408.465	-2576.873	168.4079	1.50121	3.309461
240	-2413.217	-2581.786	168.5691	1.340003	3.309461
246	-2419.221	-2588.125	168.9038	1.005352	3.309461
252	-2413.51	-2581.876	168.3658	0.9813398	3.637762
258	-2407.964	-2575.907	167.9423	1.215917	3.746989
264	-2420.386	-2587.845	167.459	1.214641	4.025111
270	-2428.247	-2597.85	169.6035	0.7852332	3.024664
276	-2403.906	-2572.058	168.1517	1.361665	3.541209
282	-2406.199	-2575.537	169.3381	1.129684	2.977271
288	-2409.138	-2577.123	167.9846	1.333343	3.654686
294	-2410.95	-2579.945	168.9947	1.101	3.199244
300	-2412.363	-2580.39	168.027	1.288256	3.656201
306	-2426.164	-2594.257	168.0926	1.114816	3.718636
312	-2420.379	-2587.721	167.342	1.484509	3.937667
318	-2419.916	-2587.932	168.0161	1.136407	3.750291
