Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-634.1632	-801.835	167.6717	0.7877524	1.488772	0.01190829	1.76064	0.645849	1.15742	2.242811
6	-634.1184	-803.6189	169.5005	0.7630845	1.035965	0.008090715	0.6744676	0.632594	0.9902812	2.189956
12	-657.005	-823.728	166.723	1.28701	1.314294	0.4803829	0.5508109	0.2387239	0.6440683	3.628801
18	-650.8804	-816.9858	166.1054	1.011959	1.013638	0.4803829	0.5508109	0.7062256	0.6518777	4.040019
24	-640.5562	-806.9059	166.3497	0.6102619	0.9636177	0.250863	0.9545781	1.091118	1.800193	3.15794
30	-642.114	-804.6976	162.5836	0.7859382	1.246016	0.9687694	0.970766	1.826042	1.57019	4.361738
36	-646.858	-811.6112	164.7532	0.8098981	1.150148	1.325702	0.7895086	0.5583209	1.912304	3.590993
42	-634.7803	-798.2464	163.4661	0.7117982	0.7834403	1.105266	0.9372768	0.6759515	1.912304	4.56181
48	-639.8294	-804.8535	165.0241	0.8597751	1.658791	0.7222041	0.9372768	0.8549738	1.912304	3.198393
54	-633.6929	-800.3203	166.6275	0.6617935	1.21339	0.8019355	0.6797026	0.5402103	1.434868	3.198393
60	-639.6037	-804.8904	165.2867	0.7156724	1.331913	0.5644786	0.4165317	0.4643258	1.041298	4.433284
66	-644.5965	-807.7292	163.1327	1.011828	1.331913	1.386649	1.049483	0.598076	1.316021	4.433284
72	-647.8478	-811.6551	163.8074	0.5323013	1.42326	2.367418	0.7568586	0.4932816	1.165256	4.004981
78	-645.9364	-813.2481	167.3117	0.7029652	1.42326	0.7513788	0.2542128	0.2474041	0.6615475	3.556902
84	-635.2037	-800.8042	165.6005	0.6908478	1.23816	0.8385781	0.9474789	0.5585043	0.5920475	4.066537
90	-649.4208	-811.4079	161.9871	0.4923925	1.115856	2.449003	0.9279681	0.6206234	1.959868	4.559178
96	-647.4503	-811.2886	163.8383	0.7784446	1.169474	1.154701	0.9279681	0.4725562	1.959868	4.163312
102	-631.0482	-793.8732	162.8251	1.002285	1.291173	2.358081	1.643464	0.5780012	1.797472	3.477424
108	-633.4535	-795.6459	162.1924	0.7101344	1.715417	1.147427	2.53951	1.750582	1.750211	3.291885
114	-631.0282	-793.5226	162.4944	0.8774704	1.146005	1.667723	3.172383	1.033188	0.9388098	3.573657
120	-638.3198	-802.7908	164.471	0.8649504	1.051805	1.332839	2.619661	0.4869824	1.918478	2.731357
126	-638.422	-802.1782	163.7562	0.9312378	1.333711	1.126424	2.73023	0.6979961	1.163877	3.334348
132	-640.9326	-806.1074	165.1748	0.5410629	1.49985	0.5188669	1.46997	0.7603606	0.6488653	3.967543
138	-632.1668	-795.3772	163.2104	0.6951158	1.354205	1.242174	1.110575	0.7498245	0.7891077	4.807828
144	-636.9414	-800.118	163.1766	1.163674	1.525447	1.529432	2.110863	1.220643	0.881965	3.411648
150	-638.672	-803.5279	164.8558	0.8146022	1.271978	1.234462	0.4564619	0.6942453	0.9408753	4.182599
156	-641.9708	-804.7253	162.7545	0.8146022	1.146606	1.234462	0.7290623	1.800027	1.530209	4.329358
162	-641.8504	-807.2227	165.3724	0.9156333	1.584094	1.151033	0.1935492	1.055635	1.930708	3.059625
168	-634.385	-799.631	165.246	0.8534394	1.960737	0.5689799	0.8963652	1.682466	0.9945682	3.059625
174	-643.384	-804.7559	161.3719	1.355278	1.410608	2.388301	1.34287	1.932105	1.458117	3.617943
180	-642.5321	-805.8184	163.2863	0.8002172	1.302171	2.001845	0.9067405	1.28975	1.13189	3.925482
186	-644.1188	-810.7586	166.6398	0.8244312	1.152114	0.5928595	0.4899712	0.9874838	0.6936579	3.543924
192	-648.839	-812.0619	163.2229	0.6527817	1.007147	1.730903	0.7949226	2.11504	0.4543149	4.341305
198	-655.7973	-817.2404	161.4431	0.9726869	1.268898	1.730903	2.790693	2.434903	0.9664395	3.411875
204	-648.1152	-810.4857	162.3704	0.6987461	0.8095664	1.000081	2.962163	2.043481	2.321343	3.053817
210	-636.598	-800.5908	163.9928	1.074502	1.241568	0.9181111	0.5017568	1.310189	1.850876	3.828385
216	-634.8715	-798.8671	163.9956	0.7551892	1.049063	0.7016024	0.6261198	1.310189	0.7034807	4.815659
222	-629.3608	-792.6546	163.2938	0.8189723	1.508171	0.6550432	1.647696	1.247239	0.7556687	4.376209
228	-633.2222	-797.4852	164.263	0.7777198	1.300495	0.8956235	1.9532	0.8291011	0.8712951	3.826573
234	-662.3209	-825.9096	163.5887	1.11162	1.340764	0.9242693	1.465081	0.5921435	1.569664	3.999047
240	-655.4982	-821.4156	165.9174	1.405884	1.338182	0.6916455	1.101762	0.7119765	0.2309092	3.538659
246	-665.9269	-831.797	165.8701	0.9001317	1.147199	0.6916455	1.049458	0.4266263	0.6483909	3.917988
252	-660.4427	-825.0275	164.5847	0.9232735	1.562448	0.8680436	1.13033	0.9233995	0.472041	4.071929
258	-664.856	-826.375	161.519	0.7269522	1.469178	1.028958	0.9759771	1.934654	1.617168	4.74183
264	-651.9154	-816.8245	164.9091	1.085164	1.772092	1.511131	0.6179226	1.040052	1.149858	3.129948
