Iteration	Posterior	Likelihood	Prior	tree_length
0	-328.1201	-500.2775	172.1574	1.910647
6	-331.0686	-503.7281	172.6596	1.557363
12	-318.6304	-490.3931	171.7628	2.172112
18	-320.6703	-492.8525	172.1822	1.893816
24	-319.1391	-491.3214	172.1822	1.893816
30	-318.3567	-490.3687	172.012	2.00831
36	-326.706	-498.865	172.159	1.909554
42	-316.8249	-488.9839	172.159	1.909554
48	-325.9738	-498.4044	172.4306	1.722086
54	-322.8941	-495.0383	172.1443	1.919553
60	-334.8698	-506.6181	171.7482	2.181535
66	-317.5179	-489.3027	171.7847	2.157821
72	-322.9788	-495.1617	172.1829	1.893388
78	-325.7425	-498.5079	172.7654	1.478411
84	-320.961	-492.6126	171.6516	2.243976
90	-312.1496	-484.816	172.6663	1.552359
96	-322.1844	-494.8754	172.691	1.534106
102	-321.2996	-493.3046	172.005	2.012948
108	-316.2115	-488.5499	172.3384	1.786579
114	-313.8576	-486.2886	172.4311	1.721786
120	-319.9329	-491.8567	171.9238	2.066732
126	-308.345	-480.6347	172.2897	1.820261
132	-312.5365	-485.4427	172.9063	1.369859
138	-321.7258	-494.1447	172.4189	1.730352
144	-319.4866	-491.8241	172.3375	1.787238
150	-316.373	-487.9748	171.6017	2.27599
156	-333.0241	-504.5523	171.5283	2.322925
162	-327.2671	-499.4025	172.1354	1.925552
168	-330.9041	-503.5724	172.6683	1.550887
174	-306.0004	-478.2954	172.2951	1.816583
180	-324.4257	-496.3613	171.9356	2.058937
186	-328.0986	-500.4508	172.3522	1.776979
192	-308.5881	-480.409	171.821	2.134192
198	-320.2379	-492.4371	172.1992	1.882305
204	-316.9096	-489.5007	172.5911	1.607409
210	-319.4423	-491.418	171.9757	2.03242
216	-333.2617	-505.5179	172.2562	1.843343
222	-331.0072	-503.1382	172.1309	1.928551
228	-333.7864	-505.9173	172.1309	1.928551
234	-323.4896	-495.3277	171.8381	2.123023
240	-320.0573	-491.8954	171.8381	2.123023
246	-329.5474	-501.5809	172.0336	1.993893
252	-319.0205	-491.2331	172.2127	1.873102
258	-321.0014	-493.0925	172.0911	1.955379
264	-314.5632	-486.075	171.5118	2.333399
270	-307.7358	-480.1166	172.3808	1.757063
276	-333.9732	-506.088	172.1147	1.939488
282	-329.0207	-501.5508	172.53	1.651458
288	-319.7034	-491.762	172.0585	1.977224
294	-319.0533	-491.1035	172.0502	1.98281
300	-314.7446	-486.9251	172.1805	1.894974
306	-315.4054	-487.317	171.9116	2.074788
312	-308.926	-481.2373	172.3114	1.805314
318	-311.353	-483.6706	172.3176	1.801022
324	-314.0342	-486.3932	172.3591	1.772215
330	-313.8377	-485.8889	172.0512	1.982098
336	-323.1527	-495.2138	172.0611	1.97549
342	-315.811	-487.6674	171.8564	2.111058
348	-320.9165	-493.1457	172.2292	1.861784
354	-329.4516	-501.6809	172.2292	1.861784
360	-331.6886	-503.9342	172.2456	1.850578
366	-320.6751	-492.4702	171.7951	2.151045
372	-320.2357	-492.1276	171.8919	2.087751
378	-317.4383	-489.2544	171.8161	2.137367
384	-320.353	-492.68	172.327	1.794539
390	-324.2378	-496.4835	172.2457	1.85051
396	-327.6835	-499.8404	172.157	1.910969
402	-309.5786	-481.5862	172.0076	2.01122
408	-318.3603	-490.4964	172.1361	1.925073
414	-315.5052	-488.071	172.5658	1.625741
420	-310.4541	-482.6099	172.1559	1.911703
426	-313.3653	-485.048	171.6827	2.223932
432	-326.6446	-498.9065	172.2619	1.83941
438	-311.8091	-483.7973	171.9882	2.024135
444	-313.2893	-485.2375	171.9482	2.050592
450	-316.1694	-488.1176	171.9482	2.050592
456	-315.9866	-488.78	172.7933	1.457243
462	-320.0968	-491.8545	171.7577	2.175421
468	-333.0893	-504.847	171.7577	2.175421
474	-324.064	-496.7721	172.7081	1.521421
480	-313.1017	-485.4154	172.3137	1.8037
486	-314.3577	-486.2507	171.893	2.087035
492	-320.6049	-493.1147	172.5098	1.665949
498	-309.9638	-482.1256	172.1619	1.907638
504	-317.739	-490.5253	172.7863	1.462618
