Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-48.41435	-221.0587	172.6443	0.9854153	0.7422922
6	-38.84754	-211.0887	172.2412	1.395245	0.7422922
12	-51.30608	-223.4712	172.1651	1.178739	1.067075
18	-47.92254	-220.1729	172.2503	0.8221592	1.300824
24	-31.32323	-204.2135	172.8902	0.3592652	1.021592
30	-43.9266	-216.1221	172.1955	0.3232861	1.584351
36	-46.01142	-218.7991	172.7877	0.4005443	1.11491
42	-37.31754	-209.7953	172.4778	0.4005443	1.374513
48	-41.87368	-214.3551	172.4814	0.3703211	1.374523
54	-52.93925	-225.0731	172.1338	0.6110161	1.541163
60	-48.78442	-220.9565	172.1721	0.8786033	1.31913
66	-61.4119	-234.0981	172.6862	0.4904255	1.171584
72	-52.76449	-224.5842	171.8197	1.28983	1.27392
78	-43.45126	-215.4828	172.0316	0.6370992	1.599972
84	-53.40111	-225.4293	172.0282	0.7415266	1.532798
90	-60.15989	-232.3351	172.1752	0.7396636	1.422989
96	-56.87564	-228.5787	171.703	1.290351	1.367419
102	-54.5699	-226.6167	172.0468	0.7761833	1.494175
108	-62.94913	-233.7504	170.8013	0.7495309	2.357756
114	-68.18161	-239.2997	171.1181	1.072314	1.943169
120	-44.60297	-217.3009	172.6979	0.5564601	1.121897
126	-55.66063	-228.0292	172.3686	0.7360574	1.271849
132	-46.34761	-219.0115	172.6639	0.6447136	1.087457
138	-42.58115	-215.3199	172.7387	0.2636504	1.112258
144	-55.24434	-228.2067	172.9623	0.2124593	0.767085
150	-57.66032	-229.6441	171.9838	0.9374306	1.421339
156	-48.59674	-220.9222	172.3255	0.9127432	1.162131
162	-35.08278	-207.8998	172.817	0.4868118	1.054641
168	-29.80573	-202.4214	172.6157	0.4868118	1.233752
174	-29.40462	-202.3602	172.9556	0.4868118	0.913544
180	-41.54996	-213.6123	172.0623	0.6007515	1.599848
186	-52.54296	-225.0775	172.5345	0.6842161	1.172032
192	-51.95813	-223.9533	171.9952	0.6842161	1.596093
198	-34.47492	-206.6312	172.1562	0.6842161	1.4767
204	-37.07296	-208.8694	171.7964	1.477332	1.14049
210	-41.66851	-214.1142	172.4457	0.8826526	1.080641
216	-53.83914	-225.5062	171.667	0.8826526	1.695023
222	-43.82552	-215.4196	171.5941	1.146261	1.557858
